,0
0,24.891
1,24.818
2,24.88
3,24.912
4,24.932
5,24.906
6,24.901
7,24.974
8,24.818
9,24.787
10,24.932
11,24.953
12,24.969
13,24.896
14,24.974
15,24.985
16,24.927
17,24.985
18,24.912
19,25.037
20,24.964
21,24.959
22,24.854
23,24.922
24,25.005
25,24.906
26,24.959
27,25.063
28,24.932
29,25.068
30,25.089
31,24.985
32,24.964
33,25.068
34,25.104
35,25.099
36,25.172
37,25.026
38,25.317
39,25.218
40,25.187
41,25.327
42,25.192
43,25.234
44,25.234
45,25.343
46,25.234
47,25.364
48,25.296
49,25.312
50,25.441
51,25.39
52,25.493
53,25.447
54,25.586
55,25.597
56,25.685
57,25.742
58,25.612
59,25.654
60,25.778
61,25.803
62,25.7
63,25.638
64,25.85
65,25.907
66,25.922
67,26.041
68,26.046
69,26.19
70,25.969
71,26.149
72,26.128
73,26.226
74,26.288
75,26.349
76,26.421
77,26.447
78,26.483
79,26.524
80,26.575
81,26.565
82,26.734
83,26.821
84,26.928
85,27.01
86,27.122
87,27.117
88,27.209
89,27.443
90,27.631
91,27.814
92,28.203
93,28.38
94,28.672
95,28.868
96,28.973
97,28.918
98,28.948
99,28.928
100,28.888
101,28.752
102,28.727
103,28.808
104,28.637
105,28.445
106,28.163
107,27.859
108,27.524
109,27.24
110,26.964
111,26.847
112,26.652
113,26.519
114,26.277
115,26.216
116,25.994
117,25.969
118,25.716
119,25.742
120,25.623
121,25.581
122,25.561
123,25.55
124,25.545
125,25.576
126,25.535
127,25.55
128,25.416
129,25.617
130,25.431
131,25.473
132,25.561
133,25.478
134,25.338
135,25.307
136,25.291
137,25.395
138,25.296
139,25.333
140,25.301
141,25.317
142,25.234
143,25.296
144,25.208
145,25.213
146,25.135
147,25.089
148,25.156
149,25.244
150,25.182
151,25.182
152,25.187
153,25.109
154,25.151
155,25.229
156,25.234
157,25.078
158,25.146
159,25.104
160,24.854
161,24.896
162,24.875
163,24.943
164,24.964
165,24.938
166,24.912
167,24.943
168,24.823
169,24.771
170,24.771
171,24.813
172,25.083
173,24.886
174,24.891
175,24.932
176,24.87
177,24.912
178,24.896
179,24.917
180,24.917
181,24.948
182,24.912
183,24.985
184,24.985
185,25.052
186,25.016
187,24.87
188,24.932
189,25.016
190,25.104
191,25.089
192,24.938
193,24.99
194,25.135
195,25.187
196,25.187
197,25.172
198,25.192
199,25.192
200,25.135
201,25.172
202,25.166
203,25.208
204,25.369
205,25.307
206,25.338
207,25.333
208,25.343
209,25.327
210,25.436
211,25.447
212,25.441
213,25.473
214,25.561
215,25.478
216,25.602
217,25.664
218,25.623
219,25.747
220,25.659
221,25.674
222,25.742
223,25.762
224,25.809
225,25.943
226,25.896
227,26.066
228,26.061
229,26.046
230,26.097
231,26.175
232,26.303
233,26.283
234,26.473
235,26.272
236,26.313
237,26.452
238,26.601
239,26.611
240,26.601
241,26.765
242,26.693
243,26.908
244,26.949
245,27.107
246,27.28
247,27.301
248,27.413
249,27.58
250,27.793
251,28.107
252,28.385
253,28.576
254,28.752
255,28.963
256,28.928
257,28.938
258,29.103
259,28.923
260,28.918
261,28.898
262,28.953
263,28.757
264,28.732
265,28.782
266,28.329
267,28.052
268,27.524
269,27.504
270,27.199
271,26.928
272,26.826
273,26.421
274,26.411
275,26.262
276,26.046
277,25.994
278,25.824
279,25.855
280,25.669
281,25.731
282,25.772
283,25.731
284,25.535
285,25.648
286,25.524
287,25.478
288,25.452
289,25.498
290,25.353
291,25.374
292,25.436
293,25.317
294,25.172
295,25.317
296,25.343
297,25.291
298,25.343
299,25.281
300,25.296
301,25.265
302,25.286
303,25.239
304,25.166
305,25.151
306,25.151
307,25.0
308,25.099
309,25.141
310,25.12
