,0
0,25.042
1,25.042
2,25.021
3,25.031
4,25.047
5,25.0
6,25.037
7,24.88
8,24.99
9,25.031
10,25.078
11,25.068
12,25.047
13,25.057
14,25.099
15,25.141
16,25.151
17,25.166
18,25.234
19,25.198
20,25.12
21,25.125
22,25.104
23,25.218
24,25.239
25,25.203
26,25.224
27,25.229
28,25.39
29,25.192
30,25.213
31,25.177
32,25.234
33,25.234
34,25.353
35,25.317
36,25.307
37,25.307
38,25.441
39,25.4
40,25.379
41,25.524
42,25.374
43,25.384
44,25.405
45,25.452
46,25.322
47,25.416
48,25.405
49,25.452
50,25.41
51,25.421
52,25.498
53,25.426
54,25.488
55,25.576
56,25.628
57,25.69
58,25.679
59,25.669
60,25.659
61,25.752
62,25.628
63,25.659
64,25.767
65,25.938
66,25.891
67,25.865
68,25.974
69,26.015
70,25.932
71,26.041
72,26.097
73,26.195
74,26.396
75,26.416
76,26.621
77,27.01
78,27.484
79,28.021
80,28.319
81,28.455
82,28.566
83,28.898
84,28.893
85,28.873
86,28.536
87,28.143
88,27.834
89,27.57
90,27.357
91,27.138
92,26.898
93,26.621
94,26.606
95,26.591
96,26.283
97,26.288
98,26.231
99,26.319
100,26.36
101,26.113
102,26.159
103,26.221
104,26.175
105,26.139
106,26.082
107,26.262
108,26.097
109,26.056
110,26.087
111,26.056
112,26.108
113,26.097
114,26.118
115,26.015
116,25.984
117,26.036
118,25.902
119,25.984
120,26.01
121,25.783
122,26.036
123,26.025
124,25.902
125,26.082
126,26.025
127,25.912
128,25.979
129,26.01
130,25.912
131,25.896
132,25.902
133,26.066
134,25.855
135,25.814
136,25.907
137,25.881
138,25.871
139,25.793
140,25.886
141,25.788
142,25.834
143,25.824
144,25.845
145,25.86
146,25.865
147,25.803
148,25.896
149,25.876
150,25.793
151,25.757
152,25.881
153,25.86
154,25.819
155,25.86
156,25.855
157,25.747
158,25.814
159,25.69
160,25.12
161,24.943
162,25.073
163,25.099
164,24.979
165,25.073
166,24.979
167,24.964
168,24.896
169,25.016
170,24.99
171,25.203
172,25.115
173,25.073
174,25.068
175,25.125
176,25.141
177,25.125
178,25.265
179,25.213
180,25.12
181,25.198
182,25.083
183,25.161
184,25.187
185,25.296
186,25.229
187,25.192
188,25.151
189,25.317
190,25.229
191,25.327
192,25.322
193,25.244
194,25.25
195,25.296
196,25.39
197,25.317
198,25.39
199,25.364
200,25.353
201,25.379
202,25.364
203,25.4
204,25.524
205,25.488
206,25.447
207,25.41
208,25.39
209,25.374
210,25.483
211,25.54
212,25.545
213,25.493
214,25.519
215,25.467
216,25.561
217,25.638
218,25.571
219,25.659
220,25.617
221,25.566
222,25.581
223,25.86
224,25.664
225,25.86
226,25.855
227,26.097
228,26.03
229,25.994
230,26.03
231,26.082
232,26.046
233,26.324
234,26.385
235,26.406
236,26.585
237,26.857
238,27.418
239,27.885
240,28.188
241,28.586
242,28.838
243,28.853
244,28.858
245,28.878
246,28.687
247,28.491
248,28.016
249,27.753
250,27.616
251,27.321
252,27.015
253,26.795
254,26.754
255,26.432
256,26.467
257,26.298
258,26.308
259,26.241
260,26.247
261,26.211
262,26.262
263,26.195
264,26.108
265,26.082
266,26.164
267,26.236
268,26.175
269,26.154
270,26.061
271,26.025
272,26.175
273,25.943
274,25.994
275,26.061
276,26.03
277,26.041
278,26.036
279,26.025
280,26.01
281,26.036
282,25.984
283,26.0
284,25.896
285,26.02
286,26.041
287,25.912
288,25.948
289,25.953
290,25.902
291,25.912
292,25.953
293,25.86
294,25.881
295,25.778
296,25.907
297,25.912
298,25.834
299,25.865
300,25.865
301,25.86
302,25.814
303,25.809
304,25.767
305,25.772
306,25.762
307,25.798
308,25.742
309,25.803
310,25.793
311,25.752
312,25.886
313,25.871
314,25.932
315,25.855
316,25.855
317,25.747
318,25.638
319,25.798
320,24.979
321,25.037
322,25.063
323,24.985
324,25.011
325,25.047
326,24.969
327,25.047
328,24.938
