,0
0,24.964
1,24.828
2,25.047
3,24.854
4,24.86
5,24.901
6,24.969
7,24.781
8,24.99
9,24.849
10,24.985
11,25.016
12,25.031
13,25.021
14,24.995
15,25.031
16,24.969
17,25.057
18,25.094
19,25.031
20,24.943
21,25.078
22,25.073
23,25.094
24,25.063
25,25.151
26,25.099
27,25.156
28,25.239
29,25.177
30,25.187
31,25.218
32,25.099
33,25.208
34,25.276
35,25.239
36,25.338
37,25.27
38,25.353
39,25.317
40,25.333
41,25.384
42,25.192
43,25.286
44,25.348
45,25.322
46,25.109
47,25.333
48,25.089
49,25.125
50,25.229
51,25.276
52,25.218
53,25.276
54,25.27
55,25.384
56,25.524
57,25.566
58,25.509
59,25.519
60,25.529
61,25.519
62,25.395
63,25.529
64,25.669
65,25.71
66,25.654
67,25.643
68,25.767
69,26.03
70,25.829
71,26.005
72,26.066
73,26.113
74,26.154
75,26.252
76,26.437
77,26.734
78,27.112
79,27.53
80,27.981
81,28.314
82,28.682
83,28.787
84,29.013
85,28.978
86,29.023
87,28.712
88,28.506
89,27.859
90,27.743
91,27.29
92,27.214
93,26.99
94,26.708
95,26.632
96,26.411
97,26.437
98,26.344
99,26.205
100,26.092
101,26.118
102,26.108
103,26.133
104,26.097
105,26.087
106,26.087
107,26.092
108,26.087
109,25.994
110,25.922
111,25.886
112,26.0
113,25.989
114,26.02
115,26.051
116,25.984
117,25.974
118,26.005
119,25.963
120,25.994
121,25.829
122,25.907
123,25.902
124,25.886
125,26.051
126,26.005
127,25.814
128,25.907
129,25.86
130,25.788
131,25.829
132,25.85
133,25.819
134,25.896
135,25.85
136,25.798
137,25.736
138,25.793
139,25.803
140,25.793
141,25.742
142,25.752
143,25.767
144,25.752
145,25.793
146,25.736
147,25.798
148,25.731
149,25.855
150,25.747
151,25.71
152,25.659
153,25.845
154,25.628
155,25.829
156,25.855
157,25.829
158,25.803
159,25.674
160,24.985
161,24.917
162,25.011
163,25.047
164,25.037
165,25.089
166,24.922
167,24.849
168,24.948
169,25.0
170,24.964
171,25.037
172,25.026
173,25.031
174,25.078
175,25.187
176,25.135
177,25.021
178,25.192
179,25.109
180,25.021
181,25.115
182,25.057
183,25.135
184,25.146
185,25.177
186,25.037
187,25.234
188,25.068
189,25.218
190,25.115
191,25.244
192,25.151
193,25.151
194,25.146
195,25.192
196,25.291
197,25.234
198,25.317
199,25.25
200,25.296
201,25.333
202,25.208
203,25.291
204,25.27
205,25.312
206,25.218
207,25.13
208,25.198
209,25.208
210,25.203
211,25.338
212,25.27
213,25.265
214,25.447
215,25.395
216,25.4
217,25.436
218,25.529
219,25.498
220,25.519
221,25.555
222,25.514
223,25.757
224,25.664
225,25.726
226,25.607
227,25.788
228,25.757
229,25.834
230,25.948
231,25.969
232,25.994
233,26.149
234,26.319
235,26.293
236,26.339
237,26.621
238,26.923
239,27.24
240,27.819
241,28.42
242,28.637
243,28.833
244,28.928
245,29.173
246,29.083
247,28.968
248,28.667
249,28.254
250,27.885
251,27.849
252,27.234
253,27.112
254,27.0
255,26.637
256,26.626
257,26.411
258,26.267
259,26.128
260,26.262
261,26.139
262,26.169
263,26.066
264,26.005
265,26.092
266,26.051
267,26.097
268,26.144
269,26.046
270,26.046
271,25.974
272,26.082
273,25.886
274,25.938
275,26.01
276,25.958
277,25.927
278,25.943
279,25.969
280,25.881
281,25.984
282,25.907
283,26.02
284,25.943
285,25.948
286,25.938
287,25.855
288,25.943
289,25.927
290,25.803
291,25.803
292,25.721
293,25.824
294,25.685
295,25.809
296,25.767
297,25.788
298,25.757
299,25.762
300,25.783
301,25.778
302,25.778
303,25.829
304,25.778
305,25.747
306,25.814
307,25.762
308,25.669
309,25.685
310,25.69
311,25.71
312,25.716
313,25.747
314,25.803
315,25.876
316,25.71
317,25.783
318,25.7
319,25.747
320,24.818
321,24.839
322,25.016
323,25.042
324,24.906
325,25.0
326,24.985
327,24.99
328,24.964
329,25.026
330,25.12
331,24.896
332,24.948
333,25.073
334,25.073
335,25.057
336,24.854
337,25.099
338,25.115
339,25.031
340,25.109
341,25.026
342,25.141
343,25.161
344,25.156
345,25.141
346,25.099
347,25.099
348,25.156
349,25.224
350,25.141
351,25.218
352,25.13
353,25.192
354,25.276
355,25.301
356,25.27
357,25.333
358,25.296
359,25.338
360,25.26
361,25.276
362,25.359
363,25.286
364,25.27
365,25.27
366,25.166
367,25.109
368,25.286
369,25.135
370,25.031
371,25.265
372,25.317
373,25.327
374,25.296
375,25.473
376,25.612
377,25.473
378,25.452
379,25.607
380,25.561
381,25.561
382,25.561
383,25.633
384,25.648
385,25.793
386,25.824
387,25.824
388,25.871
389,25.865
390,26.01
391,25.963
392,26.051
393,26.216
394,26.226
395,26.236
396,26.488
397,26.534
398,26.765
399,27.326
400,27.55
401,28.234
402,28.657
403,28.958
404,29.083
405,29.349
406,29.269
407,29.234
408,28.943
409,28.541
410,28.324
411,27.864
412,27.509
413,27.245
414,27.0
415,26.77
416,26.565
417,26.39
418,26.164
419,26.308
420,26.231
421,26.159
422,26.19
423,26.19
424,26.118
425,26.066
426,26.103
427,26.082
428,26.103
429,26.051
430,26.056
431,25.994
432,25.948
433,26.046
434,26.051
435,26.056
436,25.984
437,26.015
438,25.902
439,25.871
440,25.855
441,25.86
442,25.948
443,25.829
444,26.0
445,25.922
446,25.907
447,25.772
448,25.907
449,25.902
450,25.798
451,25.778
452,25.876
453,25.834
454,25.855
455,25.86
456,25.747
457,25.772
458,25.793
459,25.669
460,25.778
461,25.742
462,25.747
463,25.943
464,25.778
465,25.788
466,25.747
467,25.762
468,25.742
469,25.809
470,25.654
471,25.84
472,25.71
473,25.798
474,25.762
475,25.819
476,25.654
477,25.752
478,25.716
479,25.705
480,24.974
481,24.995
482,24.844
483,25.073
484,24.959
485,24.995
486,24.953
487,24.886
488,25.026
489,25.078
490,24.927
491,24.995
492,24.927
493,25.0
494,25.089
495,25.073
496,25.0
497,25.057
498,25.042
499,25.089
500,24.985
501,25.047
502,25.031
503,25.161
504,25.089
505,25.031
506,25.13
507,25.089
508,25.052
509,25.151
510,25.115
511,25.089
512,25.094
513,25.255
514,25.218
515,25.125
516,25.353
517,25.239
518,25.255
519,25.307
520,25.307
521,25.384
522,25.317
523,25.208
524,25.187
525,25.161
526,25.322
527,25.301
528,25.192
529,25.229
530,25.312
531,25.281
532,25.198
533,25.317
534,25.379
535,25.473
536,25.498
537,25.514
538,25.462
539,25.498
540,25.452
541,25.529
542,25.586
543,25.638
544,25.633
545,25.669
546,25.726
547,25.819
548,25.824
549,25.891
550,25.938
551,25.912
552,26.185
553,26.092
554,26.211
555,26.319
556,26.36
557,26.421
558,26.76
559,27.285
560,27.722
561,28.274
562,28.667
563,29.033
564,29.284
565,29.349
566,29.344
567,29.349
568,29.254
569,28.802
570,28.269
571,28.062
572,27.793
573,27.545
574,27.076
575,26.765
576,26.698
577,26.58
578,26.324
579,26.175
580,26.272
581,26.169
582,26.185
583,26.103
584,26.077
585,26.066
586,26.087
587,26.056
588,25.948
589,26.046
590,26.082
591,25.902
592,26.092
593,26.03
594,25.907
595,25.922
596,25.902
597,25.834
598,26.0
599,25.865
600,25.902
601,25.958
602,25.979
603,25.917
604,25.871
605,25.963
606,25.891
607,25.871
608,25.912
609,25.803
610,25.803
611,25.84
612,25.845
613,25.772
614,25.762
615,25.664
616,25.705
617,25.742
618,25.762
619,25.716
620,25.731
621,25.84
622,25.69
623,25.757
624,25.788
625,25.762
626,25.752
627,25.695
628,25.7
629,25.71
630,25.628
631,25.772
632,25.742
633,25.674
634,25.834
635,25.731
636,25.736
637,25.747
638,25.669
639,25.809
640,24.886
641,24.969
642,24.932
643,24.969
644,24.828
645,24.938
646,24.974
647,24.938
648,25.12
649,24.906
650,24.99
651,25.011
652,25.037
653,25.12
654,25.099
655,25.073
656,24.995
657,25.011
658,25.057
659,25.021
660,24.995
661,25.042
662,25.037
663,25.104
664,25.125
665,25.016
666,24.948
667,25.083
668,25.047
669,25.12
670,25.156
671,25.135
672,25.198
673,25.276
674,25.192
675,25.224
676,25.208
677,25.327
678,25.234
679,25.327
680,25.379
681,25.281
682,25.348
683,25.27
684,25.265
685,25.317
686,25.156
687,25.364
688,25.493
689,25.369
690,25.27
691,25.265
692,25.327
693,25.364
694,25.509
695,25.483
696,25.483
697,25.509
698,25.54
699,25.555
700,25.519
701,25.602
702,25.607
703,25.633
704,25.69
705,25.679
706,25.819
707,25.793
708,25.845
709,25.969
710,26.015
711,25.917
712,26.159
713,26.19
714,26.385
715,26.236
716,26.344
717,26.36
718,26.626
719,26.933
720,27.489
721,28.138
722,28.632
723,28.993
724,29.299
725,29.388
726,29.503
727,29.518
728,29.468
729,29.178
730,28.606
731,28.163
732,27.839
733,27.463
734,27.321
735,27.015
736,26.78
737,26.719
738,26.462
739,26.37
740,26.288
741,26.159
742,26.18
743,26.154
744,26.18
745,26.133
746,26.123
747,26.066
748,26.0
749,26.051
750,26.092
751,26.092
752,25.979
753,25.907
754,26.072
755,25.932
756,25.865
757,25.922
758,25.907
759,25.922
760,25.871
761,25.969
762,25.917
763,25.865
764,25.912
765,25.829
766,25.881
767,25.829
768,25.86
769,25.736
770,25.86
771,25.798
772,25.84
773,25.695
774,25.902
775,25.736
776,25.705
777,25.659
778,25.742
779,25.705
780,25.726
781,25.845
782,25.772
783,25.824
784,25.767
785,25.788
786,25.798
787,25.793
788,25.721
789,25.617
790,25.695
791,25.669
792,25.648
793,25.695
794,25.685
795,25.762
796,25.736
797,25.731
798,25.669
799,25.726
800,24.948
801,24.979
802,24.896
803,24.813
804,24.886
805,25.031
806,25.099
807,25.078
808,25.011
809,24.979
810,24.964
811,24.969
812,24.99
813,25.031
814,25.031
815,24.995
816,25.052
817,25.0
818,25.109
819,24.995
820,25.031
821,25.198
822,24.99
823,25.146
824,25.151
825,25.094
826,25.125
827,25.234
828,25.073
829,25.099
830,25.083
831,25.115
832,25.109
833,25.172
834,25.239
835,25.187
836,25.322
837,25.224
838,25.291
839,25.244
840,25.322
841,25.348
842,25.281
843,25.312
844,25.27
845,25.307
846,25.296
847,25.312
848,25.405
849,25.473
850,25.457
851,25.633
852,25.327
853,25.416
854,25.39
855,25.452
856,25.581
857,25.462
858,25.576
859,25.623
860,25.535
861,25.54
862,25.514
863,25.654
864,25.69
865,25.7
866,25.736
867,25.824
868,25.912
869,25.829
870,25.907
871,25.984
872,26.01
873,26.154
874,26.205
875,26.396
876,26.365
877,26.524
878,26.544
879,26.882
880,27.224
881,27.89
882,28.516
883,28.968
884,29.279
885,29.513
886,29.538
887,29.598
888,29.578
889,29.354
890,28.938
891,28.435
892,27.849
893,27.535
894,27.336
895,26.939
896,26.806
897,26.621
898,26.585
899,26.493
900,26.416
901,26.195
902,26.272
903,26.267
904,26.144
905,26.061
906,26.02
907,26.025
908,26.154
909,26.087
910,26.154
911,26.092
912,26.051
913,26.025
914,26.087
915,26.036
916,26.061
917,25.876
918,25.948
919,25.871
920,25.798
921,25.963
922,25.912
923,26.01
924,25.845
925,25.84
926,25.809
927,25.834
928,25.865
929,25.793
930,25.736
931,25.726
932,25.912
933,25.71
934,25.752
935,25.845
936,25.674
937,25.7
938,25.716
939,25.674
940,25.762
941,25.783
942,25.7
943,25.669
944,25.803
945,25.679
946,25.778
947,25.654
948,25.788
949,25.736
950,25.762
951,25.695
952,25.669
953,25.726
954,25.731
955,25.71
956,25.628
957,25.757
958,25.685
959,25.617
960,24.974
961,24.839
962,24.891
963,24.943
964,24.865
965,24.943
966,24.932
967,25.063
968,24.969
969,24.901
970,24.959
971,25.083
972,25.005
973,25.042
974,25.146
975,25.172
976,25.047
977,25.016
978,24.985
979,25.052
980,24.985
981,24.969
982,25.057
983,25.016
984,25.104
985,25.052
986,25.042
987,25.109
988,25.031
989,25.146
990,25.135
991,25.198
992,25.115
993,25.135
994,25.296
995,25.218
996,25.208
997,25.161
998,25.265
999,25.379
1000,25.359
1001,25.369
1002,25.312
1003,25.234
1004,25.281
1005,25.307
1006,25.416
1007,25.343
1008,25.524
1009,25.436
1010,25.405
1011,25.519
1012,25.452
1013,25.478
1014,25.597
1015,25.597
1016,25.586
1017,25.617
1018,25.514
1019,25.493
1020,25.602
1021,25.721
1022,25.638
1023,25.597
1024,25.638
1025,25.705
1026,25.726
1027,25.891
1028,25.902
1029,25.932
1030,25.912
1031,25.969
1032,26.066
1033,26.164
1034,26.205
1035,26.236
1036,26.478
1037,26.483
1038,26.637
1039,26.918
1040,27.214
1041,27.707
1042,28.279
1043,28.883
1044,29.314
1045,29.528
1046,29.683
1047,29.807
1048,29.623
1049,29.578
1050,29.053
1051,28.622
1052,28.082
1053,27.662
1054,27.57
1055,27.066
1056,26.887
1057,26.816
1058,26.693
1059,26.401
1060,26.416
1061,26.437
1062,26.37
1063,26.329
1064,26.288
1065,26.205
1066,26.149
1067,26.113
1068,26.159
1069,26.272
1070,26.154
1071,26.103
1072,26.061
1073,26.046
1074,25.845
1075,26.046
1076,26.041
1077,25.958
1078,25.979
1079,25.902
1080,25.989
1081,25.902
1082,25.979
1083,25.963
1084,25.927
1085,25.783
1086,25.793
1087,25.834
1088,25.865
1089,25.876
1090,25.767
1091,25.757
1092,25.705
1093,25.943
1094,25.664
1095,25.716
1096,25.752
1097,25.736
1098,25.726
1099,25.685
1100,25.679
1101,25.654
1102,25.669
1103,25.778
1104,25.736
1105,25.669
1106,25.757
1107,25.69
1108,25.731
1109,25.612
1110,25.581
1111,25.602
1112,25.493
1113,25.7
1114,25.695
1115,25.721
1116,25.659
1117,25.664
1118,25.685
1119,25.726
1120,24.87
1121,24.823
1122,24.943
1123,24.948
1124,24.787
1125,25.005
1126,24.901
1127,25.0
1128,24.99
1129,24.828
1130,24.896
1131,24.828
1132,25.037
1133,25.016
1134,25.021
1135,25.047
1136,25.042
1137,25.042
1138,24.979
1139,25.005
1140,25.083
1141,25.057
1142,25.031
1143,25.057
1144,25.083
1145,25.063
1146,25.011
1147,25.125
1148,25.234
1149,25.125
1150,25.12
1151,25.151
1152,25.177
1153,25.229
1154,25.255
1155,25.198
1156,25.296
1157,25.239
1158,25.291
1159,25.379
1160,25.27
1161,25.312
1162,25.374
1163,25.244
1164,25.384
1165,25.39
1166,25.592
1167,25.519
1168,25.529
1169,25.54
1170,25.586
1171,25.597
1172,25.7
1173,25.674
1174,25.612
1175,25.592
1176,25.648
1177,25.762
1178,25.623
1179,25.633
1180,25.638
1181,25.581
1182,25.555
1183,25.742
1184,25.685
1185,25.716
1186,25.772
1187,25.767
1188,25.834
1189,25.963
1190,25.927
1191,26.036
1192,26.113
1193,26.241
1194,26.195
1195,26.185
1196,26.452
1197,26.544
1198,26.503
1199,26.688
1200,27.015
1201,27.611
1202,28.314
1203,28.777
1204,29.364
1205,29.643
1206,29.762
1207,29.942
1208,29.907
1209,29.708
1210,29.533
1211,28.858
1212,28.425
1213,27.92
1214,27.504
1215,27.25
1216,27.081
1217,27.03
1218,26.826
1219,26.662
1220,26.637
1221,26.473
1222,26.457
1223,26.355
1224,26.272
1225,26.252
1226,26.231
1227,26.267
1228,26.169
1229,26.128
1230,26.195
1231,26.015
1232,26.154
1233,26.097
1234,26.015
1235,26.046
1236,25.969
1237,25.948
1238,26.051
1239,25.969
1240,25.845
1241,25.948
1242,25.943
1243,25.871
1244,25.824
1245,25.963
1246,26.02
1247,25.824
1248,25.871
1249,25.793
1250,25.705
1251,25.871
1252,25.762
1253,25.778
1254,25.679
1255,25.798
1256,25.742
1257,25.685
1258,25.778
1259,25.721
1260,25.705
1261,25.716
1262,25.7
1263,25.7
1264,25.71
1265,25.659
1266,25.943
1267,25.726
1268,25.571
1269,25.679
1270,25.664
1271,25.638
1272,25.736
1273,25.742
1274,25.659
1275,25.7
1276,25.809
1277,25.726
1278,25.752
1279,25.747
1280,24.943
1281,24.901
1282,24.964
1283,24.974
1284,24.99
1285,24.974
1286,24.932
1287,24.932
1288,24.974
1289,24.985
1290,25.021
1291,25.057
1292,25.089
1293,25.094
1294,25.042
