,0
0,24.646
1,24.63
2,24.651
3,24.651
4,24.766
5,24.646
6,24.703
7,24.672
8,24.719
9,24.766
10,24.635
11,24.75
12,24.74
13,24.677
14,24.536
15,24.667
16,24.724
17,24.771
18,24.745
19,24.677
20,24.646
21,24.781
22,24.755
23,24.745
24,24.891
25,24.865
26,24.88
27,24.886
28,24.964
29,24.964
30,25.0
31,24.896
32,24.938
33,24.896
34,24.886
35,24.88
36,24.729
37,24.865
38,24.834
39,24.849
40,24.87
41,24.917
42,24.901
43,24.927
44,24.771
45,25.042
46,25.0
47,25.057
48,24.959
49,25.063
50,25.037
51,24.922
52,25.037
53,25.021
54,25.068
55,25.021
56,25.031
57,25.083
58,25.104
59,25.156
60,25.172
61,25.177
62,25.135
63,25.234
64,25.078
65,25.317
66,25.244
67,25.187
68,25.187
69,25.177
70,25.26
71,25.265
72,25.208
73,25.343
74,25.359
75,25.39
76,25.628
77,25.953
78,26.473
79,26.954
80,27.041
81,27.122
82,27.168
83,27.02
84,26.877
85,26.821
86,26.565
87,26.169
88,26.01
89,25.788
90,25.71
91,25.607
92,25.623
93,25.654
94,25.633
95,25.561
96,25.721
97,25.772
98,25.7
99,25.638
100,25.716
101,25.788
102,25.819
103,25.757
104,25.571
105,25.623
106,25.788
107,25.912
108,25.772
109,25.912
110,25.86
111,25.953
112,25.994
113,25.865
114,25.886
115,25.824
116,25.855
117,25.809
118,25.85
119,25.845
120,25.814
121,25.803
122,25.86
123,25.845
124,25.778
125,25.881
126,25.845
127,25.896
128,25.871
129,25.855
130,25.845
131,25.84
132,25.767
133,25.896
134,25.778
135,25.809
136,25.7
137,25.643
138,25.555
139,25.447
140,25.623
141,25.69
142,25.747
143,25.654
144,25.592
145,25.617
146,25.648
147,25.803
148,25.84
149,25.772
150,25.902
151,25.772
152,25.783
153,25.674
154,25.648
155,25.809
156,25.788
157,25.742
158,25.742
159,25.809
160,24.651
161,24.682
162,24.635
163,24.641
164,24.729
165,24.599
166,24.567
167,24.661
168,24.677
169,24.714
170,24.698
171,24.661
172,24.646
173,24.781
174,24.703
175,24.745
176,24.75
177,24.745
178,24.714
179,24.672
180,24.802
181,24.854
182,24.818
183,24.771
184,24.823
185,24.943
186,25.094
187,24.99
188,24.99
189,24.985
190,24.912
191,24.938
192,24.927
193,24.886
194,24.839
195,24.88
196,24.917
197,25.052
198,24.906
199,24.828
200,24.891
201,24.901
202,25.057
203,25.031
204,24.927
205,25.021
206,24.932
207,25.042
208,24.985
209,25.078
210,25.031
211,24.953
212,24.979
213,25.026
214,25.047
215,25.037
216,25.078
217,25.12
218,25.042
219,25.229
220,25.172
221,25.125
222,25.265
223,25.12
224,25.255
225,25.265
226,25.312
227,25.26
228,25.276
229,25.25
230,25.276
231,25.213
232,25.192
233,25.338
234,25.327
235,25.467
236,25.602
237,25.932
238,26.544
239,26.949
240,27.229
241,27.229
242,27.122
243,27.183
244,27.02
245,26.857
246,26.719
247,26.365
248,26.041
249,25.907
250,25.881
251,25.695
252,25.612
253,25.654
254,25.607
255,25.659
256,25.669
257,25.736
258,25.767
259,25.664
260,25.876
261,25.752
262,25.628
263,25.71
264,25.617
265,25.747
266,25.623
267,25.736
268,25.809
269,25.819
270,25.891
271,25.917
272,25.963
273,25.778
274,25.84
275,25.902
276,25.902
277,25.803
278,25.809
279,25.767
280,25.767
281,25.834
282,25.86
283,25.876
284,25.865
285,25.86
286,25.84
287,25.876
288,25.896
289,25.762
290,25.742
291,25.788
292,25.757
293,25.752
294,25.54
295,25.55
296,25.69
297,25.623
298,25.607
299,25.566
300,25.483
301,25.545
302,25.457
303,25.55
304,25.623
305,25.705
306,25.529
307,25.716
308,25.705
309,25.747
310,25.731
311,25.716
312,25.809
313,25.685
314,25.778
315,25.747
316,25.731
317,25.855
318,25.793
319,25.752
320,24.661
321,24.625
322,24.724
323,24.677
324,24.646
325,24.609
326,24.703
327,24.693
328,24.703
329,24.693
330,24.734
331,24.802
332,24.682
333,24.698
334,24.651
335,24.661
336,24.839
337,24.708
338,24.724
339,24.787
340,24.787
341,24.886
342,24.922
343,24.917
344,24.906
345,24.932
346,25.026
347,24.922
348,25.042
349,24.948
350,24.995
351,25.083
352,24.969
353,25.104
354,25.083
355,24.896
356,24.891
357,24.849
358,24.854
359,24.912
360,24.99
361,24.932
362,24.995
363,25.083
364,24.974
365,24.896
366,25.089
367,24.99
368,25.037
369,24.901
370,25.042
371,25.083
372,25.026
373,25.042
374,25.026
375,25.057
376,25.12
377,25.057
378,25.141
379,25.151
380,25.146
381,25.156
382,25.141
383,25.135
384,25.213
385,25.213
386,25.379
387,25.187
388,25.224
389,25.203
390,25.291
391,25.276
392,25.26
393,25.312
394,25.41
395,25.421
396,25.504
397,25.767
398,26.426
399,26.979
400,27.199
401,27.336
402,27.346
403,27.413
404,27.204
405,27.148
406,26.79
407,26.457
408,26.247
409,26.041
410,25.902
411,25.742
412,25.747
413,25.654
414,25.71
415,25.555
416,25.679
417,25.726
418,25.716
419,25.7
420,25.788
421,25.772
422,25.535
423,25.71
424,25.54
425,25.762
426,25.731
427,25.69
428,25.881
429,25.865
430,25.943
431,25.943
432,25.819
433,25.881
434,25.84
435,25.922
436,25.886
437,25.705
438,25.834
439,25.772
440,25.927
441,25.886
442,25.86
443,25.664
444,25.876
445,25.845
446,25.814
447,25.809
448,25.824
449,25.783
450,25.783
451,25.716
452,25.7
453,25.524
454,25.509
455,25.478
456,25.586
457,25.602
458,25.535
459,25.374
460,25.498
461,25.617
462,25.488
463,25.561
464,25.535
465,25.524
466,25.648
467,25.674
468,25.716
469,25.747
470,25.86
471,25.685
472,25.757
473,25.752
474,25.829
475,25.772
476,25.891
477,25.716
478,25.742
479,25.896
480,24.734
481,24.656
482,24.729
483,24.641
484,24.734
485,24.761
486,24.734
487,24.682
488,24.719
489,24.797
490,24.505
491,24.734
492,24.688
493,24.583
494,24.714
495,24.719
496,24.771
497,24.614
498,24.781
499,24.625
500,24.88
501,24.969
502,24.901
503,24.948
504,24.896
505,25.125
506,25.068
507,25.099
508,24.99
509,25.037
510,25.177
511,25.047
512,25.115
513,25.099
514,25.011
515,24.865
516,24.912
517,25.031
518,25.016
519,24.901
520,24.953
521,25.011
522,24.87
523,25.0
524,24.927
525,24.99
526,24.995
527,25.13
528,24.995
529,24.985
530,25.094
531,25.073
532,25.094
533,25.083
534,25.057
535,25.078
536,25.005
537,25.146
538,25.109
539,25.13
540,25.198
541,25.26
542,25.156
543,25.229
544,25.244
545,25.281
546,25.192
547,25.198
548,25.281
549,25.301
550,25.291
551,25.182
552,25.26
553,25.447
554,25.296
555,25.478
556,25.421
557,25.783
558,26.442
559,26.821
560,27.352
561,27.626
562,27.438
563,27.408
564,27.255
565,27.183
566,27.132
567,26.555
568,26.185
569,25.994
570,25.809
571,25.891
572,25.69
573,25.679
574,25.716
575,25.7
576,25.674
577,25.71
578,25.607
579,25.881
580,25.772
581,25.762
582,25.674
583,25.742
584,25.814
585,25.772
586,25.762
587,25.778
588,25.71
589,25.845
590,25.902
591,25.772
592,25.809
593,25.912
594,25.798
595,25.772
596,25.86
597,25.762
598,25.778
599,25.716
600,25.695
601,25.726
602,25.798
603,25.7
604,25.788
605,25.788
606,25.767
607,25.824
608,25.86
609,25.69
610,25.757
611,25.685
612,25.674
613,25.581
614,25.566
615,25.566
616,25.421
617,25.379
618,25.4
619,25.364
620,25.441
621,25.426
622,25.322
623,25.39
624,25.421
625,25.571
626,25.597
627,25.602
628,25.726
629,25.602
630,25.648
631,25.871
632,25.638
633,25.726
634,25.726
635,25.71
636,25.747
637,25.767
638,25.705
639,25.891
640,24.646
641,24.708
642,24.656
643,24.641
644,24.688
645,24.734
646,24.703
647,24.698
648,24.698
649,24.667
650,24.661
651,24.688
652,24.672
653,24.74
654,24.708
655,24.755
656,24.729
657,24.734
658,24.787
659,24.807
660,24.875
661,24.807
662,24.781
663,24.922
664,24.943
665,25.115
666,24.922
667,25.161
668,25.12
669,25.094
670,25.203
671,25.104
672,25.296
673,25.187
674,25.109
675,25.166
676,25.177
677,25.166
678,25.166
679,25.109
680,25.089
681,25.104
682,25.042
683,25.089
684,25.005
685,25.021
686,25.052
687,25.13
688,25.198
689,24.953
690,25.151
691,25.161
692,25.089
693,25.047
694,25.021
695,25.078
696,25.037
697,25.146
698,25.192
699,25.125
700,25.104
701,25.255
702,25.25
703,25.255
704,25.218
705,25.312
706,25.218
707,25.198
708,25.348
709,25.213
710,25.338
711,25.343
712,25.327
713,25.301
714,25.395
715,25.39
716,25.426
717,25.623
718,26.159
719,26.913
720,27.377
721,27.662
722,27.651
723,27.494
724,27.448
725,27.418
726,27.02
727,26.55
728,26.462
729,26.025
730,26.066
731,25.829
732,25.829
733,25.752
734,25.7
735,25.736
736,25.679
737,25.71
738,25.659
739,25.736
740,25.669
741,25.679
742,25.638
743,25.643
744,25.607
745,25.747
746,25.736
747,25.664
748,25.809
749,25.85
750,25.974
751,25.809
752,25.85
753,25.788
754,25.767
755,25.7
756,25.679
757,25.659
758,25.747
759,25.731
760,25.695
761,25.685
762,25.876
763,25.726
764,25.793
765,25.726
766,25.757
767,25.736
768,25.654
769,25.643
770,25.571
771,25.571
772,25.421
773,25.519
774,25.395
775,25.405
776,25.384
777,25.198
778,25.265
779,25.177
780,25.089
781,25.301
782,25.182
783,25.493
784,25.457
785,25.431
786,25.436
787,25.524
788,25.592
789,25.659
790,25.685
791,25.648
792,25.726
793,25.716
794,25.757
795,25.679
796,25.757
797,25.772
798,25.736
799,25.788
800,24.661
801,24.734
802,24.594
803,24.719
804,24.729
805,24.677
806,24.682
807,24.771
808,24.682
809,24.62
810,24.682
811,24.708
812,24.719
813,24.651
814,24.719
815,24.672
816,24.896
817,24.802
818,24.771
819,24.75
820,24.88
821,24.886
822,24.891
823,24.99
824,24.943
825,25.083
826,25.208
827,25.27
828,25.281
829,25.151
830,25.296
831,25.276
832,25.301
833,25.364
834,25.369
835,25.25
836,25.115
837,25.089
838,25.187
839,25.338
840,25.182
841,25.198
842,25.239
843,25.037
844,25.234
845,25.218
846,25.083
847,25.229
848,25.177
849,25.177
850,25.089
851,25.135
