,0
0,24.641
1,24.63
2,24.766
3,24.745
4,24.63
5,24.635
6,24.677
7,24.766
8,24.567
9,24.771
10,24.682
11,24.745
12,24.792
13,24.792
14,24.755
15,24.724
16,24.776
17,24.761
18,24.729
19,24.745
20,24.787
21,24.729
22,24.823
23,24.839
24,24.875
25,24.818
26,24.807
27,24.88
28,24.974
29,24.865
30,24.839
31,24.813
32,24.865
33,24.797
34,24.813
35,24.745
36,24.813
37,25.0
38,25.021
39,24.938
40,25.057
41,24.912
42,24.979
43,24.932
44,24.896
45,24.953
46,24.912
47,24.917
48,24.917
49,25.037
50,25.078
51,25.094
52,25.031
53,25.037
54,25.005
55,25.026
56,25.078
57,25.016
58,25.327
59,25.146
60,25.099
61,25.161
62,25.063
63,25.187
64,25.016
65,25.083
66,25.172
67,25.166
68,25.161
69,25.13
70,25.182
71,25.13
72,25.192
73,25.26
74,25.276
75,25.25
76,25.172
77,25.203
78,25.166
79,25.156
80,25.047
81,25.166
82,25.135
83,25.203
84,25.203
85,25.089
86,25.135
87,25.078
88,25.156
89,25.172
90,25.156
91,25.011
92,25.037
93,25.099
94,25.031
95,24.974
96,24.99
97,25.156
98,25.073
99,25.203
100,25.384
101,25.338
102,25.504
103,25.483
104,25.529
105,25.55
106,25.695
107,25.726
108,25.767
109,25.876
110,25.881
111,25.819
112,25.907
113,25.984
114,25.969
115,25.912
116,25.953
117,26.03
118,26.118
119,26.185
120,26.082
121,26.087
122,26.03
123,26.159
124,26.103
125,26.041
126,26.128
127,26.128
128,26.092
129,26.041
130,26.082
131,26.041
132,25.958
133,26.082
134,26.02
135,26.072
136,26.056
137,25.984
138,26.03
139,25.989
140,25.948
141,25.994
142,26.02
143,25.974
144,25.819
145,25.86
146,25.726
147,25.731
148,25.71
149,25.736
150,25.896
151,26.0
152,25.902
153,25.943
154,26.056
155,26.108
156,26.077
157,26.097
158,26.133
159,26.241
160,24.625
161,24.661
162,24.635
163,24.766
164,24.755
165,24.729
166,24.656
167,24.562
168,24.74
169,24.693
170,24.75
171,24.74
172,24.714
173,24.787
174,24.734
175,24.839
176,24.823
177,24.797
178,24.839
179,24.724
180,24.729
181,24.839
182,24.886
183,24.854
184,24.797
185,24.766
186,24.891
187,24.802
188,24.818
189,24.823
190,24.995
191,24.844
192,24.948
193,24.813
194,24.974
195,24.865
196,24.964
197,25.016
198,24.948
199,24.823
200,24.974
201,24.974
202,24.901
203,24.974
204,24.922
205,24.943
206,24.917
207,24.927
208,24.974
209,25.0
210,25.0
211,25.031
212,25.026
213,25.005
214,24.979
215,25.037
216,25.099
217,25.13
218,25.083
219,25.073
220,25.037
221,25.073
222,25.12
223,25.073
224,25.073
225,25.063
226,25.089
227,25.172
228,25.141
229,25.224
230,25.353
231,25.13
232,25.265
233,25.229
234,25.177
235,25.115
236,25.265
237,25.141
238,25.083
239,25.203
240,25.146
241,25.109
242,25.151
243,25.151
244,25.187
245,25.218
246,25.12
247,25.177
248,25.099
249,25.151
250,25.187
251,25.146
252,25.083
253,25.068
254,25.146
255,25.146
256,25.0
257,25.005
258,25.172
259,25.135
260,25.488
261,25.338
262,25.447
263,25.54
264,25.529
265,25.747
266,25.659
267,25.767
268,25.731
269,25.814
270,25.824
271,26.036
272,25.824
273,25.891
274,25.865
275,25.984
276,26.015
277,25.974
278,26.046
279,26.113
280,26.077
281,26.149
282,26.149
283,26.231
284,25.984
285,26.025
286,26.051
287,26.051
288,25.989
289,26.082
290,26.036
291,26.113
292,26.092
293,25.943
294,25.984
295,26.103
296,25.953
297,25.984
298,26.056
299,25.896
300,25.963
301,25.896
302,25.793
303,25.834
304,25.809
305,25.69
306,25.633
307,25.592
308,25.7
309,25.726
310,25.674
311,25.809
312,25.705
313,25.953
314,25.953
315,25.979
316,26.015
317,26.123
318,26.097
319,26.231
320,24.698
321,24.677
322,24.734
323,24.614
324,24.656
325,24.641
326,24.755
327,24.703
328,24.604
329,24.75
330,24.797
331,24.771
332,24.719
333,24.63
334,24.714
335,24.75
336,24.875
337,24.839
338,24.719
339,24.834
340,24.818
341,24.917
342,24.854
343,24.834
344,24.797
345,24.854
346,24.88
347,24.828
348,24.875
349,24.974
350,24.839
351,24.818
352,24.87
353,24.88
354,24.906
355,24.734
356,24.797
357,24.854
358,24.959
359,24.797
360,24.906
361,25.0
362,24.953
363,24.927
364,24.906
365,24.912
366,24.959
367,24.865
368,24.985
369,24.813
370,25.063
371,25.021
372,25.078
373,25.0
374,25.031
375,25.047
376,25.057
377,24.974
378,25.089
379,25.094
380,25.125
381,25.151
382,25.156
383,25.099
384,25.068
385,25.063
386,25.115
387,25.166
388,25.198
389,25.151
390,25.255
391,25.177
392,25.301
393,25.333
394,25.218
395,25.213
396,25.244
397,25.089
398,25.104
399,25.234
400,25.301
401,25.151
402,25.203
403,25.172
404,25.104
405,25.094
406,25.104
407,25.218
408,25.151
409,25.12
410,25.395
411,25.27
412,25.213
413,25.265
414,25.224
415,25.146
416,25.099
417,25.172
418,25.166
419,25.4
420,25.431
421,25.364
422,25.405
423,25.592
424,25.571
425,25.628
426,25.685
427,25.638
428,25.778
429,25.891
430,25.814
431,25.829
432,25.757
433,25.855
434,25.912
435,25.938
436,25.943
437,26.0
438,25.927
439,26.056
440,26.087
441,26.082
442,26.241
443,26.041
444,26.087
445,25.979
446,26.025
447,26.056
448,25.938
449,26.061
450,25.984
451,25.948
452,25.989
453,26.01
454,25.994
455,25.979
456,25.979
457,25.969
458,25.891
459,25.912
460,25.819
461,25.819
462,25.679
463,25.726
464,25.674
465,25.426
466,25.426
467,25.519
468,25.488
469,25.571
470,25.555
471,25.462
472,25.778
473,25.731
474,25.974
475,25.938
476,26.097
477,26.221
478,26.154
479,26.082
480,24.74
481,24.703
482,24.719
483,24.724
484,24.677
485,24.734
486,24.771
487,24.703
488,24.641
489,24.755
490,24.708
