,0
0,24.714
1,24.719
2,24.734
3,24.729
4,24.714
5,24.802
6,24.766
7,24.703
8,24.844
9,24.761
10,24.839
11,24.948
12,24.995
13,24.959
14,25.109
15,25.0
16,25.125
17,25.12
18,25.057
19,25.265
20,25.078
21,25.125
22,25.161
23,25.172
24,25.151
25,25.172
26,25.063
27,24.943
28,25.094
29,24.974
30,25.031
31,24.891
32,24.917
33,24.917
34,24.906
35,24.776
36,24.917
37,25.021
38,25.094
39,25.094
40,25.109
41,25.172
42,25.104
43,24.985
44,25.031
45,25.177
46,25.151
47,25.115
48,25.218
49,25.218
50,25.25
51,25.307
52,25.151
53,25.218
54,25.224
55,25.208
56,25.333
57,25.416
58,25.426
59,25.426
60,25.26
61,25.597
62,25.638
63,25.654
64,25.628
65,25.829
66,25.845
67,26.139
68,26.749
69,27.24
70,27.778
71,28.148
72,28.163
73,28.057
74,28.042
75,28.011
76,27.656
77,27.408
78,27.122
79,26.887
80,26.57
81,26.252
82,26.216
83,26.113
84,26.097
85,25.932
86,26.046
87,26.02
88,25.969
89,25.834
90,25.989
91,25.731
92,25.829
93,25.969
94,25.922
95,25.814
96,25.927
97,25.871
98,25.922
99,25.984
100,25.943
101,26.0
102,26.01
103,25.969
104,25.891
105,25.86
106,25.932
107,25.943
108,25.747
109,25.829
110,25.783
111,25.834
112,25.943
113,25.86
114,25.958
115,25.736
116,25.803
117,25.819
118,25.871
119,25.855
120,25.798
121,25.845
122,25.679
123,25.793
124,25.778
125,25.742
126,25.721
127,25.71
128,25.7
129,25.545
130,25.576
131,25.529
132,25.571
133,25.597
134,25.524
135,25.586
136,25.7
137,25.648
138,25.576
139,25.648
140,25.643
141,25.798
142,25.809
143,25.705
144,25.788
145,25.7
146,25.757
147,25.654
148,25.803
149,25.829
150,25.747
151,25.747
152,25.597
153,25.7
154,25.788
155,25.809
156,25.664
157,25.803
158,25.721
159,25.726
160,24.688
161,24.688
162,24.75
163,24.766
164,24.807
165,24.677
166,24.625
167,24.693
168,24.86
169,24.766
170,24.854
171,24.985
172,25.068
173,24.985
174,25.151
175,25.073
176,25.166
177,25.099
178,25.203
179,25.187
180,25.338
181,25.364
182,25.26
183,25.265
184,25.208
185,25.198
186,25.208
187,25.224
188,25.192
189,25.016
190,24.959
191,25.057
192,25.0
193,24.953
194,25.115
195,25.011
196,25.083
197,25.182
198,25.089
199,24.979
200,25.057
201,25.161
202,25.13
203,25.068
204,25.141
205,25.146
206,25.078
207,25.187
208,25.198
209,25.078
