,0
0,25.244
1,25.135
2,25.208
3,25.198
4,25.161
5,25.213
6,25.146
7,25.161
8,25.234
9,25.296
10,25.146
11,25.187
12,25.135
13,25.317
14,25.192
15,25.244
16,25.265
17,25.12
18,25.312
19,25.348
20,25.317
21,25.322
22,25.317
23,25.405
24,25.395
25,25.462
26,25.307
27,25.379
28,25.441
29,25.333
30,25.364
31,25.374
32,25.39
33,25.338
34,25.384
35,25.55
36,25.333
37,25.441
38,25.478
39,25.441
40,25.493
41,25.441
42,25.581
43,25.592
44,25.561
45,25.524
46,25.519
47,25.623
48,25.659
49,25.561
50,25.69
51,25.788
52,25.757
53,25.705
54,25.814
55,25.84
56,25.953
57,25.798
58,25.938
59,25.989
60,26.02
61,26.005
62,26.0
63,26.01
64,26.077
65,26.036
66,25.984
67,26.0
68,26.154
69,26.133
70,26.19
71,26.072
72,26.108
73,26.103
74,26.123
75,26.2
76,26.082
77,26.396
78,26.411
79,26.38
80,26.308
81,26.442
82,26.447
83,26.488
84,26.524
85,26.503
86,26.58
87,26.806
88,27.087
89,27.066
90,27.346
91,27.697
92,27.895
93,28.148
94,28.279
95,28.319
96,28.193
97,28.234
98,27.875
99,27.864
100,27.57
101,27.158
102,27.24
103,27.036
104,26.939
105,26.8
106,26.754
107,26.688
108,26.744
109,26.647
110,26.642
111,26.688
112,26.462
113,26.596
114,26.606
115,26.626
116,26.667
117,26.503
118,26.683
119,26.509
120,26.432
121,26.519
122,26.611
123,26.539
124,26.591
125,26.498
126,26.503
127,26.421
128,26.447
129,26.488
130,26.498
131,26.442
132,26.575
133,26.426
134,26.457
135,26.462
136,26.437
137,26.493
138,26.498
139,26.432
140,26.488
141,26.329
142,26.432
143,26.421
144,26.478
145,26.272
146,26.267
147,26.375
148,26.37
149,26.38
150,26.442
151,26.421
152,26.329
153,26.39
154,26.36
155,26.349
156,26.334
157,26.344
158,26.473
159,26.37
160,25.146
161,25.172
162,25.125
163,25.172
164,25.161
165,25.208
