,0
0,25.664
1,25.617
2,25.809
3,25.664
4,25.793
5,25.767
6,25.747
7,25.819
8,25.85
9,25.824
10,25.84
11,25.948
12,25.721
13,25.85
14,25.814
15,25.876
16,25.922
17,25.963
18,25.953
19,25.958
20,25.958
21,26.108
22,26.19
23,26.144
24,26.185
25,26.154
26,26.149
27,26.221
28,26.144
29,26.03
30,26.257
31,26.247
32,26.2
33,26.236
34,26.252
35,26.416
36,26.205
37,26.319
38,26.432
39,26.329
40,26.462
41,26.432
42,26.375
43,26.426
44,26.39
45,26.401
46,26.319
47,26.462
48,26.39
49,26.473
50,26.406
51,26.411
52,26.58
53,26.488
54,26.601
55,26.621
56,26.591
57,26.719
58,26.852
59,27.015
60,27.138
61,27.402
62,27.885
63,28.38
64,28.702
65,29.113
66,29.138
67,29.374
68,29.398
69,29.274
70,28.978
71,28.521
72,28.259
73,27.905
74,27.631
75,27.494
76,27.199
77,27.234
78,27.219
79,26.984
80,27.03
81,26.969
82,26.923
83,26.836
84,27.0
85,26.913
86,26.969
87,27.01
88,26.954
89,27.051
90,27.071
91,26.949
92,27.025
93,27.076
94,27.153
95,27.061
96,27.117
97,27.168
98,27.087
99,27.143
100,27.087
101,27.056
102,27.127
103,27.01
104,27.01
105,27.015
106,26.944
107,27.03
108,27.097
109,26.949
110,26.893
111,27.066
112,26.893
113,27.061
114,26.959
115,27.01
116,26.893
117,26.954
118,26.979
119,26.8
120,26.887
121,26.867
122,26.898
123,27.051
124,26.974
125,26.852
126,26.857
127,26.959
128,26.923
129,26.928
130,26.995
131,27.0
132,26.841
133,26.765
134,26.852
135,26.887
136,26.739
137,26.78
138,26.76
139,26.806
140,26.606
141,26.78
142,26.806
143,26.79
144,26.719
145,26.816
146,26.744
147,26.765
148,26.749
149,26.821
150,26.673
151,26.816
152,26.78
153,26.775
154,26.754
155,26.724
156,26.729
157,26.724
158,26.826
159,26.708
160,25.592
161,25.586
162,25.752
163,25.654
164,25.757
165,25.788
166,25.783
167,25.85
168,25.783
169,25.932
170,25.865
171,25.876
172,25.829
173,25.845
174,25.932
175,25.932
176,26.03
177,26.097
178,26.066
179,26.077
180,26.015
181,26.092
182,26.108
183,26.092
184,26.01
185,26.113
186,26.103
187,26.164
188,26.164
189,26.169
190,26.267
191,26.303
192,26.267
193,26.39
194,26.349
195,26.267
196,26.432
197,26.401
198,26.493
199,26.406
200,26.452
201,26.401
202,26.488
203,26.503
204,26.488
205,26.37
206,26.426
207,26.442
208,26.447
209,26.447
210,26.529
211,26.57
212,26.55
213,26.406
214,26.667
215,26.76
216,26.652
217,26.76
218,26.841
219,27.158
220,27.255
221,27.438
222,27.991
223,28.375
224,28.868
225,29.224
226,29.473
227,29.334
228,29.728
229,29.488
230,29.118
231,28.838
232,28.365
233,28.047
234,27.788
235,27.575
236,27.275
237,27.163
238,27.071
239,27.066
240,27.015
241,27.061
242,27.005
243,26.995
244,27.168
245,27.127
246,27.025
247,27.097
248,27.046
249,27.056
250,27.061
251,27.03
252,27.076
253,27.036
254,27.143
255,27.102
256,27.061
257,27.112
258,27.076
259,27.148
260,27.061
261,26.99
262,27.158
263,27.036
264,27.005
265,27.03
266,27.02
267,27.046
268,26.933
269,27.015
270,26.949
271,27.03
272,26.954
273,26.918
274,26.995
275,27.041
276,26.974
277,26.847
278,26.995
279,26.974
280,26.913
281,26.933
282,26.908
283,26.944
284,26.847
285,26.923
286,26.898
287,26.903
288,26.918
289,26.949
290,27.076
291,26.954
292,26.882
293,26.918
294,27.01
295,26.867
296,26.785
297,26.673
298,26.719
299,26.78
300,26.734
301,26.78
302,26.667
303,26.893
304,26.585
305,26.698
306,26.693
307,26.79
308,26.76
309,26.744
310,26.78
311,26.708
312,26.688
313,26.775
314,26.683
315,26.724
316,26.836
317,26.744
318,26.667
319,26.719
320,25.721
321,25.7
322,25.571
323,25.659
324,25.845
325,25.876
326,25.912
327,25.783
328,25.85
329,25.803
330,25.834
331,25.886
332,25.819
333,25.855
334,25.902
335,26.005
336,25.886
337,25.938
338,26.082
339,26.159
340,26.025
341,26.108
342,25.994
343,26.061
344,26.205
345,26.139
346,26.231
347,26.18
348,26.231
349,26.236
350,26.324
351,26.272
352,26.313
353,26.319
354,26.293
355,26.334
356,26.277
357,26.467
358,26.447
359,26.493
360,26.678
361,26.673
362,26.514
363,26.55
364,26.724
365,26.396
366,26.539
367,26.529
368,26.58
369,26.601
370,26.642
371,26.662
372,26.544
373,26.565
374,26.621
375,26.785
376,26.79
377,26.811
378,27.03
379,27.163
380,27.189
381,27.585
382,28.072
383,28.526
384,28.983
385,29.349
386,29.503
387,29.698
388,29.767
389,29.693
390,29.378
391,29.033
392,28.476
393,28.309
394,27.935
395,27.596
396,27.367
397,27.331
398,27.255
399,27.076
400,27.076
401,27.209
402,26.933
403,27.005
404,27.087
405,27.041
406,26.984
407,27.01
408,27.03
409,27.061
410,27.132
411,27.076
412,27.143
413,27.122
414,27.107
415,27.081
416,27.132
417,27.092
418,27.153
419,27.173
420,27.03
421,27.056
422,26.995
423,26.954
424,26.964
425,26.995
426,27.025
427,26.959
428,26.928
429,27.081
430,26.939
431,26.923
432,26.918
433,26.918
434,26.903
435,26.847
436,27.036
437,26.959
438,26.913
439,26.928
440,26.939
441,26.933
442,26.984
443,26.969
444,26.836
445,26.908
446,26.811
447,26.816
448,26.928
449,26.872
450,26.898
451,26.821
452,26.8
453,26.765
454,26.76
455,26.775
456,26.806
457,26.739
458,26.734
459,26.616
460,26.729
461,26.749
462,26.534
463,26.657
464,26.647
465,26.657
466,26.662
467,26.667
468,26.734
469,26.719
470,26.632
471,26.795
472,26.724
473,26.775
474,26.816
475,26.862
476,26.713
477,26.77
478,26.775
479,26.647
480,25.617
481,25.685
482,25.643
483,25.757
484,25.845
485,25.747
486,25.772
487,25.829
488,25.834
489,25.824
490,25.85
491,25.819
492,25.85
493,25.798
494,25.881
495,26.036
496,25.922
497,26.025
498,25.984
499,26.072
500,26.051
501,26.133
502,26.072
503,26.066
504,26.149
505,26.139
506,26.2
507,26.066
508,26.164
509,26.205
510,26.283
511,26.272
512,26.303
513,26.36
514,26.329
515,26.38
516,26.56
517,26.509
518,26.534
519,26.421
520,26.765
521,26.673
522,26.544
523,26.601
524,26.498
525,26.575
526,26.693
527,26.503
528,26.575
529,26.565
530,26.544
531,26.56
532,26.673
533,26.58
534,26.601
535,26.775
536,26.765
537,26.913
538,26.969
539,27.194
540,27.26
541,27.621
542,27.905
543,28.385
544,28.953
545,29.423
546,29.718
547,29.758
548,29.733
549,29.792
550,29.568
551,29.178
552,28.591
553,28.324
554,28.001
555,27.763
556,27.58
557,27.321
558,27.275
559,27.316
560,27.229
561,27.087
562,27.03
563,27.051
564,27.046
565,27.025
566,26.995
567,27.005
568,27.015
569,26.954
570,27.03
571,26.995
572,26.99
573,27.087
574,27.081
575,27.081
576,27.107
577,27.127
578,26.949
579,27.178
580,27.01
581,27.02
582,26.995
583,26.954
584,26.826
585,26.949
586,26.99
587,26.995
588,26.795
589,27.015
590,26.898
591,26.831
592,26.862
593,26.882
594,26.785
595,26.852
596,26.923
597,26.893
598,26.872
599,26.754
600,26.831
601,26.831
602,26.928
603,26.923
604,26.913
605,26.826
606,26.836
607,26.867
608,26.785
609,26.939
610,26.831
611,26.749
612,26.77
613,26.678
614,26.719
615,26.729
616,26.795
617,26.729
618,26.77
619,26.611
620,26.647
621,26.575
622,26.565
623,26.478
624,26.544
625,26.662
626,26.596
627,26.713
628,26.688
629,26.657
630,26.601
631,26.673
632,26.775
633,26.703
634,26.693
635,26.729
636,26.683
637,26.601
638,26.652
639,26.657
640,25.7
641,25.695
642,25.664
643,25.659
644,25.778
645,25.747
646,25.788
647,25.809
648,25.819
649,25.824
650,25.809
651,25.824
652,25.865
653,25.876
654,25.86
655,25.829
656,25.927
657,25.788
658,25.948
659,25.963
660,26.041
661,25.979
662,26.082
663,26.231
664,26.092
665,26.092
666,26.128
667,26.2
668,26.216
669,26.288
670,26.319
671,26.36
672,26.411
673,26.426
674,26.39
675,26.457
676,26.555
677,26.514
678,26.565
679,26.565
680,26.698
681,26.637
682,26.739
683,26.601
684,26.744
685,26.724
686,26.693
687,26.637
688,26.729
689,26.529
690,26.647
691,26.58
692,26.698
693,26.703
694,26.739
695,26.76
696,26.969
697,27.046
698,27.03
699,27.275
700,27.265
701,27.611
702,28.052
703,28.496
704,28.998
705,29.428
706,29.832
707,29.822
708,30.031
709,29.912
710,29.713
711,29.359
712,28.893
713,28.41
714,28.168
715,27.956
716,27.702
717,27.626
718,27.26
719,27.311
720,27.285
721,27.081
722,26.99
723,26.995
724,27.041
725,27.199
726,27.076
727,27.025
728,27.0
729,27.122
730,27.041
731,26.974
732,27.143
733,27.071
734,27.066
735,27.122
736,27.204
737,27.051
738,27.122
739,27.015
740,27.158
741,26.969
742,27.102
743,27.03
744,27.025
745,26.995
746,26.99
747,27.01
748,26.949
749,26.831
750,26.954
751,26.893
752,26.857
753,26.852
754,26.877
755,26.852
756,27.036
757,26.811
758,26.887
759,26.724
760,26.939
761,26.867
762,26.8
763,26.867
764,26.754
765,26.923
766,26.724
767,26.898
768,26.826
769,26.76
770,26.765
771,26.785
772,26.78
773,26.739
774,26.78
775,26.739
776,26.816
777,26.708
778,26.76
779,26.555
780,26.503
781,26.575
782,26.596
783,26.56
784,26.575
785,26.765
786,26.749
787,26.724
788,26.637
789,26.749
790,26.637
791,26.565
792,26.678
793,26.652
794,26.775
795,26.708
796,26.688
797,26.596
798,26.8
799,26.744
800,25.643
801,25.685
802,25.679
803,25.69
804,25.886
805,25.819
806,25.721
807,25.86
808,25.84
809,25.819
810,25.824
811,25.876
812,25.917
813,25.829
814,25.865
815,25.86
816,25.876
817,25.948
818,25.896
819,26.092
820,26.01
821,26.159
822,26.066
823,26.118
824,26.18
825,26.092
826,26.03
827,26.195
828,26.236
829,26.272
830,26.349
831,26.432
832,26.303
833,26.375
834,26.529
835,26.493
836,26.585
837,26.575
838,26.616
839,26.626
840,26.77
841,26.765
842,26.76
843,26.949
844,26.719
845,26.683
846,26.862
847,26.749
848,26.77
849,26.739
850,26.606
851,26.632
852,26.683
853,26.55
854,26.775
855,26.785
856,27.02
857,26.984
858,27.092
859,27.346
860,27.413
861,27.626
862,28.052
863,28.45
864,28.983
865,29.493
866,29.812
867,30.041
868,30.12
869,30.215
870,29.932
871,29.648
872,29.078
873,28.627
874,28.244
875,27.971
876,27.895
877,27.687
878,27.392
879,27.392
880,27.326
881,27.112
882,27.061
883,27.025
884,27.041
885,27.229
886,27.138
887,27.041
888,27.066
889,27.025
890,27.117
891,27.071
892,27.036
893,27.071
894,27.03
895,27.117
896,27.03
897,27.107
898,26.974
899,27.051
900,26.974
901,26.959
902,26.979
903,26.984
904,26.984
905,26.933
906,27.02
907,26.78
908,26.979
