,0
0,25.359
1,25.4
2,25.524
3,25.281
4,25.421
5,25.483
6,25.447
7,25.566
8,25.509
9,25.524
10,25.654
11,25.457
12,25.519
13,25.519
14,25.473
15,25.519
16,25.623
17,25.561
18,25.561
19,25.638
20,25.638
21,25.54
22,25.664
23,25.679
24,25.628
25,25.659
26,25.592
27,25.7
28,25.638
29,25.669
30,25.84
31,25.726
32,25.865
33,25.881
34,25.829
35,25.891
36,25.803
37,25.829
38,25.803
39,25.778
40,25.969
41,25.938
42,25.907
43,25.963
44,25.984
45,25.907
46,25.917
47,25.891
48,25.938
49,25.943
50,26.0
51,26.025
52,26.056
53,26.103
54,26.103
55,26.036
56,26.077
57,26.272
58,26.169
59,26.159
60,26.236
61,26.195
62,26.298
63,26.277
64,26.344
65,26.421
66,26.493
67,26.606
68,26.544
69,26.754
70,26.831
71,27.02
72,27.102
73,27.336
74,27.438
75,27.793
76,28.127
77,28.772
78,29.608
79,29.981
80,30.185
81,30.319
82,30.517
83,30.324
84,30.264
85,29.937
86,29.563
87,28.722
88,27.783
89,27.494
90,27.306
91,26.806
92,26.724
93,26.503
94,26.396
95,26.329
96,26.267
97,26.113
98,26.241
99,26.082
100,26.056
101,26.087
102,26.113
103,26.072
104,26.02
105,25.963
106,25.84
107,25.989
108,25.793
109,25.84
110,25.783
111,25.752
112,25.757
113,25.736
114,25.664
115,25.648
116,25.726
117,25.705
118,25.571
119,25.721
120,25.535
121,25.571
122,25.643
123,25.623
124,25.669
125,25.617
126,25.504
127,25.524
128,25.545
129,25.607
130,25.602
131,25.441
132,25.566
133,25.617
134,25.498
135,25.483
136,25.447
137,25.462
138,25.488
139,25.483
140,25.467
141,25.395
142,25.447
143,25.317
144,25.39
145,25.416
146,25.348
147,25.291
148,25.348
149,25.353
150,25.317
151,25.395
152,25.291
153,25.426
154,25.276
155,25.369
156,25.307
157,25.333
158,25.359
159,25.4
160,25.369
161,25.488
162,25.535
163,25.597
164,25.452
165,25.426
166,25.462
167,25.395
168,25.369
169,25.674
170,25.524
171,25.524
172,25.721
173,25.602
174,25.716
175,25.576
176,25.524
177,25.529
178,25.607
179,25.695
180,25.7
181,25.612
182,25.659
183,25.726
184,25.566
185,25.71
186,25.638
187,25.679
188,25.597
189,25.747
190,25.814
191,25.762
192,25.695
193,25.855
194,25.819
195,25.886
196,25.902
197,25.871
198,25.762
199,25.855
200,25.948
201,25.896
202,25.876
203,26.015
204,26.01
205,25.881
206,25.902
207,25.886
208,25.953
209,26.036
210,26.061
211,25.969
212,26.0
213,26.236
214,26.118
215,26.113
216,26.097
217,26.082
218,26.2
219,26.283
220,26.185
221,26.416
222,26.329
223,26.447
224,26.344
225,26.519
226,26.565
227,26.698
228,26.811
229,26.847
230,26.918
231,27.183
232,27.26
233,27.413
234,27.611
235,27.91
236,28.183
237,28.777
238,29.558
239,29.947
240,30.105
241,30.096
242,30.299
243,30.309
244,30.091
245,29.882
246,29.388
247,28.496
248,27.9
249,27.641
250,27.382
251,27.01
252,26.908
253,26.652
254,26.575
255,26.478
256,26.36
257,26.231
258,26.185
259,26.103
260,26.087
261,26.072
262,26.108
263,26.02
264,26.02
265,26.087
266,25.989
267,25.881
268,25.778
269,25.994
270,25.809
271,25.845
272,25.809
273,25.71
274,25.778
275,25.757
276,25.623
277,25.685
278,25.612
279,25.726
280,25.571
281,25.731
282,25.633
283,25.612
284,25.648
285,25.524
286,25.561
287,25.54
288,25.467
289,25.664
290,25.561
291,25.478
292,25.566
293,25.488
294,25.452
295,25.416
296,25.436
297,25.514
298,25.384
299,25.436
300,25.436
301,25.436
302,25.333
303,25.39
304,25.436
305,25.493
306,25.493
307,25.467
308,25.379
309,25.39
310,25.374
311,25.359
312,25.395
313,25.545
314,25.307
315,25.296
316,25.379
317,25.364
318,25.395
319,25.384
320,25.561
321,25.369
322,25.39
323,25.395
324,25.54
325,25.431
326,25.504
327,25.431
328,25.473
329,25.436
330,25.561
331,25.498
332,25.612
333,25.576
334,25.633
335,25.545
336,25.519
337,25.597
338,25.607
339,25.602
340,25.576
341,25.607
342,25.664
343,25.69
344,25.685
345,25.566
346,25.664
347,25.69
348,25.659
349,25.829
350,25.803
351,25.778
352,25.726
353,25.855
354,25.886
355,25.871
356,25.845
357,25.907
358,25.932
359,25.927
360,25.865
361,26.03
362,25.963
363,25.958
364,25.912
365,25.886
366,25.86
367,25.902
368,26.015
369,25.902
370,25.969
371,26.097
372,26.025
373,26.036
374,26.097
375,26.18
376,26.231
377,26.133
378,26.092
379,26.396
380,26.37
381,26.313
382,26.457
383,26.447
384,26.524
385,26.673
386,26.688
387,26.831
388,26.882
389,26.913
390,27.005
391,27.27
392,27.428
393,27.489
394,27.738
395,28.117
396,28.642
397,29.168
398,29.443
399,29.862
400,29.897
401,30.081
402,30.101
403,30.11
404,30.066
405,29.907
406,29.249
407,28.491
408,28.036
409,27.626
410,27.377
411,27.163
412,27.046
413,26.847
414,26.8
415,26.334
416,26.226
417,26.36
418,26.319
419,26.108
420,26.108
421,26.066
422,26.169
423,26.128
424,25.891
425,25.927
426,25.984
427,25.834
428,25.834
429,25.927
430,25.814
431,25.778
432,25.788
433,25.829
434,25.824
435,25.767
436,25.747
437,25.705
438,25.628
439,25.752
440,25.669
441,25.664
442,25.555
443,25.638
444,25.597
445,25.659
446,25.669
447,25.581
448,25.571
449,25.571
450,25.679
451,25.473
452,25.664
453,25.498
454,25.488
455,25.467
456,25.39
457,25.529
458,25.457
459,25.462
460,25.436
461,25.369
462,25.156
463,25.426
464,25.307
465,25.493
466,25.379
467,25.4
468,25.301
469,25.4
470,25.281
471,25.317
472,25.286
473,25.529
474,25.281
475,25.333
476,25.296
477,25.379
478,25.343
479,25.301
480,25.395
481,25.555
482,25.483
483,25.519
484,25.519
485,25.561
486,25.483
487,25.473
488,25.561
489,25.55
490,25.659
491,25.571
