,0
0,25.571
1,25.545
2,25.705
3,25.607
4,25.685
5,25.55
6,25.633
7,25.633
8,25.659
9,25.721
10,25.695
11,25.628
12,25.7
13,25.824
14,25.742
15,25.824
16,25.979
17,25.886
18,25.969
19,25.938
20,25.881
21,25.984
22,26.149
23,26.025
24,26.066
25,26.061
26,25.989
27,26.01
28,25.989
29,26.113
30,26.175
31,26.211
32,26.195
33,26.236
34,26.133
35,26.221
36,26.236
37,26.247
38,26.293
39,26.319
40,26.247
41,26.313
42,26.2
43,26.298
44,26.247
45,26.241
46,26.319
47,26.375
48,26.437
49,26.324
50,26.37
51,26.39
52,26.467
53,26.437
54,26.457
55,26.544
56,26.611
57,26.611
58,26.503
59,26.534
60,26.555
61,26.58
62,26.596
63,26.729
64,26.887
65,26.964
66,27.005
67,27.168
68,27.194
69,27.413
70,27.616
71,27.869
72,28.496
73,29.483
74,29.991
75,30.576
76,30.739
77,30.916
78,30.842
79,30.749
80,30.482
81,30.021
82,29.249
83,28.299
84,27.535
85,27.117
86,26.836
87,26.632
88,26.375
89,26.277
90,26.2
91,26.19
92,26.133
93,25.855
94,26.03
95,26.03
96,26.046
97,26.01
98,25.969
99,25.881
100,25.917
101,25.979
102,25.907
103,25.896
104,25.891
105,25.845
106,25.679
107,25.726
108,25.778
109,25.767
110,25.747
111,25.571
112,25.602
113,25.498
114,25.566
115,25.648
116,25.674
117,25.586
118,25.561
119,25.648
120,25.473
121,25.524
122,25.643
123,25.695
124,25.695
125,25.643
126,25.436
127,25.648
128,25.597
129,25.638
130,25.643
131,25.478
132,25.586
133,25.54
134,25.4
135,25.586
136,25.55
137,25.447
138,25.457
139,25.566
140,25.504
141,25.441
142,25.514
143,25.628
144,25.462
145,25.452
146,25.571
147,25.353
148,25.395
149,25.369
150,25.571
151,25.581
152,25.529
153,25.566
154,25.566
155,25.55
156,25.514
157,25.514
158,25.493
159,25.416
160,25.669
161,25.628
162,25.845
163,25.716
164,25.772
165,25.638
166,25.566
167,25.617
168,25.643
169,25.871
170,25.726
171,25.71
172,25.803
173,25.762
174,25.788
175,25.865
176,25.824
177,25.84
178,25.979
179,25.979
180,26.061
181,26.02
182,26.061
183,26.092
184,25.948
185,26.056
186,26.03
187,26.159
188,25.974
189,26.154
190,26.154
191,26.216
192,26.236
193,26.211
194,26.334
195,26.344
196,26.236
197,26.298
198,26.252
199,26.2
200,26.205
201,26.257
202,26.247
203,26.211
204,26.375
205,26.37
206,26.355
207,26.349
208,26.401
209,26.406
210,26.406
211,26.355
212,26.442
213,26.534
214,26.514
215,26.55
216,26.488
217,26.462
218,26.529
219,26.616
220,26.703
221,26.657
222,26.667
223,26.754
224,26.77
225,26.903
226,27.061
227,27.112
228,27.306
229,27.428
230,27.621
231,28.047
232,28.566
233,29.608
234,30.18
235,30.68
236,30.754
237,30.729
238,30.872
239,30.729
240,30.447
241,29.847
242,29.364
243,28.249
244,27.545
245,27.102
246,26.765
247,26.534
248,26.488
249,26.478
250,26.375
251,26.103
252,26.164
253,26.061
254,26.005
255,26.02
256,26.041
257,25.855
258,25.896
259,25.943
260,25.922
261,25.953
262,25.886
263,25.788
264,25.695
265,25.902
266,25.803
267,25.896
268,25.752
269,25.798
270,25.772
271,25.555
272,25.881
273,25.664
274,25.617
275,25.571
276,25.617
277,25.617
278,25.602
279,25.566
280,25.478
281,25.695
282,25.612
283,25.478
284,25.488
285,25.633
286,25.586
287,25.483
288,25.467
289,25.752
290,25.462
291,25.493
292,25.592
293,25.597
294,25.488
295,25.41
296,25.581
297,25.679
298,25.529
299,25.545
300,25.54
301,25.514
302,25.55
303,25.493
304,25.467
305,25.576
306,25.41
307,25.54
308,25.343
309,25.535
310,25.581
311,25.581
312,25.535
313,25.607
314,25.529
315,25.509
316,25.581
317,25.55
318,25.473
319,25.498
320,25.571
321,25.643
322,25.695
323,25.607
324,25.726
325,25.669
326,25.705
327,25.617
328,25.695
329,25.674
330,25.788
331,25.793
332,25.829
333,25.881
334,25.84
335,25.938
336,25.809
337,26.005
338,26.051
339,25.891
340,26.046
341,26.066
342,26.082
343,26.015
344,25.948
345,26.02
346,25.927
347,26.097
348,26.139
349,26.133
350,26.185
351,26.211
352,26.216
353,26.226
354,26.195
355,26.252
356,26.329
357,26.277
358,26.257
359,26.303
360,26.257
361,26.247
362,26.205
363,26.2
364,26.319
365,26.36
366,26.355
367,26.329
368,26.262
369,26.231
370,26.411
371,26.365
372,26.478
373,26.411
374,26.509
375,26.493
376,26.611
377,26.55
378,26.509
379,26.585
380,26.647
381,26.703
382,26.703
383,26.841
384,26.939
385,27.178
386,27.301
387,27.275
388,27.311
389,27.418
390,27.463
391,28.001
392,28.692
393,29.797
394,30.294
395,30.586
396,30.581
397,30.596
398,30.724
399,30.729
400,30.319
401,29.912
402,29.058
403,28.082
404,27.54
405,27.061
406,26.867
407,26.76
408,26.498
409,26.426
410,26.303
411,26.159
412,26.159
413,26.046
414,26.236
415,25.984
416,26.005
417,26.005
418,25.994
419,25.948
420,25.865
421,25.922
422,25.953
423,25.963
424,25.742
425,25.752
426,25.685
427,25.69
428,25.814
429,25.772
430,25.674
431,25.612
432,25.71
433,25.803
434,25.643
435,25.669
436,25.628
437,25.721
438,25.592
439,25.592
440,25.555
441,25.467
442,25.592
443,25.638
444,25.607
445,25.592
446,25.617
447,25.493
448,25.421
449,25.607
450,25.638
451,25.628
452,25.623
453,25.426
454,25.607
455,25.478
456,25.431
457,25.483
458,25.488
459,25.592
460,25.478
461,25.436
462,25.467
463,25.504
464,25.426
465,25.561
466,25.416
467,25.4
468,25.379
469,25.55
470,25.467
471,25.504
472,25.509
473,25.576
474,25.462
475,25.462
476,25.55
477,25.514
478,25.581
479,25.529
480,25.69
481,25.793
482,25.783
483,25.654
484,25.617
485,25.84
486,25.648
487,25.726
488,25.824
489,25.643
490,25.881
491,25.809
492,25.938
493,25.824
494,25.814
495,25.958
496,25.829
497,26.015
498,25.974
499,25.912
500,26.092
501,26.0
502,26.046
503,26.01
504,26.128
505,25.984
506,25.994
507,26.056
508,26.226
509,26.144
510,26.18
511,26.159
512,26.211
513,26.272
514,26.293
515,26.221
516,26.539
517,26.303
518,26.262
519,26.19
520,26.221
521,26.231
522,26.216
523,26.159
524,26.319
525,26.252
526,26.36
527,26.349
528,26.293
529,26.375
530,26.396
531,26.544
532,26.534
533,26.601
534,26.467
535,26.56
536,26.657
537,26.56
538,26.698
539,26.524
540,26.749
541,26.78
542,26.703
543,26.821
544,26.954
545,27.061
546,27.138
547,27.275
548,27.479
549,27.656
550,27.991
551,28.334
552,28.973
553,29.907
554,30.259
555,30.477
556,30.606
557,30.591
558,30.615
559,30.497
560,30.319
561,29.668
562,28.878
563,28.006
564,27.453
565,27.229
566,26.841
567,26.821
568,26.642
569,26.498
570,26.349
571,26.277
572,26.123
573,26.247
574,26.051
575,26.066
576,26.113
577,26.036
578,25.881
579,25.891
580,25.834
581,25.86
582,25.922
583,25.757
584,25.793
585,25.705
586,25.772
587,25.798
