,0
0,25.41
1,25.338
2,25.431
3,25.447
4,25.447
5,25.421
6,25.529
7,25.509
8,25.576
9,25.519
10,25.576
11,25.493
12,25.643
13,25.55
14,25.654
15,25.514
16,25.638
17,25.648
18,25.685
19,25.654
20,25.648
21,25.612
22,25.824
23,25.628
24,25.762
25,25.86
26,25.726
27,25.85
28,25.747
29,25.871
30,25.912
31,25.767
32,25.871
33,25.958
34,26.01
35,26.056
36,25.963
37,26.015
38,26.02
39,26.036
40,26.046
41,26.113
42,26.118
43,26.236
44,26.205
45,26.349
46,26.298
47,26.406
48,26.396
49,26.452
50,26.447
51,26.58
52,26.79
53,26.862
54,26.903
55,27.112
56,27.107
57,27.27
58,27.423
59,27.687
60,27.859
61,28.097
62,28.405
63,28.692
64,29.053
65,29.563
66,30.388
67,31.369
68,31.858
69,32.584
70,33.136
71,33.618
72,33.82
73,33.531
74,33.131
75,32.448
76,31.349
77,30.462
78,29.902
79,29.209
80,28.777
81,28.264
82,28.031
83,27.925
84,27.864
85,27.626
86,27.722
87,27.651
88,27.469
89,27.331
90,27.341
91,27.234
92,27.301
93,27.138
94,27.076
95,27.0
96,27.0
97,26.995
98,26.954
99,26.908
100,26.872
101,26.887
102,26.857
103,26.882
104,26.867
105,26.893
106,26.724
107,26.673
108,26.724
109,26.693
110,26.713
111,26.703
112,26.58
113,26.601
114,26.529
115,26.575
116,26.514
117,26.575
118,26.529
119,26.56
120,26.524
121,26.498
122,26.478
123,26.488
124,26.401
125,26.452
126,26.416
127,26.39
128,26.324
129,26.432
130,26.411
131,26.298
132,26.298
133,26.226
134,26.324
135,26.293
136,26.226
137,26.334
138,26.144
139,26.18
140,26.19
141,26.236
142,26.252
143,26.262
144,26.216
145,26.277
146,26.241
147,26.169
148,26.334
149,26.118
150,26.247
151,26.241
152,26.087
153,26.128
154,26.123
155,26.19
156,26.205
157,26.216
158,26.113
159,26.051
160,25.462
161,25.322
162,25.353
163,25.39
164,25.395
165,25.535
166,25.509
167,25.561
168,25.524
169,25.514
170,25.478
171,25.488
172,25.561
173,25.488
174,25.695
175,25.643
176,25.597
177,25.679
178,25.607
179,25.71
180,25.648
181,25.7
182,25.669
183,25.7
184,25.731
185,25.778
186,25.654
187,25.834
188,25.834
189,25.907
190,25.891
191,25.907
192,25.871
193,25.907
194,25.989
195,26.0
196,26.0
197,26.03
198,26.097
199,26.103
200,26.103
201,26.097
202,26.231
203,26.19
204,26.236
205,26.252
206,26.247
207,26.36
208,26.375
209,26.416
210,26.529
211,26.591
212,26.575
213,26.754
214,26.908
215,27.046
216,27.117
217,27.275
218,27.433
219,27.656
220,27.763
221,28.026
222,28.102
223,28.622
224,29.013
225,29.448
226,30.304
227,31.261
228,31.868
229,32.55
230,33.068
231,33.536
232,33.786
233,33.748
234,33.334
235,32.599
236,31.584
237,30.625
238,29.912
239,29.113
240,28.777
241,28.299
242,28.036
243,28.087
244,27.844
245,27.692
246,27.626
247,27.667
248,27.433
249,27.387
250,27.402
251,27.321
