,0
0,25.659
1,25.654
2,25.716
3,25.529
4,25.757
5,25.705
6,25.679
7,25.736
8,25.716
9,25.845
10,25.793
11,25.778
12,25.757
13,25.845
14,25.927
15,25.809
16,25.974
17,26.02
18,25.896
19,25.881
20,25.927
21,25.871
22,25.969
23,25.953
24,25.979
25,26.025
26,26.046
27,26.051
28,25.922
29,26.185
30,26.216
31,26.277
32,26.298
33,26.277
34,26.293
35,26.432
36,26.467
37,26.493
38,26.683
39,26.724
40,26.949
41,27.138
42,27.285
43,27.672
44,28.092
45,28.581
46,29.143
47,30.442
48,31.305
49,31.854
50,32.205
51,32.292
52,32.146
53,32.068
54,31.452
55,30.867
56,29.907
57,28.823
58,27.758
59,27.311
60,26.847
61,26.841
62,26.734
63,26.78
64,26.693
65,26.591
66,26.575
67,26.488
68,26.514
69,26.57
70,26.457
71,26.396
72,26.401
73,26.544
74,26.37
75,26.421
76,26.473
77,26.442
78,26.411
79,26.36
80,26.303
81,26.37
82,26.37
83,26.308
84,26.329
85,26.226
86,26.298
87,26.247
88,26.262
89,26.272
90,26.226
91,26.18
92,26.221
93,26.247
94,26.241
95,26.072
96,26.205
97,26.236
98,26.185
99,26.092
100,26.108
101,26.139
102,26.139
103,26.154
104,26.19
105,26.03
106,26.03
107,26.149
108,26.128
109,26.118
110,26.113
111,26.087
112,26.066
113,26.036
114,26.015
115,26.103
116,26.164
117,26.01
118,26.077
119,26.144
120,25.932
121,26.221
122,26.077
123,26.108
124,26.108
125,26.015
126,26.077
127,25.932
128,26.041
129,25.938
130,26.118
131,26.025
132,26.092
133,25.969
134,25.886
135,26.103
136,26.041
137,26.139
138,26.097
139,26.113
140,26.211
141,26.025
142,26.025
143,26.01
144,25.927
145,25.979
146,25.938
147,25.865
148,25.922
149,25.912
150,25.881
151,25.994
152,25.963
153,26.025
154,25.932
155,26.066
156,25.938
157,25.829
158,25.943
159,25.891
160,25.922
161,25.757
162,25.654
163,25.679
164,25.716
165,25.628
166,25.679
167,25.762
168,25.685
169,25.927
170,25.834
171,25.685
172,25.783
173,25.783
174,25.927
175,25.85
176,25.824
177,25.762
178,25.886
179,25.824
180,26.061
181,25.917
182,25.907
183,26.02
184,25.896
185,26.077
186,25.979
187,26.03
188,26.113
189,26.164
190,26.272
191,26.211
192,26.277
193,26.252
194,26.432
195,26.416
196,26.555
197,26.841
198,26.724
199,26.928
200,26.898
201,27.321
202,27.367
203,27.738
204,28.107
205,28.586
206,29.374
207,30.388
208,31.374
209,31.961
210,32.185
211,32.229
212,32.195
213,32.083
214,31.506
215,30.897
216,29.947
217,28.682
218,27.697
219,27.245
220,26.862
221,26.841
222,26.826
223,26.795
224,26.724
225,26.632
226,26.524
227,26.637
228,26.57
229,26.411
230,26.467
231,26.509
232,26.483
233,26.462
234,26.447
235,26.437
236,26.37
237,26.355
238,26.38
239,26.375
240,26.385
241,26.262
242,26.38
243,26.303
244,26.195
245,26.231
246,26.272
247,26.144
248,26.252
249,26.164
250,26.221
251,26.185
252,26.205
253,26.139
254,26.144
255,26.149
256,26.19
257,26.149
258,26.087
259,26.221
260,26.133
261,26.092
262,26.02
263,26.041
264,26.061
265,26.144
266,26.077
267,26.077
268,26.092
269,26.154
270,26.051
271,26.036
272,26.051
273,26.02
274,26.113
275,26.19
276,25.974
277,26.03
278,26.015
279,26.087
280,26.046
281,26.139
282,26.154
283,26.046
284,26.036
285,26.01
286,25.963
287,25.979
288,25.953
289,26.072
290,26.092
291,25.917
292,26.139
293,26.02
294,25.891
295,26.056
296,26.02
297,26.072
298,25.865
299,26.02
300,26.061
301,26.005
302,25.896
303,25.927
304,25.994
305,25.969
306,25.943
307,26.072
308,25.927
309,25.902
310,25.938
311,25.938
312,25.989
313,25.969
314,25.938
315,25.943
316,26.03
317,25.943
318,26.01
319,25.953
320,25.86
321,25.659
322,25.767
323,25.7
324,25.896
325,25.654
326,25.716
327,25.664
328,25.654
329,25.834
330,25.762
331,25.809
332,25.824
333,25.963
334,25.994
335,25.762
336,25.922
337,25.927
338,26.02
339,25.958
340,25.876
341,25.963
342,25.896
343,26.139
344,26.005
345,26.066
346,26.113
347,26.092
348,26.082
349,26.247
350,26.221
351,26.313
352,26.252
353,26.334
354,26.519
355,26.534
356,26.611
357,26.657
358,26.913
359,26.816
360,26.995
361,27.357
362,27.54
363,27.753
364,28.036
365,28.717
366,29.528
367,30.719
368,31.57
369,32.039
370,32.21
371,32.283
372,32.317
373,31.907
374,31.462
375,30.704
376,29.673
377,28.481
378,27.596
379,27.26
380,26.944
381,26.954
382,26.831
383,26.729
384,26.806
385,26.816
386,26.76
387,26.514
388,26.688
389,26.539
390,26.421
391,26.565
392,26.457
393,26.452
394,26.411
395,26.529
396,26.426
397,26.39
398,26.344
399,26.437
400,26.36
401,26.442
402,26.375
403,26.252
404,26.236
405,26.185
406,26.236
407,26.231
408,26.231
409,26.339
410,26.103
411,26.097
412,26.216
413,26.241
414,26.262
415,26.025
416,26.154
417,26.262
418,26.19
419,26.144
420,26.128
421,26.092
422,26.097
423,26.144
424,26.072
425,26.082
426,26.164
427,25.953
428,26.108
429,26.108
430,26.077
431,26.077
432,26.051
433,26.113
434,26.025
435,26.123
436,26.01
437,26.118
438,26.03
439,26.154
440,26.02
441,26.066
442,26.066
443,26.03
444,25.943
445,26.128
446,26.195
447,26.113
448,26.123
449,26.092
450,26.103
451,26.056
452,26.051
453,26.036
454,26.01
455,26.061
456,26.015
457,25.984
458,25.984
459,26.02
460,25.865
461,25.948
462,25.902
463,25.963
464,25.979
465,25.969
466,25.886
467,25.907
468,25.896
469,25.907
470,25.943
471,25.932
472,25.963
473,26.139
474,26.118
475,26.144
476,26.061
477,26.103
478,25.917
479,25.974
480,25.71
481,25.896
482,25.927
483,25.881
484,25.891
485,25.809
486,25.871
487,25.834
488,25.876
489,25.788
490,25.85
491,25.886
492,25.814
493,25.979
494,26.01
495,26.02
496,25.963
497,25.963
498,25.938
499,26.005
500,25.979
501,26.01
502,26.072
503,26.113
504,26.169
505,26.061
506,26.169
507,26.103
508,26.185
509,26.144
510,26.339
511,26.236
512,26.262
513,26.293
514,26.483
515,26.565
516,26.734
517,26.673
518,26.76
519,26.852
520,27.102
521,27.372
522,27.535
523,27.717
524,28.284
525,28.757
526,29.743
527,31.064
528,31.741
529,32.2
530,32.219
531,32.385
532,32.166
533,32.112
534,31.418
535,30.719
536,29.663
537,28.476
538,27.753
539,27.27
540,27.03
541,26.959
542,26.944
543,26.795
544,26.703
545,26.673
546,26.606
547,26.529
548,26.503
549,26.57
550,26.498
551,26.503
552,26.503
553,26.591
554,26.401
555,26.38
556,26.462
557,26.539
558,26.355
559,26.426
560,26.211
561,26.272
562,26.432
563,26.262
564,26.293
565,26.416
566,26.288
567,26.231
568,26.283
569,26.236
570,26.231
571,26.195
572,26.082
573,26.2
574,26.231
575,26.149
576,26.144
577,26.231
578,26.123
579,26.056
580,26.205
581,26.144
582,26.118
583,26.01
584,26.0
585,26.082
586,25.922
587,26.072
588,26.128
589,26.046
590,26.133
591,26.066
592,26.087
593,26.041
594,26.108
595,26.159
596,26.041
597,26.082
598,26.072
599,26.159
600,26.113
601,26.03
602,26.056
603,26.066
604,26.128
605,26.036
606,26.164
607,25.974
608,25.938
609,26.103
610,26.103
611,25.958
612,26.159
613,26.056
614,26.025
615,26.01
616,26.056
617,26.046
618,26.02
619,25.948
620,26.005
621,25.881
622,26.02
623,25.865
624,25.917
625,26.061
626,25.943
627,25.958
628,25.994
629,25.86
630,25.912
631,25.974
632,26.113
633,25.938
634,26.061
635,25.994
636,26.077
637,26.01
638,26.0
639,25.979
640,25.834
641,25.731
642,25.902
643,25.788
644,25.757
645,25.798
646,25.86
647,25.886
648,25.917
649,25.824
650,25.855
651,25.845
652,25.953
653,25.953
654,25.917
655,26.051
656,25.953
657,25.958
658,26.036
659,26.036
660,25.917
661,25.974
662,26.128
663,26.066
664,26.118
665,26.211
666,26.211
667,26.133
668,26.164
669,26.18
670,26.195
671,26.241
672,26.432
673,26.432
674,26.555
675,26.58
676,26.744
677,26.913
678,26.836
679,26.969
680,27.29
681,27.509
682,27.601
683,27.971
684,28.652
685,29.023
686,29.947
687,31.192
688,31.77
689,32.044
690,32.258
691,32.424
692,32.331
693,32.049
694,31.565
695,30.754
696,29.693
697,28.561
698,27.758
699,27.234
700,27.005
701,26.939
702,26.954
703,26.887
704,26.887
705,26.667
706,26.744
707,26.657
708,26.555
709,26.437
710,26.57
711,26.478
712,26.565
713,26.596
714,26.473
715,26.509
716,26.39
717,26.488
718,26.355
719,26.452
720,26.298
721,26.411
722,26.401
723,26.293
724,26.283
725,26.247
726,26.185
727,26.298
728,26.216
729,26.2
730,26.211
731,26.123
732,26.221
733,26.288
734,26.226
735,26.087
736,26.293
737,26.211
738,26.159
739,26.072
740,26.123
741,26.216
742,26.118
743,25.958
744,26.144
745,26.082
746,26.164
747,26.175
748,26.056
749,26.108
750,26.061
751,25.86
