,0
0,24.275
1,24.306
2,24.264
3,24.28
4,24.154
5,24.196
6,24.107
7,24.17
8,24.107
9,24.143
10,24.175
11,23.949
12,23.855
13,23.797
14,23.786
15,23.76
16,23.707
17,23.591
18,23.285
19,23.211
20,23.052
21,23.026
22,23.052
23,22.904
24,23.004
25,23.153
26,23.116
27,23.068
28,23.079
29,23.19
30,23.401
31,23.533
32,23.649
33,23.623
34,23.67
35,23.834
36,23.849
37,23.839
38,23.986
39,24.018
40,24.039
41,23.965
42,24.007
43,24.285
44,24.17
45,24.275
46,24.384
47,24.432
48,24.405
49,24.432
50,24.4
51,24.369
52,24.541
53,24.599
54,24.567
55,24.578
56,24.672
57,24.557
58,24.604
59,24.844
60,24.745
61,24.714
62,24.797
63,24.875
64,24.854
65,24.88
66,24.969
67,25.068
68,25.005
69,25.031
70,25.031
71,24.922
72,25.005
73,25.016
74,24.969
75,25.037
76,25.047
77,24.995
78,25.109
79,25.068
80,25.078
81,24.969
82,25.135
83,25.005
84,25.037
85,25.037
86,25.0
87,25.0
88,25.005
89,24.88
90,24.646
91,24.29
92,24.028
93,23.512
94,23.296
95,23.047
96,22.797
97,22.707
98,22.904
99,22.734
100,22.744
101,22.845
102,22.803
103,23.253
104,23.639
105,24.185
106,24.484
107,24.468
108,24.426
109,24.264
110,24.473
111,24.264
112,24.233
113,24.233
114,24.212
115,24.112
116,23.991
117,23.976
118,23.844
119,23.802
120,23.707
121,23.623
122,23.554
123,23.618
124,23.459
125,23.57
126,23.655
127,23.644
128,23.755
129,23.834
130,23.807
131,24.112
132,24.091
133,24.217
134,24.259
135,24.343
136,24.348
137,24.421
138,24.264
139,24.562
140,24.583
141,24.51
142,24.515
143,24.661
144,24.635
145,24.635
146,24.562
147,24.635
148,24.609
149,24.604
150,24.703
151,24.766
152,24.646
153,24.714
154,24.844
155,24.604
156,24.74
157,24.755
158,24.745
159,24.813
160,24.243
161,24.212
162,24.301
163,24.227
164,24.227
165,24.112
166,24.206
167,24.175
168,24.086
169,23.907
170,24.028
171,23.955
172,23.823
173,23.797
174,23.755
175,23.734
176,23.533
177,23.502
178,23.232
179,23.253
180,23.047
181,22.983
182,23.047
183,22.856
184,22.941
185,22.893
186,22.936
187,22.84
188,23.1
189,23.148
190,23.317
191,23.428
192,23.512
193,23.686
194,23.549
195,23.723
196,23.907
197,23.86
198,23.839
199,23.891
200,23.991
201,23.944
202,24.07
203,24.18
204,24.112
205,24.191
206,24.358
207,24.275
208,24.489
209,24.541
210,24.479
211,24.52
212,24.526
213,24.609
214,24.588
215,24.625
216,24.651
217,24.693
218,24.688
219,24.682
220,24.849
221,24.865
222,24.807
223,24.87
224,24.781
225,25.016
226,24.99
227,25.005
228,25.037
229,24.995
230,24.969
231,25.057
232,25.063
233,25.052
234,25.099
235,25.083
236,25.089
237,25.177
238,25.037
239,25.099
240,25.099
241,25.146
242,25.192
243,25.141
244,25.094
245,25.094
246,25.135
247,25.166
248,24.959
249,24.875
250,24.62
251,24.379
252,23.876
253,23.581
254,23.481
255,23.158
256,23.089
257,22.973
258,22.861
259,22.877
260,22.909
261,22.983
262,23.095
263,23.597
264,23.933
265,24.405
266,24.447
267,24.4
268,24.463
269,24.29
270,24.327
271,24.28
272,24.243
273,24.18
274,24.075
275,23.886
276,23.965
277,23.907
278,23.792
279,23.67
280,23.517
281,23.407
282,23.428
283,23.38
284,23.47
285,23.517
286,23.676
287,23.554
288,23.691
289,23.87
290,23.781
291,23.902
292,24.238
293,24.154
294,24.18
295,24.343
296,24.395
297,24.384
298,24.515
299,24.452
300,24.442
301,24.609
302,24.541
303,24.599
304,24.677
305,24.557
306,24.599
307,24.672
308,24.609
309,24.604
310,24.594
311,24.797
312,24.609
313,24.609
314,24.62
315,24.693
316,24.839
317,24.719
318,24.729
319,24.75
320,24.379
321,24.212
322,24.306
323,24.222
324,24.143
325,24.081
326,24.133
327,24.138
328,24.128
329,24.012
330,23.97
331,23.912
332,23.902
333,23.807
334,23.649
335,23.576
336,23.57
337,23.433
338,23.142
339,23.153
340,23.042
341,22.75
342,22.696
343,22.739
344,22.675
345,22.819
346,22.861
347,22.877
348,22.967
349,23.163
350,23.269
351,23.301
352,23.628
353,23.47
354,23.644
355,23.634
356,23.634
357,23.902
