,0
0,25.327
1,24.99
2,24.959
3,25.099
4,25.063
5,25.135
6,25.031
7,25.063
8,25.073
9,25.073
10,25.104
11,25.187
12,25.016
13,25.182
14,25.239
15,25.198
16,25.115
17,25.031
18,25.192
19,25.172
20,25.135
21,25.125
22,25.083
23,25.094
24,25.052
25,25.177
26,25.218
27,25.213
28,25.192
29,25.161
30,25.265
31,25.187
32,25.198
33,25.224
34,25.192
35,25.213
36,25.141
37,25.021
38,25.213
39,25.151
40,25.187
41,25.078
42,24.979
43,25.115
44,24.932
45,24.797
46,24.922
47,24.906
48,24.964
49,24.761
50,24.714
51,24.557
52,24.442
53,24.432
54,24.426
55,24.599
56,24.766
57,24.766
58,24.979
59,25.047
60,25.021
61,25.141
62,25.426
63,25.333
64,25.602
65,25.819
66,26.262
67,26.519
68,26.872
69,27.092
70,27.117
71,27.189
72,27.596
73,27.484
74,27.53
75,27.275
76,27.066
77,26.826
78,26.539
79,26.37
80,26.252
81,26.02
82,26.02
83,25.829
84,25.809
85,25.721
86,25.581
87,25.416
88,25.441
89,25.192
90,24.979
91,24.734
92,24.594
93,24.426
94,24.432
95,24.567
96,24.787
97,24.724
98,24.959
99,24.964
100,24.964
101,25.068
102,24.985
103,24.932
104,24.906
105,24.974
106,24.708
107,24.802
108,24.536
109,24.515
110,24.39
111,24.536
112,24.353
113,24.463
114,24.4
115,24.468
116,24.405
117,24.552
118,24.473
119,24.661
120,24.62
121,24.828
122,24.932
123,25.083
124,25.115
125,25.104
126,25.421
127,25.478
128,25.395
129,25.416
130,25.504
131,25.395
132,25.514
133,25.421
134,25.421
135,25.504
136,25.54
137,25.441
138,25.612
139,25.576
140,25.514
141,25.602
142,25.607
143,25.648
144,25.664
145,25.597
146,25.623
147,25.659
148,25.617
149,25.648
150,25.555
151,25.752
152,25.488
153,25.648
154,25.71
155,25.617
156,25.617
157,25.648
158,25.612
159,25.561
160,25.089
161,24.974
162,24.959
163,25.104
164,25.0
165,25.026
166,25.12
167,25.073
168,25.011
169,25.047
170,25.016
171,25.13
172,25.161
173,25.115
174,25.13
175,25.078
176,25.141
177,25.099
178,25.218
179,25.177
180,25.016
181,25.104
182,25.177
183,25.141
184,25.135
185,25.13
186,25.135
187,25.109
