,0
0,24.854
1,24.797
2,24.86
3,24.74
4,24.656
5,24.75
6,24.917
7,24.766
8,24.828
9,24.839
10,24.823
11,24.87
12,24.776
13,24.844
14,24.912
15,25.011
16,25.011
17,24.959
18,25.083
19,25.224
20,25.26
21,25.218
22,25.421
23,25.571
24,25.612
25,25.85
26,25.989
27,26.205
28,26.58
29,26.749
30,27.112
31,27.438
32,27.804
33,28.127
34,28.435
35,28.787
36,29.178
37,29.513
38,29.563
39,29.478
40,29.244
41,29.199
42,28.913
43,28.868
44,28.576
45,28.193
46,27.854
47,27.864
48,27.631
49,27.357
50,27.173
51,26.913
52,26.882
53,26.821
54,26.785
55,26.806
56,26.765
57,26.841
58,26.775
59,26.673
60,26.729
61,26.652
62,26.754
63,26.662
64,26.995
65,27.112
66,27.25
67,27.382
68,27.763
69,27.91
70,28.249
71,28.898
72,29.668
73,30.115
74,30.566
75,31.015
76,31.153
77,31.437
78,31.731
79,31.819
80,31.902
81,31.682
82,31.054
83,30.586
84,30.14
85,29.638
86,29.533
87,29.018
88,28.828
89,28.501
90,28.097
91,27.991
92,27.733
93,27.58
94,27.326
95,27.245
96,27.081
97,27.138
98,27.02
99,27.025
100,27.143
101,26.908
102,26.867
103,26.76
104,26.862
105,26.826
106,26.754
107,26.703
108,26.678
109,26.58
110,26.529
111,26.544
112,26.447
113,26.56
114,26.498
115,26.637
116,26.524
117,26.524
118,26.447
119,26.442
120,26.411
121,26.447
122,26.432
123,26.575
124,26.478
125,26.216
126,26.375
127,26.416
128,26.257
129,26.38
130,26.355
131,26.267
132,26.267
133,26.139
134,26.175
135,26.272
136,26.2
137,26.185
138,26.169
139,26.185
140,26.123
141,26.02
142,26.046
143,26.139
144,26.128
145,26.0
146,25.922
147,25.984
148,25.989
149,26.072
150,26.01
151,25.896
152,25.871
153,25.963
154,25.917
155,25.922
156,25.912
157,25.814
158,25.685
159,25.747
160,24.677
161,24.729
162,24.839
163,24.86
164,24.849
165,24.63
166,24.906
167,24.734
168,24.828
169,24.854
170,24.875
171,24.719
172,24.912
173,24.938
174,24.891
175,24.943
176,24.943
177,25.021
178,25.115
179,25.146
180,25.224
181,25.317
182,25.421
183,25.504
184,25.519
185,25.814
186,26.051
187,26.267
188,26.524
189,27.01
190,27.265
191,27.621
192,28.112
193,28.41
194,28.863
195,29.304
196,29.772
197,29.698
198,29.956
199,29.743
200,29.877
201,29.573
202,29.239
203,29.224
204,28.938
205,28.672
206,28.269
207,27.976
208,27.814
209,27.59
210,27.341
211,27.224
212,27.0
213,27.02
214,26.908
215,26.775
216,26.724
217,26.703
218,26.775
219,26.79
220,26.601
221,26.591
222,26.811
223,26.79
224,27.066
225,27.061
226,27.209
227,27.443
228,27.626
229,27.839
230,28.345
231,28.853
232,29.359
233,30.046
234,30.497
235,30.818
236,31.079
237,31.477
238,31.633
239,31.824
240,31.834
241,31.81
242,31.428
243,30.685
244,30.229
245,29.827
246,29.633
247,29.188
248,28.913
249,28.586
250,28.345
251,28.112
252,27.662
253,27.575
254,27.408
255,27.387
256,27.418
257,27.301
258,27.153
259,27.122
260,26.974
261,26.872
262,26.964
263,26.785
264,26.831
265,26.949
266,26.637
267,26.683
268,26.626
269,26.503
270,26.626
271,26.596
272,26.457
273,26.56
274,26.437
275,26.39
276,26.519
277,26.457
278,26.56
279,26.488
280,26.467
281,26.298
282,26.432
283,26.452
284,26.39
285,26.37
286,26.39
287,26.334
288,26.303
289,26.231
290,26.313
291,26.236
292,26.257
293,26.262
294,26.272
295,26.236
296,26.272
297,26.262
298,26.283
299,26.283
300,26.221
301,26.103
302,25.953
303,26.03
304,26.015
305,26.139
306,25.974
307,26.02
308,25.932
309,26.005
310,26.005
311,25.943
312,25.948
313,26.02
314,25.922
315,25.705
316,25.881
317,25.834
318,25.917
319,25.762
320,24.797
321,24.776
322,24.703
323,24.703
324,24.661
325,24.901
326,24.761
327,24.771
328,24.959
329,24.807
330,24.88
331,24.886
332,24.818
333,24.932
334,24.948
335,24.964
336,24.959
337,24.948
338,25.078
339,25.104
340,25.244
341,25.182
342,25.462
343,25.555
344,25.498
345,25.86
346,26.036
347,26.37
348,26.544
349,27.112
350,27.362
351,27.636
352,28.234
353,28.928
354,29.329
355,29.872
356,29.952
357,30.348
358,30.63
359,30.838
360,30.423
361,30.081
362,29.877
363,29.583
364,29.173
365,28.787
366,28.476
367,28.213
368,28.127
369,27.976
370,27.575
371,27.402
372,27.245
373,26.995
374,27.046
375,26.995
376,26.847
377,26.847
378,26.795
379,26.76
380,26.744
381,26.693
382,26.816
383,26.826
384,27.041
385,27.148
386,27.199
387,27.387
388,27.504
389,27.859
390,28.143
391,28.682
392,29.374
393,29.862
394,30.442
395,30.719
396,30.98
397,31.28
398,31.56
399,31.677
400,32.039
401,31.912
402,31.594
403,31.084
404,30.334
405,30.101
406,29.643
407,29.183
408,28.943
409,28.667
410,28.42
411,28.228
412,27.875
413,27.697
414,27.392
415,27.575
416,27.285
417,27.183
418,27.204
419,27.081
420,27.087
421,26.964
422,26.99
423,26.862
424,26.806
425,26.923
426,26.836
427,26.693
428,26.754
429,26.652
430,26.596
431,26.616
432,26.693
433,26.585
434,26.514
435,26.565
436,26.524
437,26.406
438,26.544
439,26.493
440,26.457
441,26.467
442,26.534
443,26.38
444,26.37
445,26.319
446,26.401
447,26.442
448,26.293
449,26.319
450,26.211
451,26.38
452,26.37
453,26.344
454,26.277
455,26.272
456,26.272
457,26.277
458,26.303
459,26.149
460,26.18
461,26.216
462,26.02
463,26.082
464,25.989
465,26.0
466,25.927
467,26.041
468,25.979
469,26.066
470,26.123
471,25.979
472,25.907
473,25.871
474,25.871
475,25.938
476,25.814
477,25.742
478,25.767
479,25.948
480,24.745
481,24.771
482,24.828
483,25.104
484,24.776
485,24.891
486,24.953
487,24.745
488,24.906
489,24.849
490,24.87
491,24.948
492,24.943
493,24.912
494,25.016
495,24.99
496,25.083
497,25.047
498,24.969
499,25.172
500,25.348
501,25.457
502,25.519
503,25.586
504,25.731
505,25.907
506,26.0
507,26.349
508,26.57
509,27.005
510,27.448
511,27.799
512,28.546
513,29.123
514,29.738
515,30.22
516,30.517
517,30.907
518,31.089
519,31.212
520,31.158
521,30.823
522,30.447
523,30.12
524,29.663
525,29.148
526,28.757
527,28.465
528,28.163
529,27.961
530,27.824
531,27.423
532,27.428
533,27.372
534,27.24
535,27.056
536,26.979
537,27.005
538,26.847
539,26.857
540,26.933
541,26.78
542,26.928
543,26.928
544,26.984
545,27.056
546,27.112
547,27.458
548,27.519
549,27.834
550,28.158
551,28.486
552,29.178
553,29.693
554,30.17
555,30.694
556,30.833
557,31.182
558,31.457
559,31.506
560,31.873
561,32.132
562,31.834
563,31.241
564,30.63
565,30.14
566,29.812
567,29.443
568,29.048
569,28.797
570,28.38
571,28.239
572,28.133
573,27.809
574,27.585
575,27.545
576,27.423
577,27.25
578,27.285
579,27.107
580,27.081
581,26.984
582,27.025
583,26.857
584,26.831
585,26.877
586,26.749
587,26.78
588,26.611
589,26.601
590,26.596
591,26.626
592,26.488
593,26.652
594,26.503
595,26.632
596,26.519
597,26.478
598,26.447
599,26.385
600,26.524
601,26.401
602,26.39
603,26.38
604,26.411
605,26.339
606,26.36
607,26.36
608,26.37
609,26.252
