,0
0,24.896
1,24.531
2,24.191
3,23.855
4,23.597
5,23.47
6,23.523
7,23.391
8,23.285
9,23.454
10,23.586
11,23.702
12,24.175
13,24.332
14,24.452
15,24.531
16,24.552
17,24.755
18,24.766
19,24.969
20,25.031
21,25.192
22,25.244
23,25.447
24,25.426
25,25.467
26,25.555
27,25.566
28,25.669
29,25.726
30,25.793
31,25.705
32,25.679
33,25.669
34,25.695
35,25.69
36,25.705
37,25.664
38,25.628
39,25.788
40,25.695
41,25.855
42,25.886
43,25.953
44,25.902
45,26.005
46,26.133
47,26.025
48,26.041
49,26.066
50,26.072
51,26.108
52,26.077
53,26.18
54,26.082
55,26.211
56,26.36
57,26.252
58,26.118
59,26.205
60,26.159
61,26.185
62,26.139
63,26.252
64,26.175
65,26.185
66,26.283
67,26.39
68,26.37
69,26.349
70,26.565
71,26.673
72,26.734
73,26.642
74,26.918
75,27.046
76,27.367
77,27.763
78,27.905
79,28.692
80,28.622
81,28.933
82,28.953
83,28.908
84,28.712
85,28.471
86,28.41
87,28.208
88,27.971
89,27.895
90,27.788
91,27.646
92,27.499
93,27.392
94,27.341
95,27.331
96,27.301
97,27.102
98,27.087
99,27.081
100,27.036
101,26.959
102,26.893
103,26.99
104,26.847
105,26.882
106,26.544
107,26.647
108,26.632
109,26.57
110,26.621
111,26.601
112,26.585
113,26.524
114,26.421
115,26.39
116,26.39
117,26.216
118,26.226
119,26.211
120,25.953
121,26.108
122,25.834
123,25.886
124,25.483
125,25.229
126,24.974
127,24.823
128,24.74
129,24.703
130,24.708
131,24.677
132,24.74
133,25.016
134,25.005
135,25.364
136,25.54
137,25.602
138,25.767
139,25.71
140,25.963
141,25.979
142,26.051
143,25.989
144,25.963
145,25.963
146,25.979
147,26.118
148,26.036
149,25.953
150,26.169
151,25.994
152,25.953
153,26.025
154,25.922
155,26.036
156,26.036
157,26.005
158,25.953
159,25.963
160,24.86
161,24.599
162,24.154
163,23.933
164,23.681
165,23.507
166,23.644
167,23.428
168,23.486
169,23.554
170,23.417
171,23.502
172,23.839
173,23.944
174,24.149
175,24.285
176,24.337
177,24.51
178,24.719
179,24.865
180,25.052
181,25.327
182,25.364
183,25.374
184,25.421
185,25.452
186,25.623
187,25.643
188,25.654
189,25.664
190,25.617
191,25.736
192,25.705
193,25.716
194,25.561
195,25.695
196,25.742
197,25.736
198,25.845
199,25.695
200,25.742
201,25.891
202,25.84
203,25.881
204,25.922
205,25.974
206,26.077
207,26.01
208,26.154
209,26.108
210,26.133
211,26.133
212,26.252
213,26.072
214,26.205
215,26.36
216,26.226
217,26.288
218,26.18
219,26.288
220,26.252
221,26.128
222,26.195
223,26.216
224,26.169
225,26.211
226,26.19
227,26.339
228,26.411
229,26.585
230,26.529
231,26.529
232,26.58
233,26.785
234,26.923
235,27.041
236,27.509
237,27.601
238,27.895
239,28.36
240,28.531
241,28.923
242,28.958
243,28.813
244,28.747
245,28.506
246,28.476
247,28.148
248,28.158
249,27.95
250,27.748
251,27.707
252,27.402
253,27.438
254,27.29
255,27.27
256,27.29
257,27.102
258,27.138
259,27.066
260,27.132
261,27.036
262,27.036
263,26.857
264,26.872
265,26.744
266,26.683
267,26.749
268,26.693
269,26.673
270,26.57
271,26.591
272,26.503
273,26.534
274,26.509
275,26.539
276,26.375
277,26.411
278,26.247
279,26.046
280,25.922
281,25.953
282,25.969
283,25.721
284,25.504
285,25.13
286,25.011
287,24.849
288,24.823
289,24.761
290,24.682
291,24.641
