,0
0,24.953
1,24.979
2,25.016
3,25.078
4,25.047
5,25.031
6,25.161
7,25.063
8,25.234
9,25.276
10,25.317
11,25.312
12,25.307
13,25.379
14,25.369
15,25.452
16,25.431
17,25.39
18,25.312
19,25.374
20,25.327
21,25.307
22,25.203
23,25.312
24,25.276
25,25.348
26,25.296
27,25.177
28,25.213
29,25.307
30,25.276
31,25.322
32,25.317
33,25.4
34,25.364
35,25.39
36,25.327
37,25.436
38,25.405
39,25.561
40,25.483
41,25.421
42,25.421
43,25.561
44,25.561
45,25.555
46,25.55
47,25.685
48,25.617
49,25.695
50,25.71
51,25.752
52,25.762
53,25.726
54,25.798
55,25.7
56,25.932
57,25.865
58,25.932
59,25.912
60,25.938
61,25.989
62,26.077
63,26.334
64,26.411
65,26.344
66,26.39
67,26.555
68,26.693
69,26.739
70,26.933
71,27.092
72,27.26
73,27.392
74,27.748
75,28.133
76,28.551
77,28.853
78,29.334
79,29.683
80,30.195
81,30.704
82,31.059
83,31.207
84,31.423
85,31.295
86,31.182
87,31.04
88,30.66
89,30.21
90,30.026
91,29.513
92,29.324
93,28.903
94,28.591
95,28.476
96,28.304
97,28.052
98,28.031
99,27.92
100,27.702
101,27.839
102,27.799
103,27.667
104,27.687
105,27.677
106,27.524
107,27.504
108,27.387
109,27.433
110,27.336
111,27.321
112,27.367
113,27.27
114,27.183
115,27.173
116,27.224
117,27.245
118,27.214
119,27.245
120,27.199
121,27.178
122,27.087
123,27.102
124,27.224
125,27.163
126,27.194
127,27.122
128,27.255
129,27.27
130,27.402
131,27.357
132,27.504
133,27.58
134,27.636
135,27.626
136,27.672
137,27.885
138,27.748
139,27.763
140,27.773
141,27.667
142,27.58
143,27.448
144,27.331
145,27.163
146,26.954
147,26.928
148,26.816
149,26.826
150,26.673
151,26.621
152,26.647
153,26.678
154,26.662
155,26.632
156,26.662
157,26.673
158,26.652
159,26.519
160,24.99
161,25.068
162,24.979
163,25.037
164,25.037
165,25.052
166,25.156
167,25.218
168,25.265
169,25.276
170,25.39
171,25.524
172,25.457
173,25.529
174,25.695
175,25.561
176,25.659
177,25.504
178,25.436
179,25.431
180,25.447
181,25.286
182,25.296
183,25.265
184,25.307
185,25.281
186,25.421
187,25.203
188,25.405
189,25.291
190,25.286
191,25.441
192,25.4
193,25.39
194,25.369
195,25.379
196,25.509
197,25.473
198,25.416
199,25.384
200,25.457
201,25.519
202,25.529
203,25.576
204,25.555
205,25.607
206,25.504
207,25.617
208,25.617
209,25.695
210,25.7
211,25.778
212,25.772
213,25.69
214,25.803
215,25.819
216,25.819
217,25.819
218,25.922
219,25.953
220,25.917
221,25.958
222,26.159
223,26.175
224,26.149
225,26.308
226,26.277
227,26.55
228,26.58
229,26.918
230,26.939
231,27.25
232,27.453
233,27.443
234,27.738
235,28.097
236,28.531
237,28.958
238,29.408
239,29.882
240,30.289
241,30.67
242,31.005
243,31.236
244,31.305
245,31.374
246,31.241
247,31.0
248,30.66
249,30.244
250,29.956
251,29.518
252,29.224
253,28.797
254,28.647
255,28.405
256,28.188
257,28.062
258,27.93
259,27.945
260,27.869
261,27.824
262,27.667
263,27.585
264,27.606
265,27.545
266,27.55
267,27.423
268,27.336
269,27.443
270,27.25
271,27.178
272,27.234
273,27.148
274,27.321
275,27.178
276,27.071
277,27.326
278,27.138
279,27.178
280,27.25
281,27.204
282,27.163
283,27.138
284,27.194
285,27.199
286,27.122
287,27.367
288,27.219
289,27.229
290,27.413
291,27.489
292,27.758
293,27.748
294,27.783
295,27.88
296,27.844
297,27.956
298,27.93
299,27.854
300,27.839
301,27.717
302,27.651
303,27.545
304,27.402
305,27.255
306,27.183
307,27.015
308,26.729
309,26.847
310,26.657
311,26.678
312,26.611
313,26.673
314,26.642
315,26.58
316,26.662
317,26.688
318,26.678
319,26.519
320,25.005
321,25.063
322,25.089
323,25.068
324,25.125
325,25.12
326,25.234
327,25.255
328,25.312
329,25.431
330,25.612
331,25.519
332,25.654
333,25.767
334,25.721
335,25.638
336,25.674
337,25.664
338,25.607
339,25.592
340,25.478
341,25.244
342,25.343
343,25.265
344,25.343
345,25.296
346,25.364
347,25.291
348,25.291
349,25.312
350,25.379
351,25.395
352,25.395
353,25.327
354,25.4
355,25.41
356,25.374
357,25.379
358,25.416
359,25.462
360,25.529
361,25.359
362,25.359
363,25.54
364,25.566
365,25.623
366,25.561
367,25.55
368,25.54
369,25.607
370,25.669
371,25.628
372,25.726
373,25.654
374,25.778
375,25.705
376,25.679
377,25.876
378,25.948
379,25.912
380,25.984
381,26.051
382,26.154
383,26.169
384,26.175
385,26.36
386,26.277
387,26.544
388,26.529
389,26.76
390,26.939
391,27.046
392,27.346
393,27.453
394,27.646
395,27.991
396,28.566
397,28.938
398,29.249
399,29.817
400,30.259
401,30.531
402,30.916
403,31.177
404,31.315
405,31.403
406,31.261
407,30.882
408,30.719
409,30.388
410,30.006
411,29.453
412,29.259
413,28.913
414,28.677
415,28.365
416,28.117
417,28.011
418,27.814
419,27.945
420,27.677
421,27.687
422,27.687
423,27.555
424,27.53
425,27.494
426,27.519
427,27.387
428,27.382
429,27.321
430,27.25
431,27.194
432,27.107
433,27.178
434,27.183
435,27.132
436,27.071
437,27.127
438,27.204
439,27.224
440,27.178
441,27.173
442,27.163
443,27.173
444,27.24
445,27.265
446,27.27
447,27.285
448,27.443
449,27.387
450,27.418
451,27.601
452,27.778
453,27.854
454,27.89
455,27.961
456,28.158
457,28.158
458,28.133
459,28.158
460,27.935
461,27.88
462,27.631
463,27.646
464,27.474
465,27.25
466,26.964
