,0
0,25.473
1,25.478
2,25.286
3,25.478
4,25.441
5,25.265
6,25.462
7,25.41
8,25.421
9,25.39
10,25.545
11,25.571
12,25.55
13,25.509
14,25.586
15,25.617
16,25.576
17,25.576
18,25.576
19,25.581
20,25.654
21,25.566
22,25.602
23,25.586
24,25.571
25,25.571
26,25.571
27,25.731
28,25.747
29,25.705
30,25.767
31,25.736
32,25.871
33,25.86
34,25.819
35,25.865
36,25.912
37,26.036
38,25.974
39,26.087
40,25.979
41,26.097
42,26.247
43,26.175
44,26.288
45,26.139
46,26.293
47,26.236
48,26.19
49,26.396
50,26.236
51,26.411
52,26.313
53,26.406
54,26.565
55,26.565
56,26.688
57,26.683
58,26.708
59,26.601
60,26.826
61,26.821
62,26.847
63,26.877
64,26.887
65,26.954
66,26.964
67,26.949
68,26.984
69,26.933
70,26.984
71,27.076
72,27.112
73,27.331
74,27.59
75,27.834
76,28.415
77,28.501
78,28.848
79,28.732
80,28.918
81,29.279
82,29.359
83,29.319
84,29.289
85,29.078
86,28.647
87,28.546
88,28.37
89,28.188
90,27.93
91,27.839
92,27.596
93,27.636
94,27.433
95,27.484
96,27.413
97,27.336
98,27.234
99,27.28
100,27.418
101,27.443
102,27.438
103,27.413
104,27.423
105,27.199
106,27.24
107,27.224
108,27.265
109,27.326
110,27.306
111,27.336
112,27.24
113,27.346
114,27.443
115,27.331
116,27.326
117,27.479
118,27.402
119,27.301
120,27.326
121,27.326
122,27.377
123,27.29
124,27.301
125,27.321
126,27.199
127,27.336
128,27.331
129,27.311
130,27.296
131,27.28
132,27.245
133,27.087
134,27.387
135,27.183
136,27.275
137,27.306
138,27.28
139,27.178
140,27.346
141,27.29
142,27.168
143,27.382
144,27.245
145,27.362
146,27.331
147,27.448
148,27.229
149,27.255
150,27.219
151,27.224
152,27.087
153,27.285
154,27.214
155,27.183
156,27.092
157,27.311
158,27.183
159,27.26
160,25.405
161,25.431
162,25.384
163,25.602
164,25.467
165,25.426
166,25.447
167,25.421
168,25.426
169,25.504
170,25.566
171,25.462
172,25.571
173,25.55
174,25.436
175,25.628
176,25.561
177,25.581
178,25.555
179,25.576
180,25.607
181,25.581
182,25.576
183,25.695
184,25.638
185,25.586
186,25.561
187,25.742
188,25.597
189,25.757
190,25.71
191,25.886
192,26.02
193,25.943
194,25.767
195,25.963
196,25.912
197,25.938
198,26.0
199,26.01
200,25.994
201,26.128
202,26.154
203,26.118
204,26.015
205,26.216
206,26.185
207,26.221
208,26.231
209,26.283
210,26.308
211,26.575
212,26.324
213,26.401
214,26.514
215,26.719
216,26.544
217,26.539
218,26.652
219,26.565
220,26.601
221,26.826
222,26.78
223,26.831
224,26.841
225,26.826
226,26.944
227,26.8
228,26.923
229,27.112
230,27.005
231,27.056
232,27.081
233,27.158
234,27.372
235,27.824
236,28.309
237,28.309
238,28.627
239,28.682
240,28.933
241,29.098
242,29.269
