,0
0,24.625
1,24.51
2,24.573
3,24.625
4,24.75
5,24.567
6,24.661
7,24.651
8,24.656
9,24.625
10,24.63
11,24.688
12,24.745
13,24.797
14,24.75
15,24.729
16,24.761
17,24.635
18,24.776
19,24.672
20,24.755
21,24.682
22,24.865
23,24.797
24,24.886
25,24.88
26,24.927
27,25.031
28,24.906
29,25.141
30,25.135
31,24.969
32,25.094
33,25.198
34,25.281
35,25.265
36,25.255
37,25.343
38,25.322
39,25.27
40,25.25
41,25.301
42,25.483
43,25.452
44,25.54
45,25.55
46,25.467
47,25.664
48,25.659
49,25.788
50,25.742
51,25.757
52,25.896
53,26.015
54,26.128
55,26.056
56,26.277
57,26.144
58,26.303
59,26.432
60,26.365
61,26.457
62,26.683
63,26.601
64,26.785
65,26.933
66,26.954
67,26.949
68,27.025
69,27.27
70,27.285
71,27.677
72,27.626
73,28.163
74,28.339
75,28.627
76,29.043
77,29.123
78,29.083
79,29.309
80,29.359
81,29.413
82,29.463
83,29.603
84,29.782
85,29.673
86,29.498
87,29.194
88,28.923
89,28.551
90,28.314
91,28.092
92,27.839
93,27.656
94,27.575
95,27.535
96,27.387
97,27.265
98,27.0
99,26.831
100,26.795
101,26.79
102,26.724
103,26.724
104,26.591
105,26.565
106,26.339
107,26.38
108,26.313
109,26.247
110,26.231
111,26.154
112,26.113
113,25.979
114,26.087
115,26.015
116,25.891
117,26.01
118,25.845
119,25.917
120,25.731
121,25.912
122,25.793
123,25.705
124,25.592
125,25.752
126,25.602
127,25.592
128,25.535
129,25.654
130,25.514
131,25.55
132,25.576
133,25.54
134,25.555
135,25.514
136,25.369
137,25.488
138,25.421
139,25.447
140,25.452
141,25.535
142,25.384
143,25.493
144,25.405
145,25.338
146,25.41
147,25.436
148,25.395
149,25.405
150,25.39
151,25.322
152,25.364
153,25.27
154,25.291
155,25.229
156,25.229
157,25.286
158,25.296
159,25.281
160,24.604
161,24.63
162,24.562
163,24.703
164,24.651
165,24.677
166,24.625
167,24.661
168,24.578
169,24.599
170,24.672
171,24.693
172,24.797
173,24.818
174,24.614
175,24.693
176,24.854
177,24.724
178,24.787
179,24.766
180,24.839
181,24.807
182,24.886
183,24.828
184,24.87
185,24.959
186,24.959
187,25.011
188,25.005
189,25.047
190,25.021
191,25.115
192,25.083
193,25.057
194,25.109
195,25.224
196,25.213
197,25.234
198,25.244
199,25.353
200,25.488
201,25.581
202,25.478
203,25.519
204,25.597
205,25.561
206,25.685
207,25.736
208,25.731
209,25.633
210,25.907
211,25.876
212,25.865
213,26.046
214,26.03
215,26.236
216,26.257
217,26.205
218,26.375
219,26.385
220,26.416
221,26.498
222,26.667
223,26.719
224,26.79
225,26.99
226,27.005
227,27.117
228,27.265
229,27.316
230,27.494
231,27.702
232,28.016
233,28.345
234,28.566
235,28.757
236,28.873
237,29.113
238,29.239
239,29.304
240,29.458
241,29.329
242,29.468
243,29.478
244,29.568
245,29.628
246,29.334
247,29.003
248,28.546
249,28.43
250,28.234
251,28.223
252,27.961
253,27.712
254,27.728
255,27.626
256,27.413
257,27.189
258,27.046
259,27.107
260,26.826
261,26.719
262,26.785
263,26.626
264,26.467
265,26.349
266,26.442
267,26.339
268,26.319
269,26.334
270,26.2
271,26.267
272,25.994
273,26.072
274,25.896
275,26.113
276,25.989
277,25.943
278,26.025
279,25.922
280,25.865
281,25.757
282,25.845
283,25.845
284,25.767
285,25.602
286,25.509
287,25.566
288,25.581
289,25.545
290,25.566
291,25.488
292,25.529
293,25.555
294,25.504
295,25.514
296,25.478
297,25.617
298,25.571
299,25.638
300,25.679
301,25.447
302,25.488
303,25.447
304,25.498
305,25.421
306,25.395
307,25.265
308,25.4
309,25.488
310,25.327
311,25.327
312,25.333
313,25.296
314,25.281
315,25.301
316,25.307
317,25.312
318,25.26
319,25.338
320,24.677
321,24.609
322,24.63
323,24.609
324,24.625
325,24.635
326,24.651
327,24.661
328,24.708
329,24.677
330,24.656
331,24.693
332,24.677
333,24.625
334,24.802
335,24.729
336,24.787
337,24.792
338,24.703
339,25.0
340,24.818
341,24.823
342,24.839
343,24.807
344,24.891
345,24.87
346,25.0
347,24.969
348,25.068
349,24.959
