,0
0,25.203
1,25.187
2,25.182
3,25.255
4,25.26
5,25.198
6,25.208
7,25.276
8,25.301
9,25.281
10,25.431
11,25.374
12,25.467
13,25.369
14,25.369
15,25.364
16,25.395
17,25.488
18,25.431
19,25.436
20,25.452
21,25.41
22,25.359
23,25.457
24,25.359
25,25.436
26,25.338
27,25.39
28,25.26
29,25.276
30,25.224
31,25.281
32,25.322
33,25.359
34,25.478
35,25.612
36,25.566
37,25.747
38,25.762
39,25.788
40,25.783
41,25.886
42,25.922
43,25.963
44,26.02
45,26.108
46,26.133
47,26.241
48,26.236
49,26.247
50,26.226
51,26.216
52,26.283
53,26.437
54,26.293
55,26.226
56,26.247
57,26.421
58,26.462
59,26.324
60,26.375
61,26.344
62,26.241
63,26.385
64,26.288
65,26.437
66,26.621
67,26.765
68,26.795
69,26.841
70,26.887
71,27.015
72,27.03
73,26.954
74,27.163
75,27.53
76,27.606
77,27.646
78,27.895
79,28.031
80,28.234
81,28.712
82,28.958
83,29.513
84,30.155
85,30.995
86,31.604
87,32.039
88,32.171
89,31.995
90,31.736
91,31.726
92,31.285
93,30.842
94,30.18
95,29.568
96,28.712
97,28.425
98,28.138
99,27.829
100,27.844
101,27.565
102,27.717
103,27.489
104,27.311
105,27.316
106,27.148
107,27.311
108,27.117
109,27.097
110,27.041
111,26.949
112,26.969
113,26.887
114,26.831
115,26.744
116,26.887
117,26.77
118,26.765
119,26.606
120,26.565
121,26.616
122,26.662
123,26.693
124,26.591
125,26.524
126,26.539
127,26.478
128,26.411
129,26.355
130,26.396
131,26.298
132,26.36
133,26.277
134,26.128
135,26.308
136,26.344
137,26.308
138,26.19
139,26.231
140,26.139
141,26.226
142,26.236
143,26.025
144,26.077
145,26.077
146,26.015
147,26.149
148,26.18
149,26.149
150,26.169
151,26.03
152,26.066
153,26.051
154,25.958
155,25.984
156,26.056
157,25.932
158,26.123
159,25.932
160,25.327
161,25.161
162,25.369
163,25.255
164,25.255
165,25.234
166,25.359
167,25.338
168,25.296
169,25.26
170,25.244
171,25.265
172,25.359
173,25.359
174,25.343
175,25.4
176,25.327
177,25.483
178,25.4
179,25.421
180,25.436
181,25.395
182,25.498
183,25.524
184,25.436
185,25.447
186,25.234
187,25.379
188,25.291
189,25.281
190,25.172
191,25.218
192,25.374
193,25.359
194,25.26
195,25.514
196,25.726
197,25.638
198,25.819
199,25.829
200,25.669
201,25.803
202,25.917
203,26.041
204,26.169
205,26.2
206,26.154
207,26.236
208,26.272
209,26.272
210,26.38
211,26.432
212,26.288
213,26.514
214,26.509
215,26.365
216,26.375
217,26.539
218,26.539
219,26.421
220,26.478
221,26.308
222,26.519
223,26.519
224,26.457
225,26.488
226,26.708
227,26.698
228,26.979
229,26.826
230,27.051
231,27.01
232,27.204
233,27.199
234,27.219
235,27.306
236,27.55
237,27.804
238,27.986
239,28.011
240,28.38
241,28.752
242,29.108
243,29.578
244,30.338
245,31.212
246,31.8
247,32.093
248,32.034
249,32.015
250,32.0
251,31.717
252,31.256
253,30.778
254,29.832
255,29.259
256,28.722
257,28.294
258,28.158
259,27.824
260,27.88
261,27.651
262,27.606
263,27.463
264,27.423
265,27.26
266,27.28
267,27.061
268,27.076
269,27.163
270,27.01
271,26.882
272,27.005
273,26.744
274,26.867
275,26.806
276,26.811
277,26.78
278,26.744
279,26.601
280,26.688
281,26.657
282,26.693
283,26.575
284,26.426
285,26.498
286,26.56
287,26.416
288,26.401
289,26.416
290,26.283
291,26.277
292,26.329
293,26.267
294,26.236
295,26.205
296,26.216
297,26.334
298,26.175
299,26.18
300,26.154
301,26.19
302,26.041
303,26.123
304,26.103
305,26.185
306,26.185
307,26.051
308,26.144
309,25.994
310,26.036
311,25.974
312,26.051
313,25.989
314,25.963
315,26.025
316,25.938
317,26.051
318,25.979
319,26.087
320,25.265
321,25.441
322,25.146
323,25.234
324,25.322
325,25.327
326,25.25
327,25.229
328,25.229
329,25.343
330,25.286
331,25.281
332,25.369
333,25.317
334,25.327
335,25.348
336,25.353
337,25.4
338,25.395
339,25.441
340,25.452
341,25.504
342,25.364
343,25.535
344,25.488
345,25.467
346,25.255
347,25.353
348,25.083
349,25.083
350,25.307
351,25.26
352,25.218
353,25.27
354,25.348
355,25.369
356,25.752
357,25.772
358,25.829
359,25.891
360,25.824
361,25.927
362,25.948
363,26.061
364,26.211
365,26.401
366,26.231
367,26.277
368,26.324
369,26.447
370,26.406
371,26.478
372,26.473
373,26.626
374,26.565
375,26.555
376,26.56
377,26.539
378,26.529
379,26.585
380,26.683
381,26.57
382,26.575
383,26.514
384,26.632
385,26.703
386,26.78
387,26.754
388,26.847
389,27.071
390,27.02
391,27.148
392,27.148
393,27.234
394,27.336
395,27.57
396,27.748
397,27.844
398,28.052
399,28.339
400,28.526
401,28.858
402,29.259
403,29.897
404,30.729
405,31.609
406,31.961
407,32.18
408,32.195
409,32.029
410,31.79
411,31.614
412,31.3
413,30.517
414,29.797
415,29.113
416,28.662
417,28.304
418,28.203
419,27.895
420,27.849
421,27.601
422,27.585
423,27.636
424,27.352
425,27.326
426,27.224
427,27.183
428,27.178
429,27.097
430,27.076
431,27.112
432,26.913
433,26.806
434,26.918
435,26.811
436,26.918
437,26.816
438,26.744
439,26.765
440,26.77
441,26.575
442,26.555
443,26.488
444,26.503
445,26.55
446,26.544
447,26.575
448,26.375
449,26.467
450,26.406
451,26.236
452,26.277
453,26.247
454,26.288
455,26.247
456,26.123
457,26.164
458,26.036
