,0
0,24.588
1,24.505
2,24.541
3,24.578
4,24.75
5,24.578
6,24.62
7,24.661
8,24.745
9,24.708
10,24.599
11,24.656
12,24.641
13,24.719
14,24.656
15,24.672
16,24.88
17,24.651
18,24.813
19,24.834
20,24.766
21,24.734
22,24.844
23,24.896
24,24.813
25,24.922
26,24.912
27,24.912
28,24.755
29,25.068
30,25.099
31,24.86
32,25.005
33,25.063
34,25.182
35,25.094
36,25.12
37,25.146
38,25.291
39,25.198
40,25.26
41,25.291
42,25.41
43,25.514
44,25.566
45,25.509
46,25.498
47,25.633
48,25.726
49,25.855
50,25.829
51,25.664
52,25.731
53,25.902
54,26.01
55,26.077
56,26.2
57,26.133
58,26.319
59,26.38
60,26.349
61,26.467
62,26.591
63,26.795
64,26.821
65,27.025
66,27.107
67,27.296
68,27.469
69,27.844
70,28.188
71,28.511
72,28.435
73,28.672
74,28.672
75,28.657
76,28.828
77,28.978
78,28.953
79,28.998
80,28.853
81,28.556
82,28.375
83,27.93
84,27.9
85,27.565
86,27.499
87,27.143
88,27.229
89,27.036
90,27.005
91,26.826
92,26.729
93,26.462
94,26.529
95,26.457
96,26.288
97,26.324
98,26.185
99,26.118
100,26.03
101,26.087
102,26.025
103,26.051
104,25.845
105,25.943
106,25.845
107,25.845
108,25.783
109,25.788
110,25.767
111,25.654
112,25.71
113,25.576
114,25.648
115,25.69
116,25.514
117,25.654
118,25.483
119,25.628
120,25.436
121,25.524
122,25.643
123,25.41
124,25.431
125,25.462
126,25.327
127,25.467
128,25.41
129,25.447
130,25.286
131,25.286
132,25.369
133,25.322
134,25.374
135,25.327
136,25.27
137,25.265
138,25.353
139,25.405
140,25.182
141,25.416
142,25.296
143,25.286
144,25.359
145,25.213
146,25.327
147,25.493
148,25.333
149,25.322
150,25.379
151,25.182
152,25.187
153,25.198
154,25.192
155,25.141
156,25.068
157,25.239
158,25.493
159,25.286
160,24.557
161,24.51
162,24.531
163,24.745
164,24.614
165,24.734
166,24.693
167,24.682
168,24.536
169,24.719
170,24.62
171,24.724
172,24.614
173,24.734
174,24.714
175,24.635
176,24.661
177,24.86
178,24.719
179,24.703
180,24.667
181,24.964
182,24.854
183,24.834
184,24.969
185,24.917
186,24.886
187,25.104
188,24.87
189,24.969
190,25.073
191,25.156
192,24.974
193,25.0
194,25.083
195,25.156
196,25.218
197,25.12
198,25.291
199,25.27
200,25.369
201,25.483
202,25.359
203,25.628
204,25.566
205,25.504
206,25.524
207,25.695
208,25.705
209,25.561
210,25.855
211,25.778
212,25.84
213,25.974
214,25.994
215,26.18
216,26.231
217,26.097
218,26.195
219,26.257
220,26.452
221,26.36
222,26.8
223,26.749
224,26.939
225,27.046
226,27.194
227,27.224
228,27.55
229,27.834
230,28.239
231,28.465
232,28.611
233,28.652
234,28.677
235,28.828
236,28.858
237,28.948
238,28.993
239,29.078
240,28.953
241,28.39
242,28.168
243,27.905
244,27.783
245,27.509
246,27.402
247,27.138
248,27.122
249,27.02
250,26.852
251,26.969
252,26.708
253,26.524
254,26.473
255,26.442
256,26.375
257,26.329
258,26.267
259,26.211
260,26.123
261,26.072
262,25.989
263,26.051
264,25.886
265,25.721
266,25.772
267,25.974
268,25.705
269,25.788
270,25.705
271,25.721
272,25.535
273,25.674
274,25.597
275,25.721
276,25.721
277,25.514
278,25.514
279,25.519
280,25.607
281,25.462
282,25.421
283,25.581
284,25.488
285,25.452
286,25.307
287,25.369
288,25.41
289,25.327
290,25.39
291,25.27
292,25.384
293,25.286
294,25.307
295,25.333
296,25.26
297,25.405
298,25.286
299,25.307
300,25.218
301,25.364
302,25.39
303,25.343
304,25.255
305,25.239
306,25.156
307,25.26
308,25.286
309,25.359
310,25.296
311,25.224
312,25.151
313,25.4
314,25.115
315,25.229
316,25.374
317,25.276
318,25.25
319,25.343
320,24.567
321,24.609
322,24.594
323,24.567
324,24.719
325,24.531
326,24.734
327,24.667
328,24.891
329,24.714
330,24.714
331,24.729
332,24.573
333,24.661
334,24.693
335,24.667
336,24.745
337,24.849
338,24.661
339,24.823
340,24.886
341,24.781
342,24.823
343,24.854
344,24.932
345,24.917
346,24.86
347,25.057
348,24.875
349,24.948
350,25.047
351,25.0
352,25.057
353,25.011
354,25.13
355,25.13
356,25.234
357,25.208
358,25.343
359,25.353
360,25.307
361,25.301
362,25.431
363,25.436
364,25.405
365,25.514
366,25.524
367,25.612
368,25.633
369,25.84
370,25.798
371,25.767
372,26.02
373,25.984
374,26.061
375,26.195
376,26.159
377,26.313
378,26.355
379,26.37
380,26.324
381,26.596
382,26.749
383,26.969
384,27.102
385,27.189
386,27.28
387,27.53
388,27.667
389,28.117
390,28.274
391,28.662
392,28.481
393,28.491
394,28.506
395,28.903
396,28.828
397,28.953
398,28.873
399,28.883
400,28.752
401,28.44
402,28.102
403,27.864
404,27.844
405,27.535
406,27.367
407,27.168
408,27.229
409,27.087
410,26.995
411,26.887
412,26.637
413,26.509
414,26.483
415,26.334
416,26.339
417,26.252
418,26.18
419,26.303
420,26.087
421,26.123
422,26.087
423,25.819
424,25.705
425,25.829
426,25.881
427,25.855
428,25.819
429,25.617
430,25.762
431,25.69
432,25.638
433,25.519
434,25.617
435,25.654
436,25.54
437,25.488
438,25.561
439,25.54
440,25.478
441,25.607
442,25.416
443,25.488
444,25.586
445,25.524
446,25.312
447,25.452
448,25.348
449,25.374
450,25.369
451,25.447
452,25.4
453,25.281
454,25.39
455,25.239
456,25.343
457,25.234
458,25.25
459,25.405
460,25.208
461,25.379
462,25.312
463,25.276
464,25.359
465,25.348
466,25.26
467,25.213
468,25.203
469,25.374
470,25.172
471,25.089
472,25.166
473,25.338
474,25.4
475,25.234
476,25.244
477,25.182
478,25.317
479,25.203
480,24.5
481,24.599
482,24.573
483,24.714
484,24.724
485,24.567
486,24.682
487,24.734
488,24.661
489,24.656
490,24.682
491,24.583
492,24.693
493,24.646
494,24.677
495,24.698
496,24.88
497,24.755
498,24.797
499,24.818
500,24.698
501,24.917
502,24.995
503,24.813
504,24.797
505,24.886
506,24.969
507,25.026
508,24.964
509,25.011
510,25.005
511,24.953
512,25.011
513,25.104
514,25.182
515,25.312
516,25.0
517,25.255
518,25.327
519,25.416
520,25.384
521,25.39
522,25.395
523,25.607
524,25.71
525,25.674
526,25.669
527,25.767
528,25.772
529,25.71
530,25.819
531,25.994
532,25.953
533,26.082
534,26.128
535,26.355
536,26.334
537,26.329
538,26.462
539,26.544
540,26.524
541,26.698
542,26.76
543,26.984
544,27.041
545,27.194
546,27.438
547,27.524
548,27.748
549,28.092
550,28.375
551,28.647
552,28.642
553,28.767
554,28.818
555,28.818
556,28.843
557,28.848
558,28.938
559,28.873
560,28.551
561,28.213
562,28.047
563,27.875
564,27.641
565,27.545
566,27.484
567,27.178
568,27.194
569,27.051
570,26.979
571,26.821
572,26.673
573,26.739
574,26.457
575,26.509
576,26.437
577,26.437
578,26.257
579,26.231
580,26.185
581,26.175
582,26.113
583,26.01
584,25.969
585,25.891
586,25.86
587,25.876
588,25.85
589,25.819
590,25.721
591,25.798
592,25.674
593,25.679
594,25.643
595,25.617
596,25.545
597,25.545
598,25.561
599,25.731
600,25.555
601,25.571
602,25.504
603,25.457
604,25.478
605,25.416
606,25.41
607,25.488
608,25.333
609,25.265
610,25.26
611,25.374
612,25.224
613,25.379
614,25.369
615,25.452
616,25.255
617,25.286
618,25.307
619,25.203
620,25.353
621,25.177
622,25.338
623,25.327
624,25.244
625,25.27
626,25.203
627,25.301
628,25.234
629,25.239
630,25.198
631,25.192
632,25.203
633,25.265
634,25.198
635,25.198
636,25.291
637,25.276
638,25.301
639,25.156
640,24.567
641,24.52
642,24.578
643,24.656
644,24.562
645,24.583
646,24.604
647,24.693
648,24.724
649,24.62
650,24.688
651,24.625
652,24.672
653,24.719
654,24.734
655,24.693
656,24.776
657,24.849
658,24.776
659,24.761
660,24.787
661,24.854
662,24.849
663,24.896
664,24.896
665,24.818
666,24.854
667,25.031
668,24.943
669,24.922
670,25.047
671,25.031
672,24.99
673,25.203
674,25.26
675,25.151
676,25.327
677,25.229
678,25.364
679,25.312
680,25.524
681,25.426
682,25.597
683,25.726
684,25.778
685,25.721
686,25.643
687,25.783
688,25.943
689,25.793
690,25.876
691,26.092
692,26.025
693,26.061
694,26.036
695,26.37
696,26.283
697,26.447
698,26.534
699,26.642
700,26.555
701,26.877
702,27.015
703,27.056
704,27.132
705,27.29
706,27.545
707,27.793
708,27.859
709,28.304
710,28.319
711,28.496
712,28.521
713,28.637
714,28.571
715,28.823
716,28.838
717,28.953
718,28.928
719,28.813
720,28.491
721,28.188
722,27.981
723,27.778
724,27.656
725,27.535
726,27.56
727,27.352
728,27.143
729,27.132
730,26.979
731,26.99
732,26.857
733,26.621
734,26.698
735,26.478
736,26.241
737,26.262
738,26.324
739,26.226
740,26.133
741,26.185
742,26.118
743,26.0
744,25.902
745,25.896
746,25.824
747,25.876
748,25.834
749,25.752
750,25.793
751,25.958
752,25.7
753,25.809
754,25.586
755,25.617
756,25.571
757,25.612
758,25.633
759,25.679
760,25.679
761,25.612
762,25.467
763,25.457
764,25.348
765,25.493
766,25.333
767,25.343
768,25.333
769,25.41
770,25.208
771,25.359
772,25.369
773,25.467
774,25.296
775,25.296
776,25.322
777,25.301
778,25.359
779,25.26
780,25.27
781,25.312
782,25.364
783,25.338
784,25.281
785,25.286
786,25.426
787,25.265
788,25.276
789,25.26
790,25.307
791,25.239
792,25.208
793,25.369
