,0
0,24.489
1,24.505
2,24.588
3,24.484
4,24.656
5,24.5
6,24.494
7,24.62
8,24.578
9,24.609
10,24.599
11,24.536
12,24.651
13,24.594
14,24.536
15,24.614
16,24.755
17,24.557
18,24.578
19,24.583
20,24.573
21,24.635
22,24.724
23,24.693
24,24.661
25,24.74
26,24.724
27,24.834
28,24.656
29,24.823
30,24.839
31,24.734
32,24.906
33,24.901
34,25.021
35,25.021
36,25.052
37,25.083
38,24.932
39,25.089
40,25.005
41,25.042
42,25.115
43,25.307
44,25.327
45,25.276
46,25.27
47,25.421
48,25.208
49,25.509
50,25.462
51,25.509
52,25.519
53,25.685
54,25.628
55,25.654
56,25.881
57,25.731
58,25.814
59,25.912
60,25.736
61,25.948
62,26.041
63,26.066
64,26.118
65,26.123
66,26.283
67,26.211
68,26.267
69,26.437
70,26.55
71,26.626
72,26.642
73,26.882
74,26.872
75,27.153
76,27.112
77,27.219
78,27.153
79,27.402
80,27.448
81,27.392
82,27.443
83,27.469
84,27.611
85,27.672
86,27.697
87,27.596
88,27.991
89,28.067
90,28.314
91,28.324
92,28.566
93,28.581
94,28.596
95,28.813
96,28.576
97,28.082
98,28.062
99,27.829
100,27.844
101,27.631
102,27.514
103,27.499
104,27.234
105,27.234
106,27.015
107,27.071
108,26.816
109,26.698
110,26.683
111,26.534
112,26.447
113,26.231
114,26.39
115,26.277
116,26.154
117,26.288
118,25.994
119,26.118
120,25.886
121,25.953
122,25.917
123,25.752
124,25.809
125,25.809
126,25.648
127,25.628
128,25.685
129,25.617
130,25.426
131,25.483
132,25.55
133,25.535
134,25.457
135,25.322
136,25.348
137,25.416
138,25.338
139,25.218
140,25.322
141,25.395
142,25.301
143,25.291
144,25.255
145,25.239
146,25.239
147,25.41
148,25.224
149,25.312
150,25.26
151,25.203
152,25.312
153,25.166
154,25.218
155,25.068
156,25.099
157,25.125
158,25.276
159,25.099
160,24.458
161,24.437
162,24.484
163,24.557
164,24.348
165,24.536
166,24.578
167,24.505
168,24.51
169,24.667
170,24.588
171,24.484
172,24.52
173,24.74
174,24.557
175,24.594
176,24.567
177,24.578
178,24.646
179,24.698
180,24.755
181,24.693
182,24.906
183,24.734
184,24.656
185,24.688
186,24.693
187,24.761
188,24.635
189,24.698
190,24.823
191,24.891
192,24.839
193,24.834
194,25.021
195,24.896
196,24.974
197,24.917
198,25.021
199,25.026
200,25.234
201,25.327
202,25.224
203,25.187
204,25.198
205,25.286
206,25.312
207,25.374
208,25.441
209,25.441
210,25.529
211,25.571
212,25.54
213,25.747
214,25.695
215,25.783
216,25.762
217,25.819
218,25.896
219,25.788
220,25.922
221,25.938
222,26.103
223,26.082
224,26.221
225,26.375
226,26.226
227,26.334
228,26.349
229,26.416
230,26.616
231,26.632
232,26.857
233,26.903
234,26.857
235,27.173
236,27.081
237,27.336
238,27.183
239,27.306
240,27.479
241,27.331
242,27.367
243,27.326
244,27.514
245,27.662
246,27.626
247,27.667
248,27.829
249,28.062
250,28.107
251,28.259
252,28.324
253,28.345
254,28.596
255,28.662
256,28.425
257,28.223
258,28.213
259,28.006
260,27.682
261,27.616
262,27.611
263,27.377
264,27.362
265,27.036
266,27.036
267,27.066
268,26.882
269,26.821
270,26.708
271,26.56
272,26.503
273,26.509
274,26.385
275,26.39
276,26.298
277,26.283
278,26.123
279,26.118
280,26.144
281,25.793
282,25.907
283,25.865
284,25.7
285,25.767
286,25.679
287,25.648
288,25.607
289,25.581
290,25.592
291,25.4
292,25.416
293,25.374
294,25.4
295,25.4
296,25.338
297,25.384
298,25.39
299,25.296
300,25.39
301,25.41
302,25.348
303,25.374
304,25.281
305,25.213
306,25.177
307,25.239
308,25.312
309,25.265
310,25.27
311,25.224
312,25.182
313,25.234
314,25.13
315,25.037
316,25.192
317,25.063
318,25.224
319,25.135
320,24.604
321,24.505
322,24.536
323,24.515
324,24.494
325,24.353
326,24.541
327,24.526
328,24.641
329,24.594
330,24.62
331,24.62
332,24.468
333,24.614
334,24.682
335,24.547
336,24.672
337,24.609
338,24.578
339,24.781
340,24.604
341,24.667
342,24.62
343,24.614
344,24.761
345,24.708
346,24.771
347,24.797
348,24.776
349,24.87
350,24.854
351,24.917
352,24.964
353,24.896
354,24.953
355,24.912
356,25.078
357,25.057
358,25.156
359,25.156
360,25.151
361,25.12
362,25.099
363,25.312
364,25.286
365,25.431
366,25.364
367,25.353
368,25.55
369,25.581
370,25.633
371,25.633
372,25.648
373,25.731
374,25.705
375,25.721
376,25.819
377,25.809
378,25.902
379,25.974
380,25.845
381,26.118
382,26.159
383,26.283
384,26.39
385,26.298
386,26.411
387,26.478
388,26.488
389,26.642
390,26.667
391,26.841
392,26.857
393,26.867
394,27.0
395,27.148
396,27.158
397,27.463
398,27.321
399,27.408
400,27.341
401,27.504
402,27.397
403,27.418
404,27.616
405,27.504
406,27.9
407,27.611
408,27.783
409,27.925
410,27.94
411,28.183
412,28.324
413,28.319
414,28.339
415,28.481
416,28.511
417,28.299
418,28.138
419,28.077
420,27.885
421,27.773
422,27.702
423,27.402
424,27.352
425,27.189
426,27.127
427,27.199
428,27.056
429,26.821
430,26.708
431,26.683
432,26.637
433,26.498
434,26.478
435,26.442
436,26.298
437,26.293
438,26.247
439,26.046
440,26.097
441,26.036
442,25.881
443,25.86
444,25.891
445,25.747
446,25.674
447,25.695
448,25.664
449,25.597
450,25.592
451,25.483
452,25.54
453,25.54
454,25.478
455,25.317
456,25.348
457,25.265
458,25.229
459,25.369
460,25.291
461,25.384
462,25.333
463,25.364
464,25.374
465,25.364
466,25.322
467,25.239
468,25.426
469,25.416
470,25.307
471,25.244
472,25.146
473,25.151
474,25.104
475,25.161
476,25.327
477,25.073
478,25.156
479,25.125
480,24.52
481,24.494
482,24.484
483,24.604
484,24.526
485,24.515
486,24.547
487,24.63
488,24.547
489,24.588
490,24.567
491,24.63
492,24.834
493,24.635
494,24.656
495,24.651
496,24.802
497,24.656
498,24.766
499,24.766
500,24.646
501,24.688
502,24.776
503,24.729
504,24.734
505,24.703
506,24.714
507,24.834
508,24.714
509,24.766
510,24.776
511,24.917
512,24.839
513,24.959
514,25.037
515,25.042
516,24.99
517,25.13
518,25.037
519,25.208
520,25.182
521,25.25
522,25.239
523,25.405
524,25.327
525,25.333
526,25.441
527,25.576
528,25.592
529,25.529
530,25.643
531,25.819
532,25.788
533,25.716
534,25.798
535,25.969
536,25.953
537,26.02
538,26.077
539,26.072
540,26.118
541,26.252
542,26.144
543,26.247
544,26.329
545,26.442
546,26.55
547,26.539
548,26.473
549,26.857
550,26.857
551,26.785
552,26.872
553,27.087
554,27.168
555,27.341
556,27.117
557,27.438
558,27.453
559,27.484
560,27.367
561,27.392
562,27.382
563,27.458
564,27.57
565,27.524
566,27.91
567,27.778
568,27.88
569,27.93
570,28.133
571,28.102
572,28.259
573,28.365
574,28.375
575,28.345
576,28.46
577,28.405
578,28.299
579,28.223
580,27.915
581,27.945
582,27.743
583,27.59
584,27.392
585,27.306
586,27.255
587,27.153
588,27.061
589,27.036
590,26.928
591,26.995
592,26.739
593,26.785
594,26.647
595,26.529
596,26.365
597,26.319
598,26.236
599,26.205
600,26.046
601,26.046
602,26.025
603,25.927
604,25.84
605,25.824
606,25.757
607,25.747
608,25.674
609,25.685
610,25.545
611,25.441
612,25.457
613,25.571
614,25.571
615,25.623
616,25.436
617,25.426
618,25.405
619,25.234
620,25.301
621,25.182
622,25.348
623,25.172
624,25.4
625,25.203
626,25.296
627,25.187
628,25.198
629,25.229
630,25.166
631,25.208
632,25.177
633,25.213
634,25.312
635,25.125
636,25.177
637,25.172
638,25.13
639,25.198
640,24.515
641,24.484
642,24.651
643,24.703
644,24.458
645,24.505
646,24.693
647,24.693
648,24.682
649,24.531
650,24.484
651,24.494
652,24.562
653,24.635
654,24.651
655,24.682
656,24.693
657,24.62
658,24.651
659,24.667
660,24.729
661,24.745
662,24.693
663,24.708
664,24.771
665,24.714
666,24.567
667,24.781
668,24.755
669,24.75
670,24.891
671,24.953
672,24.901
673,25.037
674,25.12
675,25.021
676,25.063
677,25.099
678,25.141
679,25.187
680,25.327
681,25.203
682,25.364
683,25.374
684,25.509
685,25.581
686,25.405
687,25.54
688,25.742
689,25.803
690,25.798
691,25.907
692,25.932
693,25.86
694,25.674
