,0
0,26.041
1,26.01
2,25.896
3,25.912
4,26.108
5,26.051
6,26.041
7,26.025
8,26.061
9,26.077
10,25.932
11,26.015
12,26.041
13,26.01
14,26.139
15,26.18
16,26.077
17,26.257
18,26.149
19,26.236
20,26.247
21,26.231
22,26.344
23,26.308
24,26.231
25,26.211
26,26.195
27,26.365
28,26.396
29,26.349
30,26.406
31,26.396
32,26.401
33,26.575
34,26.591
35,26.457
36,26.55
37,26.555
38,26.488
39,26.652
40,26.708
41,26.57
42,26.632
43,26.708
44,26.616
45,26.8
46,26.729
47,26.77
48,26.724
49,26.749
50,26.775
51,26.775
52,26.765
53,26.729
54,26.893
55,27.03
56,26.872
57,26.923
58,26.928
59,27.061
60,26.908
61,26.984
62,27.132
63,27.015
64,27.127
65,27.143
66,27.163
67,27.158
68,27.178
69,27.127
70,27.178
71,27.127
72,27.229
73,27.132
74,27.199
75,27.28
76,27.265
77,27.255
78,27.402
79,27.316
80,27.26
81,27.423
82,27.524
83,27.535
84,27.484
85,27.733
86,27.809
87,27.834
88,28.006
89,28.042
90,28.4
91,28.556
92,29.053
93,29.598
94,29.986
95,30.462
96,30.645
97,30.606
98,30.685
99,30.739
100,30.655
101,30.373
102,30.115
103,29.573
104,28.828
105,28.208
106,27.854
107,27.585
108,27.413
109,27.372
110,27.25
111,27.311
112,27.234
113,27.24
114,27.224
115,27.051
116,27.153
117,27.148
118,27.189
119,27.229
120,27.087
121,27.092
122,27.122
123,27.066
124,27.102
125,27.01
126,26.984
127,27.025
128,27.02
129,27.051
130,27.02
131,27.051
132,27.03
133,26.944
134,27.066
135,26.959
136,27.0
137,27.056
138,27.041
139,26.944
140,27.097
141,27.01
142,26.995
143,26.974
144,26.969
145,26.944
146,26.862
147,26.969
148,26.99
149,26.913
150,26.872
151,26.974
152,27.005
153,26.918
154,26.836
155,26.918
156,26.867
157,26.964
158,26.923
159,26.826
160,26.03
161,26.077
162,26.036
163,25.974
164,25.989
165,26.005
166,26.103
167,26.139
168,26.164
169,26.082
170,26.113
171,26.041
172,26.087
173,26.128
174,26.097
175,26.149
176,26.247
177,26.241
178,26.283
179,26.308
180,26.164
181,26.267
182,26.288
183,26.283
184,26.236
185,26.396
186,26.36
187,26.339
188,26.37
189,26.272
190,26.329
191,26.37
192,26.498
193,26.493
194,26.534
195,26.462
196,26.539
197,26.596
198,26.621
199,26.529
200,26.632
201,26.452
202,26.719
203,26.529
204,26.637
205,26.811
206,26.847
207,26.647
208,26.754
209,26.765
210,26.847
211,26.877
212,26.729
213,26.877
214,26.821
215,27.061
216,26.984
217,27.005
218,26.995
219,27.01
220,26.959
221,26.939
222,26.964
223,27.087
224,27.061
225,27.122
226,27.138
227,27.153
228,27.173
229,27.209
230,27.153
231,27.234
232,27.245
233,27.194
234,27.224
235,27.24
236,27.352
237,27.331
238,27.28
239,27.469
240,27.423
241,27.423
242,27.631
243,27.646
244,27.641
245,27.88
246,27.94
247,28.006
248,28.208
249,28.168
250,28.536
251,28.727
252,29.098
253,29.688
254,30.348
255,30.699
256,30.744
257,30.808
258,30.675
259,30.788
260,30.497
261,30.294
262,29.822
263,29.428
264,28.637
265,28.097
266,27.814
267,27.56
268,27.402
269,27.413
270,27.255
271,27.255
272,27.229
273,27.199
274,27.178
275,27.199
276,27.153
277,27.224
278,27.138
279,27.127
280,27.025
281,27.112
282,27.127
283,26.949
284,27.025
285,27.066
286,27.025
287,27.046
288,26.954
289,26.954
290,27.005
291,26.959
292,27.0
293,26.995
294,27.051
295,26.969
296,27.025
297,26.984
298,27.071
299,26.979
300,26.903
301,26.939
302,27.092
303,26.933
304,26.923
305,26.887
306,26.913
307,26.969
308,26.979
309,26.944
310,26.928
311,26.877
312,26.99
313,26.995
314,26.847
315,26.903
316,26.841
317,26.949
318,26.76
319,26.918
320,25.994
321,26.01
322,25.974
323,26.005
324,26.123
325,26.072
326,26.01
327,25.979
328,26.072
329,26.18
330,25.974
331,25.963
332,25.984
333,26.164
334,26.159
335,26.113
336,26.19
337,26.128
338,26.267
339,26.118
340,26.226
341,26.221
342,26.283
343,26.231
344,26.18
345,26.288
346,26.339
347,26.36
348,26.349
349,26.36
350,26.416
351,26.37
352,26.483
353,26.437
354,26.411
355,26.498
356,26.693
357,26.519
358,26.519
359,26.626
360,26.632
361,26.585
362,26.678
363,26.78
364,26.749
365,26.821
366,26.8
367,26.657
368,26.795
369,26.836
370,26.831
371,26.806
372,26.632
373,26.867
374,26.913
375,26.939
376,26.949
377,26.984
378,26.933
379,26.867
380,26.979
381,26.913
382,27.076
383,27.046
384,26.995
385,27.158
386,27.127
387,27.153
388,27.214
389,27.122
390,27.183
391,27.234
392,27.122
393,27.265
394,27.275
395,27.27
396,27.265
397,27.209
398,27.443
399,27.448
400,27.438
401,27.524
402,27.54
403,27.667
404,27.834
405,27.834
406,28.042
407,28.001
408,28.294
409,28.38
410,28.617
411,29.083
412,29.378
413,29.956
414,30.284
415,30.586
416,30.635
417,30.719
418,30.719
419,30.62
420,30.467
421,30.14
422,29.782
423,29.073
424,28.415
425,28.047
426,27.702
427,27.606
428,27.341
429,27.362
430,27.26
431,27.229
432,27.204
433,27.158
434,27.209
435,27.132
436,27.219
437,27.158
438,27.127
439,27.051
440,26.984
441,26.939
442,26.995
443,27.051
444,26.939
445,26.867
446,26.99
447,26.847
448,26.872
449,26.928
450,26.959
451,26.944
452,26.918
453,26.959
454,27.132
455,27.097
456,26.872
457,27.071
458,26.887
459,27.03
460,26.939
461,26.944
462,26.872
463,26.913
464,26.908
465,26.893
466,26.882
467,26.903
468,26.979
469,26.949
470,26.913
471,26.944
472,26.99
473,26.903
474,26.872
475,26.923
476,26.811
477,26.877
478,26.898
479,26.826
480,26.036
481,26.097
482,26.046
483,25.943
484,26.041
485,26.036
486,26.061
487,26.061
488,26.0
489,26.113
490,26.061
491,26.061
492,25.989
493,25.969
494,26.149
495,26.072
496,26.2
497,26.056
498,26.205
499,26.313
500,26.247
501,26.154
502,26.216
503,26.226
504,26.329
505,26.231
506,26.277
507,26.349
508,26.252
509,26.349
510,26.509
511,26.467
512,26.473
513,26.488
514,26.416
515,26.58
516,26.498
517,26.514
518,26.575
519,26.539
520,26.667
521,26.657
522,26.657
523,26.785
524,26.688
525,26.867
526,26.816
527,26.739
528,26.77
529,26.642
530,26.852
531,26.836
532,26.795
533,26.877
534,26.862
535,27.107
536,27.036
537,26.99
538,27.041
539,27.132
540,27.036
541,27.046
542,27.036
543,27.204
544,27.168
545,27.178
546,27.143
547,27.183
548,27.224
549,27.275
550,27.28
551,27.26
552,27.199
553,27.285
554,27.311
555,27.367
556,27.392
557,27.341
558,27.458
559,27.479
560,27.438
561,27.535
562,27.662
563,27.763
564,27.869
565,27.981
566,28.087
