,0
0,25.721
1,25.633
2,25.752
3,25.721
4,25.674
5,25.628
6,25.654
7,25.69
8,25.788
9,25.829
10,25.716
11,25.648
12,25.788
13,25.747
14,25.747
15,25.896
16,25.731
17,25.958
18,25.788
19,25.912
20,25.829
21,25.891
22,25.932
23,25.943
24,25.86
25,25.881
26,25.814
27,25.896
28,25.855
29,25.932
30,25.881
31,25.938
32,25.958
33,25.948
34,26.0
35,25.871
36,26.103
37,25.943
38,25.948
39,25.953
40,26.087
41,26.051
42,26.036
43,26.015
44,26.108
45,26.123
46,26.056
47,26.154
48,25.953
49,26.061
50,26.113
51,26.149
52,26.144
53,26.195
54,26.216
55,26.226
56,26.211
57,26.169
58,26.247
59,26.283
60,26.2
61,26.267
62,26.308
63,26.298
64,26.488
65,26.509
66,26.478
67,26.432
68,26.524
69,26.519
70,26.637
71,26.534
72,26.713
73,26.647
74,26.739
75,26.795
76,26.933
77,26.918
78,26.974
79,27.224
80,27.036
81,27.372
82,27.443
83,27.57
84,27.783
85,28.117
86,28.213
87,28.561
88,28.983
89,29.383
90,29.907
91,30.229
92,30.68
93,31.025
94,30.946
95,31.044
96,30.951
97,30.487
98,30.125
99,29.653
100,29.239
101,28.938
102,28.586
103,28.355
104,28.112
105,28.001
106,27.961
107,27.788
108,27.651
109,27.717
110,27.57
111,27.601
112,27.499
113,27.428
114,27.382
115,27.392
116,27.387
117,27.484
118,27.275
119,27.326
120,27.275
121,27.199
122,27.234
123,27.178
124,27.132
125,27.051
126,27.204
127,27.173
128,27.173
129,27.061
130,27.051
131,27.087
132,26.969
133,27.025
134,26.979
135,27.03
136,26.872
137,26.893
138,26.903
139,26.933
140,26.882
141,26.908
142,26.8
143,26.882
144,26.821
145,26.698
146,26.729
147,26.847
148,26.816
149,26.754
150,26.734
151,26.857
152,26.698
153,26.852
154,26.841
155,26.821
156,26.729
157,26.831
158,26.698
159,26.693
160,25.69
161,25.705
162,25.633
163,25.612
164,25.633
165,25.664
166,25.747
167,25.7
168,25.71
169,25.788
170,25.788
171,25.705
172,25.793
173,25.855
174,25.829
175,25.829
176,25.834
177,25.793
178,25.932
179,25.881
180,25.865
181,25.86
182,25.865
183,25.896
184,26.005
185,25.932
186,25.948
187,25.932
188,25.803
189,25.876
190,25.953
191,25.974
192,26.041
193,25.938
194,26.015
195,25.948
196,25.912
197,25.907
198,25.932
199,25.953
200,26.02
201,25.907
202,26.113
203,25.912
204,25.927
205,26.154
206,25.953
207,26.123
208,26.082
