,0
0,26.642
1,26.591
2,26.565
3,26.555
4,26.606
5,26.585
6,26.606
7,26.626
8,26.785
9,26.591
10,26.565
11,26.555
12,26.58
13,26.632
14,26.565
15,26.632
16,26.616
17,26.657
18,26.642
19,26.688
20,26.703
21,26.719
22,26.708
23,26.647
24,26.944
25,26.724
26,26.775
27,26.693
28,26.79
29,26.642
30,26.708
31,26.565
32,26.729
33,26.76
34,26.667
35,26.657
36,26.964
37,26.678
38,26.611
39,26.806
40,26.698
41,26.744
42,26.596
43,26.611
44,26.555
45,26.591
46,26.503
47,26.462
48,26.442
49,26.385
50,26.128
51,26.154
52,25.984
53,25.798
54,25.726
55,25.462
56,25.161
57,25.218
58,25.026
59,25.104
60,25.005
61,25.083
62,25.26
63,25.431
64,25.731
65,26.051
66,26.0
67,26.267
68,26.601
69,26.647
70,26.811
71,26.984
72,27.0
73,27.122
74,26.959
75,27.224
76,27.29
77,27.306
78,27.418
79,27.387
80,27.672
81,27.697
82,27.864
83,27.925
84,28.299
85,28.501
86,28.627
87,28.898
88,29.538
89,30.324
90,30.63
91,30.798
92,31.325
93,31.638
94,31.951
95,32.0
96,32.059
97,31.927
98,31.477
99,30.907
100,30.492
101,30.016
102,29.797
103,29.593
104,29.138
105,28.878
106,28.561
107,28.581
108,28.294
109,28.425
110,28.304
111,28.269
112,28.188
113,28.284
114,28.107
115,28.122
116,28.143
117,28.082
118,28.001
119,28.097
120,28.148
121,27.95
122,27.869
123,27.976
124,27.991
125,27.844
126,27.89
127,27.971
128,28.052
129,27.991
130,27.95
131,27.809
132,27.885
133,27.824
134,27.93
135,27.804
136,27.9
137,27.773
138,27.92
139,27.809
140,27.875
141,27.905
142,27.799
143,27.758
144,27.92
145,27.875
146,27.89
147,27.788
148,27.809
149,27.809
150,27.804
151,27.768
152,27.788
153,27.844
154,27.92
155,27.935
156,27.763
157,27.864
158,27.788
159,27.895
160,26.678
161,26.775
162,26.503
163,26.744
164,26.678
165,26.693
166,26.647
167,26.57
168,26.591
169,26.58
170,26.544
171,26.616
172,26.621
173,26.719
174,26.596
175,26.713
176,26.713
177,26.734
178,26.647
179,26.606
180,26.657
181,26.816
182,26.724
183,26.765
184,26.77
185,26.744
186,26.596
187,26.662
188,26.76
189,26.795
190,26.724
191,26.734
192,26.678
193,26.637
194,26.841
195,26.703
196,26.652
197,26.841
198,26.683
199,26.693
200,26.606
201,26.673
202,26.637
203,26.585
204,26.765
205,26.58
206,26.375
207,26.493
208,26.349
209,26.426
210,26.277
211,26.133
212,25.932
213,25.979
214,25.762
215,25.493
216,25.265
217,25.177
218,25.047
219,24.906
220,25.327
221,25.115
222,25.338
223,25.462
224,25.612
225,25.834
226,26.133
227,26.37
228,26.488
229,26.713
230,26.893
231,26.78
232,27.066
233,27.02
234,27.27
235,27.107
236,27.265
237,27.357
238,27.255
239,27.494
240,27.499
241,27.687
242,27.89
243,27.88
244,28.163
245,28.44
246,28.586
247,28.813
248,29.483
249,30.413
250,30.517
251,30.941
252,31.482
253,31.565
254,31.858
255,32.005
256,32.263
257,32.073
258,31.54
259,31.035
260,30.531
261,30.14
262,29.817
263,29.598
264,29.299
265,28.983
266,28.611
267,28.657
268,28.516
269,28.107
270,28.304
271,28.249
272,28.334
273,28.153
274,28.228
275,28.304
276,27.971
277,28.092
278,28.178
279,27.971
280,28.001
281,28.168
282,28.082
283,28.021
284,28.036
285,28.072
286,28.031
287,27.829
288,28.001
289,27.91
290,27.94
291,27.956
292,27.981
293,27.961
294,27.925
295,27.905
296,27.804
297,27.834
298,27.94
299,27.92
300,27.763
301,27.819
302,27.986
303,27.814
304,27.768
305,27.859
306,27.824
307,27.788
308,27.88
309,27.778
310,27.864
311,27.824
312,27.829
313,27.793
314,27.799
315,27.915
316,27.722
317,27.935
318,27.92
319,27.88
320,26.596
321,26.611
322,26.575
323,26.626
324,26.534
325,26.591
326,26.601
327,26.647
328,26.611
329,26.606
330,26.713
331,26.478
332,26.529
333,26.688
334,26.647
335,26.678
