,0
0,25.69
1,25.716
2,25.742
3,25.731
4,25.742
5,25.669
6,25.886
7,25.705
8,25.855
9,25.705
10,25.788
11,25.891
12,25.938
13,25.85
14,25.912
15,25.974
16,25.989
17,25.969
18,25.922
19,25.886
20,25.953
21,25.922
22,26.087
23,25.917
24,26.066
25,25.974
26,26.082
27,25.953
28,26.092
29,25.994
30,26.139
31,26.01
32,26.133
33,26.19
34,26.19
35,26.231
36,26.257
37,26.108
38,26.19
39,26.2
40,26.103
41,26.123
42,26.185
43,26.133
44,26.231
45,26.247
46,26.288
47,26.313
48,26.426
49,26.355
50,26.426
51,26.467
52,26.442
53,26.596
54,26.58
55,26.596
56,26.713
57,26.765
58,26.923
59,26.979
60,27.076
61,27.27
62,27.585
63,27.885
64,28.173
65,28.45
66,28.687
67,29.453
68,29.807
69,30.334
70,30.995
71,31.629
72,31.858
73,31.966
74,31.717
75,31.423
76,31.177
77,30.961
78,30.462
79,30.036
80,29.568
81,29.063
82,28.702
83,28.355
84,28.223
85,28.021
86,28.052
87,27.834
88,27.768
89,27.616
90,27.54
91,27.474
92,27.509
93,27.097
94,27.204
95,27.061
96,27.056
97,27.005
98,26.959
99,26.877
100,26.836
101,26.775
102,26.923
103,26.775
104,26.8
105,26.744
106,26.657
107,26.652
108,26.678
109,26.555
110,26.626
111,26.632
112,26.565
113,26.534
114,26.591
115,26.473
116,26.473
117,26.375
118,26.432
119,26.426
120,26.488
121,26.416
122,26.416
123,26.426
124,26.396
125,26.38
126,26.38
127,26.437
128,26.411
129,26.365
130,26.324
131,26.283
132,26.626
133,26.416
134,26.37
135,26.406
136,26.396
137,26.308
138,26.293
139,26.324
140,26.313
141,26.39
142,26.385
143,26.37
144,26.277
145,26.365
146,26.267
147,26.339
148,26.262
149,26.298
150,26.324
151,26.283
152,26.19
153,26.252
154,26.313
155,26.236
156,26.442
157,26.288
158,26.159
159,26.272
160,25.695
161,25.731
162,25.721
163,25.783
164,25.84
165,25.762
166,25.772
167,25.803
168,25.829
169,25.809
170,25.845
171,25.783
172,25.876
173,25.819
174,25.829
175,25.876
176,25.917
177,25.917
178,25.891
179,25.86
180,25.953
181,26.103
182,26.005
183,26.01
184,25.969
185,25.974
186,25.948
187,26.097
188,25.989
189,26.175
190,26.247
191,26.236
192,26.226
193,26.164
194,26.139
195,26.061
196,26.118
197,26.221
198,26.128
199,26.051
200,26.133
201,26.061
202,26.283
203,26.108
204,26.262
205,26.283
206,26.324
207,26.257
208,26.308
209,26.478
210,26.488
211,26.473
212,26.519
213,26.534
214,26.647
215,26.79
216,26.683
217,26.785
218,26.933
219,27.107
220,27.316
221,27.275
222,27.499
223,27.905
224,28.097
225,28.606
226,28.983
227,29.558
228,29.862
229,30.581
230,31.241
231,31.951
232,31.8
233,31.985
234,31.81
235,31.467
236,31.246
237,30.793
238,30.324
239,29.807
240,29.269
241,28.737
242,28.491
243,28.168
244,28.047
245,27.859
246,27.956
247,27.829
248,27.677
249,27.54
250,27.484
251,27.301
252,27.214
253,27.189
254,27.061
255,27.117
256,26.933
257,26.933
258,26.887
259,26.928
260,26.836
261,26.678
262,26.693
263,26.667
264,26.621
265,26.693
266,26.662
267,26.657
268,26.688
269,26.524
270,26.601
271,26.754
272,26.575
273,26.555
274,26.483
275,26.55
276,26.426
277,26.334
278,26.421
279,26.457
280,26.365
281,26.39
282,26.539
283,26.262
284,26.401
285,26.467
286,26.339
287,26.349
288,26.38
289,26.365
290,26.36
291,26.334
292,26.329
293,26.308
294,26.385
295,26.447
296,26.401
297,26.298
298,26.319
299,26.365
300,26.365
301,26.236
302,26.293
303,26.272
304,26.283
305,26.308
306,26.349
307,26.365
308,26.221
309,26.226
310,26.195
311,26.283
312,26.283
313,26.319
314,26.123
315,26.288
316,26.277
317,26.365
318,26.2
319,26.169
320,25.757
321,25.705
322,25.716
323,25.726
324,25.798
325,25.824
326,25.793
327,25.814
328,25.824
