,0
0,25.457
1,25.488
2,25.488
3,25.478
4,25.514
5,25.571
6,25.555
7,25.581
8,25.679
9,25.519
10,25.597
11,25.628
12,25.493
13,25.638
14,25.576
15,25.576
16,25.597
17,25.597
18,25.674
19,25.679
20,25.71
21,25.617
22,25.803
23,25.705
24,25.772
25,25.819
26,25.778
27,25.834
28,25.814
29,25.783
30,25.912
31,25.912
32,25.834
33,25.938
34,25.891
35,26.02
36,25.953
37,25.969
38,26.0
39,26.133
40,26.02
41,26.118
42,26.164
43,26.056
44,26.2
45,26.195
46,26.169
47,26.164
48,26.36
49,26.241
50,26.334
51,26.406
52,26.344
53,26.396
54,26.467
55,26.509
56,26.652
57,26.78
58,26.729
59,26.785
60,26.821
61,26.979
62,27.036
63,27.168
64,27.336
65,27.418
66,27.448
67,27.728
68,27.92
69,27.996
70,28.239
71,28.445
72,28.642
73,28.868
74,29.369
75,29.688
76,29.966
77,29.937
78,30.195
79,30.15
80,30.264
81,30.145
82,30.225
83,30.195
84,29.807
85,29.309
86,28.938
87,28.782
88,28.435
89,28.279
90,28.228
91,28.011
92,27.804
93,27.565
94,27.504
95,27.438
96,27.29
97,27.112
98,27.199
99,27.117
100,27.005
101,27.015
102,26.903
103,26.882
104,26.831
105,26.847
106,26.821
107,26.713
108,26.739
109,26.647
110,26.55
111,26.632
112,26.565
113,26.442
114,26.55
115,26.503
116,26.457
117,26.385
118,26.421
119,26.38
120,26.421
121,26.406
122,26.319
123,26.221
124,26.298
125,26.118
126,26.103
127,26.169
128,26.18
129,25.994
130,26.0
131,26.103
132,26.077
133,26.108
134,26.108
135,26.036
136,26.077
137,26.077
138,25.984
139,26.03
140,26.005
141,26.051
142,26.02
143,25.963
144,26.02
145,25.989
146,25.891
147,25.938
148,25.876
149,25.932
150,25.819
151,25.855
152,25.798
153,25.902
154,25.798
155,25.829
156,25.943
157,25.778
158,25.886
159,25.824
160,25.478
161,25.473
162,25.612
163,25.535
164,25.493
165,25.504
166,25.529
167,25.447
168,25.555
169,25.529
170,25.685
171,25.55
172,25.633
173,25.612
174,25.617
175,25.576
176,25.597
177,25.685
178,25.654
179,25.679
180,25.648
181,25.633
182,25.767
183,25.726
184,25.778
185,25.752
186,25.845
187,25.793
188,25.871
189,25.824
190,26.061
191,25.819
192,25.886
193,25.891
194,25.922
195,26.056
196,25.927
197,26.036
198,26.041
199,26.036
200,25.994
201,26.041
202,26.108
203,26.113
204,26.19
205,26.18
206,26.205
207,26.169
208,26.195
209,26.313
210,26.247
211,26.329
212,26.462
213,26.401
214,26.524
215,26.539
216,26.667
217,26.739
218,26.811
219,26.898
220,26.821
221,27.076
222,27.178
223,27.183
224,27.352
225,27.346
226,27.631
227,27.596
228,27.966
229,28.042
230,28.188
231,28.415
232,28.722
233,28.898
234,29.309
235,29.653
236,29.882
237,29.991
238,30.18
239,30.076
240,30.195
241,30.264
242,30.15
243,30.274
244,30.11
245,29.623
246,29.138
247,28.787
248,28.521
249,28.269
250,28.279
251,28.122
252,27.88
253,27.829
254,27.555
255,27.423
256,27.29
257,27.285
258,27.148
259,27.148
260,27.056
261,26.99
262,26.882
263,26.862
264,26.76
265,26.836
266,26.765
267,26.739
268,26.652
269,26.77
270,26.575
271,26.575
272,26.555
273,26.498
274,26.57
275,26.462
276,26.488
277,26.452
278,26.432
279,26.411
280,26.38
281,26.349
282,26.195
283,26.205
284,26.123
285,26.149
286,26.319
287,26.169
288,26.169
289,26.164
290,25.989
291,26.123
292,26.077
293,25.969
294,26.103
295,25.984
296,26.01
297,26.046
298,25.932
299,26.113
300,25.974
301,25.943
302,25.979
303,26.005
304,25.989
305,26.056
306,25.963
307,25.891
308,25.855
309,25.752
310,25.778
311,25.881
312,25.845
313,25.809
314,25.669
315,25.871
316,25.896
317,25.912
318,25.886
319,25.907
320,25.473
321,25.54
322,25.504
323,25.561
324,25.478
325,25.524
326,25.561
327,25.555
328,25.457
329,25.555
330,25.617
331,25.54
332,25.529
333,25.566
334,25.592
335,25.742
336,25.628
337,25.623
338,25.705
339,25.747
340,25.679
341,25.674
342,25.7
343,25.716
344,25.752
345,25.762
346,25.809
347,25.855
348,25.871
349,25.834
350,26.046
351,25.855
352,25.912
353,25.927
354,26.046
355,25.907
356,25.969
357,26.005
358,26.108
359,26.092
360,26.139
361,26.164
362,26.175
363,26.169
364,26.267
365,26.149
366,26.272
367,26.293
368,26.18
369,26.406
370,26.169
371,26.293
372,26.421
373,26.534
374,26.647
375,26.58
376,26.57
377,26.775
378,26.811
379,26.862
380,27.015
381,27.041
382,27.173
383,27.28
384,27.402
385,27.494
386,27.692
387,27.728
388,27.915
389,28.122
390,28.38
391,28.511
392,28.712
393,29.058
394,29.349
395,29.738
396,29.976
397,29.976
398,30.155
399,30.14
400,30.225
401,30.264
402,30.289
403,30.289
404,30.17
405,29.777
406,29.398
407,29.239
408,28.792
409,28.642
410,28.596
411,28.213
412,28.057
413,27.945
414,27.722
415,27.585
416,27.443
417,27.301
418,27.321
419,27.178
420,27.056
421,27.041
422,26.923
423,26.913
424,26.984
425,26.984
426,26.79
427,26.749
428,26.647
429,26.739
430,26.76
431,26.662
432,26.662
433,26.483
434,26.596
435,26.488
436,26.529
437,26.452
438,26.396
439,26.216
440,26.339
441,26.488
442,26.252
443,26.283
444,26.18
445,26.133
446,26.169
447,26.211
448,26.241
449,26.103
450,26.123
451,26.072
452,26.02
453,26.164
454,26.015
455,26.015
456,25.969
457,26.072
458,26.025
459,26.005
460,25.902
461,25.974
462,26.01
463,25.974
464,25.969
465,25.963
466,26.01
467,25.86
468,25.896
469,25.86
470,25.809
471,25.855
472,25.845
473,25.798
474,25.788
475,25.767
476,25.896
477,25.912
478,25.907
479,25.757
480,25.54
481,25.452
482,25.535
483,25.555
484,25.54
485,25.524
486,25.597
487,25.488
488,25.519
489,25.597
490,25.623
491,25.607
492,25.607
493,25.648
494,25.731
495,25.628
496,25.752
497,25.643
498,25.798
499,25.628
500,25.638
501,25.819
502,25.752
503,25.783
504,25.86
505,25.757
506,25.803
507,25.896
508,25.891
509,25.902
510,26.077
511,25.865
512,25.803
513,25.907
514,25.809
515,26.041
516,26.051
517,26.108
518,26.025
519,26.041
520,26.123
521,26.061
522,26.108
523,26.169
524,26.139
525,26.288
526,26.303
527,26.344
528,26.205
529,26.339
530,26.293
531,26.457
532,26.539
533,26.555
534,26.529
535,26.667
536,26.8
537,26.821
538,26.877
539,26.995
540,27.01
541,27.025
542,27.265
543,27.301
544,27.601
545,27.56
546,27.758
547,27.839
548,27.885
549,28.208
550,28.471
551,28.632
552,28.908
553,29.133
554,29.478
555,29.907
556,30.031
557,30.001
558,30.061
559,30.205
560,30.115
561,30.462
562,30.338
563,30.452
564,30.239
565,30.135
566,29.787
567,29.378
568,29.088
569,28.913
570,28.687
571,28.556
572,28.067
573,28.036
574,27.763
575,27.692
576,27.423
577,27.306
578,27.138
579,27.214
580,27.178
581,27.143
582,27.076
583,27.015
584,26.811
585,26.857
586,26.841
587,26.836
588,26.847
589,26.826
590,26.729
591,26.621
592,26.596
593,26.596
594,26.642
595,26.606
596,26.483
597,26.473
598,26.437
599,26.539
600,26.473
601,26.365
602,26.262
603,26.226
604,26.262
605,26.159
606,26.205
607,26.241
608,26.283
609,26.262
610,26.077
611,26.097
612,26.087
613,26.066
614,26.103
615,26.159
616,26.01
617,26.01
618,26.0
619,26.082
620,26.041
621,26.041
622,25.974
623,26.046
624,25.938
625,25.891
626,25.907
627,25.834
628,25.85
629,25.917
630,25.809
631,25.891
632,25.845
633,25.814
634,25.819
635,25.876
636,25.736
637,25.86
638,25.803
639,25.86
640,25.483
641,25.483
642,25.514
643,25.478
644,25.535
645,25.493
646,25.602
647,25.623
648,25.633
649,25.452
650,25.643
651,25.623
652,25.648
653,25.623
654,25.628
655,25.669
656,25.648
657,25.669
658,25.705
659,25.814
660,25.772
661,25.674
662,25.762
663,25.762
664,25.778
665,25.767
666,25.819
667,25.803
668,25.891
669,25.85
670,25.922
671,25.876
672,25.85
673,25.907
674,25.912
675,26.056
676,26.082
677,26.02
678,26.092
679,26.087
680,26.133
681,26.103
682,26.267
683,26.159
684,26.211
685,26.247
686,26.324
687,26.329
688,26.355
689,26.355
690,26.339
691,26.437
692,26.416
693,26.585
694,26.626
695,26.611
696,26.632
697,26.898
698,26.928
699,26.974
700,27.03
701,27.28
702,27.402
703,27.387
704,27.504
705,27.682
706,27.814
707,27.935
708,28.178
709,28.188
710,28.556
711,28.853
712,29.118
713,29.264
714,29.628
715,29.807
716,30.031
717,30.051
718,30.125
719,30.343
720,30.18
721,30.16
722,30.254
723,30.408
724,30.239
725,30.343
726,30.239
727,29.812
728,29.254
729,29.008
730,28.662
731,28.586
732,28.35
733,28.102
734,27.986
735,27.89
736,27.58
737,27.443
738,27.341
