,0
0,24.834
1,24.927
2,24.938
3,24.87
4,24.849
5,24.927
6,24.959
7,24.88
8,25.0
9,24.844
10,24.87
11,25.042
12,24.938
13,25.047
14,25.083
15,24.964
16,25.141
17,24.995
18,24.99
19,24.969
20,25.0
21,24.875
22,25.057
23,25.073
24,25.063
25,24.948
26,25.141
27,25.068
28,24.959
29,25.063
30,25.083
31,25.104
32,25.026
33,25.125
34,25.052
35,25.109
36,25.047
37,25.047
38,25.031
39,25.161
40,25.25
41,25.073
42,25.156
43,25.094
44,25.224
45,25.166
46,25.218
47,25.166
48,25.208
49,25.192
50,25.218
51,25.25
52,24.959
53,25.26
54,25.26
55,25.172
56,25.322
57,25.301
58,25.307
59,25.291
60,25.327
61,25.483
62,25.524
63,25.535
64,25.561
65,25.726
66,25.669
67,25.932
68,26.0
69,26.087
70,26.072
71,26.283
72,26.344
73,26.611
74,26.703
75,26.918
76,27.575
77,28.178
78,28.476
79,28.762
80,29.053
81,29.143
82,29.093
83,29.188
84,29.279
85,29.103
86,28.702
87,27.935
88,27.555
89,27.148
90,27.071
91,26.683
92,26.58
93,26.385
94,26.339
95,26.365
96,26.092
97,26.195
98,25.896
99,26.072
100,26.051
101,25.917
102,26.061
103,25.896
104,25.881
105,25.979
106,25.896
107,26.02
108,25.953
109,25.865
110,25.896
111,26.01
112,25.912
113,25.7
114,25.731
115,25.742
116,25.716
117,25.736
118,25.705
119,25.778
120,25.721
121,25.617
122,25.654
123,25.628
124,25.545
125,25.607
126,25.654
127,25.55
128,25.504
129,25.576
130,25.421
131,25.473
132,25.478
133,25.452
134,25.416
135,25.41
136,25.457
137,25.421
138,25.431
139,25.441
140,25.41
141,25.473
142,25.384
143,25.416
144,25.395
145,25.333
146,25.333
147,25.421
148,25.483
149,25.416
150,25.255
151,25.426
152,25.39
153,25.436
154,25.281
155,25.426
156,25.452
157,25.457
158,25.41
159,25.421
160,24.802
161,24.87
162,24.964
163,24.985
164,25.011
165,24.959
166,25.005
167,24.922
168,24.901
169,24.99
170,24.99
171,25.042
172,24.99
173,25.078
174,25.177
175,25.099
176,25.057
177,25.109
178,24.985
179,24.99
180,25.031
181,25.047
182,25.125
183,25.042
184,25.037
185,25.026
186,25.052
187,25.052
188,25.052
189,25.0
190,25.037
191,25.083
192,25.12
193,25.156
194,25.083
195,25.052
196,25.141
197,25.198
198,25.135
199,25.156
200,25.125
201,25.218
202,25.141
203,25.161
204,25.208
205,25.281
206,25.26
207,25.135
208,25.239
209,25.192
210,25.166
211,25.135
212,25.166
213,25.208
214,25.281
215,25.27
216,25.364
217,25.384
218,25.395
219,25.457
220,25.374
221,25.488
222,25.493
223,25.431
224,25.581
225,25.752
226,25.845
227,25.969
228,26.041
229,26.103
230,26.241
231,26.375
232,26.421
233,26.688
234,26.949
235,27.122
236,27.616
237,28.153
238,28.38
239,28.923
240,29.033
241,29.113
242,29.153
243,29.339
244,29.254
245,29.194
246,28.697
247,28.026
248,27.53
249,27.423
250,27.087
251,26.887
252,26.647
253,26.596
254,26.457
255,26.452
256,26.283
257,26.231
258,26.113
259,26.257
260,26.149
261,26.123
262,26.118
263,25.969
264,25.902
265,26.128
266,25.948
267,25.865
268,25.989
269,25.948
270,25.85
271,25.793
272,25.896
273,25.783
274,25.783
275,25.669
276,25.736
277,25.721
278,25.783
279,25.71
280,25.84
281,25.638
282,25.654
283,25.607
284,25.571
285,25.509
286,25.561
287,25.55
288,25.571
289,25.535
290,25.457
291,25.586
292,25.457
293,25.462
294,25.452
295,25.416
296,25.426
297,25.333
298,25.286
299,25.39
300,25.436
301,25.478
302,25.379
303,25.509
304,25.405
305,25.343
306,25.4
307,25.379
308,25.586
309,25.431
310,25.457
311,25.493
312,25.416
313,25.421
314,25.384
315,25.4
316,25.41
317,25.421
318,25.369
319,25.416
320,24.995
321,24.834
322,24.906
323,24.875
324,24.912
325,24.922
326,24.969
327,24.823
328,24.932
329,25.068
330,25.052
331,24.99
332,25.115
333,25.068
334,25.078
335,25.218
336,25.177
337,24.979
338,25.068
339,25.052
340,25.0
341,24.99
342,25.021
343,24.922
344,25.099
345,25.026
346,25.047
347,25.12
348,25.031
349,25.063
350,25.12
351,25.12
352,25.146
