,0
0,24.922
1,24.823
2,24.948
3,25.052
4,24.948
5,25.021
6,24.86
7,25.021
8,25.016
9,25.0
10,25.073
11,24.995
12,24.938
13,25.037
14,25.099
15,24.938
16,25.021
17,25.031
18,24.985
19,25.182
20,24.979
21,25.042
22,25.005
23,24.979
24,25.094
25,25.005
26,24.979
27,25.068
28,25.229
29,25.115
30,25.192
31,25.177
32,25.104
33,25.281
34,25.141
35,25.151
36,25.187
37,25.312
38,25.286
39,25.395
40,25.379
41,25.4
42,25.353
43,25.504
44,25.524
45,25.317
46,25.405
47,25.483
48,25.514
49,25.431
50,25.353
51,25.54
52,25.54
53,25.535
54,25.478
55,25.643
56,25.457
57,25.416
58,25.405
59,25.571
60,25.581
61,25.441
62,25.462
63,25.39
64,25.529
65,25.612
66,25.602
67,25.752
68,25.685
69,25.679
70,25.876
71,25.731
72,25.938
73,25.922
74,25.927
75,26.205
76,26.329
77,26.555
78,26.621
79,26.872
80,27.097
81,27.336
82,27.601
83,28.036
84,28.657
85,29.374
86,29.787
87,30.006
88,30.324
89,30.403
90,30.527
91,30.442
92,30.244
93,30.016
94,29.668
95,28.863
96,28.39
97,27.778
98,27.509
99,27.132
100,26.79
101,26.693
102,26.488
103,26.437
104,26.411
105,26.411
106,26.252
107,26.313
108,26.262
109,26.175
110,26.077
111,25.958
112,26.051
113,26.097
114,25.974
115,25.912
116,25.85
117,25.932
118,25.927
119,25.938
120,25.855
121,25.783
122,25.84
123,25.772
124,25.876
125,25.798
126,25.834
127,25.767
128,25.778
129,25.752
130,25.938
131,25.721
132,25.659
133,25.623
134,25.566
135,25.633
136,25.654
137,25.524
138,25.561
139,25.571
140,25.705
141,25.643
142,25.509
143,25.7
144,25.648
145,25.628
146,25.597
147,25.633
148,25.581
149,25.535
150,25.571
151,25.519
152,25.592
153,25.504
154,25.581
155,25.483
156,25.628
157,25.535
158,25.529
159,25.504
160,24.985
161,24.922
162,24.964
163,24.912
164,24.917
165,25.011
166,24.896
167,24.943
168,24.943
169,25.068
170,24.901
171,24.943
172,25.031
173,25.021
174,24.943
175,25.203
176,25.021
177,24.995
178,25.016
179,25.052
180,24.964
