,0
0,24.927
1,24.917
2,24.917
3,24.985
4,24.886
5,25.011
6,24.995
7,24.922
8,24.953
9,24.886
10,24.959
11,25.026
12,24.865
13,25.026
14,24.964
15,24.906
16,24.959
17,24.979
18,25.031
19,25.12
20,25.011
21,25.021
22,25.011
23,24.974
24,25.057
25,24.932
26,24.995
27,25.125
28,25.172
29,25.135
30,25.161
31,25.021
32,25.213
33,25.094
34,25.265
35,25.239
36,25.13
37,25.239
38,25.229
39,25.338
40,25.301
41,25.25
42,25.125
43,25.343
44,25.343
45,25.317
46,25.312
47,25.514
48,25.488
49,25.421
50,25.384
51,25.483
52,25.379
53,25.395
54,25.488
55,25.545
56,25.493
57,25.545
58,25.586
59,25.612
60,25.457
61,25.498
62,25.488
63,25.514
64,25.467
65,25.566
66,25.69
67,25.819
68,25.871
69,25.762
70,25.809
71,25.788
72,25.974
73,26.072
74,26.216
75,26.149
76,26.503
77,26.626
78,26.841
79,27.036
80,27.346
81,27.453
82,27.875
83,28.294
84,28.808
85,29.309
86,29.713
87,30.051
88,30.403
89,30.472
90,30.62
91,30.63
92,30.413
93,30.115
94,29.857
95,29.304
96,28.591
97,28.183
98,27.844
99,27.346
100,27.092
101,26.882
102,26.55
103,26.606
104,26.591
105,26.426
106,26.355
107,26.313
108,26.2
109,26.128
110,26.18
111,26.036
112,26.133
113,26.103
114,26.005
115,25.84
116,25.881
117,25.932
118,25.876
119,25.824
120,25.824
121,25.845
122,25.778
123,25.747
124,25.783
125,25.788
126,25.721
127,25.71
128,25.7
129,25.592
130,25.695
131,25.679
132,25.509
133,25.561
134,25.4
135,25.359
136,25.545
137,25.561
138,25.478
139,25.431
140,25.504
141,25.535
142,25.524
143,25.488
144,25.457
145,25.493
146,25.498
147,25.483
148,25.307
149,25.452
150,25.374
151,25.431
152,25.467
153,25.509
154,25.384
155,25.498
156,25.504
157,25.416
158,25.39
159,25.369
160,24.839
161,24.896
162,24.912
163,24.938
164,24.948
165,24.948
166,24.927
167,24.953
168,24.912
169,24.922
170,24.948
171,24.849
172,24.969
173,24.901
174,25.0
175,25.078
176,25.094
177,25.005
178,25.011
179,25.13
180,25.016
181,25.057
182,24.969
183,25.078
184,25.042
185,24.979
186,24.995
187,25.063
188,25.094
189,25.031
190,25.135
191,25.125
192,25.198
193,25.27
194,25.187
195,25.307
196,25.239
197,25.26
198,25.322
199,25.229
200,25.338
201,25.447
202,25.229
203,25.416
204,25.41
205,25.452
206,25.39
207,25.276
208,25.348
209,25.452
210,25.384
211,25.493
212,25.405
213,25.374
214,25.519
215,25.524
216,25.426
217,25.54
218,25.524
219,25.529
220,25.514
221,25.519
222,25.338
223,25.529
224,25.509
225,25.592
226,25.685
227,25.86
228,25.865
229,25.84
230,25.742
231,26.041
232,26.0
233,26.169
234,26.077
235,26.426
236,26.483
237,26.652
238,26.795
239,27.087
240,27.316
241,27.672
242,27.9
243,28.284
244,28.943
245,29.468
246,29.917
247,30.264
248,30.502
249,30.512
250,30.606
251,30.522
252,30.472
253,30.155
254,29.698
255,29.133
256,28.566
257,28.031
258,27.733
259,27.397
260,26.903
261,26.862
262,26.652
263,26.503
264,26.498
265,26.457
266,26.411
267,26.37
268,26.252
269,26.128
270,26.149
271,26.025
272,26.18
273,26.077
274,25.963
275,25.871
276,25.876
277,25.86
278,25.834
279,25.876
280,25.695
281,25.731
282,25.772
283,25.71
284,25.705
285,25.772
286,25.674
287,25.69
288,25.617
289,25.695
290,25.747
291,25.524
292,25.571
293,25.623
294,25.659
295,25.509
296,25.607
297,25.566
298,25.478
299,25.524
300,25.524
301,25.467
302,25.535
303,25.467
304,25.529
305,25.473
306,25.529
307,25.55
308,25.452
309,25.41
310,25.317
311,25.447
312,25.483
313,25.39
314,25.441
315,25.39
316,25.524
317,25.509
318,25.296
319,25.405
320,24.979
321,24.953
322,24.912
323,24.979
324,24.99
325,24.953
326,24.834
327,25.0
328,25.083
329,24.948
330,24.974
331,24.932
332,24.959
333,25.005
334,24.948
335,24.979
336,24.927
337,25.016
338,25.011
339,25.078
340,24.959
341,24.979
342,25.047
343,25.0
344,25.094
345,25.021
346,25.057
347,25.063
348,25.135
349,25.187
350,25.104
351,25.135
352,25.218
353,25.109
354,25.244
355,25.187
356,25.317
357,25.281
358,25.218
359,25.338
360,25.348
361,25.327
362,25.301
363,25.39
364,25.478
365,25.457
366,25.493
367,25.447
368,25.467
369,25.467
370,25.483
371,25.436
372,25.374
373,25.447
374,25.478
375,25.441
376,25.55
377,25.545
378,25.633
379,25.571
380,25.555
381,25.623
382,25.561
383,25.607
384,25.623
385,25.731
386,25.69
387,25.747
388,25.86
389,25.803
390,25.974
391,26.03
392,26.056
393,26.19
394,26.308
395,26.524
396,26.621
397,26.749
398,26.99
399,27.046
400,27.397
401,27.722
402,28.001
403,28.455
404,29.023
405,29.498
406,29.832
407,30.244
408,30.472
409,30.576
410,30.606
411,30.591
412,30.383
413,30.14
414,29.753
415,29.199
416,28.541
417,28.107
418,27.717
419,27.229
420,27.148
421,26.867
422,26.601
423,26.534
424,26.544
425,26.288
426,26.283
427,26.303
428,26.144
429,26.164
430,26.205
431,25.989
432,26.056
433,26.015
434,26.0
435,26.0
436,25.938
437,25.953
438,25.912
439,25.881
440,25.865
441,25.731
442,25.752
443,25.788
444,25.736
445,25.742
446,25.726
447,25.7
448,25.623
449,25.659
450,25.726
451,25.7
452,25.617
453,25.566
454,25.535
455,25.607
456,25.586
457,25.504
458,25.493
459,25.514
460,25.498
461,25.623
462,25.561
463,25.529
464,25.612
465,25.457
466,25.514
467,25.384
468,25.436
469,25.322
470,25.359
471,25.488
472,25.483
473,25.452
474,25.447
475,25.364
476,25.39
477,25.483
478,25.462
479,25.369
480,24.964
481,25.068
482,24.906
483,25.052
484,24.87
485,24.849
486,24.964
487,24.828
488,25.031
489,24.912
490,24.917
491,24.891
492,24.922
493,24.985
494,25.011
495,24.995
496,24.985
497,25.011
498,25.073
499,25.016
500,25.021
501,25.068
502,25.031
503,24.99
504,25.052
505,25.026
506,25.146
507,25.073
508,25.083
509,25.135
510,25.141
511,25.177
512,25.208
513,25.281
514,25.213
515,25.301
516,25.203
517,25.338
518,25.348
519,25.405
520,25.39
521,25.39
522,25.4
523,25.447
524,25.473
525,25.55
526,25.628
527,25.514
528,25.529
529,25.41
530,25.659
531,25.447
532,25.659
533,25.524
534,25.504
535,25.359
536,25.545
537,25.571
538,25.54
539,25.524
540,25.679
541,25.55
542,25.519
543,25.612
544,25.731
545,25.736
546,25.896
547,25.932
548,25.922
549,25.865
550,26.041
551,26.2
552,26.226
553,26.221
554,26.344
555,26.493
556,26.678
557,26.708
558,27.071
559,27.148
560,27.392
561,27.778
562,28.016
563,28.536
564,29.163
565,29.523
566,29.937
567,30.264
568,30.408
569,30.635
570,30.556
571,30.611
572,30.413
573,30.239
574,29.528
575,29.083
576,28.516
577,28.122
578,27.743
579,27.377
580,27.081
581,26.826
582,26.806
583,26.667
584,26.462
585,26.462
586,26.437
587,26.241
588,26.2
589,26.18
590,26.221
591,26.113
592,26.211
593,26.015
594,26.005
595,26.005
596,25.948
597,25.731
598,25.772
599,25.824
600,25.783
601,25.834
602,25.69
603,25.865
604,25.778
605,25.679
606,25.778
607,25.716
608,25.679
609,25.669
610,25.845
611,25.7
612,25.643
613,25.628
614,25.648
615,25.685
616,25.55
617,25.664
618,25.493
619,25.597
620,25.545
621,25.426
622,25.555
623,25.524
624,25.452
625,25.322
626,25.384
627,25.488
628,25.281
629,25.312
630,25.348
631,25.421
632,25.41
633,25.281
634,25.602
635,25.493
636,25.322
637,25.473
638,25.39
639,25.41
640,24.875
641,24.917
642,24.896
643,24.964
644,24.802
645,24.834
646,24.844
647,24.938
648,24.886
649,24.886
650,24.959
651,24.932
652,24.985
653,24.943
654,25.089
655,24.979
656,24.99
657,25.198
658,25.021
659,25.042
660,25.011
661,24.896
662,25.026
663,25.0
664,25.125
665,25.068
666,24.995
667,25.042
668,25.109
669,25.016
670,25.166
671,25.213
672,25.27
673,25.109
674,25.291
675,25.244
676,25.286
677,25.213
678,25.488
679,25.333
680,25.467
681,25.524
682,25.447
683,25.488
684,25.498
685,25.592
686,25.674
687,25.467
688,25.524
689,25.592
690,25.488
691,25.623
692,25.483
693,25.643
694,25.566
695,25.452
696,25.638
697,25.612
698,25.571
699,25.623
700,25.695
701,25.54
702,25.721
703,25.731
704,25.762
705,25.814
706,25.994
707,25.979
708,25.927
709,25.912
710,26.041
711,26.19
712,26.164
713,26.205
714,26.298
715,26.519
716,26.683
717,26.729
718,27.025
719,27.189
720,27.311
721,27.677
722,28.021
723,28.486
724,29.108
725,29.438
726,29.932
727,30.304
728,30.368
729,30.611
730,30.541
731,30.467
732,30.353
733,30.175
734,29.663
735,29.043
736,28.521
737,27.991
738,27.682
739,27.102
740,27.087
741,26.923
742,26.688
743,26.611
744,26.565
745,26.457
746,26.396
747,26.452
748,26.277
749,26.108
750,26.205
751,26.128
752,26.149
753,26.144
754,26.139
755,26.015
756,25.932
757,25.886
758,26.005
759,25.788
760,25.803
761,25.819
762,25.721
763,25.922
764,25.876
765,25.716
766,25.742
767,25.586
768,25.762
769,25.814
770,25.783
771,25.705
772,25.695
773,25.731
774,25.752
775,25.617
776,25.69
777,25.473
778,25.659
779,25.612
780,25.555
781,25.524
782,25.529
783,25.416
784,25.648
785,25.369
786,25.504
787,25.421
788,25.483
789,25.436
790,25.421
791,25.369
792,25.493
793,25.421
794,25.431
795,25.488
796,25.405
797,25.478
798,25.436
799,25.353
800,24.813
801,24.969
802,25.052
803,25.078
804,24.927
805,24.901
806,24.932
807,24.917
808,24.979
809,24.87
810,24.917
811,24.87
812,25.063
813,24.948
814,24.99
815,25.0
816,24.969
817,25.021
818,25.021
819,25.057
820,25.037
821,25.12
822,25.083
823,25.073
824,25.016
825,25.057
826,25.073
827,25.068
828,25.192
829,25.016
830,25.151
831,25.239
832,25.281
833,25.146
834,25.333
835,25.333
836,25.39
837,25.452
838,25.457
839,25.535
840,25.617
841,25.586
842,25.566
843,25.509
844,25.576
845,25.7
846,25.623
847,25.695
848,25.612
849,25.623
850,25.633
851,25.783
852,25.586
853,25.638
854,25.638
855,25.669
856,25.545
857,25.674
858,25.576
859,25.695
860,25.674
861,25.623
862,25.643
863,25.705
864,25.793
865,25.659
866,25.907
867,25.979
868,25.953
869,26.025
870,26.01
871,26.036
872,26.293
873,26.226
874,26.462
875,26.637
876,26.734
877,27.025
878,27.081
879,27.199
880,27.418
881,27.783
882,28.193
883,28.662
884,29.349
885,29.643
886,29.942
887,30.338
888,30.383
889,30.433
890,30.729
891,30.556
892,30.442
893,30.125
894,29.563
895,29.098
896,28.395
897,27.996
898,27.672
899,27.331
900,27.173
901,26.918
902,26.739
903,26.657
904,26.57
905,26.447
906,26.437
907,26.308
908,26.488
909,26.205
910,26.313
911,26.231
912,26.293
913,26.19
914,26.056
915,26.066
916,25.984
917,25.85
918,26.015
919,25.974
920,25.896
921,25.948
922,25.824
923,25.917
924,25.731
925,25.814
926,25.855
927,25.798
928,25.798
929,25.736
930,25.7
931,25.829
932,25.71
933,25.597
934,25.607
935,25.602
936,25.716
937,25.628
938,25.364
939,25.54
940,25.617
941,25.566
942,25.607
943,25.529
944,25.628
945,25.493
946,25.467
947,25.55
948,25.322
949,25.488
950,25.333
951,25.483
952,25.478
953,25.457
954,25.426
955,25.431
956,25.436
957,25.426
958,25.364
959,25.384
960,24.865
961,24.995
962,24.959
963,24.974
964,25.026
965,24.932
966,24.948
967,24.964
968,25.037
969,24.953
970,24.938
971,24.917
972,25.089
973,25.13
974,25.037
