,0
0,24.906
1,24.995
2,24.875
3,25.021
4,24.932
5,25.057
6,24.901
7,24.995
8,24.854
9,24.87
10,24.964
11,24.964
12,24.844
13,25.005
14,25.026
15,24.875
16,25.031
17,24.959
18,24.932
19,25.052
20,25.057
21,25.125
22,25.031
23,25.037
24,25.208
25,25.156
26,25.016
27,25.192
28,25.141
29,25.203
30,25.234
31,25.208
32,25.25
33,25.099
34,25.26
35,25.109
36,25.109
37,25.187
38,25.192
39,25.301
40,25.281
41,25.213
42,25.192
43,25.26
44,25.208
45,25.218
46,25.317
47,25.364
48,25.301
49,25.395
50,25.447
51,25.524
52,25.509
53,25.535
54,25.648
55,25.69
56,25.623
57,25.612
58,25.674
59,25.586
60,25.71
61,25.69
62,25.674
63,25.793
64,25.798
65,25.762
66,25.788
67,25.989
68,26.025
69,26.005
70,26.046
71,26.092
72,26.211
73,26.257
74,26.488
75,26.57
76,26.683
77,26.887
78,27.02
79,27.178
80,27.494
81,27.799
82,28.031
83,28.43
84,28.813
85,29.408
86,29.922
87,30.239
88,30.675
89,30.655
90,30.862
91,30.798
92,30.808
93,30.601
94,30.294
95,29.643
96,29.088
97,28.596
98,28.133
99,27.758
100,27.469
101,27.163
102,27.194
103,26.908
104,26.882
105,26.719
106,26.678
107,26.601
108,26.539
109,26.483
110,26.473
111,26.252
112,26.38
113,26.298
114,26.144
115,26.046
116,26.149
117,26.159
118,26.133
119,26.211
120,26.118
121,25.958
122,25.881
123,26.066
124,25.927
125,25.994
126,25.974
127,25.917
128,25.969
129,25.783
130,25.881
131,25.932
132,25.814
133,25.917
134,25.69
135,25.638
136,25.736
137,25.783
138,25.571
139,25.752
140,25.736
141,25.726
142,25.71
143,25.71
144,25.731
145,25.664
146,25.69
147,25.731
148,25.685
149,25.617
150,25.664
151,25.576
152,25.597
153,25.597
154,25.648
155,25.695
156,25.617
157,25.592
158,25.602
159,25.54
160,24.886
161,24.886
162,24.828
163,24.875
164,24.995
165,24.88
166,24.979
167,24.995
168,24.979
169,24.948
170,24.927
171,24.943
172,24.927
173,24.974
174,25.016
175,25.026
176,25.042
177,24.979
178,25.031
179,25.12
180,25.083
181,25.099
