,0
0,25.359
1,25.441
2,25.39
3,25.364
4,25.436
5,25.348
6,25.421
7,25.374
8,25.483
9,25.353
10,25.416
11,25.509
12,25.498
13,25.498
14,25.457
15,25.519
16,25.566
17,25.488
18,25.504
19,25.498
20,25.555
21,25.607
22,25.612
23,25.695
24,25.685
25,25.674
26,25.679
27,25.891
28,25.726
29,25.752
30,25.747
31,25.726
32,25.757
33,25.788
34,25.881
35,25.912
36,25.783
37,25.907
38,25.912
39,25.871
40,26.046
41,25.979
42,26.0
43,26.056
44,26.056
45,26.066
46,26.036
47,26.149
48,26.139
49,26.092
50,26.211
51,26.02
52,26.334
53,26.164
54,26.211
55,26.283
56,26.313
57,26.452
58,26.277
59,26.288
60,26.324
61,26.319
62,26.319
63,26.406
64,26.493
65,26.534
66,26.509
67,26.406
68,26.442
69,26.355
70,26.457
71,26.344
72,26.216
73,26.247
74,26.488
75,26.693
76,26.555
77,26.473
78,26.606
79,26.621
80,26.673
81,26.647
82,26.713
83,26.811
84,26.729
85,26.79
86,26.601
87,26.637
88,26.667
89,26.806
90,26.821
91,26.662
92,26.688
93,26.719
94,26.734
95,26.713
96,26.662
97,26.739
98,26.708
99,26.841
100,26.811
101,26.754
102,26.8
103,26.739
104,26.775
105,26.765
106,26.703
107,26.785
108,26.724
109,26.795
110,26.739
111,26.719
112,26.529
113,26.324
114,26.375
115,26.159
116,26.221
117,26.2
118,25.927
119,25.855
120,25.86
121,25.85
122,25.819
123,25.809
124,25.674
125,25.762
126,25.865
127,25.938
128,26.072
129,26.241
130,26.113
131,26.298
132,26.319
133,26.38
134,26.437
135,26.534
136,26.539
137,26.421
138,26.498
139,26.56
140,26.58
141,26.575
142,26.534
143,26.647
144,26.703
145,26.57
146,26.509
147,26.56
148,26.565
149,26.467
150,26.37
151,26.575
152,26.637
153,26.621
154,26.55
155,26.534
156,26.534
157,26.524
158,26.55
159,26.637
160,25.426
161,25.421
162,25.436
163,25.374
164,25.452
165,25.416
166,25.41
167,25.535
168,25.431
169,25.555
170,25.41
171,25.54
172,25.55
173,25.498
174,25.535
175,25.555
176,25.498
177,25.55
178,25.535
179,25.674
180,25.674
181,25.69
182,25.643
183,25.648
184,25.674
185,25.726
186,25.69
187,25.695
188,25.71
189,25.674
190,25.778
191,25.809
192,25.803
193,25.963
194,25.912
195,25.788
196,25.778
197,25.938
198,26.01
199,26.051
200,25.958
201,25.943
202,26.005
203,25.865
204,25.927
205,26.267
206,26.077
207,26.159
208,26.097
209,26.19
210,26.195
211,26.349
212,26.19
213,26.236
214,26.385
215,26.385
216,26.411
217,26.324
218,26.313
219,26.36
220,26.329
221,26.344
222,26.349
223,26.416
224,26.375
225,26.334
226,26.503
227,26.236
228,26.36
229,26.406
230,26.329
231,26.195
232,26.303
233,26.231
234,26.303
235,26.483
236,26.483
237,26.467
238,26.514
239,26.585
240,26.678
241,26.632
242,26.683
243,26.673
244,26.565
245,26.713
246,26.544
247,26.642
248,26.667
249,26.698
250,26.652
251,26.729
252,26.703
253,26.683
254,26.698
255,26.785
256,26.713
257,26.867
258,26.77
259,26.882
260,26.8
261,26.811
