,0
0,26.601
1,26.534
2,26.662
3,26.703
4,26.698
5,26.657
6,26.519
7,26.544
8,26.503
9,26.349
10,26.426
11,26.355
12,26.324
13,26.324
14,26.164
15,26.149
16,26.262
17,26.308
18,26.283
19,26.313
20,26.344
21,26.488
22,26.406
23,26.575
24,26.683
25,26.729
26,26.739
27,26.719
28,26.729
29,26.683
30,26.698
31,26.637
32,26.606
33,26.683
34,26.713
35,26.626
36,26.539
37,26.544
38,26.457
39,26.601
40,26.539
41,26.514
42,26.657
43,26.765
44,26.77
45,26.734
46,26.739
47,26.939
48,26.944
49,27.025
50,26.908
51,26.795
52,26.616
53,26.416
54,26.442
55,26.365
56,26.534
57,26.437
58,26.457
59,26.319
60,26.452
61,26.483
62,26.524
63,26.421
64,26.519
65,26.616
66,26.57
67,26.647
68,26.555
69,26.56
70,26.591
71,26.652
72,26.703
73,26.632
74,26.514
75,26.56
76,26.601
77,26.555
78,26.662
79,26.662
80,26.632
81,26.467
82,26.657
83,26.442
84,26.606
85,26.519
86,26.503
87,26.529
88,26.555
89,26.478
90,26.483
91,26.36
92,26.473
93,26.411
94,26.534
95,26.401
96,26.37
97,26.39
98,26.396
99,26.272
100,26.247
101,26.283
102,26.205
103,26.283
104,26.324
105,26.221
106,26.272
107,26.149
108,26.267
109,26.216
110,26.18
111,26.108
112,26.262
113,26.18
114,26.216
115,26.159
116,26.2
117,26.19
118,26.149
119,26.087
120,26.061
121,26.144
122,25.979
123,26.097
124,26.123
125,26.103
126,26.066
127,26.087
128,26.0
129,26.072
130,25.845
131,25.907
132,25.979
133,25.963
134,25.896
135,26.025
136,26.097
137,25.963
138,25.938
139,25.783
140,25.902
141,25.788
142,25.829
143,25.824
144,25.834
145,25.912
146,26.036
147,25.896
148,25.886
149,25.876
150,25.922
151,25.726
152,25.881
153,25.958
154,25.778
155,25.86
156,25.803
157,25.845
158,25.963
159,25.803
160,26.585
161,26.58
162,26.724
163,26.57
164,26.57
165,26.632
166,26.467
167,26.555
168,26.534
169,26.437
170,26.421
171,26.288
172,26.257
173,26.247
174,26.195
175,26.303
176,26.113
177,26.139
178,26.313
179,26.257
180,26.329
181,26.365
182,26.539
183,26.688
184,26.611
185,26.775
186,26.739
187,26.703
188,26.703
189,26.775
190,26.76
191,26.662
192,26.734
193,26.657
194,26.652
195,26.647
196,26.739
197,26.724
198,26.616
199,26.647
200,26.621
201,26.667
202,26.657
203,26.816
204,26.867
205,26.913
206,27.081
207,27.015
208,27.081
209,27.25
210,27.377
211,27.158
212,26.749
213,26.724
214,26.642
215,26.616
216,26.596
217,26.385
218,26.529
219,26.37
220,26.39
221,26.575
222,26.539
223,26.596
224,26.555
225,26.57
226,26.749
227,26.642
228,26.565
229,26.632
230,26.693
231,26.611
232,26.642
233,26.626
234,26.657
235,26.657
236,26.601
237,26.616
238,26.632
239,26.673
240,26.662
241,26.606
242,26.754
243,26.529
244,26.529
245,26.488
246,26.539
247,26.473
248,26.452
249,26.565
250,26.509
251,26.483
252,26.534
253,26.426
254,26.411
255,26.411
256,26.36
257,26.349
258,26.211
259,26.288
260,26.319
261,26.272
262,26.236
263,26.272
264,26.277
265,26.267
266,26.216
267,26.175
268,26.159
269,26.211
270,26.277
271,26.113
272,26.221
273,26.159
274,26.211
275,26.113
276,26.175
277,26.216
278,26.082
279,26.231
280,26.236
281,26.128
282,26.123
283,26.061
284,26.056
285,26.113
286,26.113
287,26.133
288,26.056
289,26.041
290,25.927
291,26.015
292,25.969
293,26.01
294,25.891
295,25.871
296,25.917
297,25.783
298,25.938
299,26.02
300,25.958
301,25.963
302,25.865
303,25.834
304,25.891
305,25.845
306,25.974
307,25.938
308,25.963
309,25.865
310,25.871
311,25.896
312,25.907
313,25.902
314,25.767
315,25.958
316,25.747
317,25.809
318,25.772
319,25.762
320,26.606
321,26.596
322,26.688
323,26.703
324,26.739
325,26.693
326,26.657
327,26.652
328,26.478
329,26.37
330,26.375
331,26.288
332,26.241
333,26.221
334,26.195
335,26.267
336,26.082
337,26.108
338,26.061
339,26.288
340,26.329
341,26.467
342,26.57
343,26.724
344,26.708
345,26.836
346,26.785
347,26.79
348,26.749
349,26.739
350,26.749
351,26.698
352,26.806
353,26.78
354,26.693
355,26.77
356,26.708
357,26.713
358,26.591
359,26.749
360,26.713
361,26.744
362,26.662
363,26.852
364,26.995
365,27.02
366,27.209
367,27.24
368,27.189
369,27.433
370,27.163
371,27.076
372,26.979
373,26.882
374,26.76
375,26.841
376,26.739
377,26.596
378,26.385
379,26.478
380,26.483
381,26.611
382,26.56
383,26.555
384,26.606
385,26.565
386,26.637
387,26.678
388,26.693
389,26.688
390,26.539
391,26.703
392,26.642
393,26.616
394,26.534
395,26.647
396,26.611
397,26.539
398,26.678
399,26.698
400,26.719
401,26.57
402,26.632
403,26.539
404,26.503
405,26.55
406,26.498
407,26.488
408,26.534
409,26.498
410,26.498
411,26.555
412,26.524
413,26.555
414,26.39
415,26.39
416,26.375
417,26.267
418,26.36
419,26.38
420,26.355
421,26.303
422,26.298
423,26.195
424,26.288
425,26.365
426,26.226
427,26.293
428,26.236
429,26.205
430,26.195
431,26.18
432,26.113
433,26.288
434,26.133
435,26.18
436,26.221
437,26.123
438,26.185
439,26.113
440,26.118
441,26.077
442,26.082
443,26.082
444,26.036
445,26.066
446,26.087
447,25.927
448,25.974
449,26.087
450,26.046
451,26.0
452,26.005
453,25.927
454,25.886
455,25.896
456,25.938
457,25.876
458,26.061
459,25.989
460,25.855
461,25.984
462,26.005
463,25.896
464,25.876
465,25.902
466,25.85
467,25.891
468,25.886
469,25.891
470,25.927
471,25.767
472,25.845
473,25.819
474,25.84
475,25.721
476,25.788
477,25.793
478,25.876
479,25.834
480,26.611
481,26.683
482,26.673
483,26.601
484,26.667
485,26.637
486,26.611
487,26.673
488,26.503
489,26.411
490,26.401
491,26.344
492,26.195
493,26.149
494,26.056
495,26.01
496,26.087
497,26.092
498,26.046
499,26.267
500,26.283
501,26.452
502,26.539
503,26.575
504,26.626
505,26.734
506,26.734
507,26.754
508,26.77
509,26.79
510,26.765
511,26.698
512,26.693
513,26.765
514,26.8
515,26.734
516,26.708
517,26.632
518,26.673
519,26.724
520,26.724
521,26.964
522,26.657
523,26.918
524,26.959
525,27.081
526,27.25
527,27.306
528,27.545
529,27.479
530,27.494
531,27.189
532,27.041
533,26.918
534,26.765
535,26.58
536,26.539
537,26.555
538,26.601
539,26.39
540,26.524
541,26.514
542,26.55
543,26.56
544,26.457
545,26.57
546,26.555
547,26.544
548,26.637
549,26.765
550,26.703
551,26.616
552,26.621
553,26.58
554,26.616
555,26.621
556,26.544
557,26.724
558,26.632
559,26.729
560,26.662
561,26.642
562,26.621
563,26.539
564,26.596
565,26.713
566,26.514
567,26.524
568,26.575
569,26.57
570,26.483
571,26.437
572,26.493
573,26.529
574,26.375
575,26.457
576,26.355
577,26.36
578,26.344
579,26.329
580,26.247
581,26.211
582,26.313
583,26.277
584,26.175
585,26.252
586,26.411
587,26.18
588,26.108
589,26.18
590,26.139
591,26.144
592,26.175
593,26.118
594,26.19
595,26.118
596,26.108
597,26.108
598,26.185
599,26.061
600,26.139
601,26.025
602,26.03
603,26.066
604,26.118
605,25.984
606,25.989
607,26.144
608,26.02
609,26.005
610,25.969
611,25.974
612,25.943
613,25.891
614,25.922
615,25.824
616,25.922
617,25.84
618,25.829
619,25.932
620,25.865
621,25.891
622,25.876
623,25.902
624,25.814
625,25.917
626,25.876
627,25.814
628,25.736
629,25.865
630,25.855
631,25.664
632,25.803
633,25.829
634,25.84
635,25.69
636,25.757
637,25.793
638,25.793
639,25.772
640,26.673
641,26.739
642,26.749
643,26.632
644,26.688
645,26.739
646,26.626
647,26.703
648,26.719
649,26.319
650,26.467
651,26.339
652,26.149
653,26.108
654,26.123
655,25.927
656,25.932
657,25.953
658,25.953
659,26.01
660,26.272
661,26.313
662,26.478
663,26.703
664,26.688
665,26.739
666,26.821
667,26.785
668,26.826
669,26.826
670,26.811
671,26.949
672,26.785
673,26.841
674,26.887
675,26.8
676,26.811
677,26.729
678,26.765
679,26.821
680,26.882
681,26.811
682,26.847
683,26.903
684,27.061
685,27.24
686,27.413
687,27.519
688,27.55
689,27.616
690,27.687
691,27.636
692,27.306
693,27.158
694,27.0
695,26.76
696,26.611
697,26.596
698,26.544
699,26.514
700,26.657
701,26.621
702,26.662
703,26.585
704,26.606
705,26.673
706,26.708
707,26.585
708,26.76
709,26.775
710,26.657
711,26.678
712,26.601
713,26.642
714,26.703
715,26.616
716,26.713
717,26.596
718,26.632
719,26.632
720,26.683
721,26.662
722,26.642
723,26.601
724,26.601
725,26.55
726,26.56
727,26.57
728,26.534
729,26.632
730,26.514
731,26.498
732,26.406
733,26.544
734,26.385
735,26.349
736,26.432
737,26.365
738,26.298
739,26.277
740,26.313
741,26.293
742,26.257
743,26.272
744,26.293
745,26.257
746,26.241
747,26.288
748,26.257
749,26.272
750,26.164
751,26.185
752,26.252
753,26.185
754,26.066
755,26.133
756,26.118
757,26.005
758,26.164
759,26.056
760,26.072
761,26.082
762,26.087
763,26.195
764,26.02
765,26.092
766,26.118
767,25.912
768,26.0
769,25.943
770,25.902
771,25.974
772,25.881
773,25.948
774,25.881
775,25.871
776,26.072
777,25.86
778,25.902
779,25.86
780,25.809
781,25.845
782,25.871
783,25.865
784,25.834
785,25.793
786,25.886
787,25.829
788,25.85
789,25.871
790,25.876
791,25.834
792,25.819
793,25.674
794,25.803
795,25.767
796,25.731
797,25.845
798,25.886
799,25.747
800,26.632
801,26.754
802,26.724
803,26.729
804,26.678
805,26.713
806,26.647
807,26.647
808,26.457
809,26.55
810,26.442
811,26.365
812,26.241
813,26.236
814,25.922
815,26.051
816,25.834
817,25.783
818,25.871
819,25.927
820,26.118
821,26.39
822,26.693
823,26.688
824,26.734
825,26.77
826,26.765
827,26.984
828,26.8
829,26.872
830,26.852
831,26.831
832,26.877
833,26.939
834,26.852
835,26.775
836,26.841
837,26.811
838,26.749
839,26.872
840,27.087
841,27.041
842,27.132
843,27.117
844,27.352
845,27.402
846,27.682
847,27.682
848,27.809
849,27.854
850,27.824
851,27.616
852,27.489
853,27.479
854,27.275
855,27.046
856,27.015
857,26.816
858,26.585
859,26.544
860,26.708
861,26.744
862,26.708
863,26.719
864,26.544
865,26.724
866,26.719
867,26.719
868,26.673
869,26.77
870,26.647
871,26.611
872,26.765
873,26.575
874,26.637
875,26.724
876,26.703
877,26.754
878,26.698
879,26.673
880,26.688
