,0
0,25.239
1,25.218
2,25.213
3,25.089
4,25.089
5,25.213
6,25.255
7,25.151
8,24.995
9,25.25
10,25.099
11,25.203
12,25.099
13,25.166
14,25.276
15,25.229
16,25.301
17,25.265
18,25.208
19,25.27
20,25.239
21,25.338
22,25.224
23,25.301
24,25.224
25,25.307
26,25.218
27,25.198
28,25.327
29,25.301
30,25.364
31,25.39
32,25.364
33,25.405
34,25.467
35,25.307
36,25.426
37,25.291
38,25.384
39,25.478
40,25.483
41,25.441
42,25.504
43,25.483
44,25.509
45,25.504
46,25.457
47,25.384
48,25.586
49,25.716
50,25.555
51,25.592
52,25.597
53,25.566
54,25.659
55,25.586
56,25.612
57,25.612
58,25.767
59,25.819
60,25.633
61,25.845
62,25.71
63,25.819
64,25.7
65,25.731
66,25.798
67,25.798
68,25.84
69,25.783
70,25.778
71,25.731
72,25.762
73,25.778
74,25.809
75,25.659
76,25.617
77,25.638
78,25.395
79,25.416
80,25.229
81,25.301
82,25.115
83,24.781
84,24.463
85,24.384
86,24.06
87,24.028
88,23.949
89,23.939
90,23.939
91,24.054
92,24.07
93,24.217
94,24.395
95,24.588
96,24.979
97,25.177
98,25.244
99,25.234
100,25.384
101,25.504
102,25.524
103,25.483
104,25.664
105,25.726
106,25.824
107,25.829
108,25.855
109,25.865
110,25.912
111,25.974
112,25.963
113,26.03
114,25.979
115,26.036
116,26.036
117,26.154
118,25.896
119,26.087
120,26.108
121,26.056
122,25.963
123,26.077
124,26.066
125,26.072
126,26.0
127,25.974
128,25.989
129,25.984
130,26.066
131,26.02
132,26.036
133,26.092
134,26.03
135,26.005
136,25.932
137,25.974
138,25.974
139,25.953
140,26.036
141,26.015
142,26.092
143,26.077
144,26.108
145,25.886
146,26.056
147,26.087
148,25.948
149,25.938
150,26.061
151,26.139
152,26.118
153,25.979
154,26.005
155,25.881
156,26.01
157,25.979
158,25.943
159,26.005
160,25.26
161,25.083
162,25.198
163,25.13
164,25.146
165,25.12
166,25.166
167,25.052
168,25.135
169,25.208
170,25.141
171,25.182
172,25.239
173,25.141
174,25.234
175,25.203
176,25.239
177,25.218
178,25.187
179,25.099
180,25.322
181,25.26
182,25.265
183,25.0
184,25.234
185,25.286
186,25.312
187,25.317
188,25.343
189,25.27
190,25.312
191,25.353
192,25.384
193,25.327
194,25.296
195,25.359
196,25.338
197,25.343
198,25.364
199,25.488
200,25.483
201,25.498
202,25.447
203,25.638
204,25.478
205,25.462
206,25.519
207,25.4
208,25.54
209,25.55
210,25.581
211,25.592
212,25.695
213,25.685
214,25.586
215,25.623
216,25.571
217,25.71
218,25.571
219,25.659
220,25.726
221,25.809
222,25.824
223,25.757
224,25.726
225,25.803
226,25.772
227,25.597
228,25.69
229,25.886
230,25.654
231,25.845
232,25.788
233,25.638
234,25.747
235,25.757
236,25.721
237,25.623
238,25.535
239,25.369
240,25.359
241,25.182
242,25.12
243,24.75
244,24.724
245,24.39
246,24.29
247,24.243
248,24.159
249,24.028
250,24.023
251,24.086
252,24.264
253,24.353
254,24.541
255,24.755
256,24.959
257,25.426
258,25.244
259,25.478
260,25.581
261,25.581
262,25.561
263,25.581
264,25.705
265,25.783
266,25.767
267,25.871
268,25.927
269,25.871
270,25.912
271,25.757
272,25.979
273,25.747
274,26.005
275,26.066
276,25.948
277,25.974
278,26.02
279,26.056
280,26.072
281,25.958
282,26.087
283,25.984
284,26.005
285,26.066
286,26.025
287,26.072
288,26.0
289,25.917
290,25.989
291,25.922
292,26.03
293,25.989
294,25.969
295,26.03
296,26.051
297,26.051
298,26.051
299,25.994
300,26.03
301,26.03
302,25.974
303,26.01
304,25.922
305,25.948
306,26.0
307,25.979
308,25.958
309,25.927
310,25.963
311,25.917
312,25.943
313,26.092
314,25.969
315,26.01
316,25.943
317,25.938
318,25.912
319,26.015
320,25.239
321,25.089
322,25.166
323,25.239
324,25.239
325,25.135
326,25.182
327,25.224
328,25.146
329,25.296
330,25.218
331,25.151
332,25.198
333,25.13
334,25.208
335,25.161
336,25.265
337,25.177
338,25.229
339,25.255
340,25.229
341,25.255
342,25.276
343,25.255
344,25.369
345,25.26
346,25.322
347,25.286
348,25.291
349,25.343
350,25.39
351,25.457
352,25.364
353,25.395
354,25.364
355,25.265
356,25.592
357,25.364
358,25.478
359,25.467
360,25.483
361,25.462
362,25.405
363,25.483
364,25.519
365,25.509
366,25.514
367,25.514
368,25.504
369,25.659
370,25.705
371,25.695
372,25.617
373,25.576
374,25.726
375,25.685
376,25.643
377,25.736
378,25.679
379,25.617
380,25.669
381,25.767
382,25.803
383,25.855
384,25.793
385,25.793
386,25.679
387,25.829
388,25.788
389,25.84
390,25.752
391,25.71
392,25.855
393,25.845
394,25.829
395,25.891
396,25.742
397,25.7
398,25.597
399,25.488
400,25.436
401,25.317
402,25.208
403,24.818
404,24.761
405,24.609
406,24.458
407,24.295
408,24.269
409,24.322
410,24.316
411,24.442
412,24.5
413,24.646
414,24.896
415,25.104
416,25.151
417,25.39
418,25.41
419,25.462
420,25.498
421,25.504
422,25.721
423,25.685
424,25.685
425,25.752
426,25.871
427,25.86
428,25.798
429,25.984
430,25.974
431,25.943
432,25.963
433,25.984
434,25.912
435,26.005
436,26.041
437,26.077
438,26.025
439,26.01
440,26.036
441,26.005
442,26.113
443,25.989
444,26.072
445,26.036
446,26.036
447,26.01
448,26.041
449,26.082
450,26.051
451,26.066
452,25.953
453,26.046
454,25.917
455,26.092
456,25.979
457,26.139
458,25.989
459,26.108
460,25.963
461,26.082
462,25.989
463,25.927
464,25.948
465,26.025
466,26.046
467,26.046
468,26.01
469,26.046
470,26.066
471,25.969
472,26.072
473,25.902
474,25.958
475,25.907
476,25.902
477,25.85
478,25.948
479,26.046
480,25.177
481,25.265
482,25.327
483,25.146
484,25.161
485,25.151
486,25.192
487,25.099
488,25.166
489,25.218
490,25.203
491,25.151
492,25.094
493,25.203
494,25.213
495,25.198
496,25.296
497,25.198
498,25.291
499,25.203
500,25.291
501,25.26
502,25.208
503,25.26
504,25.291
505,25.234
506,25.276
507,25.27
508,25.312
509,25.39
510,25.364
511,25.327
512,25.265
513,25.338
514,25.426
515,25.395
516,25.405
517,25.379
518,25.276
519,25.441
520,25.441
521,25.498
522,25.473
523,25.607
524,25.54
525,25.483
526,25.545
527,25.473
528,25.457
529,25.623
530,25.638
531,25.555
532,25.597
533,25.566
534,25.7
535,25.617
536,25.623
537,25.659
538,25.721
539,25.664
540,25.69
541,25.819
542,25.762
543,25.798
544,25.834
545,25.793
546,25.757
547,25.669
548,25.845
549,25.829
550,25.793
551,25.809
552,25.819
553,25.721
554,25.85
555,25.912
556,25.824
557,25.907
558,25.778
559,25.571
560,25.431
561,25.447
562,25.115
563,24.953
564,24.771
565,24.734
