,0
0,24.953
1,24.953
2,24.854
3,24.927
4,24.959
5,24.922
6,24.932
7,24.922
8,25.021
9,24.932
10,24.99
11,25.005
12,25.021
13,24.974
14,24.943
15,24.995
16,24.896
17,24.922
18,25.047
19,24.927
20,25.042
21,25.031
22,24.917
23,24.906
24,24.964
25,25.021
26,25.052
27,25.057
28,25.094
29,25.047
30,24.969
31,25.047
32,25.021
33,24.979
34,25.037
35,25.224
36,25.089
37,25.172
38,25.203
39,25.198
40,25.25
41,25.151
42,25.203
43,25.182
44,25.172
45,25.333
46,25.244
47,25.291
48,25.291
49,25.281
50,25.379
51,25.457
52,25.431
53,25.364
54,25.436
55,25.483
56,25.421
57,25.566
58,25.364
59,25.566
60,25.54
61,25.617
62,25.592
63,25.607
64,25.669
65,25.679
66,25.643
67,25.7
68,25.716
69,25.871
70,25.742
71,25.705
72,25.86
73,25.778
74,25.778
75,25.798
76,25.757
77,25.865
78,25.865
79,25.845
80,25.871
81,25.84
82,25.943
83,25.798
84,25.969
85,25.814
86,25.731
87,25.778
88,25.55
89,25.348
90,25.296
91,25.307
92,25.276
93,25.146
94,24.703
95,24.891
96,24.802
97,24.865
98,24.849
99,24.932
100,25.172
101,25.104
102,25.374
103,25.426
104,25.571
105,25.55
106,25.519
107,25.654
108,25.664
109,25.664
110,25.71
111,25.695
112,25.7
113,25.809
114,25.871
115,25.896
116,25.85
117,25.871
118,25.943
119,25.855
120,25.963
121,25.819
122,25.979
123,25.943
124,25.855
125,25.938
126,25.912
127,25.881
128,25.994
129,25.938
130,26.025
131,25.943
132,25.927
133,26.051
134,26.046
135,26.03
136,26.082
137,25.994
138,25.932
139,25.984
140,26.041
141,26.025
142,25.963
143,25.902
144,25.932
145,26.072
146,26.025
147,26.066
148,26.066
149,26.072
150,25.994
151,26.066
152,26.0
153,26.082
154,26.077
155,26.0
156,25.912
157,25.969
158,26.087
159,26.128
160,24.99
161,24.932
162,24.974
163,24.943
164,24.948
165,24.99
166,24.953
167,25.005
168,24.906
169,24.938
170,25.011
171,25.0
172,25.068
173,25.026
174,24.974
175,24.912
176,24.969
177,25.052
178,24.995
179,25.005
180,25.063
181,25.037
182,24.995
183,25.042
184,24.985
185,24.87
186,24.985
187,25.151
188,25.057
189,25.016
190,24.901
191,24.995
192,25.005
193,25.073
194,25.078
195,25.104
196,25.089
197,25.104
198,25.083
199,25.244
200,25.286
201,25.301
202,25.276
203,25.151
204,25.224
205,25.234
206,25.343
207,25.416
208,25.27
209,25.286
210,25.312
211,25.4
212,25.4
213,25.41
214,25.447
215,25.473
216,25.524
217,25.566
218,25.39
219,25.535
220,25.509
221,25.55
222,25.483
223,25.628
224,25.617
225,25.638
226,25.679
227,25.736
228,25.731
229,25.778
230,25.747
231,25.778
232,25.886
233,25.989
234,25.834
235,25.798
236,25.938
237,25.871
238,25.948
239,25.969
240,25.871
241,25.963
242,25.989
243,25.984
244,25.994
245,26.0
246,25.938
247,25.912
248,25.679
249,25.664
250,25.353
251,25.296
252,25.135
253,25.359
254,25.125
255,25.026
256,25.026
257,25.052
258,24.912
259,24.948
260,25.156
261,25.395
262,25.597
263,25.597
264,25.633
265,25.607
266,25.71
267,25.7
268,25.695
269,25.54
270,25.788
271,25.654
272,25.7
273,25.685
274,25.772
275,25.922
276,25.886
277,25.958
278,25.963
279,25.979
280,26.0
281,25.974
282,25.902
283,25.907
284,25.953
285,25.86
286,25.896
287,25.953
288,26.061
289,25.969
290,25.932
291,25.969
292,25.938
293,26.082
294,26.046
295,26.061
296,25.871
297,26.077
298,25.922
299,25.989
300,25.984
301,25.943
302,25.85
303,25.969
304,25.994
305,26.02
306,25.943
307,26.041
308,26.061
309,25.865
310,26.015
311,26.015
312,26.036
313,26.036
314,26.046
315,26.072
316,26.103
317,26.103
318,25.958
319,25.907
320,25.005
321,24.781
322,24.969
323,24.797
324,24.938
325,24.959
326,24.932
327,24.932
328,24.917
329,24.901
330,24.849
331,24.886
332,24.969
333,24.927
334,24.891
335,24.959
336,25.052
337,25.021
338,24.979
339,25.026
340,25.042
341,24.959
342,24.979
343,24.985
344,24.953
345,24.99
346,25.063
347,25.021
348,25.037
349,24.985
350,25.042
351,25.042
352,24.974
353,25.031
354,25.005
355,25.037
356,25.12
357,25.042
358,25.12
359,25.224
360,25.172
361,25.239
362,25.208
363,25.255
364,25.203
365,25.327
366,25.327
367,25.483
368,25.296
369,25.4
370,25.431
371,25.364
372,25.369
373,25.462
374,25.462
375,25.473
376,25.405
377,25.545
378,25.566
379,25.669
380,25.561
381,25.628
382,25.654
383,25.633
384,25.659
385,25.85
386,25.752
387,25.762
388,25.736
389,25.767
390,25.803
391,25.953
392,25.85
393,25.829
394,25.948
395,25.912
396,25.917
397,25.927
398,25.943
399,26.149
400,26.01
401,26.123
402,26.118
403,26.169
404,26.103
405,26.113
406,26.149
407,25.969
408,25.891
409,25.809
410,25.509
411,25.633
412,25.514
413,25.384
414,25.333
415,25.26
416,25.296
417,25.203
418,25.198
419,25.348
420,25.447
421,25.597
422,25.519
423,25.69
424,25.674
425,25.767
426,25.742
427,25.695
428,25.7
429,25.633
430,25.752
431,25.705
432,25.798
433,25.793
434,25.865
435,25.819
436,25.819
437,25.845
438,25.948
439,25.876
440,25.871
441,25.886
442,25.803
443,25.829
444,25.829
445,25.974
446,25.84
447,25.876
448,26.103
449,25.989
450,25.891
451,25.938
452,25.984
453,25.938
454,26.03
455,25.989
456,25.948
457,26.082
458,26.082
459,25.943
460,25.984
461,25.922
462,25.969
463,25.927
464,26.025
465,26.01
466,25.984
467,25.927
468,26.066
469,25.953
470,25.969
471,26.02
472,26.072
473,26.046
474,25.917
475,26.072
476,25.969
477,26.015
478,26.046
479,26.041
480,24.849
481,24.807
482,24.787
483,25.0
484,24.922
485,24.969
486,24.99
487,24.834
488,24.964
489,24.953
490,24.985
491,25.073
492,24.906
493,24.891
494,24.849
495,24.964
496,24.985
497,24.896
498,24.896
499,25.073
500,24.979
501,25.047
502,24.974
503,25.068
504,24.912
505,24.88
506,24.969
507,24.985
508,24.99
509,25.042
510,24.985
511,24.943
512,24.927
513,25.125
514,25.047
515,25.156
516,25.104
517,25.125
518,25.094
519,25.068
520,25.135
521,25.27
522,25.213
523,25.25
524,25.187
525,25.27
526,25.172
527,25.291
528,25.359
529,25.395
530,25.374
531,25.369
532,25.41
533,25.379
534,25.529
535,25.498
536,25.493
537,25.664
538,25.633
539,25.602
540,25.679
541,25.648
542,25.643
543,25.566
544,25.731
545,25.731
546,25.731
547,25.736
548,25.902
549,25.886
550,25.881
551,25.829
552,26.01
553,25.943
554,25.948
555,25.989
556,26.092
557,26.041
558,26.113
559,26.195
560,26.257
561,26.113
562,26.298
563,26.303
564,26.247
565,26.205
566,26.257
567,26.139
568,26.041
569,26.025
570,25.896
571,25.659
572,25.664
573,25.623
574,25.54
575,25.369
576,25.348
577,25.364
578,25.353
579,25.395
580,25.612
581,25.654
582,25.742
583,25.648
584,25.669
585,25.685
586,25.731
587,25.767
588,25.762
589,25.767
590,25.685
591,25.674
592,25.757
593,25.788
594,25.783
595,25.767
596,25.798
597,25.865
598,25.871
599,25.922
600,25.912
601,25.855
602,25.834
603,25.865
604,25.834
605,25.912
606,25.876
607,25.922
608,26.092
609,25.984
610,25.912
611,25.979
612,25.943
613,26.036
614,25.927
615,25.824
616,25.948
617,26.025
618,25.979
619,26.03
620,25.963
621,25.902
622,25.871
623,25.963
624,25.932
625,25.958
626,26.025
627,25.912
628,26.015
629,25.989
630,26.015
631,25.927
632,26.015
633,25.938
634,25.948
635,25.788
636,26.0
637,25.994
638,25.969
639,25.891
640,24.927
641,24.948
642,24.906
643,24.938
644,25.011
645,24.917
646,25.0
647,24.995
648,24.99
649,24.927
650,24.943
651,25.021
652,24.87
653,24.901
654,24.844
655,25.052
656,24.906
657,24.953
658,25.005
659,24.979
660,24.99
661,24.969
662,24.896
663,24.969
664,25.005
665,25.031
666,25.042
667,25.073
668,24.979
669,25.021
670,25.026
671,25.026
672,24.948
673,25.089
674,25.016
675,25.052
676,24.959
677,25.12
678,25.135
679,25.099
680,25.052
681,25.151
682,25.198
683,25.224
684,25.343
685,25.26
686,25.395
687,25.255
688,25.255
689,25.348
690,25.395
691,25.322
692,25.416
693,25.447
694,25.519
695,25.509
696,25.441
697,25.561
698,25.498
699,25.561
700,25.669
701,25.679
702,25.633
703,25.576
704,25.757
705,25.757
706,25.742
707,25.772
708,25.963
709,25.876
710,25.917
711,25.953
712,26.072
713,26.036
714,26.118
715,26.01
716,26.139
717,26.216
718,26.329
719,26.267
720,26.344
721,26.211
722,26.38
723,26.36
724,26.462
725,26.293
726,26.38
727,26.375
728,26.169
729,26.133
730,26.066
731,25.963
732,25.747
733,25.726
734,25.788
735,25.752
736,25.509
737,25.509
738,25.555
739,25.498
740,25.819
741,25.716
742,25.783
743,25.721
744,25.767
745,25.648
746,25.783
747,25.721
748,25.814
749,25.7
750,25.798
751,25.705
752,25.633
753,25.721
754,25.716
755,25.798
756,25.819
757,25.778
758,25.829
759,25.669
760,25.84
761,25.871
762,25.912
763,25.881
764,25.834
765,26.061
766,25.85
767,25.891
768,26.0
769,25.881
770,25.932
771,25.912
772,25.989
773,25.881
774,25.886
775,25.953
776,25.876
777,26.041
778,25.902
779,25.963
780,25.907
781,25.819
782,25.778
783,25.932
784,25.922
785,26.005
786,25.969
787,25.989
788,26.01
789,26.051
790,25.932
791,26.061
792,25.989
793,26.015
794,25.927
795,25.84
796,25.989
797,25.969
798,25.948
799,26.01
800,24.922
801,24.891
802,24.865
803,25.011
804,24.912
805,24.927
806,24.943
807,25.0
808,25.031
809,24.938
810,24.943
811,24.896
812,24.99
813,24.927
814,24.943
815,25.057
816,24.979
817,24.938
818,25.0
819,24.886
820,24.891
821,24.99
822,25.141
823,25.083
824,25.011
825,24.943
826,25.016
827,24.959
828,24.964
829,25.0
830,25.026
831,24.959
832,25.073
833,24.953
834,24.901
835,25.068
836,25.104
837,25.12
838,25.13
839,25.099
840,25.187
841,25.135
842,25.177
843,25.141
844,25.187
845,25.39
846,25.265
847,25.244
848,25.276
849,25.369
850,25.441
851,25.436
852,25.498
853,25.39
854,25.488
855,25.498
856,25.705
857,25.535
858,25.69
859,25.871
860,25.731
861,25.747
862,25.726
863,25.643
864,25.829
865,25.814
866,25.896
867,25.989
868,25.922
869,25.953
870,26.046
871,26.169
872,26.139
873,26.123
874,26.154
875,26.226
876,26.241
877,26.288
878,26.375
879,26.375
880,26.447
881,26.411
882,26.529
883,26.493
884,26.601
885,26.539
886,26.601
887,26.575
888,26.539
889,26.396
890,26.164
891,26.19
892,26.113
893,25.876
894,25.943
895,25.731
896,25.726
897,25.716
898,25.731
899,25.824
900,25.803
901,25.803
902,25.871
903,25.71
904,25.845
905,25.772
906,25.814
907,25.829
908,25.778
909,25.819
910,25.767
911,25.803
912,25.716
913,25.716
914,25.747
915,25.736
916,25.752
917,25.834
918,25.896
919,26.01
920,25.902
921,25.876
922,25.783
923,25.803
924,25.721
925,25.932
926,25.912
927,25.886
928,26.015
929,25.912
930,25.979
931,25.871
932,25.881
933,25.969
934,25.865
935,25.984
936,25.948
937,25.886
938,25.922
939,25.876
940,25.757
941,25.855
942,25.907
943,25.907
944,25.891
945,25.793
946,25.803
947,25.907
948,25.974
949,26.061
950,25.984
951,26.046
952,25.938
953,25.963
954,26.036
955,25.803
956,26.036
957,26.015
958,25.984
959,25.989
960,25.016
961,24.99
962,24.912
963,24.906
964,25.011
965,24.896
966,24.932
967,24.901
968,25.037
969,24.922
970,24.979
971,24.969
972,24.938
973,24.839
974,24.886
975,24.948
976,24.953
977,24.938
978,24.979
979,25.005
980,25.031
981,25.047
982,25.037
983,24.948
984,24.985
985,25.026
986,24.938
987,24.959
988,24.964
989,24.985
990,24.88
991,25.083
992,25.057
993,25.037
994,24.995
995,25.0
996,25.078
997,25.094
998,25.12
999,25.172
1000,24.969
1001,25.146
1002,25.089
1003,25.307
1004,25.192
1005,25.421
1006,25.286
1007,25.307
1008,25.353
1009,25.343
1010,25.369
1011,25.529
1012,25.504
1013,25.473
1014,25.535
1015,25.566
1016,25.473
1017,25.71
1018,25.747
1019,25.772
1020,25.736
1021,25.845
1022,25.793
1023,25.891
1024,25.871
1025,25.948
1026,25.876
1027,25.979
1028,26.0
1029,26.082
1030,26.175
1031,26.252
1032,26.303
1033,26.247
1034,26.355
1035,26.411
1036,26.442
1037,26.478
1038,26.457
1039,26.652
1040,26.575
1041,26.539
1042,26.729
1043,26.811
1044,26.852
1045,26.806
1046,26.708
1047,26.826
1048,26.657
1049,26.616
1050,26.575
1051,26.483
1052,26.324
1053,26.139
1054,26.133
1055,25.963
1056,25.814
1057,25.948
1058,25.943
1059,25.834
1060,25.886
1061,25.834
1062,25.819
1063,25.876
1064,25.762
1065,25.84
1066,25.788
1067,25.84
1068,25.788
1069,25.809
1070,25.798
1071,25.871
1072,25.932
1073,25.772
1074,25.85
1075,25.865
1076,25.814
1077,25.917
1078,25.907
1079,25.984
1080,25.896
1081,25.891
1082,25.886
1083,25.865
1084,25.824
1085,25.84
1086,25.834
1087,25.969
1088,25.948
1089,25.881
1090,25.958
1091,25.994
1092,25.829
1093,25.953
1094,25.969
1095,25.953
1096,25.907
1097,26.0
1098,25.86
1099,25.855
1100,25.886
1101,25.803
1102,25.902
1103,25.891
1104,25.912
1105,25.902
1106,25.86
1107,25.948
1108,25.922
1109,25.974
1110,25.891
1111,25.922
1112,25.881
1113,25.984
1114,26.015
1115,25.969
1116,25.989
1117,25.943
1118,25.84
1119,26.066
1120,24.839
1121,24.87
1122,24.979
1123,25.011
1124,25.026
1125,24.932
1126,24.974
1127,24.87
1128,25.026
1129,24.99
1130,24.974
1131,24.906
1132,24.922
1133,24.927
1134,24.818
1135,25.12
1136,24.979
1137,24.927
1138,25.031
1139,25.073
1140,25.047
1141,25.057
1142,25.089
1143,24.995
1144,25.052
1145,25.031
1146,24.974
1147,24.865
1148,24.87
1149,24.959
1150,24.901
1151,24.974
1152,24.917
1153,25.005
1154,25.063
1155,25.052
1156,24.974
1157,25.047
1158,25.192
1159,25.099
1160,25.141
1161,25.12
1162,25.166
1163,25.172
1164,25.208
1165,25.265
1166,25.218
1167,25.291
1168,25.307
1169,25.322
1170,25.488
1171,25.483
1172,25.602
1173,25.364
1174,25.473
1175,25.566
1176,25.592
1177,25.721
1178,25.674
1179,25.742
1180,25.803
1181,25.747
1182,25.824
1183,25.922
1184,26.0
1185,26.005
1186,25.958
1187,26.087
1188,26.19
1189,26.211
1190,26.252
1191,26.349
1192,26.375
1193,26.37
1194,26.591
1195,26.483
1196,26.703
1197,26.575
1198,26.642
1199,26.693
1200,26.693
1201,26.908
1202,26.954
1203,26.908
1204,26.893
1205,27.092
1206,26.893
1207,26.979
1208,26.867
1209,26.872
1210,26.678
1211,26.616
1212,26.514
1213,26.339
1214,26.339
1215,26.072
1216,26.164
1217,26.103
1218,26.108
1219,25.989
1220,25.953
1221,25.86
1222,25.881
1223,25.876
1224,25.953
1225,25.762
1226,25.86
1227,25.922
1228,25.793
1229,25.798
1230,25.865
1231,25.902
1232,25.654
1233,25.845
1234,25.742
1235,25.829
1236,25.969
1237,25.907
1238,25.927
1239,25.974
1240,25.912
1241,25.881
1242,25.829
1243,25.855
1244,25.886
1245,25.876
1246,25.881
1247,25.85
1248,26.0
1249,25.979
1250,26.005
1251,25.984
1252,25.927
1253,25.979
1254,25.938
1255,25.829
1256,25.927
1257,25.819
1258,25.886
1259,26.01
1260,25.85
1261,25.912
1262,25.922
1263,25.969
1264,25.932
1265,25.922
1266,25.902
1267,25.974
1268,25.86
1269,25.917
1270,25.979
1271,25.896
1272,25.891
1273,25.958
1274,26.036
1275,25.876
1276,25.871
1277,25.984
1278,25.938
1279,26.01
1280,24.849
1281,24.948
1282,24.906
1283,24.839
1284,25.005
1285,24.995
1286,24.974
1287,24.974
1288,24.854
1289,24.912
1290,24.948
1291,24.891
1292,24.974
1293,24.927
1294,24.86
1295,25.031
1296,24.865
1297,24.906
1298,24.922
1299,25.021
1300,25.052
1301,24.964
1302,24.823
1303,24.922
1304,25.026
1305,24.953
1306,24.917
1307,24.854
1308,24.787
1309,24.917
1310,24.844
1311,24.969
1312,24.943
1313,24.922
1314,24.932
1315,24.99
1316,24.953
1317,24.912
1318,24.969
1319,25.089
1320,25.042
1321,25.125
1322,25.068
1323,25.151
1324,25.25
1325,25.192
1326,25.265
1327,25.317
1328,25.291
1329,25.421
1330,25.493
1331,25.384
1332,25.581
1333,25.498
1334,25.566
1335,25.597
1336,25.586
1337,25.705
1338,25.736
1339,25.829
1340,25.793
1341,25.865
1342,25.922
1343,25.902
1344,25.994
1345,25.979
1346,26.087
1347,26.324
1348,26.288
1349,26.319
1350,26.329
1351,26.519
1352,26.406
1353,26.601
1354,26.673
1355,26.57
1356,26.693
1357,26.893
1358,26.775
1359,26.816
1360,26.811
1361,27.056
1362,27.005
1363,27.061
1364,27.29
1365,27.275
1366,27.316
1367,27.194
1368,27.132
1369,27.102
1370,26.882
1371,26.887
1372,26.626
1373,26.524
1374,26.478
1375,26.416
1376,26.257
1377,26.288
1378,26.226
1379,26.0
1380,26.072
1381,25.994
1382,25.84
1383,25.912
1384,25.953
1385,25.958
1386,25.876
1387,25.855
1388,25.876
1389,25.917
1390,25.881
1391,25.855
1392,25.865
1393,25.865
1394,25.84
1395,25.793
1396,25.829
1397,25.907
1398,25.865
1399,25.907
1400,25.865
1401,25.871
1402,25.819
1403,25.793
1404,25.824
1405,25.922
1406,25.829
1407,25.994
1408,25.979
1409,25.912
1410,25.948
1411,25.922
1412,25.881
1413,25.881
1414,25.865
1415,25.86
1416,25.902
1417,25.855
1418,25.922
1419,25.834
1420,25.85
1421,25.814
1422,25.793
1423,25.871
1424,25.902
1425,25.891
1426,25.86
1427,26.0
1428,25.876
1429,25.943
1430,25.948
1431,25.85
1432,25.881
1433,26.041
1434,25.865
1435,25.902
1436,25.845
1437,25.891
1438,25.871
1439,25.855
1440,24.86
1441,24.938
1442,24.979
1443,24.834
1444,24.849
1445,24.932
1446,25.042
1447,24.88
1448,24.912
1449,24.927
1450,24.938
1451,24.959
1452,25.042
1453,24.891
1454,24.912
1455,24.959
1456,24.927
1457,24.995
1458,25.078
1459,24.828
1460,24.891
1461,24.927
1462,25.026
1463,24.886
1464,24.948
1465,24.906
1466,24.901
1467,24.891
1468,24.792
1469,24.849
1470,24.854
1471,24.896
1472,24.906
1473,24.938
1474,24.839
1475,24.849
1476,24.865
1477,24.943
1478,24.959
1479,24.922
1480,24.99
1481,25.011
1482,25.026
1483,25.161
1484,25.104
1485,25.255
1486,25.286
1487,25.4
1488,25.229
1489,25.524
1490,25.509
1491,25.498
1492,25.586
1493,25.498
1494,25.581
1495,25.514
1496,25.664
1497,25.69
1498,25.814
1499,25.814
1500,25.881
1501,25.912
1502,26.015
1503,25.881
1504,25.969
1505,26.149
1506,26.139
1507,26.262
1508,26.334
1509,26.447
1510,26.683
1511,26.596
1512,26.606
1513,26.585
1514,26.647
1515,26.739
1516,26.826
1517,26.872
1518,27.03
1519,27.066
1520,27.015
1521,27.408
1522,27.27
1523,27.458
1524,27.346
1525,27.352
1526,27.474
1527,27.316
1528,27.357
1529,27.265
1530,27.076
1531,27.041
1532,26.872
1533,26.734
1534,26.652
1535,26.544
1536,26.39
1537,26.272
1538,26.39
1539,26.205
1540,26.066
1541,26.03
1542,25.994
1543,25.969
1544,25.943
1545,25.932
1546,25.948
1547,25.871
1548,25.819
1549,25.912
1550,25.814
1551,25.834
1552,25.798
1553,25.664
1554,25.845
1555,25.85
1556,25.747
1557,25.84
1558,25.891
1559,25.907
1560,25.979
1561,25.798
1562,25.84
1563,25.963
1564,25.803
1565,25.834
1566,25.772
1567,25.871
1568,25.809
1569,25.907
1570,25.886
1571,25.932
1572,25.855
1573,25.984
1574,25.896
1575,25.824
1576,25.927
1577,25.721
1578,25.824
1579,25.824
1580,25.834
1581,25.865
1582,25.922
1583,25.891
1584,25.814
1585,25.84
1586,26.015
1587,25.798
