,0
0,23.797
1,23.597
2,23.718
3,23.66
4,23.634
5,23.686
6,23.67
7,23.702
8,23.686
9,23.755
10,23.781
11,23.718
12,23.765
13,23.86
14,23.77
15,23.618
16,23.76
17,23.739
18,23.744
19,23.744
20,23.776
21,23.891
22,23.844
23,23.897
24,23.976
25,23.923
26,23.986
27,23.865
28,23.939
29,23.881
30,23.855
31,23.881
32,23.976
33,23.944
34,23.955
35,23.97
36,24.039
37,24.012
38,23.965
39,23.955
40,24.054
41,24.018
42,23.986
43,24.107
44,24.06
45,24.143
46,24.112
47,24.049
48,24.306
49,24.212
50,24.353
51,24.395
52,24.343
53,24.505
54,24.552
55,24.599
56,24.724
57,24.917
58,24.87
59,25.016
60,25.052
61,25.011
62,24.906
63,24.964
64,24.985
65,24.995
66,25.057
67,25.005
68,25.073
69,24.995
70,25.073
71,25.016
72,25.026
73,25.327
74,25.561
75,25.969
76,26.478
77,27.117
78,27.809
79,28.208
80,28.617
81,28.782
82,29.264
83,29.108
84,28.948
85,28.823
86,28.44
87,27.677
88,27.132
89,26.519
90,25.927
91,25.798
92,25.566
93,25.26
94,24.891
95,24.953
96,24.818
97,24.729
98,24.834
99,24.688
100,24.745
101,24.719
102,24.719
103,24.583
104,24.667
105,24.672
106,24.52
107,24.599
108,24.614
109,24.567
110,24.447
111,24.552
112,24.489
113,24.515
114,24.395
115,24.39
116,24.437
117,24.541
118,24.316
119,24.489
120,24.463
121,24.51
122,24.473
123,24.452
124,24.479
125,24.541
126,24.442
127,24.583
128,24.447
129,24.28
130,24.426
131,24.4
132,24.39
133,24.484
134,24.201
135,24.254
136,24.217
137,24.133
138,24.233
139,24.259
140,24.196
141,24.065
142,24.086
143,24.159
144,24.154
145,23.991
146,23.897
147,24.039
148,23.897
149,24.049
150,23.933
151,23.986
152,23.933
153,24.033
154,23.933
155,23.807
156,23.96
157,23.907
158,23.907
159,23.891
160,23.734
161,23.697
162,23.644
163,23.644
164,23.713
165,23.686
166,23.676
167,23.802
168,23.723
169,23.723
170,23.739
171,23.723
172,23.834
173,23.802
174,23.834
175,23.855
176,23.739
177,23.728
178,23.723
179,23.86
180,23.686
181,23.739
182,23.781
183,23.786
184,23.839
185,23.886
186,23.933
187,23.897
188,23.881
189,23.907
190,23.886
191,23.902
192,24.002
193,24.028
194,23.912
195,24.033
196,24.044
197,23.991
198,23.907
199,24.039
200,24.044
201,24.07
202,23.886
203,24.081
204,24.175
205,24.117
206,24.143
207,24.123
208,24.254
209,24.217
210,24.295
211,24.238
212,24.426
213,24.484
214,24.63
215,24.641
216,24.776
217,24.792
218,24.865
219,25.037
220,25.037
221,25.141
222,24.938
223,25.031
224,24.917
225,25.057
226,25.073
227,25.021
228,25.161
229,25.005
230,25.187
231,25.104
232,25.229
233,25.239
234,25.535
235,25.871
236,26.514
237,27.301
238,27.94
239,28.228
240,28.687
241,28.938
242,28.928
243,29.309
244,29.118
245,28.938
246,28.591
247,27.651
248,27.01
249,26.483
250,26.041
251,25.716
252,25.447
253,25.25
254,25.011
255,25.073
256,24.849
257,24.922
258,24.807
259,24.74
260,24.766
261,24.688
262,24.531
263,24.641
264,24.641
265,24.672
266,24.552
267,24.656
268,24.515
269,24.531
270,24.526
271,24.505
272,24.4
273,24.494
274,24.473
275,24.52
276,24.541
277,24.379
278,24.395
279,24.421
280,24.479
281,24.311
282,24.505
283,24.547
284,24.51
285,24.395
286,24.416
287,24.463
288,24.395
289,24.437
290,24.39
291,24.39
292,24.458
293,24.437
294,24.201
295,24.322
296,24.343
297,24.18
298,24.149
299,24.212
300,24.264
301,24.112
302,24.123
303,24.117
304,23.855
305,23.965
306,23.865
307,23.997
308,24.044
309,23.96
310,24.044
311,23.839
312,23.881
313,23.965
314,23.802
315,23.902
316,23.907
317,23.912
318,23.897
319,23.781
320,23.697
321,23.628
322,23.612
323,23.644
324,23.707
325,23.634
326,23.649
327,23.749
328,23.697
329,23.718
330,23.818
331,23.749
332,23.823
333,23.723
334,23.828
335,23.776
336,23.776
337,23.702
338,23.713
339,23.87
340,23.891
341,23.707
