,0
0,24.682
1,24.651
2,24.693
3,24.771
4,24.761
5,24.755
6,24.734
7,24.828
8,24.74
9,24.823
10,24.854
11,24.771
12,24.901
13,24.771
14,24.854
15,24.802
16,24.745
17,24.849
18,24.828
19,24.87
20,24.844
21,24.87
22,24.901
23,25.011
24,24.886
25,24.828
26,24.953
27,24.886
28,24.917
29,24.938
30,24.959
31,25.063
32,25.016
33,24.99
34,25.005
35,25.068
36,25.073
37,24.99
38,25.109
39,25.078
40,25.125
41,25.104
42,25.094
43,25.26
44,25.229
45,25.151
46,25.156
47,25.198
48,25.224
49,25.187
50,25.161
51,25.146
52,25.301
53,25.333
54,25.291
55,25.291
56,25.327
57,25.426
58,25.333
59,25.353
60,25.498
61,25.441
62,25.535
63,25.664
64,25.648
65,25.638
66,25.721
67,25.772
68,25.736
69,25.742
70,25.674
71,25.803
72,25.809
73,25.762
74,25.896
75,25.783
76,25.984
77,26.061
78,26.061
79,26.113
80,26.252
81,26.169
82,26.319
83,26.349
84,26.159
85,26.426
86,26.416
87,26.385
88,26.76
89,26.806
90,27.122
91,27.331
92,27.743
93,27.991
94,28.496
95,28.722
96,29.073
97,29.493
98,29.658
99,29.956
100,30.016
101,29.892
102,29.663
103,29.239
104,28.988
105,28.813
106,28.506
107,28.395
108,28.228
109,28.183
110,28.047
111,27.935
112,27.778
113,27.854
114,27.869
115,27.687
116,27.733
117,27.758
118,27.611
119,27.611
120,27.408
121,27.423
122,27.296
123,27.326
124,27.219
125,27.112
126,27.178
127,27.046
128,27.03
129,27.061
130,26.923
131,27.0
132,26.928
133,26.811
134,26.847
135,26.77
136,26.77
137,26.693
138,26.591
139,26.688
140,26.652
141,26.539
142,26.693
143,26.596
144,26.703
145,26.652
146,26.632
147,26.575
148,26.8
149,26.621
150,26.749
151,26.483
152,26.693
153,26.667
154,26.539
155,26.473
156,26.539
157,26.509
158,26.457
159,26.488
160,24.755
161,24.771
162,24.766
163,24.818
164,24.755
165,24.792
166,24.734
167,24.724
168,24.75
169,24.614
170,24.813
171,24.698
172,24.818
173,24.844
174,24.886
175,24.703
176,24.865
177,24.813
178,24.906
179,24.953
180,24.834
181,24.932
182,24.86
183,24.927
184,24.896
185,24.828
186,24.953
187,24.834
188,25.005
189,24.979
190,24.953
191,24.995
192,24.985
193,25.156
194,25.12
195,24.99
196,25.094
197,25.135
198,25.213
199,25.141
200,25.089
201,25.146
202,25.208
203,25.213
204,25.192
205,25.192
206,25.187
207,25.229
208,25.291
209,25.224
210,25.327
211,25.307
212,25.369
213,25.255
214,25.416
215,25.395
216,25.426
217,25.431
218,25.369
219,25.369
220,25.421
221,25.493
222,25.571
223,25.576
224,25.612
225,25.623
226,25.586
227,25.726
228,25.726
229,25.71
230,25.819
231,25.788
232,25.824
233,25.814
234,25.886
235,25.86
236,25.803
237,26.041
238,26.185
239,26.103
240,26.164
241,26.164
242,26.128
243,26.36
244,26.205
245,26.411
246,26.411
247,26.596
248,26.662
249,26.831
250,27.158
251,26.877
252,27.321
253,28.082
254,28.511
255,28.863
256,29.289
257,29.668
258,29.927
259,29.947
260,29.942
261,29.937
262,29.688
263,29.299
264,29.088
265,28.813
266,28.843
267,28.294
268,28.203
269,28.117
270,28.026
271,28.016
272,27.91
273,27.687
274,27.626
275,27.738
276,27.59
277,27.606
278,27.392
279,27.626
280,27.392
281,27.301
282,27.285
283,27.24
284,27.224
285,27.112
286,27.112
287,27.087
288,26.964
289,26.954
290,26.939
291,26.898
292,26.944
293,26.826
294,26.78
295,26.703
296,26.621
297,26.57
298,26.616
299,26.708
300,26.585
301,26.488
302,26.483
303,26.565
304,26.703
305,26.509
306,26.606
307,26.616
308,26.55
309,26.652
310,26.596
311,26.616
312,26.503
313,26.539
314,26.591
315,26.662
316,26.483
317,26.478
318,26.698
319,26.498
320,24.75
321,24.693
322,24.693
323,24.771
324,24.734
325,24.74
326,24.771
327,24.807
328,24.854
329,24.755
330,24.839
331,24.75
332,24.906
333,24.844
334,24.828
335,24.849
336,24.844
337,24.886
338,24.834
339,24.912
340,24.813
341,24.974
342,24.912
343,24.938
344,24.906
345,24.896
346,24.807
347,24.985
348,25.021
349,25.089
350,25.005
351,24.985
352,25.094
353,25.083
354,25.125
355,24.953
356,25.135
357,25.094
358,25.239
359,25.12
360,25.161
361,25.177
362,25.213
363,25.224
364,25.192
365,25.208
366,25.213
367,25.353
368,25.146
369,25.322
370,25.301
371,25.187
372,25.281
373,25.353
374,25.353
375,25.441
376,25.369
377,25.436
378,25.529
379,25.39
380,25.514
381,25.535
382,25.514
383,25.581
384,25.612
385,25.617
386,25.597
387,25.772
388,25.793
389,25.679
390,25.772
391,25.86
392,25.809
393,25.907
394,25.922
395,25.907
396,25.896
