,0
0,24.745
1,24.677
2,24.635
3,24.828
4,24.677
5,24.729
6,24.802
7,24.776
8,24.807
9,24.875
10,24.886
11,24.906
12,24.849
13,24.849
14,24.818
15,24.922
16,24.834
17,25.0
18,24.891
19,24.985
20,24.88
21,24.901
22,24.901
23,24.964
24,25.182
25,25.026
26,25.011
27,24.912
28,25.021
29,24.979
30,24.979
31,25.037
32,25.203
33,25.125
34,25.063
35,25.073
36,25.094
37,25.12
38,25.011
39,25.037
40,24.995
41,25.104
42,25.0
43,25.146
44,25.073
45,25.125
46,25.27
47,25.213
48,25.172
49,25.333
50,25.286
51,25.353
52,25.296
53,25.353
54,25.348
55,25.364
56,25.374
57,25.416
58,25.405
59,25.545
60,25.509
61,25.566
62,25.69
63,25.55
64,25.679
65,25.659
66,25.685
67,25.695
68,25.824
69,25.793
70,25.865
71,25.989
72,25.994
73,26.19
74,26.128
75,26.313
76,26.452
77,26.483
78,26.724
79,26.596
80,26.79
81,26.969
82,27.163
83,27.357
84,27.448
85,27.981
86,28.309
87,28.45
88,28.777
89,28.963
90,29.254
91,29.354
92,29.603
93,29.523
94,29.588
95,29.593
96,29.314
97,28.948
98,28.883
99,28.506
100,28.319
101,28.036
102,27.859
103,27.722
104,27.646
105,27.443
106,27.296
107,27.229
108,27.168
109,27.189
110,27.173
111,27.046
112,27.036
113,26.913
114,27.02
115,26.841
116,26.693
117,26.826
118,26.642
119,26.621
120,26.591
121,26.58
122,26.719
123,26.575
124,26.529
125,26.447
126,26.452
127,26.385
128,26.39
129,26.416
130,26.37
131,26.344
132,26.406
133,26.195
134,26.319
135,26.38
136,26.334
137,26.267
138,26.185
139,26.169
140,26.19
141,26.283
142,26.272
143,26.298
144,26.252
145,26.216
146,26.169
147,26.267
148,26.288
149,26.066
150,26.154
151,26.2
152,26.2
153,26.19
154,26.18
155,26.175
156,26.149
157,26.19
158,26.195
159,26.175
160,24.787
161,24.828
162,24.844
163,24.844
164,24.891
165,24.792
166,24.875
167,24.87
168,24.886
169,24.891
170,24.943
171,24.932
172,24.906
173,24.979
174,24.959
175,24.927
176,24.922
177,24.953
178,24.927
179,24.964
180,25.005
181,24.99
182,25.031
183,24.917
184,25.213
185,24.959
186,24.953
187,24.979
188,25.125
189,25.161
190,24.917
191,25.109
192,25.037
193,25.063
194,25.12
195,25.177
196,25.151
197,25.068
198,25.109
199,25.115
200,24.995
201,25.125
