,0
0,25.244
1,25.218
2,25.224
3,25.218
4,25.135
5,25.156
6,25.182
7,25.187
8,25.291
9,25.333
10,25.374
11,25.291
12,25.281
13,25.296
14,25.317
15,25.364
16,25.416
17,25.327
18,25.317
19,25.498
20,25.384
21,25.291
22,25.379
23,25.421
24,25.281
25,25.359
26,25.301
27,25.265
28,25.327
29,25.286
30,25.338
31,25.447
32,25.483
33,25.524
34,25.561
35,25.467
36,25.793
37,25.824
38,25.762
39,25.798
40,25.809
41,25.747
42,25.767
43,25.814
44,25.871
45,25.814
46,25.783
47,25.855
48,25.917
49,26.025
50,25.902
51,25.958
52,25.855
53,26.02
54,26.056
55,26.01
56,26.108
57,26.02
58,26.087
59,26.164
60,26.298
61,26.293
62,26.339
63,26.324
64,26.36
65,26.375
66,26.498
67,26.498
68,26.632
69,26.637
70,26.698
71,26.708
72,27.0
73,26.903
74,27.132
75,27.296
76,27.382
77,27.575
78,27.722
79,28.133
80,28.526
81,28.757
82,29.128
83,29.284
84,29.608
85,29.683
86,29.827
87,29.917
88,29.802
89,29.738
90,29.608
91,29.274
92,29.018
93,28.702
94,28.516
95,28.264
96,27.991
97,27.824
98,27.844
99,27.697
100,27.57
101,27.626
102,27.402
103,27.509
104,27.418
105,27.234
106,27.234
107,27.311
108,27.209
109,27.046
110,27.122
111,27.041
112,27.097
113,27.036
114,27.015
115,26.882
116,26.928
117,26.867
118,26.821
119,26.913
120,26.836
121,26.78
122,26.795
123,26.816
124,26.79
125,26.713
126,26.719
127,26.688
128,26.703
129,26.683
130,26.58
131,26.719
132,26.642
133,26.652
134,26.406
135,26.498
136,26.447
137,26.467
138,26.55
139,26.447
140,26.488
141,26.406
142,26.416
143,26.385
144,26.334
145,26.437
146,26.283
147,26.38
148,26.421
149,26.457
150,26.334
151,26.38
152,26.401
153,26.488
154,26.452
155,26.313
156,26.421
157,26.257
158,26.262
159,26.288
160,25.192
161,25.192
162,25.161
163,25.234
164,25.25
165,25.239
166,25.203
167,25.089
168,25.146
169,25.234
170,25.416
171,25.301
172,25.301
173,25.291
174,25.364
175,25.317
176,25.348
177,25.369
178,25.327
179,25.312
180,25.322
181,25.416
182,25.333
183,25.436
184,25.39
185,25.384
186,25.213
187,25.338
188,25.26
189,25.322
190,25.535
191,25.379
192,25.467
193,25.462
194,25.566
195,25.566
196,25.829
197,25.803
198,25.7
199,25.886
200,25.788
201,25.809
202,25.819
203,25.902
204,25.886
