,0
0,24.353
1,24.384
2,24.343
3,24.316
4,24.295
5,24.353
6,24.384
7,24.364
8,24.295
9,24.332
10,24.353
11,24.353
12,24.306
13,24.28
14,24.432
15,24.343
16,24.353
17,24.51
18,24.463
19,24.505
20,24.395
21,24.416
22,24.5
23,24.536
24,24.374
25,24.348
26,24.395
27,24.395
28,24.379
29,24.421
30,24.411
31,24.405
32,24.369
33,24.452
34,24.547
35,24.468
36,24.468
37,24.489
38,24.479
39,24.411
40,24.599
41,24.51
42,24.484
43,24.479
44,24.479
45,24.635
46,24.641
47,24.573
48,24.651
49,24.667
50,24.52
51,24.51
52,24.526
53,24.578
54,24.51
55,24.583
56,24.473
57,24.557
58,24.667
59,24.567
60,24.588
61,24.494
62,24.552
63,24.515
64,24.301
65,24.322
66,24.374
67,24.327
68,24.28
69,24.275
70,24.254
71,24.039
72,23.991
73,23.944
74,23.807
75,23.618
76,23.628
77,23.333
78,23.359
79,23.343
80,23.359
81,23.412
82,23.475
83,23.649
84,23.781
85,23.981
86,24.138
87,24.369
88,24.536
89,24.635
90,24.906
91,25.141
92,25.379
93,25.265
94,25.27
95,25.312
96,25.037
97,24.979
98,24.813
99,24.63
100,24.541
101,24.479
102,24.432
103,24.62
104,24.374
105,24.479
106,24.411
107,24.447
108,24.442
109,24.463
110,24.531
111,24.468
112,24.52
113,24.661
114,24.426
115,24.484
116,24.698
117,24.594
118,24.536
119,24.567
120,24.515
121,24.667
122,24.51
123,24.766
124,24.458
125,24.583
126,24.437
127,24.541
128,24.557
129,24.541
130,24.609
131,24.599
132,24.614
133,24.541
134,24.651
135,24.489
136,24.494
137,24.734
138,24.562
139,24.651
140,24.708
141,24.667
142,24.661
143,24.557
144,24.708
145,24.447
146,24.432
147,24.651
148,24.646
149,24.614
150,24.646
151,24.667
152,24.557
153,24.557
154,24.52
155,24.573
156,24.599
157,24.594
158,24.656
159,24.724
160,24.395
161,24.29
162,24.395
163,24.369
164,24.473
165,24.316
166,24.536
167,24.395
168,24.364
169,24.531
170,24.479
171,24.332
172,24.426
173,24.322
174,24.395
175,24.405
176,24.369
177,24.515
178,24.369
179,24.468
180,24.447
181,24.541
182,24.364
183,24.515
184,24.416
185,24.384
186,24.395
187,24.332
188,24.358
189,24.364
190,24.411
191,24.547
192,24.484
193,24.5
194,24.578
195,24.463
196,24.541
197,24.463
198,24.515
199,24.526
200,24.573
201,24.484
202,24.494
203,24.531
204,24.656
205,24.625
206,24.787
207,24.661
208,24.719
209,24.567
210,24.635
211,24.578
212,24.541
213,24.677
214,24.599
215,24.62
216,24.588
217,24.646
218,24.641
219,24.703
220,24.526
221,24.656
222,24.567
223,24.5
224,24.479
225,24.505
226,24.421
227,24.369
228,24.421
229,24.248
230,24.332
231,24.117
232,24.023
233,23.855
234,23.976
235,23.655
236,23.597
237,23.417
238,23.359
239,23.56
240,23.481
241,23.581
242,23.591
243,23.802
244,23.891
245,24.259
246,24.395
247,24.734
248,24.787
249,24.917
250,25.26
251,25.452
252,25.55
253,25.685
254,25.416
255,25.504
256,25.286
257,25.192
258,25.011
259,24.932
260,24.912
261,24.588
262,24.651
263,24.62
264,24.656
265,24.573
266,24.473
267,24.547
268,24.552
269,24.667
270,24.562
271,24.52
272,24.562
273,24.583
274,24.688
275,24.677
276,24.755
277,24.547
278,24.588
279,24.635
280,24.588
281,24.531
282,24.646
283,24.62
284,24.635
285,24.62
286,24.536
287,24.599
288,24.651
289,24.547
290,24.599
291,24.604
292,24.578
293,24.641
294,24.479
295,24.562
296,24.724
297,24.604
298,24.536
299,24.729
300,24.74
301,24.703
302,24.614
303,24.557
304,24.677
305,24.536
306,24.515
307,24.588
