,0
0,24.677
1,24.656
2,24.62
3,24.588
4,24.656
5,24.672
6,24.656
7,24.672
8,24.714
9,24.614
10,24.672
11,24.74
12,24.672
13,24.63
14,24.677
15,24.667
16,24.63
17,24.583
18,24.609
19,24.62
20,24.609
21,24.75
22,24.797
23,24.62
24,24.62
25,24.583
26,24.515
27,24.583
28,24.646
29,24.63
30,24.677
31,24.688
32,24.688
33,24.693
34,24.714
35,24.635
36,24.719
37,24.75
38,24.583
39,24.567
40,24.755
41,24.771
42,24.74
43,24.719
44,24.703
45,24.672
46,24.651
47,24.625
48,24.698
49,24.761
50,24.839
51,24.776
52,24.745
53,24.896
54,24.844
55,25.083
56,25.104
57,24.896
58,25.063
59,25.182
60,25.161
61,25.265
62,25.156
63,25.286
64,25.379
65,25.213
66,25.104
67,25.384
68,25.312
69,25.571
70,25.327
71,25.457
72,25.607
73,25.483
74,25.612
75,25.566
76,25.431
77,25.203
78,25.146
79,25.187
80,25.151
81,25.161
82,25.099
83,25.26
84,25.25
85,25.192
86,25.421
87,25.27
88,25.498
89,25.473
90,25.617
91,25.752
92,25.71
93,25.752
94,25.747
95,25.757
96,25.685
97,25.498
98,25.705
99,25.633
100,25.612
101,25.493
102,25.473
103,25.462
104,25.648
105,25.504
106,25.441
107,25.488
108,25.467
109,25.447
110,25.674
111,25.498
112,25.421
113,25.535
114,25.576
115,25.473
116,25.519
117,25.633
118,25.488
119,25.322
120,25.457
121,25.519
122,25.504
123,25.431
124,25.348
125,25.421
126,25.426
127,25.426
128,25.462
129,25.452
130,25.333
131,25.348
132,25.41
133,25.322
134,25.374
135,25.213
136,25.239
137,25.447
138,25.224
139,25.322
140,25.447
141,25.213
142,25.379
143,25.348
144,25.26
145,25.208
146,25.307
147,25.312
148,25.161
149,25.369
150,25.348
151,25.348
152,25.327
153,25.307
154,25.187
155,25.276
156,25.353
157,25.327
158,25.322
159,25.374
160,24.656
161,24.557
162,24.641
163,24.609
164,24.667
165,24.635
166,24.661
167,24.766
168,24.708
169,24.641
170,24.661
171,24.667
172,24.771
173,24.651
174,24.369
175,24.614
176,24.672
177,24.672
178,24.656
179,24.677
180,24.667
181,24.693
182,24.63
183,24.672
184,24.625
185,24.641
186,24.599
187,24.51
188,24.714
189,24.761
190,24.661
191,24.661
192,24.698
193,24.682
194,24.703
195,24.625
196,24.661
197,24.729
198,24.599
199,24.62
200,24.651
201,24.661
202,24.688
203,24.661
204,24.698
205,24.609
206,24.792
207,24.766
208,24.74
209,24.693
210,24.802
211,24.828
212,24.959
213,24.974
214,24.912
215,25.146
216,25.047
217,24.995
218,25.078
219,24.995
220,25.068
221,25.244
222,25.281
223,25.436
224,25.203
225,25.348
226,25.395
227,25.327
228,25.234
229,25.374
230,25.353
231,25.571
232,25.509
233,25.617
234,25.571
235,25.576
236,25.566
237,25.447
238,25.265
239,25.213
240,25.327
241,25.265
242,25.239
243,25.27
244,25.384
245,25.359
246,25.333
247,25.504
248,25.571
249,25.566
250,25.809
251,25.767
252,25.721
253,25.783
254,25.819
255,25.783
256,25.84
257,25.674
258,25.809
259,25.767
260,25.798
261,25.69
262,25.555
263,25.648
264,25.55
265,25.509
266,25.514
267,25.524
268,25.478
269,25.571
270,25.607
271,25.452
272,25.395
273,25.473
274,25.592
275,25.659
276,25.524
277,25.54
278,25.509
279,25.498
280,25.343
281,25.317
282,25.452
283,25.519
284,25.447
285,25.519
286,25.519
287,25.379
288,25.395
289,25.4
290,25.493
291,25.452
292,25.395
293,25.441
294,25.312
295,25.364
296,25.343
297,25.218
298,25.364
299,25.229
300,25.369
301,25.218
302,25.374
303,25.234
304,25.276
305,25.395
306,25.208
307,25.307
308,25.333
309,25.286
310,25.369
311,25.369
312,25.353
313,25.41
314,25.395
315,25.27
316,25.317
317,25.364
318,25.244
319,25.296
320,24.646
321,24.51
322,24.557
323,24.599
324,24.635
325,24.63
326,24.708
327,24.641
328,24.688
329,24.719
330,24.656
331,24.667
332,24.865
333,24.656
334,24.672
335,24.635
336,24.672
337,24.651
338,24.661
339,24.609
340,24.646
341,24.52
342,24.562
343,24.625
344,24.609
345,24.641
346,24.641
347,24.63
348,24.667
349,24.63
350,24.641
351,24.693
352,24.641
353,24.641
354,24.734
355,24.693
356,24.646
357,24.724
358,24.708
359,24.667
360,24.708
361,24.745
362,24.719
363,24.708
364,24.651
365,24.766
366,24.656
367,24.562
368,24.62
369,24.703
370,24.745
371,24.787
372,24.771
373,24.938
374,24.886
375,24.964
376,25.031
377,25.083
378,25.005
379,25.021
380,25.141
381,25.229
382,25.104
383,25.276
384,25.338
385,25.218
386,25.312
387,25.384
388,25.317
389,25.431
390,25.41
391,25.571
392,25.602
393,25.529
394,25.597
395,25.71
396,25.731
397,25.561
398,25.421
399,25.426
400,25.384
401,25.317
402,25.426
403,25.379
404,25.488
405,25.488
406,25.488
407,25.633
408,25.726
409,25.871
410,25.814
411,25.798
412,26.066
413,26.03
414,26.015
415,25.85
416,25.824
417,25.783
418,25.793
419,25.902
420,25.747
421,25.742
422,25.54
423,25.669
424,25.664
425,25.462
426,25.602
427,25.545
428,25.561
429,25.514
430,25.592
431,25.566
432,25.555
433,25.597
434,25.576
435,25.638
436,25.519
437,25.607
438,25.628
439,25.592
440,25.529
441,25.441
442,25.498
443,25.452
444,25.519
445,25.384
446,25.462
447,25.488
448,25.198
449,25.374
450,25.322
451,25.483
452,25.431
453,25.452
454,25.436
455,25.379
456,25.55
457,25.384
458,25.395
459,25.255
460,25.39
461,25.421
462,25.359
463,25.348
464,25.416
465,25.291
466,25.348
467,25.307
468,25.327
469,25.338
470,25.364
471,25.41
472,25.286
473,25.426
474,25.291
475,25.301
476,25.4
477,25.322
478,25.312
479,25.322
480,24.62
481,24.625
482,24.625
483,24.541
484,24.641
485,24.766
486,24.661
487,24.661
488,24.698
489,24.677
490,24.614
491,24.708
492,24.667
493,24.594
494,24.62
495,24.682
496,24.771
497,24.62
498,24.693
499,24.724
500,24.588
501,24.849
502,24.672
503,24.693
504,24.432
505,24.614
506,24.708
507,24.661
508,24.672
509,24.703
510,24.745
511,24.703
512,24.688
513,24.703
514,24.719
515,24.708
516,24.562
517,24.672
518,24.745
519,24.703
520,24.787
521,24.698
522,24.724
523,24.708
524,24.599
525,24.698
526,24.557
527,24.531
528,24.62
529,24.729
530,24.672
531,24.797
532,24.703
533,24.75
534,24.807
535,24.807
536,25.073
537,25.042
538,25.047
539,25.218
540,25.063
541,25.296
542,25.13
543,25.327
544,25.327
545,25.229
546,25.431
547,25.405
548,25.379
549,25.561
550,25.498
551,25.514
552,25.54
553,25.602
554,25.669
555,25.638
556,25.592
557,25.586
558,25.374
559,25.509
560,25.488
561,25.478
562,25.498
563,25.498
564,25.643
565,25.679
566,25.493
567,25.834
568,25.855
569,25.881
570,26.046
571,26.02
