,0
0,24.781
1,24.969
2,24.922
3,24.813
4,24.849
5,24.771
6,24.813
7,24.839
8,24.761
9,24.714
10,24.719
11,24.87
12,24.844
13,24.792
14,24.87
15,24.787
16,24.932
17,24.917
18,24.807
19,24.792
20,24.834
21,24.719
22,24.51
23,24.311
24,24.254
25,24.269
26,24.306
27,24.463
28,24.541
29,24.541
30,24.656
31,24.745
32,24.813
33,24.761
34,24.875
35,24.818
36,24.932
37,24.948
38,24.974
39,25.0
40,25.089
41,25.177
42,25.135
43,25.26
44,25.224
45,25.322
46,25.244
47,25.395
48,25.421
49,25.379
50,25.447
51,25.41
52,25.338
53,25.359
54,25.343
55,25.338
56,25.359
57,25.395
58,25.364
59,25.4
60,25.41
61,25.374
62,25.327
63,25.364
64,25.529
65,25.716
66,25.679
67,25.855
68,26.159
69,26.39
70,26.082
71,26.262
72,26.452
73,26.313
74,26.39
75,26.211
76,26.185
77,25.984
78,25.994
79,25.865
80,25.886
81,25.865
82,25.726
83,25.628
84,25.545
85,25.462
86,25.643
87,25.602
88,25.55
89,25.561
90,25.54
91,25.54
92,25.586
93,25.54
94,25.561
95,25.576
96,25.348
97,25.348
98,25.405
99,25.483
100,25.379
101,25.374
102,25.208
103,25.25
104,25.322
105,25.021
106,24.672
107,24.854
108,24.567
109,24.468
110,24.515
111,24.353
112,24.405
113,24.343
114,24.651
115,24.714
116,24.818
117,25.042
118,24.86
119,25.042
120,25.099
121,25.146
122,25.208
123,25.224
124,25.068
125,25.083
126,25.083
127,25.172
128,25.161
129,25.104
130,25.229
131,25.037
132,25.083
133,25.052
134,25.073
135,24.964
136,24.927
137,25.057
138,25.094
139,24.99
140,25.099
141,25.042
142,24.99
143,25.042
144,24.995
145,25.073
146,25.037
147,25.156
148,24.979
149,25.042
150,24.891
151,24.912
152,24.896
153,24.938
154,24.974
155,24.86
156,25.031
157,24.901
158,25.052
159,24.891
160,24.828
161,24.802
162,24.891
163,24.781
164,24.865
165,24.646
166,24.776
167,24.807
168,24.802
169,24.776
170,24.834
171,24.906
172,24.86
173,24.87
174,24.807
175,24.886
176,24.766
177,24.917
178,24.755
179,24.891
180,24.781
181,24.541
182,24.536
183,24.395
184,24.311
185,24.06
186,24.075
187,24.343
188,24.505
189,24.63
190,24.693
191,24.745
192,24.839
193,24.755
194,24.86
195,24.813
196,24.943
197,24.86
198,24.922
199,25.011
200,25.031
201,25.125
202,25.322
203,25.25
204,25.359
205,25.447
206,25.426
207,25.529
208,25.447
209,25.483
210,25.571
211,25.524
212,25.462
213,25.524
214,25.395
215,25.452
216,25.473
217,25.405
218,25.457
219,25.441
220,25.395
221,25.296
222,25.41
223,25.664
224,25.545
225,25.623
226,25.86
227,26.066
228,26.267
229,26.37
230,26.524
231,26.652
232,26.467
233,26.411
234,26.524
235,26.334
236,26.396
237,26.19
238,26.046
