,0
0,24.39
1,24.327
2,24.348
3,24.269
4,24.254
5,24.348
6,24.364
7,24.275
8,24.295
9,24.227
10,24.364
11,24.343
12,24.332
13,24.379
14,24.316
15,24.311
16,24.432
17,24.405
18,24.369
19,24.4
20,24.364
21,24.332
22,24.4
23,24.494
24,24.374
25,24.463
26,24.442
27,24.452
28,24.5
29,24.489
30,24.536
31,24.437
32,24.432
33,24.562
34,24.536
35,24.489
36,24.562
37,24.609
38,24.583
39,24.557
40,24.5
41,24.578
42,24.562
43,24.531
44,24.594
45,24.672
46,24.677
47,24.672
48,24.661
49,24.667
50,24.641
51,24.63
52,24.62
53,24.849
54,24.74
55,24.708
56,24.766
57,24.729
58,24.63
59,24.62
60,24.698
61,24.761
62,24.677
63,24.708
64,24.656
65,24.594
66,24.536
67,24.458
68,24.51
69,24.426
70,24.316
71,24.374
72,24.18
73,24.269
74,24.112
75,23.807
76,23.797
77,23.686
78,23.639
79,23.459
80,23.19
81,23.036
82,23.02
83,23.015
84,22.983
85,23.19
86,23.174
87,23.237
88,23.554
89,23.586
90,24.023
91,24.096
92,24.421
93,24.442
94,24.688
95,24.839
96,24.995
97,24.99
98,24.891
99,24.959
100,24.776
101,24.557
102,24.411
103,24.411
104,24.364
105,24.395
106,24.379
107,24.395
108,24.374
109,24.364
110,24.259
111,24.301
112,24.316
113,24.405
114,24.484
115,24.295
116,24.562
117,24.547
118,24.594
119,24.442
120,24.494
121,24.536
122,24.463
123,24.635
124,24.468
125,24.588
126,24.306
127,24.4
128,24.447
129,24.426
130,24.395
131,24.557
132,24.484
133,24.432
134,24.437
135,24.437
136,24.594
137,24.62
138,24.567
139,24.562
140,24.5
141,24.552
142,24.515
143,24.547
144,24.588
145,24.52
146,24.458
147,24.63
148,24.578
149,24.599
150,24.693
151,24.583
152,24.604
153,24.557
154,24.573
155,24.468
156,24.526
157,24.573
158,24.557
159,24.578
160,24.374
161,24.353
162,24.379
163,24.264
164,24.411
165,24.227
166,24.364
167,24.411
168,24.348
169,24.411
170,24.343
171,24.411
172,24.348
173,24.369
174,24.384
175,24.348
176,24.479
177,24.421
178,24.437
179,24.494
180,24.416
181,24.505
182,24.369
183,24.395
184,24.484
185,24.505
186,24.5
187,24.447
188,24.479
189,24.51
190,24.452
191,24.458
192,24.468
193,24.494
194,24.557
195,24.531
196,24.547
197,24.562
198,24.661
199,24.552
200,24.614
201,24.646
202,24.578
203,24.651
204,24.625
205,24.594
206,24.667
207,24.75
208,24.745
209,24.734
210,24.729
211,24.766
212,24.807
213,24.672
214,24.813
215,24.672
216,24.625
217,24.802
218,24.74
219,24.755
220,24.698
221,24.807
222,24.708
223,24.719
224,24.74
225,24.515
226,24.635
227,24.421
228,24.473
229,24.437
230,24.4
231,24.4
232,24.243
233,24.143
234,24.196
235,24.107
236,23.839
237,23.749
238,23.591
239,23.618
240,23.312
241,23.216
242,23.163
243,23.148
244,23.195
245,23.206
246,23.222
247,23.639
248,23.776
249,24.033
250,24.191
251,24.505
252,24.661
253,24.849
254,25.291
255,25.322
256,25.338
257,25.436
258,25.25
259,25.141
260,25.218
261,24.75
262,24.844
263,24.635
264,24.599
265,24.656
266,24.295
267,24.531
268,24.578
269,24.468
270,24.531
271,24.526
272,24.369
273,24.432
274,24.588
275,24.588
276,24.609
277,24.541
278,24.552
279,24.494
280,24.573
281,24.468
282,24.526
283,24.52
284,24.588
285,24.599
286,24.526
287,24.515
288,24.557
289,24.405
290,24.411
291,24.5
292,24.452
293,24.442
294,24.437
295,24.588
296,24.557
297,24.541
298,24.531
299,24.641
300,24.541
301,24.411
302,24.384
303,24.557
304,24.541
305,24.536
306,24.51
307,24.51
308,24.416
309,24.567
310,24.536
311,24.583
312,24.562
313,24.588
314,24.536
315,24.5
316,24.557
317,24.609
318,24.552
319,24.51
320,24.39
321,24.369
322,24.358
323,24.201
324,24.463
325,24.337
326,24.379
327,24.379
328,24.348
329,24.29
330,24.316
331,24.405
332,24.322
333,24.416
334,24.358
335,24.411
336,24.374
337,24.311
338,24.39
339,24.458
340,24.547
341,24.432
342,24.484
343,24.52
344,24.4
345,24.442
346,24.463
347,24.437
348,24.447
349,24.473
350,24.557
351,24.447
352,24.541
353,24.541
354,24.557
355,24.63
356,24.635
357,24.609
358,24.656
359,24.625
360,24.567
361,24.536
362,24.573
363,24.682
364,24.646
365,24.761
366,24.688
367,24.74
368,24.891
369,24.886
370,24.75
371,24.74
372,24.844
373,24.828
374,24.797
375,24.792
376,24.818
377,24.813
378,24.708
379,24.792
380,24.766
381,24.766
382,24.766
383,24.854
384,24.745
385,24.661
386,24.531
387,24.625
388,24.562
389,24.536
390,24.463
391,24.421
392,24.259
393,24.128
394,24.154
395,24.123
396,23.881
397,23.876
398,23.844
399,23.707
400,23.428
401,23.195
402,23.275
403,23.386
404,23.422
405,23.565
406,23.623
407,23.949
408,24.159
409,24.358
410,24.531
411,24.693
412,25.021
413,25.203
414,25.566
415,25.7
416,25.783
417,25.7
418,25.69
419,25.462
420,25.405
421,25.218
422,24.854
423,24.875
424,24.891
425,24.906
426,24.87
427,24.823
428,24.886
429,24.641
430,24.672
431,24.567
432,24.573
433,24.588
434,24.594
435,24.536
436,24.62
437,24.547
438,24.5
439,24.541
440,24.703
441,24.604
442,24.588
443,24.599
444,24.599
445,24.641
446,24.588
447,24.295
448,24.552
449,24.531
450,24.416
451,24.552
452,24.473
453,24.583
454,24.374
455,24.395
456,24.452
457,24.458
458,24.688
459,24.447
460,24.646
461,24.405
462,24.531
463,24.557
464,24.547
465,24.641
466,24.479
467,24.5
468,24.489
469,24.541
470,24.62
471,24.578
472,24.526
473,24.541
474,24.536
475,24.552
476,24.641
477,24.588
478,24.661
479,24.625
480,24.353
481,24.384
482,24.416
483,24.374
484,24.316
485,24.437
486,24.452
487,24.327
488,24.29
489,24.348
490,24.39
491,24.463
492,24.358
493,24.322
494,24.426
495,24.416
496,24.405
497,24.432
498,24.421
499,24.479
500,24.447
501,24.452
502,24.52
503,24.437
504,24.463
505,24.384
506,24.458
507,24.5
508,24.541
509,24.458
510,24.322
511,24.479
512,24.494
513,24.52
514,24.583
515,24.604
516,24.578
517,24.625
518,24.62
519,24.693
520,24.651
521,24.583
522,24.583
523,24.813
524,24.771
525,24.761
526,24.734
527,24.776
528,24.771
529,24.834
530,24.761
531,24.88
532,24.839
533,24.922
534,24.839
535,24.834
536,24.906
537,24.823
538,24.834
539,24.745
540,24.635
541,24.834
542,24.828
543,24.776
544,24.651
545,24.724
546,24.63
547,24.635
548,24.63
549,24.63
550,24.442
551,24.531
552,24.358
553,24.405
554,24.437
555,24.259
556,24.06
557,23.976
558,23.949
559,23.697
560,23.364
561,23.565
562,23.56
563,23.486
564,23.665
565,23.897
566,23.991
567,24.206
568,24.332
569,24.635
570,24.74
571,24.964
572,25.566
573,25.762
574,26.077
575,26.252
576,26.072
577,26.097
578,25.834
579,25.871
580,25.612
581,25.467
582,25.265
583,25.156
584,25.198
585,25.026
586,24.974
587,24.787
588,24.797
589,24.781
590,24.672
591,24.87
592,24.761
593,24.63
594,24.604
595,24.708
596,24.729
597,24.547
598,24.755
599,24.641
600,24.505
601,24.573
602,24.62
603,24.573
604,24.562
605,24.567
606,24.625
607,24.452
608,24.463
609,24.557
610,24.52
611,24.479
612,24.489
613,24.484
614,24.243
615,24.432
616,24.458
617,24.463
618,24.468
619,24.547
620,24.599
621,24.452
622,24.536
623,24.536
624,24.505
625,24.505
626,24.473
627,24.541
628,24.536
629,24.426
630,24.588
631,24.452
632,24.442
633,24.573
634,24.562
635,24.588
636,24.562
637,24.536
638,24.641
639,24.63
640,24.379
641,24.332
642,24.4
643,24.254
644,24.458
645,24.384
646,24.405
647,24.264
648,24.337
649,24.295
650,24.322
651,24.322
652,24.358
653,24.343
654,24.358
655,24.358
656,24.411
657,24.322
658,24.437
659,24.353
660,24.343
661,24.463
662,24.526
663,24.458
664,24.452
665,24.463
666,24.405
667,24.353
668,24.52
669,24.526
670,24.526
671,24.562
672,24.515
673,24.531
674,24.625
675,24.5
676,24.63
677,24.594
678,24.526
679,24.578
680,24.641
681,24.698
682,24.641
683,24.693
684,24.781
685,24.844
686,24.828
687,24.839
688,24.75
689,24.787
690,24.797
691,24.74
692,24.938
693,24.865
694,24.74
695,24.854
696,24.823
697,24.771
698,24.761
699,24.771
700,24.844
701,24.922
702,24.849
703,24.87
704,24.823
705,24.698
706,24.688
707,24.719
708,24.703
709,24.698
710,24.536
711,24.625
712,24.447
713,24.306
714,24.29
715,24.206
716,24.201
717,24.264
718,23.997
719,23.86
720,23.691
721,23.628
722,23.707
723,23.886
724,23.881
725,24.301
726,24.411
727,24.682
728,24.698
729,24.849
730,25.182
731,25.55
732,26.123
733,26.324
734,26.303
735,26.539
736,26.349
737,26.365
738,26.03
739,26.082
740,25.896
741,25.742
742,25.586
743,25.301
744,25.374
745,25.405
746,25.25
747,25.239
748,25.094
749,24.875
750,24.948
751,24.86
752,24.875
753,24.656
754,24.693
755,24.724
756,24.849
757,24.729
758,24.688
759,24.62
760,24.515
761,24.63
762,24.583
763,24.614
764,24.536
765,24.526
766,24.5
767,24.473
768,24.51
769,24.484
770,24.411
771,24.4
772,24.458
773,24.374
774,24.332
775,24.442
776,24.468
777,24.63
778,24.547
779,24.426
780,24.369
781,24.395
782,24.531
783,24.541
784,24.458
785,24.515
786,24.369
787,24.479
788,24.484
789,24.5
790,24.52
791,24.416
792,24.5
793,24.5
794,24.447
795,24.489
796,24.426
797,24.651
798,24.609
799,24.567
800,24.405
801,24.421
802,24.248
803,24.332
804,24.411
805,24.426
806,24.547
807,24.458
808,24.384
809,24.384
810,24.374
811,24.369
812,24.4
813,24.374
814,24.301
815,24.484
816,24.432
817,24.5
818,24.4
819,24.5
820,24.405
821,24.374
822,24.51
823,24.463
824,24.604
825,24.51
826,24.473
827,24.421
828,24.5
829,24.594
830,24.484
831,24.567
832,24.594
833,24.588
834,24.688
835,24.672
836,24.698
837,24.573
838,24.667
839,24.562
840,24.62
841,24.599
842,24.656
843,24.886
844,24.651
845,24.844
846,24.912
847,24.813
848,24.979
849,24.734
850,24.875
851,24.906
852,24.839
853,24.979
854,24.938
855,24.927
856,24.75
857,24.781
858,24.875
859,24.625
860,24.964
861,24.938
862,24.844
863,24.938
864,24.844
865,24.985
866,24.854
867,24.797
868,24.714
869,24.787
870,24.677
871,24.693
872,24.661
873,24.468
874,24.484
875,24.416
876,24.447
877,24.233
878,24.07
879,24.149
880,23.939
881,24.18
882,24.028
883,24.185
884,24.285
885,24.729
886,24.708
887,25.208
888,25.421
889,25.757
890,26.072
891,26.324
892,26.683
893,26.78
894,26.739
895,26.806
896,26.754
897,26.601
898,26.488
899,26.519
900,26.236
901,26.082
902,25.742
903,25.716
904,25.54
905,25.576
906,25.234
907,25.203
908,25.312
909,25.057
910,25.042
911,25.125
912,24.912
913,24.834
914,24.839
915,24.953
916,24.745
917,24.703
918,24.698
919,24.646
920,24.604
921,24.729
922,24.63
923,24.667
924,24.651
925,24.588
926,24.515
927,24.458
928,24.594
929,24.583
930,24.463
931,24.405
932,24.614
933,24.468
934,24.421
935,24.452
936,24.437
937,24.505
938,24.479
939,24.588
940,24.541
941,24.625
942,24.348
943,24.541
944,24.526
945,24.426
946,24.458
947,24.489
948,24.489
949,24.489
950,24.531
951,24.437
952,24.452
953,24.536
954,24.536
955,24.52
956,24.452
957,24.515
958,24.698
959,24.588
960,24.301
961,24.316
962,24.395
963,24.264
964,24.353
965,24.364
966,24.416
967,24.447
968,24.379
969,24.374
970,24.411
971,24.353
972,24.343
973,24.353
974,24.295
975,24.322
976,24.468
977,24.463
978,24.379
979,24.494
980,24.479
981,24.473
982,24.479
983,24.306
984,24.343
985,24.405
986,24.432
987,24.432
988,24.505
989,24.562
990,24.484
991,24.505
992,24.567
993,24.552
994,24.62
995,24.651
996,24.641
997,24.641
998,24.703
999,24.609
1000,24.573
1001,24.63
1002,24.588
1003,24.797
1004,24.891
1005,24.74
1006,24.891
1007,24.844
1008,24.823
1009,24.849
1010,24.828
1011,24.912
1012,24.974
1013,24.875
1014,24.844
1015,24.901
1016,24.964
1017,24.917
1018,24.974
1019,24.906
1020,24.969
1021,25.099
1022,24.912
1023,24.912
1024,24.922
1025,24.922
1026,24.844
1027,24.823
1028,24.839
1029,24.974
1030,24.802
1031,24.849
1032,24.688
1033,24.646
1034,24.567
1035,24.531
1036,24.489
1037,24.63
1038,24.484
1039,24.175
1040,24.033
1041,24.416
1042,24.364
1043,24.51
1044,24.771
1045,25.166
1046,25.213
1047,25.447
1048,26.005
1049,26.288
1050,26.698
1051,26.821
1052,27.158
1053,27.122
1054,27.209
1055,27.29
1056,27.0
1057,27.076
1058,26.816
1059,26.765
1060,26.503
1061,26.236
1062,26.092
1063,25.953
1064,25.912
1065,25.669
1066,25.602
1067,25.529
1068,25.374
1069,25.426
1070,25.104
1071,25.047
1072,24.891
1073,24.886
1074,24.959
1075,24.834
1076,24.818
1077,24.834
1078,24.724
1079,24.813
1080,24.677
1081,24.682
1082,24.52
1083,24.62
1084,24.557
1085,24.578
1086,24.458
1087,24.458
1088,24.484
1089,24.437
1090,24.337
1091,24.416
1092,24.494
1093,24.306
1094,24.322
1095,24.348
1096,24.337
1097,24.562
1098,24.426
1099,24.541
1100,24.531
1101,24.432
1102,24.395
1103,24.4
1104,24.432
1105,24.379
1106,24.421
1107,24.374
1108,24.494
1109,24.505
1110,24.661
1111,24.489
1112,24.458
1113,24.447
1114,24.52
1115,24.505
1116,24.536
1117,24.489
1118,24.51
1119,24.489
1120,24.364
1121,24.374
1122,24.4
1123,24.39
1124,24.374
1125,24.421
1126,24.447
1127,24.484
1128,24.337
1129,24.484
1130,24.39
1131,24.322
1132,24.479
1133,24.322
1134,24.463
1135,24.437
1136,24.358
1137,24.447
1138,24.437
1139,24.468
1140,24.51
1141,24.432
1142,24.552
1143,24.505
1144,24.562
1145,24.447
1146,24.505
1147,24.51
1148,24.599
1149,24.479
1150,24.562
1151,24.541
1152,24.63
1153,24.656
1154,24.651
1155,24.698
1156,24.719
1157,24.693
1158,24.745
1159,24.75
1160,24.651
1161,24.787
1162,24.734
1163,24.761
1164,24.771
1165,24.922
1166,24.927
1167,25.063
1168,24.969
1169,24.86
1170,24.959
1171,25.016
1172,24.932
1173,25.005
1174,24.938
1175,25.063
1176,25.031
1177,24.912
1178,24.969
1179,25.005
1180,25.037
1181,25.052
1182,24.922
1183,25.12
1184,25.083
1185,25.12
1186,24.979
1187,25.057
1188,24.854
1189,24.943
1190,24.844
1191,24.88
1192,24.86
1193,24.87
1194,24.787
1195,24.74
1196,24.734
1197,24.635
1198,24.63
1199,24.432
1200,24.479
1201,24.693
1202,24.849
1203,25.172
1204,25.177
1205,25.592
1206,25.809
1207,26.396
1208,26.847
1209,27.143
1210,27.311
1211,27.448
1212,27.438
1213,27.408
1214,27.382
1215,27.545
1216,27.458
1217,27.341
1218,27.229
1219,27.03
1220,26.811
1221,26.529
1222,26.437
1223,26.226
1224,26.077
1225,26.02
1226,25.803
1227,25.731
1228,25.669
1229,25.488
1230,25.576
1231,25.203
1232,25.229
1233,25.12
1234,25.068
1235,25.073
1236,25.0
1237,24.959
1238,24.927
1239,24.917
1240,24.849
1241,24.661
1242,24.719
1243,24.661
1244,24.714
1245,24.573
1246,24.567
1247,24.442
1248,24.494
1249,24.432
1250,24.421
1251,24.484
1252,24.337
1253,24.295
1254,24.306
1255,24.316
1256,24.458
1257,24.421
1258,24.337
1259,24.458
1260,24.541
1261,24.316
1262,24.432
1263,24.411
1264,24.337
1265,24.421
1266,24.405
1267,24.39
1268,24.379
1269,24.515
1270,24.421
1271,24.447
1272,24.358
1273,24.421
1274,24.468
1275,24.468
1276,24.51
1277,24.5
1278,24.479
1279,24.51
1280,24.395
1281,24.301
1282,24.301
1283,24.447
1284,24.369
1285,24.458
1286,24.479
1287,24.484
1288,24.348
1289,24.447
1290,24.505
1291,24.442
1292,24.4
1293,24.395
1294,24.458
1295,24.432
1296,24.442
1297,24.416
1298,24.437
1299,24.541
1300,24.369
1301,24.364
1302,24.447
1303,24.479
1304,24.452
1305,24.421
1306,24.489
1307,24.494
1308,24.484
1309,24.51
1310,24.578
1311,24.573
1312,24.688
1313,24.672
1314,24.677
