,0
0,24.259
1,24.269
2,24.233
3,24.301
4,24.243
5,24.227
6,24.243
7,24.222
8,24.379
9,24.301
10,24.327
11,24.343
12,24.29
13,24.327
14,24.343
15,24.28
16,24.301
17,24.384
18,24.39
19,24.39
20,24.374
21,24.337
22,24.5
23,24.337
24,24.311
25,24.332
26,24.306
27,24.489
28,24.416
29,24.531
30,24.337
31,24.337
32,24.353
33,24.416
34,24.536
35,24.4
36,24.468
37,24.494
38,24.416
39,24.432
40,24.411
41,24.432
42,24.437
43,24.437
44,24.411
45,24.515
46,24.468
47,24.625
48,24.62
49,24.604
50,24.594
51,24.463
52,24.599
53,24.583
54,24.578
55,24.531
56,24.547
57,24.567
58,24.552
59,24.484
60,24.599
61,24.635
62,24.531
63,24.62
64,24.557
65,24.641
66,24.51
67,24.609
68,24.573
69,24.703
70,24.604
71,24.604
72,24.609
73,24.635
74,24.562
75,24.578
76,24.567
77,24.473
78,24.39
79,24.332
80,24.316
81,24.295
82,24.138
83,24.206
84,23.997
85,23.965
86,23.839
87,23.734
88,23.713
89,23.581
90,23.486
91,23.502
92,23.465
93,23.142
94,23.185
95,23.185
96,23.121
97,23.169
98,23.301
99,23.417
100,23.407
101,23.433
102,23.391
103,23.591
104,23.502
105,23.523
106,23.306
107,23.327
108,23.153
109,22.999
110,22.962
111,22.766
112,22.994
113,22.819
114,22.835
115,22.797
116,22.994
117,23.269
118,23.259
119,23.533
120,23.676
121,23.744
122,23.744
123,24.007
124,23.933
125,24.023
126,23.955
127,24.128
128,24.18
129,24.185
130,24.222
131,24.379
132,24.332
133,24.295
134,24.426
135,24.447
136,24.426
137,24.416
138,24.395
139,24.51
140,24.468
141,24.567
142,24.5
143,24.494
144,24.578
145,24.557
146,24.594
147,24.594
148,24.604
149,24.604
150,24.609
151,24.635
152,24.635
153,24.641
154,24.541
155,24.62
156,24.599
157,24.609
158,24.672
159,24.609
160,24.332
161,24.348
162,24.301
163,24.275
164,24.295
165,24.243
166,24.374
167,24.369
168,24.285
169,24.353
170,24.285
171,24.327
172,24.306
173,24.348
174,24.353
175,24.369
176,24.295
177,24.364
178,24.275
179,24.379
180,24.421
181,24.384
182,24.353
183,24.311
184,24.332
185,24.364
186,24.337
187,24.384
188,24.384
189,24.416
190,24.358
191,24.411
192,24.343
193,24.505
194,24.343
195,24.39
196,24.348
197,24.405
198,24.442
199,24.39
200,24.421
201,24.384
202,24.384
203,24.489
204,24.5
205,24.484
206,24.411
207,24.452
208,24.531
209,24.567
210,24.505
211,24.468
212,24.588
213,24.552
214,24.588
215,24.547
216,24.573
217,24.583
218,24.62
219,24.677
220,24.588
221,24.594
222,24.677
223,24.641
224,24.62
225,24.531
226,24.651
227,24.573
228,24.667
229,24.62
230,24.703
231,24.604
232,24.604
233,24.531
234,24.526
235,24.494
236,24.599
237,24.52
238,24.369
239,24.337
240,24.259
241,24.306
242,24.212
243,23.986
244,24.007
245,23.912
246,23.865
247,23.86
248,23.581
249,23.507
250,23.322
251,23.37
252,23.211
253,23.1
254,23.116
255,23.158
256,23.084
257,23.227
258,23.359
259,23.349
260,23.486
261,23.359
262,23.502
263,23.581
264,23.597
265,23.623
266,23.322
267,23.444
268,23.306
269,23.296
270,23.11
271,23.031
272,22.92
273,22.925
274,23.163
275,23.052
276,23.243
277,23.407
278,23.544
279,23.707
280,23.739
281,23.749
282,23.933
283,23.981
284,23.991
285,24.028
286,24.138
287,24.164
288,24.332
289,24.138
290,24.358
291,24.369
292,24.379
293,24.416
294,24.374
295,24.395
296,24.515
297,24.552
298,24.63
299,24.609
300,24.599
301,24.635
302,24.562
303,24.583
304,24.635
305,24.557
306,24.567
307,24.646
308,24.651
309,24.682
310,24.62
311,24.724
312,24.599
313,24.609
314,24.594
315,24.651
316,24.52
317,24.614
318,24.63
319,24.703
320,24.259
321,24.306
322,24.248
323,24.343
324,24.369
325,24.337
326,24.29
327,24.306
328,24.384
329,24.395
330,24.222
331,24.358
332,24.275
333,24.316
334,24.154
335,24.364
336,24.259
337,24.358
338,24.447
339,24.311
340,24.39
341,24.337
342,24.348
343,24.364
344,24.348
345,24.411
346,24.348
347,24.337
348,24.374
349,24.374
350,24.337
351,24.353
352,24.374
353,24.437
354,24.416
355,24.484
356,24.416
357,24.432
358,24.411
359,24.379
360,24.442
361,24.484
362,24.447
363,24.447
364,24.557
365,24.588
366,24.552
367,24.536
368,24.594
369,24.557
370,24.625
371,24.547
372,24.578
373,24.583
374,24.646
375,24.573
376,24.682
377,24.661
378,24.594
379,24.5
380,24.614
381,24.588
382,24.698
383,24.588
384,24.698
385,24.552
386,24.562
387,24.62
388,24.682
389,24.693
390,24.625
391,24.677
392,24.677
393,24.562
394,24.505
395,24.656
396,24.473
397,24.384
398,24.426
399,24.562
400,24.301
401,24.227
402,24.164
403,24.028
404,23.976
405,23.786
406,23.797
407,23.67
408,23.417
409,23.481
410,23.248
411,23.375
412,23.042
413,22.999
414,23.1
415,23.057
416,23.169
417,23.179
418,23.264
419,23.237
420,23.327
421,23.465
422,23.454
423,23.744
424,23.533
425,23.597
426,23.544
427,23.481
428,23.523
429,23.349
430,23.391
431,23.222
432,23.206
433,23.269
434,23.29
435,23.206
436,23.412
437,23.576
438,23.723
439,23.944
440,23.96
441,23.981
442,23.997
443,24.07
444,24.054
445,24.112
446,24.107
447,24.17
448,24.353
449,24.301
450,24.358
451,24.426
452,24.416
453,24.405
454,24.384
455,24.432
456,24.405
457,24.426
458,24.646
459,24.494
460,24.63
461,24.51
462,24.578
463,24.635
464,24.656
465,24.672
466,24.641
467,24.625
468,24.641
469,24.536
470,24.594
471,24.562
472,24.588
473,24.567
