,0
0,24.416
1,24.468
2,24.473
3,24.416
4,24.421
5,24.583
6,24.395
7,24.395
8,24.395
9,24.463
10,24.426
11,24.405
12,24.379
13,24.285
14,24.384
15,24.369
16,24.515
17,24.327
18,24.243
19,24.301
20,24.4
21,24.411
22,24.437
23,24.421
24,24.364
25,24.489
26,24.421
27,24.405
28,24.384
29,24.343
30,24.578
31,24.51
32,24.52
33,24.426
34,24.531
35,24.505
36,24.599
37,24.473
38,24.604
39,24.515
40,24.536
41,24.604
42,24.494
43,24.447
44,24.51
45,24.484
46,24.609
47,24.562
48,24.667
49,24.63
50,24.489
51,24.531
52,24.635
53,24.594
54,24.667
55,24.604
56,24.604
57,24.625
58,24.641
59,24.51
60,24.468
61,24.505
62,24.489
63,24.489
64,24.515
65,24.583
66,24.604
67,24.604
68,24.526
69,24.703
70,24.661
71,24.891
72,24.979
73,25.005
74,25.089
75,24.953
76,25.073
77,25.151
78,25.037
79,25.037
80,25.026
81,25.011
82,25.203
83,24.995
84,25.005
85,25.146
86,25.208
87,25.078
88,25.218
89,25.052
90,25.156
91,25.281
92,25.083
93,25.068
94,25.135
95,25.125
96,25.13
97,25.016
98,24.979
99,24.776
100,24.959
101,24.74
102,24.547
103,24.479
104,24.206
105,24.133
106,23.986
107,24.06
108,23.907
109,23.981
110,23.986
111,24.012
112,24.285
113,24.322
114,24.672
115,24.604
116,24.776
117,24.938
118,24.781
119,25.042
120,25.0
121,25.12
122,24.927
123,25.016
124,24.948
125,25.021
126,24.974
127,24.839
128,24.761
129,24.828
130,24.886
131,24.802
132,24.839
133,24.807
134,24.734
135,24.854
136,24.766
137,24.771
138,24.787
139,24.797
140,24.828
141,24.854
142,24.755
143,24.719
144,24.734
145,24.776
146,24.834
147,24.74
148,24.823
149,24.839
150,24.761
151,24.761
152,24.781
153,24.771
154,24.828
155,24.787
156,24.802
157,24.792
158,24.75
159,24.667
160,24.374
161,24.416
162,24.51
163,24.405
164,24.374
165,24.515
166,24.515
167,24.5
168,24.458
169,24.395
170,24.416
171,24.374
172,24.421
173,24.364
174,24.285
175,24.369
176,24.343
177,24.295
178,24.248
179,24.233
180,24.374
181,24.442
182,24.332
183,24.254
184,24.212
185,24.479
186,24.353
187,24.395
188,24.421
189,24.515
190,24.573
191,24.421
192,24.395
193,24.635
194,24.547
195,24.656
196,24.583
197,24.489
198,24.672
199,24.599
200,24.635
201,24.594
202,24.468
203,24.505
204,24.641
205,24.458
206,24.452
207,24.646
208,24.672
209,24.62
210,24.583
211,24.656
212,24.557
213,24.552
214,24.625
215,24.505
216,24.672
217,24.505
218,24.651
219,24.599
220,24.51
221,24.473
222,24.447
223,24.552
224,24.526
225,24.614
226,24.625
227,24.635
228,24.677
229,24.583
230,25.026
231,24.953
232,25.052
233,25.218
234,25.317
235,25.198
236,25.166
237,25.208
238,25.307
239,25.244
240,25.156
241,25.156
242,25.244
243,25.177
244,25.089
245,25.208
246,25.166
247,25.172
248,25.198
249,25.078
250,25.281
251,25.198
252,25.156
253,25.265
254,25.099
255,25.12
256,25.099
257,25.083
258,25.068
259,24.969
260,24.88
261,24.974
262,24.578
263,24.358
264,24.473
265,24.269
266,24.117
267,24.044
268,23.891
269,24.222
270,24.07
271,23.997
272,24.248
273,24.531
274,24.536
275,24.771
276,24.604
277,24.828
278,25.057
279,24.959
280,24.974
281,24.917
282,24.985
283,25.063
284,24.948
285,24.912
286,25.042
287,24.797
288,24.917
289,24.807
290,24.912
291,24.927
292,24.974
293,24.828
294,24.865
295,24.771
296,24.854
297,24.813
298,24.766
299,24.844
300,24.792
301,24.844
302,24.948
303,24.703
304,24.854
305,24.776
306,24.724
307,24.672
308,24.844
309,24.755
310,24.729
311,24.745
312,24.797
313,24.761
314,24.661
315,24.818
