,0
0,25.078
1,25.026
2,25.068
3,25.073
4,25.109
5,25.317
6,25.078
7,25.073
8,25.13
9,25.089
10,25.182
11,25.234
12,25.146
13,25.208
14,25.224
15,25.172
16,25.12
17,25.218
18,25.198
19,25.208
20,25.135
21,25.213
22,25.177
23,25.229
24,25.239
25,25.239
26,25.177
27,25.109
28,25.203
29,25.218
30,25.156
31,25.177
32,25.286
33,25.276
34,25.286
35,25.255
36,25.141
37,25.109
38,25.213
39,25.276
40,25.187
41,25.26
42,25.312
43,25.405
44,25.26
45,25.286
46,25.26
47,25.333
48,25.26
49,25.312
50,25.39
51,25.421
52,25.27
53,25.426
54,25.452
55,25.441
56,25.457
57,25.426
58,25.545
59,25.617
60,25.721
61,25.845
62,25.86
63,25.994
64,26.046
65,26.113
66,26.303
67,26.37
68,26.565
69,26.503
70,26.719
71,26.652
72,26.954
73,26.939
74,26.99
75,26.979
76,26.698
77,26.473
78,26.288
79,26.288
80,26.051
81,26.036
82,25.969
83,25.726
84,25.654
85,25.695
86,25.679
87,25.726
88,25.69
89,25.659
90,25.71
91,25.664
92,25.685
93,25.669
94,25.654
95,25.617
96,25.654
97,25.612
98,25.592
99,25.54
100,25.592
101,25.69
102,25.679
103,25.628
104,25.664
105,25.576
106,25.736
107,25.555
108,25.726
109,25.638
110,25.705
111,25.731
112,25.71
113,25.767
114,25.762
115,25.705
116,25.659
117,25.586
118,25.783
119,25.654
120,25.654
121,25.679
122,25.602
123,25.685
124,25.597
125,25.607
126,25.597
127,25.55
128,25.566
129,25.555
130,25.561
131,25.581
132,25.674
133,25.674
134,25.617
135,25.685
136,25.654
137,25.71
138,25.545
139,25.54
140,25.586
141,25.54
142,25.519
143,25.498
144,25.514
145,25.623
146,25.597
147,25.597
148,25.597
149,25.54
150,25.545
151,25.612
152,25.431
153,25.571
154,25.623
155,25.581
156,25.54
157,25.524
158,25.524
159,25.524
160,25.073
161,25.057
162,25.021
163,25.198
164,25.068
165,25.182
166,25.13
167,25.166
168,25.141
169,25.089
170,25.078
171,25.161
172,25.26
173,25.198
174,25.229
175,25.172
176,25.141
177,25.141
178,25.218
179,25.224
180,25.208
181,25.327
182,25.26
183,25.094
184,25.239
185,25.078
186,25.182
187,25.172
188,25.156
189,25.161
190,25.187
191,25.198
192,25.286
193,25.208
194,25.229
195,25.276
196,25.239
197,25.26
198,25.25
199,25.244
200,25.244
201,25.333
202,25.218
203,25.224
204,25.369
205,25.348
206,25.312
207,25.322
208,25.265
209,25.307
210,25.327
211,25.416
212,25.457
213,25.379
214,25.426
215,25.457
216,25.488
217,25.535
218,25.571
219,25.695
220,25.783
221,25.798
222,25.865
223,26.041
224,25.963
225,26.231
226,26.38
227,26.565
228,26.637
229,26.647
230,26.739
231,26.79
232,27.0
233,27.163
234,27.178
235,27.122
236,26.984
237,26.734
238,26.467
239,26.406
240,26.19
241,26.041
242,25.948
243,25.726
244,25.809
245,25.742
246,25.721
247,25.742
248,25.695
249,25.597
250,25.716
251,25.628
252,25.659
253,25.566
254,25.654
255,25.679
256,25.659
257,25.7
258,25.659
259,25.71
260,25.685
261,25.648
262,25.633
263,25.633
264,25.726
265,25.623
266,25.685
267,25.654
268,25.674
269,25.566
270,25.607
271,25.674
272,25.617
273,25.628
274,25.716
275,25.679
276,25.7
277,25.695
278,25.669
279,25.669
280,25.493
281,25.659
282,25.612
283,25.617
284,25.566
285,25.617
286,25.586
287,25.54
288,25.571
289,25.592
290,25.524
291,25.488
292,25.55
293,25.654
294,25.431
295,25.602
296,25.602
297,25.685
298,25.555
299,25.457
300,25.602
301,25.561
302,25.643
303,25.659
304,25.597
305,25.633
306,25.576
307,25.576
308,25.55
309,25.467
310,25.535
311,25.488
312,25.493
313,25.586
314,25.498
315,25.504
316,25.623
317,25.633
318,25.519
319,25.576
320,25.063
321,25.083
322,25.073
323,25.083
324,25.115
325,25.063
326,25.099
327,25.115
328,25.052
329,25.146
330,25.12
331,25.182
332,25.083
333,25.198
334,25.083
335,25.281
336,25.011
337,25.109
338,25.073
339,25.224
340,25.265
341,25.161
342,25.244
343,25.156
344,25.187
345,25.135
346,25.26
347,25.25
348,25.203
349,25.239
350,25.322
351,25.291
352,25.218
353,25.307
354,25.25
355,25.281
356,25.27
357,25.276
358,25.426
359,25.276
360,25.224
361,25.4
362,25.281
363,25.348
364,25.431
365,25.384
366,25.431
367,25.348
368,25.244
369,25.416
370,25.291
371,25.39
372,25.416
373,25.431
374,25.55
375,25.478
376,25.431
377,25.607
378,25.524
379,25.555
380,25.767
381,25.876
382,25.86
383,26.082
384,26.267
385,26.247
386,26.467
387,26.616
388,26.539
389,26.729
390,26.775
391,26.984
392,26.964
393,27.056
394,27.183
395,27.382
396,27.036
397,26.928
398,26.621
399,26.293
400,26.092
401,26.133
402,26.118
403,25.871
404,25.731
405,25.742
406,25.762
407,25.762
408,25.679
409,25.592
410,25.705
411,25.695
412,25.731
413,25.648
414,25.783
415,25.566
416,25.638
417,25.685
418,25.612
419,25.788
420,25.674
421,25.623
422,25.571
423,25.7
424,25.555
425,25.612
426,25.747
427,25.664
428,25.669
429,25.592
430,25.623
431,25.612
432,25.674
433,25.674
434,25.742
435,25.664
436,25.69
437,25.669
438,25.695
439,25.561
440,25.674
441,25.643
442,25.607
443,25.602
444,25.685
445,25.628
446,25.659
447,25.648
448,25.529
449,25.524
450,25.514
451,25.452
452,25.545
453,25.597
454,25.664
455,25.55
456,25.602
457,25.607
458,25.545
459,25.628
460,25.473
461,25.483
462,25.55
463,25.555
464,25.576
465,25.612
466,25.545
467,25.54
468,25.504
469,25.488
470,25.498
471,25.509
472,25.431
473,25.483
474,25.473
475,25.638
476,25.467
477,25.576
478,25.612
479,25.467
480,25.021
481,25.026
482,25.073
483,25.151
484,25.052
485,25.115
486,25.26
487,25.172
488,25.125
489,25.27
490,25.218
491,25.208
492,25.229
493,25.13
494,25.218
495,25.359
496,25.239
497,25.104
498,25.208
499,25.135
500,25.151
501,25.099
502,25.276
503,25.151
504,25.13
505,25.234
506,25.39
507,25.255
508,25.198
509,25.177
510,25.307
511,25.265
512,25.333
