,0
0,25.151
1,25.042
2,25.151
3,25.172
4,25.042
5,25.166
6,25.151
7,25.104
8,25.016
9,25.089
10,25.203
11,25.239
12,25.161
13,25.156
14,25.286
15,25.198
16,25.172
17,25.192
18,25.141
19,25.161
20,25.198
21,25.229
22,25.115
23,25.244
24,25.281
25,25.317
26,25.208
27,25.234
28,25.343
29,25.198
30,25.218
31,25.265
32,25.301
33,25.25
34,25.322
35,25.177
36,25.203
37,25.359
38,25.327
39,25.312
40,25.338
41,25.317
42,25.265
43,25.286
44,25.276
45,25.296
46,25.39
47,25.333
48,25.359
49,25.276
50,25.39
51,25.369
52,25.338
53,25.41
54,25.426
55,25.39
56,25.452
57,25.452
58,25.514
59,25.571
60,25.679
61,25.669
62,25.726
63,25.767
64,25.938
65,25.974
66,26.113
67,26.051
68,26.293
69,26.283
70,26.416
71,26.462
72,26.575
73,26.693
74,26.662
75,26.698
76,26.713
77,26.754
78,26.713
79,26.8
80,26.657
81,26.529
82,26.462
83,26.447
84,26.319
85,26.267
86,26.247
87,25.994
88,26.061
89,25.948
90,25.917
91,25.891
92,25.798
93,25.891
94,25.871
95,25.927
96,25.865
97,25.788
98,25.829
99,25.845
100,25.819
101,25.742
102,25.778
103,25.819
104,25.685
105,25.638
106,25.788
107,25.803
108,25.772
109,25.561
110,25.778
111,25.747
112,25.788
113,25.948
114,25.84
115,25.798
116,25.809
117,25.757
118,25.814
119,25.731
120,25.705
121,25.767
122,25.586
123,25.685
124,25.602
125,25.716
126,25.752
127,25.705
128,25.643
129,25.674
130,25.695
131,25.685
132,25.7
133,25.742
134,25.731
135,25.757
136,25.612
137,25.798
138,25.721
139,25.623
140,25.721
141,25.798
142,25.685
143,25.726
144,25.695
145,25.71
146,25.664
147,25.788
148,25.69
149,25.654
150,25.674
151,25.762
152,25.679
153,25.669
154,25.757
155,25.716
156,25.736
157,25.664
158,25.612
159,25.767
160,25.156
161,25.166
162,25.099
163,25.089
164,25.089
165,25.115
166,25.255
