,0
0,25.736
1,25.747
2,25.809
3,25.664
4,25.757
5,25.783
6,25.643
7,25.803
8,25.685
9,25.705
10,25.747
11,25.788
12,25.803
13,25.793
14,25.881
15,25.871
16,25.814
17,25.876
18,25.834
19,25.772
20,25.845
21,25.932
22,25.798
23,25.917
24,25.886
25,25.793
26,25.907
27,25.778
28,25.881
29,25.84
30,25.943
31,26.005
32,25.989
33,26.025
34,26.02
35,26.061
36,25.783
37,26.005
38,26.144
39,26.164
40,25.958
41,26.036
42,26.164
43,25.907
44,26.005
45,26.015
46,25.989
47,26.082
48,26.133
49,26.072
50,26.118
51,26.087
52,26.128
53,26.432
54,26.205
55,26.247
56,26.324
57,26.437
58,26.426
59,26.503
60,26.447
61,26.585
62,26.683
63,26.811
64,26.765
65,27.025
66,27.092
67,27.479
68,28.072
69,28.652
70,29.543
71,30.036
72,30.507
73,30.69
74,30.68
75,30.665
76,30.507
77,29.897
78,29.463
79,28.617
80,27.814
81,27.428
82,26.979
83,26.647
84,26.616
85,26.555
86,26.575
87,26.447
88,26.616
89,26.498
90,26.36
91,26.421
92,26.339
93,26.452
94,26.411
95,26.396
96,26.401
97,26.385
98,26.503
99,26.401
100,26.462
101,26.442
102,26.38
103,26.37
104,26.396
105,26.365
106,26.457
107,26.293
108,26.375
109,26.401
110,26.498
111,26.539
112,26.385
113,26.401
114,26.514
115,26.313
116,26.544
117,26.442
118,26.447
119,26.498
120,26.483
121,26.509
122,26.452
123,26.483
124,26.375
125,26.478
126,26.447
127,26.457
128,26.432
129,26.478
130,26.473
131,26.647
132,26.498
133,26.452
134,26.457
135,26.606
136,26.555
137,26.56
138,26.421
139,26.534
140,26.529
141,26.396
142,26.503
143,26.442
144,26.519
145,26.534
146,26.519
147,26.462
148,26.473
149,26.452
150,26.421
151,26.683
152,26.483
153,26.452
154,26.478
155,26.457
156,26.303
157,26.411
158,26.483
159,26.55
160,25.674
161,25.674
162,25.654
163,25.71
164,25.752
165,25.809
166,25.772
167,25.628
168,25.659
169,25.736
170,25.752
171,25.762
172,25.86
173,25.778
174,25.793
175,25.819
176,25.788
177,25.674
178,25.922
179,25.814
180,25.84
181,25.819
182,25.907
183,25.742
184,25.886
185,25.824
186,25.85
187,25.809
188,25.793
189,25.948
