,0
0,25.291
1,25.333
2,25.369
3,25.426
4,25.41
5,25.369
6,25.364
7,25.436
8,25.488
9,25.462
10,25.441
11,25.452
12,25.504
13,25.457
14,25.483
15,25.421
16,25.55
17,25.493
18,25.555
19,25.617
20,25.514
21,25.566
22,25.571
23,25.566
24,25.664
25,25.597
26,25.509
27,25.617
28,25.726
29,25.747
30,25.772
31,25.762
32,25.927
33,25.829
34,26.092
35,25.953
36,26.241
37,26.406
38,26.667
39,27.153
40,27.611
41,28.042
42,28.677
43,29.143
44,29.478
45,29.638
46,29.728
47,29.578
48,29.513
49,29.093
50,28.833
51,28.395
52,28.031
53,27.854
54,27.413
55,27.24
56,27.097
57,27.01
58,26.893
59,26.877
60,26.713
61,26.76
62,26.632
63,26.555
64,26.478
65,26.442
66,26.467
67,26.488
68,26.555
69,26.426
70,26.319
71,26.36
72,26.293
73,26.252
74,26.283
75,26.272
76,26.216
77,26.36
78,26.329
79,26.303
80,26.205
81,26.221
82,26.18
83,26.247
84,26.267
85,26.195
86,26.236
87,26.185
88,26.267
89,26.247
90,26.267
91,26.262
92,26.339
93,26.195
94,26.226
95,26.231
96,26.169
97,26.041
98,26.066
99,26.133
100,26.123
101,26.154
102,26.139
103,26.0
104,26.159
105,26.097
106,26.097
107,26.0
108,26.154
109,26.175
110,26.087
111,26.061
112,26.149
113,26.144
114,26.221
115,26.175
116,26.113
117,26.092
118,26.108
119,26.175
120,26.103
121,26.077
122,25.984
123,26.313
124,26.0
125,25.948
126,26.015
127,26.056
128,26.051
129,25.943
130,26.025
131,26.092
132,26.108
133,26.072
134,26.195
135,26.123
136,26.097
137,26.01
138,26.051
139,26.164
140,25.994
141,26.185
142,26.077
143,25.994
144,26.087
145,26.041
146,25.943
147,26.082
148,26.108
149,26.015
150,25.948
151,26.072
152,25.953
153,26.02
154,26.195
155,26.077
156,26.041
157,26.046
158,26.036
159,26.01
160,25.327
161,25.369
162,25.478
163,25.426
164,25.431
165,25.4
166,25.4
167,25.436
168,25.369
169,25.431
170,25.317
171,25.296
172,25.431
173,25.545
174,25.529
175,25.498
176,25.379
177,25.493
178,25.55
179,25.597
180,25.576
181,25.524
182,25.473
183,25.643
184,25.654
185,25.607
186,25.628
187,25.664
188,25.747
189,25.814
190,25.855
191,25.767
192,25.788
193,25.963
194,25.948
195,25.932
196,26.349
197,26.524
198,26.826
199,27.107
200,27.565
201,28.082
202,28.627
203,29.088
204,29.359
205,29.473
206,29.678
207,29.598
208,29.518
209,29.369
210,28.787
211,28.455
212,28.001
213,27.697
214,27.402
215,27.301
216,27.036
217,27.0
218,26.719
219,26.887
220,26.811
221,26.601
222,26.683
223,26.575
224,26.529
225,26.493
226,26.509
227,26.416
228,26.355
229,26.313
230,26.241
231,26.339
232,26.355
233,26.349
234,26.38
235,26.339
236,26.2
237,26.267
238,26.267
239,26.133
240,26.288
241,26.211
242,26.324
243,26.149
244,26.211
245,26.283
246,26.257
247,26.159
248,26.277
249,26.169
250,26.262
251,26.277
252,26.139
253,26.293
254,26.113
255,26.226
256,26.169
257,26.18
258,26.18
259,26.175
260,26.123
261,26.226
262,26.149
263,26.118
264,26.082
265,26.133
266,26.185
267,26.046
268,26.036
269,26.046
270,26.092
271,26.015
272,26.092
273,26.175
274,25.958
275,26.241
276,26.108
277,26.072
278,26.077
279,25.912
280,26.056
281,26.01
282,26.154
283,26.005
284,25.984
285,26.046
286,26.046
287,26.015
288,25.932
289,25.958
290,26.015
291,26.046
292,25.829
293,26.036
294,25.938
295,26.097
296,25.963
297,25.989
298,26.149
299,26.01
300,26.097
301,26.041
302,25.989
303,26.015
304,26.056
305,25.896
306,25.891
307,26.0
308,25.969
309,25.953
310,26.005
311,25.969
312,26.056
313,26.097
314,26.036
315,26.01
316,26.066
317,26.159
318,26.036
319,26.066
320,25.218
321,25.312
322,25.327
323,25.478
324,25.395
325,25.384
326,25.379
327,25.441
328,25.379
329,25.555
330,25.369
331,25.478
332,25.504
333,25.473
334,25.488
335,25.524
336,25.473
337,25.488
338,25.581
339,25.514
340,25.592
341,25.592
342,25.628
343,25.612
344,25.586
345,25.685
346,25.638
347,25.664
348,25.71
349,25.721
350,25.757
351,25.752
352,25.896
353,25.876
354,25.984
355,26.015
356,26.247
357,26.37
358,26.775
359,27.183
360,27.448
361,28.026
362,28.682
363,29.123
364,29.388
365,29.713
366,29.762
367,29.837
368,29.693
369,29.478
370,28.983
371,28.476
372,28.112
373,27.961
374,27.428
375,27.331
376,27.066
377,27.015
378,26.862
379,26.836
380,26.841
381,26.734
382,26.642
383,26.657
384,26.621
385,26.514
386,26.478
387,26.38
388,26.575
389,26.411
390,26.457
391,26.355
392,26.355
393,26.277
394,26.355
395,26.36
396,26.226
397,26.298
398,26.216
399,26.349
400,26.252
401,26.149
402,26.267
403,26.061
404,26.262
405,26.236
406,26.283
407,26.262
408,26.313
409,26.272
410,26.262
411,26.164
412,26.231
413,26.097
414,26.195
415,26.123
416,26.216
417,26.195
418,26.185
