,0
0,25.27
1,25.244
2,25.109
3,25.208
4,25.115
5,25.218
6,25.208
7,25.234
8,25.244
9,25.177
10,25.234
11,25.338
12,25.281
13,25.317
14,25.281
15,25.234
16,25.213
17,25.281
18,25.161
19,25.244
20,25.12
21,25.317
22,25.374
23,25.296
24,25.296
25,25.317
26,25.322
27,25.416
28,25.395
29,25.441
30,25.359
31,25.286
32,25.395
33,25.4
34,25.265
35,25.374
36,25.312
37,25.327
38,25.462
39,25.353
40,25.39
41,25.338
42,25.483
43,25.333
44,25.348
45,25.4
46,25.457
47,25.498
48,25.39
49,25.405
50,25.509
51,25.462
52,25.343
53,25.441
54,25.633
55,25.602
56,25.576
57,25.607
58,25.566
59,25.602
60,25.566
61,25.721
62,25.747
63,25.752
64,25.793
65,25.855
66,25.969
67,25.989
68,26.154
69,26.154
70,26.375
71,26.437
72,26.667
73,26.795
74,27.076
75,27.255
76,27.163
77,27.209
78,27.158
79,27.28
80,27.204
81,27.224
82,27.316
83,27.382
84,27.306
85,27.265
86,27.081
87,27.0
88,27.03
89,26.852
90,26.432
91,26.575
92,26.406
93,26.365
94,26.339
95,26.221
96,26.185
97,26.277
98,26.139
99,26.19
100,26.236
101,26.159
102,25.927
103,26.072
104,25.958
105,25.969
106,25.948
107,26.056
108,25.917
109,25.855
110,26.01
111,25.979
112,25.963
113,26.025
114,25.938
115,25.969
116,25.907
117,25.902
118,25.963
119,25.855
120,25.814
121,26.036
122,25.891
123,25.876
124,25.958
125,25.902
126,25.824
127,25.829
128,25.778
129,25.845
130,25.922
131,25.865
132,25.891
133,25.917
134,25.834
135,25.907
136,25.881
137,26.041
138,25.798
139,25.809
140,25.84
141,25.829
142,25.876
143,25.788
144,25.772
145,25.876
146,25.809
147,25.876
148,25.902
149,25.829
150,25.798
151,25.902
152,25.834
153,25.85
154,25.927
155,25.994
156,25.778
157,25.793
158,25.772
159,25.809
160,25.229
161,25.27
162,25.146
163,25.125
164,25.296
165,25.265
166,25.25
167,25.203
168,25.224
169,25.203
170,25.374
171,25.348
172,25.374
173,25.333
174,25.229
175,25.234
176,25.141
177,25.25
178,25.41
179,25.301
180,25.353
181,25.218
182,25.265
183,25.26
184,25.208
185,25.338
186,25.348
187,25.364
188,25.312
189,25.301
190,25.353
191,25.447
192,25.359
193,25.327
194,25.327
195,25.509
196,25.338
197,25.416
198,25.281
199,25.301
200,25.364
201,25.374
202,25.436
203,25.447
204,25.597
205,25.452
206,25.498
207,25.447
208,25.41
209,25.478
210,25.483
211,25.467
212,25.498
213,25.772
214,25.669
215,25.586
216,25.628
217,25.602
218,25.535
219,25.617
220,25.571
221,25.628
222,25.788
223,25.705
224,25.742
225,26.046
226,25.886
227,26.169
228,26.118
229,26.175
230,26.308
231,26.488
232,26.765
233,26.831
234,27.066
235,27.28
236,27.357
237,27.372
238,27.346
239,27.199
240,27.321
241,27.326
242,27.479
243,27.387
244,27.362
245,27.25
246,27.224
247,27.015
248,27.01
249,26.903
250,26.719
251,26.698
252,26.524
253,26.329
254,26.447
255,26.447
256,26.226
257,26.236
258,26.169
259,26.118
260,26.211
261,26.19
262,26.113
263,25.989
264,26.015
265,26.02
266,25.989
267,26.01
268,26.01
269,26.056
270,25.994
271,26.02
272,26.0
273,25.912
274,25.876
275,26.087
276,26.066
277,26.056
278,25.896
279,25.803
280,25.809
281,25.922
282,25.772
283,25.938
284,25.86
285,25.845
286,25.907
287,25.927
288,25.705
289,25.85
290,25.814
291,25.85
292,25.891
293,25.845
294,25.793
295,25.953
296,25.917
297,25.969
298,25.953
299,25.896
300,25.819
301,25.932
302,25.932
303,25.881
304,25.819
305,25.814
306,25.85
307,25.932
308,25.871
309,25.917
310,25.829
311,25.886
312,25.902
313,25.845
314,25.762
315,25.84
316,25.788
317,25.809
318,25.71
319,25.783
320,25.141
321,25.12
322,25.166
323,25.229
324,25.229
325,25.109
326,25.172
327,25.198
328,25.265
329,25.172
330,25.338
331,25.333
332,25.41
333,25.224
334,25.182
335,25.141
336,25.109
337,25.12
338,25.198
339,25.208
340,25.244
341,25.348
342,25.276
343,25.192
344,25.276
345,25.083
346,25.296
347,25.312
348,25.343
349,25.395
350,25.327
351,25.369
352,25.198
353,25.25
354,25.317
