,0
0,24.667
1,24.578
2,24.62
3,24.677
4,24.688
5,24.62
6,24.776
7,24.651
8,24.734
9,24.761
10,24.667
11,24.86
12,24.781
13,24.698
14,24.792
15,24.734
16,24.609
17,24.604
18,24.651
19,24.588
20,24.646
21,24.839
22,24.588
23,24.703
24,24.839
25,24.688
26,24.63
27,24.698
28,24.661
29,24.745
30,24.74
31,24.771
32,24.828
33,24.781
34,24.912
35,24.896
36,24.854
37,24.891
38,24.854
39,24.865
40,24.875
41,24.896
42,24.797
43,24.912
44,24.865
45,24.844
46,24.886
47,24.854
48,24.865
49,24.953
50,24.948
51,25.099
52,24.917
53,24.964
54,25.099
55,25.011
56,25.057
57,25.068
58,25.078
59,25.063
60,25.166
61,25.047
62,25.192
63,25.161
64,25.052
65,25.307
66,25.104
67,25.312
68,25.348
69,25.348
70,25.348
71,25.281
72,25.333
73,25.359
74,25.405
75,25.483
76,25.581
77,25.788
78,25.742
79,25.871
80,25.984
81,25.912
82,26.066
83,26.226
84,26.493
85,26.765
86,27.148
87,27.372
88,27.712
89,27.895
90,28.082
91,28.228
92,28.289
93,28.289
94,28.234
95,27.9
96,27.646
97,27.341
98,27.015
99,26.923
100,26.647
101,26.724
102,26.503
103,26.355
104,26.226
105,26.18
106,25.907
107,25.989
108,25.989
109,25.891
110,25.845
111,25.85
112,25.747
113,25.664
114,25.664
115,25.716
116,25.685
117,25.566
118,25.581
119,25.441
120,25.571
121,25.561
122,25.462
123,25.431
124,25.416
125,25.333
126,25.483
127,25.416
128,25.333
129,25.39
130,25.395
131,25.265
132,25.374
133,25.317
134,25.348
135,25.192
136,25.369
137,25.457
138,25.224
139,25.166
140,25.281
141,25.281
142,25.234
143,25.229
144,25.177
145,25.109
146,25.213
147,25.208
148,25.172
149,25.151
150,25.156
151,25.135
152,25.011
153,25.0
154,24.979
155,25.011
156,24.974
157,25.005
158,24.943
159,24.948
160,24.745
161,24.672
162,24.734
163,24.693
164,24.635
165,24.693
166,24.708
167,24.714
168,24.849
169,24.724
170,24.828
171,24.745
172,24.766
173,24.609
174,24.766
175,24.703
176,24.703
177,24.698
178,24.588
179,24.693
180,24.62
181,24.672
182,24.573
183,24.641
184,24.641
185,24.714
186,24.766
187,24.792
188,24.823
189,24.703
190,24.807
191,24.823
192,24.802
193,24.88
194,24.776
195,24.714
196,24.886
197,24.901
198,24.844
199,24.844
200,24.886
201,24.875
202,24.87
203,24.953
204,24.802
205,24.927
206,24.896
207,24.776
208,24.854
209,24.906
210,24.938
211,24.938
212,24.979
213,24.974
214,25.021
215,24.959
216,25.078
217,24.953
218,25.005
219,25.047
220,25.078
221,25.0
222,25.099
223,25.12
224,25.146
225,25.234
226,25.156
227,25.192
228,25.348
229,25.353
230,25.343
231,25.39
232,25.431
233,25.462
234,25.483
235,25.529
236,25.638
237,25.674
238,25.752
239,25.762
240,25.963
241,25.958
242,26.066
243,26.257
244,26.493
245,26.719
246,27.183
247,27.357
248,27.636
249,27.92
250,28.269
251,28.223
252,28.274
253,28.153
254,28.289
255,28.001
256,27.535
257,27.168
258,26.939
259,26.795
260,26.765
261,26.708
262,26.154
263,26.349
264,26.2
265,25.932
266,25.932
267,25.953
268,25.969
269,25.891
270,25.876
271,25.871
272,25.788
273,25.726
274,25.71
275,25.809
276,25.705
277,25.71
278,25.648
279,25.571
280,25.623
281,25.504
282,25.524
283,25.612
284,25.483
285,25.478
286,25.436
287,25.281
288,25.312
289,25.4
290,25.379
291,25.343
292,25.291
293,25.322
294,25.322
295,25.301
296,25.203
297,25.276
298,25.244
299,25.25
300,25.276
301,25.161
302,25.213
303,25.115
304,25.234
305,25.239
306,25.052
307,25.26
308,25.161
309,25.083
310,25.12
311,25.135
312,25.161
313,25.031
314,25.016
315,25.047
316,25.011
317,24.948
318,25.115
319,24.938
320,24.625
321,24.761
322,24.708
323,24.724
324,24.641
325,24.813
326,24.646
327,24.688
328,24.787
329,24.776
330,24.656
331,24.75
332,24.755
333,24.755
334,24.74
335,24.75
336,24.672
337,24.672
338,24.625
339,24.698
340,24.625
341,24.651
342,24.719
343,24.714
344,24.776
345,24.771
346,24.792
347,24.823
348,24.729
349,24.766
350,24.714
351,24.74
352,24.802
353,24.854
354,24.875
355,24.807
356,24.88
357,24.87
358,24.787
359,24.844
360,24.802
361,24.828
362,24.854
363,24.745
364,24.922
365,24.974
366,25.011
367,24.932
368,25.0
369,24.959
370,24.927
371,25.068
372,25.057
373,25.078
374,25.078
375,25.104
376,25.042
377,25.052
378,25.016
379,25.218
380,25.011
381,25.094
382,25.177
383,25.057
384,25.26
385,25.307
386,25.224
387,25.218
388,25.364
389,25.353
390,25.379
391,25.436
392,25.431
393,25.462
394,25.529
395,25.617
396,25.716
397,25.726
398,25.778
399,25.948
400,25.963
401,26.041
402,26.18
403,26.277
404,26.56
405,26.739
406,27.153
407,27.494
408,27.743
409,27.9
410,28.198
411,28.198
412,28.576
413,28.375
414,28.274
415,28.213
416,27.662
417,27.438
418,27.092
419,26.954
420,26.903
421,26.688
422,26.534
423,26.401
424,26.334
425,26.216
426,26.128
427,26.169
428,25.948
429,25.896
430,26.046
431,26.036
432,25.891
433,25.669
434,25.783
435,25.69
436,25.716
437,25.752
438,25.571
439,25.617
440,25.586
441,25.555
442,25.519
443,25.54
444,25.602
445,25.405
446,25.441
447,25.457
448,25.426
449,25.379
450,25.416
451,25.379
452,25.343
453,25.327
454,25.338
455,25.182
456,25.296
457,25.224
458,25.41
459,25.4
460,25.296
461,25.317
462,25.182
463,25.25
464,25.312
465,25.198
466,25.099
467,25.135
468,25.13
469,25.146
470,25.166
471,25.187
472,25.031
473,25.037
474,25.083
475,25.016
476,25.135
477,25.052
478,24.901
479,24.985
480,24.734
481,24.651
482,24.573
483,24.828
484,24.62
485,24.667
486,24.755
487,24.771
488,24.823
489,24.86
490,24.682
491,24.776
492,24.672
493,24.698
494,24.693
495,24.74
496,24.708
497,24.667
498,24.74
499,24.74
500,24.682
501,24.63
502,24.672
503,24.651
504,24.698
505,24.823
506,24.792
507,24.802
508,24.714
509,24.906
510,24.891
