,0
0,24.761
1,24.672
2,24.787
3,24.802
4,24.745
5,24.792
6,24.932
7,24.797
8,24.922
9,24.922
10,24.891
11,24.932
12,24.943
13,24.865
14,24.922
15,24.969
16,24.88
17,24.875
18,24.959
19,25.0
20,25.0
21,25.031
22,25.042
23,25.063
24,25.109
25,25.156
26,25.089
27,25.083
28,25.208
29,25.13
30,25.213
31,25.255
32,25.166
33,25.296
34,25.369
35,25.286
36,25.436
37,25.488
38,25.545
39,25.566
40,25.55
41,25.473
42,25.478
43,25.607
44,25.628
45,25.581
46,25.705
47,25.69
48,25.85
49,25.747
50,25.948
51,25.932
52,25.85
53,25.886
54,25.984
55,26.005
56,26.02
57,26.185
58,26.154
59,26.139
60,26.447
61,26.288
62,26.293
63,26.555
64,26.611
65,26.841
66,26.77
67,26.933
68,27.194
69,27.382
70,27.565
71,27.829
72,28.031
73,28.138
74,28.234
75,28.284
76,28.304
77,28.228
78,27.91
79,27.743
80,27.408
81,27.199
82,27.194
83,26.979
84,26.918
85,26.708
86,26.611
87,26.437
88,26.585
89,26.426
90,26.411
91,26.298
92,26.231
93,26.169
94,26.385
95,26.2
96,26.03
97,26.025
98,25.932
99,26.005
100,26.066
101,26.036
102,26.056
103,26.082
104,25.902
105,25.829
106,25.865
107,25.912
108,25.834
109,25.819
110,25.736
111,25.845
112,25.747
113,25.788
114,25.757
115,25.654
116,25.648
117,25.633
118,25.54
119,25.545
120,25.628
121,25.561
122,25.498
123,25.333
124,25.467
125,25.333
126,25.488
127,25.535
128,25.483
129,25.369
130,25.416
131,25.348
132,25.317
133,25.369
134,25.239
135,25.343
136,25.229
137,25.281
138,25.156
139,25.27
140,25.109
141,25.177
142,25.224
143,25.187
144,25.104
145,25.037
146,25.047
147,25.078
148,24.974
149,24.948
150,25.089
151,24.922
152,24.896
153,24.865
154,24.927
155,24.927
156,24.995
157,25.047
158,24.906
159,24.901
160,24.865
161,24.802
162,24.807
163,24.797
164,24.781
165,24.792
166,24.823
167,24.797
168,24.964
169,24.792
170,24.948
171,24.906
172,24.99
173,24.766
174,24.917
175,24.938
176,24.948
177,24.912
178,25.011
179,24.938
180,24.959
181,25.068
182,25.0
183,25.073
184,25.021
185,25.047
186,25.182
187,25.239
188,25.198
189,25.052
190,25.166
191,25.244
192,25.166
193,25.244
194,25.286
195,25.359
196,25.343
197,25.529
198,25.421
199,25.55
200,25.524
201,25.441
202,25.545
203,25.648
204,25.674
205,25.648
206,25.69
207,25.778
208,25.948
209,25.902
210,25.819
211,25.824
212,25.871
213,25.958
214,26.036
215,26.025
216,26.144
217,26.149
218,26.226
219,26.241
220,26.313
221,26.267
222,26.457
223,26.596
224,26.642
225,26.831
226,26.77
227,27.005
228,27.387
229,27.494
230,27.616
231,27.864
232,28.036
233,28.158
234,28.511
235,28.546
236,28.445
237,28.415
238,28.062
239,27.834
240,27.611
241,27.413
242,27.346
243,27.071
244,26.841
245,26.857
246,26.683
247,26.739
248,26.596
249,26.544
250,26.437
251,26.37
252,26.308
253,26.082
254,26.262
255,26.185
256,26.061
257,26.103
258,25.989
259,26.097
260,26.03
261,26.036
262,25.912
263,25.989
264,25.845
265,25.829
266,25.819
267,25.855
268,25.809
269,25.685
270,25.865
271,25.716
272,25.814
273,25.742
274,25.726
275,25.679
