,0
0,24.932
1,24.734
2,24.766
3,24.719
4,24.776
5,24.74
6,24.781
7,24.802
8,24.781
9,24.896
10,24.886
11,24.901
12,24.87
13,24.88
14,24.823
15,24.927
16,24.755
17,24.99
18,24.901
19,24.974
20,24.906
21,24.87
22,24.917
23,24.938
24,25.073
25,25.109
26,25.073
27,24.953
28,25.052
29,25.198
30,25.078
31,25.13
32,25.141
33,25.166
34,25.27
35,25.224
36,25.333
37,25.333
38,25.291
39,25.286
40,25.395
41,25.224
42,25.301
43,25.441
44,25.447
45,25.41
46,25.41
47,25.431
48,25.54
49,25.7
50,25.679
51,25.834
52,25.778
53,25.767
54,25.917
55,25.85
56,25.871
57,25.932
58,26.046
59,26.113
60,26.36
61,26.57
62,26.575
63,26.939
64,27.245
65,27.509
66,27.636
67,27.885
68,28.001
69,27.961
70,28.031
71,27.793
72,27.646
73,27.306
74,27.29
75,26.908
76,26.877
77,26.58
78,26.611
79,26.272
80,26.252
81,26.159
82,26.133
83,26.051
84,26.0
85,25.989
86,26.041
87,25.819
88,26.015
89,25.819
90,25.85
91,25.705
92,25.679
93,25.654
94,25.752
95,25.648
96,25.602
97,25.628
98,25.623
99,25.628
100,25.633
101,25.561
102,25.509
103,25.597
104,25.576
105,25.473
106,25.359
107,25.441
108,25.509
109,25.286
110,25.26
111,25.27
112,25.39
113,25.307
114,25.213
115,25.384
116,25.301
117,25.229
118,25.27
119,25.244
120,25.348
121,25.125
122,25.13
123,25.239
124,25.229
125,25.063
126,25.161
127,25.052
128,25.146
129,25.068
130,25.083
131,24.969
132,25.089
133,25.011
134,24.964
135,25.021
136,25.021
137,25.011
138,24.891
139,24.953
140,24.912
141,24.932
142,24.87
143,25.099
144,25.063
145,25.063
146,24.901
147,25.047
148,24.807
149,24.938
150,24.969
151,24.938
152,24.802
153,24.865
154,24.938
155,24.875
156,25.021
157,24.854
158,24.932
159,24.87
160,24.88
161,24.802
162,24.776
163,24.88
164,24.708
165,24.844
166,24.807
167,24.755
168,24.927
169,24.834
170,24.891
171,24.88
172,24.922
173,24.844
174,24.959
175,24.886
176,24.912
177,24.912
178,24.985
179,24.86
180,24.823
181,24.906
182,25.011
183,24.922
184,24.927
185,25.047
186,25.135
187,25.109
188,25.182
189,25.166
190,25.141
191,25.151
192,25.109
193,25.218
194,25.166
195,25.224
196,25.286
197,25.27
198,25.312
199,25.426
200,25.291
201,25.322
202,25.416
203,25.509
204,25.426
205,25.364
206,25.498
207,25.602
208,25.576
209,25.679
210,25.679
211,25.607
212,25.695
213,25.767
214,25.84
215,25.891
216,25.974
217,26.046
218,26.144
219,26.324
220,26.375
221,26.514
222,26.652
223,26.928
224,27.204
225,27.499
226,27.646
227,27.935
228,28.021
229,28.097
230,28.173
231,27.839
232,27.672
233,27.453
234,27.296
235,27.097
236,26.995
237,26.821
238,26.575
239,26.355
240,26.447
241,26.216
242,26.164
243,26.097
244,26.175
245,26.041
246,26.005
247,26.005
248,25.747
249,25.865
250,25.84
251,25.778
252,25.783
253,25.602
254,25.71
255,25.716
256,25.628
257,25.664
258,25.705
259,25.592
260,25.617
261,25.561
262,25.473
263,25.524
264,25.436
265,25.441
266,25.436
267,25.483
268,25.327
269,25.441
270,25.353
271,25.338
272,25.27
273,25.229
274,25.322
275,25.317
276,25.286
277,25.327
278,25.416
279,25.218
280,25.177
281,25.229
282,25.203
283,25.099
284,25.021
285,25.037
286,25.052
287,25.115
288,24.969
289,25.052
290,25.042
291,25.005
292,24.901
293,24.964
294,25.037
295,25.021
296,24.849
297,25.083
298,24.922
299,25.057
300,24.912
301,24.953
302,24.912
303,24.979
304,24.896
305,24.932
306,24.932
307,25.0
308,24.807
309,24.959
310,24.917
311,24.896
312,24.959
313,24.927
314,24.912
315,24.953
316,25.011
317,25.0
318,24.917
319,24.912
320,24.781
321,24.854
322,24.75
323,24.86
324,24.823
325,24.807
326,24.87
327,24.74
328,24.792
329,24.844
330,24.948
331,24.839
332,24.839
333,24.901
334,24.849
335,24.823
336,24.969
337,24.901
338,24.86
339,24.912
340,24.974
341,25.031
342,25.0
343,25.057
344,25.052
345,25.037
346,25.005
347,25.078
348,25.094
349,25.166
350,25.047
351,25.296
352,25.141
353,25.135
354,25.286
355,25.317
356,25.25
357,25.41
358,25.307
359,25.317
360,25.384
361,25.39
362,25.405
363,25.369
364,25.561
365,25.581
366,25.555
367,25.555
368,25.716
369,25.742
370,25.705
371,25.721
372,25.762
373,25.891
374,26.0
375,25.994
376,26.118
377,26.113
378,26.144
379,26.288
380,26.365
381,26.58
382,26.76
383,27.03
384,27.382
385,27.778
386,27.793
387,27.991
388,28.163
