,0
0,24.844
1,24.74
2,24.938
3,24.865
4,24.969
5,24.792
6,24.943
7,24.818
8,24.927
9,25.021
10,24.959
11,25.073
12,24.985
13,24.969
14,24.99
15,25.068
16,25.031
17,25.037
18,25.052
19,25.068
20,25.021
21,25.073
22,25.089
23,25.177
24,25.265
25,25.198
26,25.338
27,25.229
28,25.265
29,25.307
30,25.343
31,25.39
32,25.473
33,25.488
34,25.581
35,25.55
36,25.535
37,25.592
38,25.581
39,25.654
40,25.752
41,25.762
42,25.793
43,25.798
44,25.881
45,25.953
46,25.912
47,25.979
48,26.097
49,26.257
50,26.375
51,26.416
52,26.365
53,26.385
54,26.596
55,26.811
56,26.76
57,26.903
58,27.081
59,27.204
60,27.748
61,27.763
62,28.107
63,28.324
64,28.435
65,28.586
66,28.465
67,28.395
68,28.465
69,27.986
70,27.758
71,27.484
72,27.352
73,27.285
74,27.158
75,27.122
76,26.79
77,26.954
78,26.729
79,26.647
80,26.601
81,26.555
82,26.544
83,26.39
84,26.385
85,26.39
86,26.283
87,26.108
88,26.293
89,26.211
90,26.252
91,26.036
92,26.144
93,26.02
94,26.108
95,25.938
96,26.113
97,26.03
98,25.969
99,25.907
100,25.979
101,25.948
102,25.979
103,25.902
104,25.922
105,25.855
106,25.71
107,25.716
108,25.721
109,25.654
110,25.576
111,25.695
112,25.638
113,25.617
114,25.638
115,25.576
116,25.674
117,25.55
118,25.535
119,25.478
120,25.426
121,25.416
122,25.384
123,25.509
124,25.483
125,25.322
126,25.333
127,25.343
128,25.203
129,25.343
130,25.307
131,25.192
132,25.322
133,25.208
134,25.161
135,25.218
136,25.172
137,25.203
138,25.177
139,25.172
140,25.057
141,25.104
142,25.109
143,25.146
144,25.13
145,25.141
146,25.021
147,25.151
148,25.073
149,25.021
150,25.13
151,25.0
152,24.99
153,25.073
154,25.094
155,25.078
156,24.87
157,24.854
158,24.938
159,24.974
160,24.948
161,24.943
162,24.922
163,24.865
164,24.932
165,24.886
166,24.938
167,24.761
168,24.99
169,24.938
170,25.073
171,24.985
172,25.063
173,24.896
174,25.104
175,25.031
176,25.021
177,25.011
178,25.187
179,25.042
180,25.073
181,25.078
182,25.156
183,25.208
184,25.109
185,25.255
186,25.281
187,25.317
188,25.39
189,25.364
190,25.244
191,25.436
192,25.431
193,25.431
194,25.55
195,25.436
196,25.592
197,25.716
198,25.602
199,25.69
200,25.628
201,25.695
202,25.891
203,26.005
204,25.994
205,26.0
206,26.149
207,26.144
208,26.118
209,26.19
210,26.247
211,26.277
212,26.329
213,26.457
214,26.703
215,26.795
216,26.949
217,26.954
218,27.229
219,27.362
220,27.484
221,27.88
222,28.077
223,28.319
224,28.43
225,28.581
226,28.43
227,28.41
228,28.531
229,28.213
230,27.956
231,27.626
232,27.331
233,27.316
234,27.296
235,27.148
236,27.036
237,26.99
238,26.969
239,26.719
240,26.673
241,26.529
242,26.606
243,26.447
244,26.478
245,26.421
246,26.319
247,26.324
248,26.221
249,26.128
250,26.205
251,26.19
252,26.02
253,25.84
254,26.015
255,26.025
256,26.015
257,25.994
258,25.989
259,25.943
260,25.912
261,25.922
262,25.757
263,25.994
264,25.886
265,25.927
266,25.664
267,25.664
268,25.742
269,25.659
270,25.617
271,25.628
272,25.669
273,25.623
274,25.669
275,25.664
276,25.628
277,25.498
278,25.592
279,25.576
280,25.467
281,25.421
282,25.447
283,25.39
284,25.307
285,25.338
286,25.322
287,25.265
288,25.166
289,25.359
290,25.26
291,25.239
