,0
0,24.985
1,24.787
2,24.896
3,24.943
4,25.016
5,25.026
6,24.995
7,25.026
8,25.13
9,25.125
10,25.078
11,25.068
12,24.964
13,25.135
14,25.229
15,25.13
16,25.109
17,25.234
18,25.192
19,25.307
20,25.177
21,25.177
22,25.421
23,25.208
24,25.291
25,25.317
26,25.364
27,25.353
28,25.374
29,25.359
30,25.395
31,25.348
32,25.498
33,25.467
34,25.638
35,25.55
36,25.69
37,25.638
38,25.7
39,25.71
40,25.778
41,25.834
42,25.814
43,25.927
44,25.917
45,25.958
46,25.922
47,26.03
48,26.025
49,26.118
50,26.185
51,26.267
52,26.262
53,26.19
54,26.38
55,26.39
56,26.355
57,26.467
58,26.524
59,26.591
60,26.795
61,26.852
62,26.918
63,27.255
64,27.081
65,27.438
66,27.346
67,27.95
68,28.062
69,28.163
70,28.334
71,28.385
72,28.637
73,28.561
74,28.692
75,28.752
76,28.516
77,28.415
78,28.254
79,27.885
80,27.839
81,27.849
82,27.682
83,27.712
84,27.463
85,27.438
86,27.408
87,27.26
88,27.326
89,27.204
90,27.076
91,26.995
92,27.066
93,27.005
94,26.995
95,26.908
96,26.744
97,26.765
98,26.673
99,26.775
100,26.688
101,26.632
102,26.585
103,26.637
104,26.544
105,26.421
106,26.529
107,26.503
108,26.385
109,26.349
110,26.252
111,26.426
112,26.277
113,26.216
114,26.18
115,26.164
116,26.19
117,26.041
118,26.139
119,26.072
120,26.005
121,25.958
122,25.958
123,25.917
124,25.855
125,25.762
126,25.814
127,25.814
128,25.669
129,25.69
130,25.793
131,25.669
132,25.602
133,25.648
134,25.452
135,25.597
136,25.535
137,25.607
138,25.597
139,25.509
140,25.462
141,25.436
142,25.555
143,25.498
144,25.462
145,25.478
146,25.514
147,25.514
148,25.379
149,25.416
150,25.4
151,25.364
152,25.26
153,25.374
154,25.26
155,25.281
156,25.286
157,25.286
158,25.291
159,25.374
160,25.115
161,24.938
162,25.005
163,25.13
164,24.985
165,25.011
166,24.99
167,24.985
168,25.078
169,25.115
170,25.208
171,25.192
172,25.115
173,24.932
174,25.255
175,25.073
176,25.099
177,25.224
178,25.198
179,25.234
180,25.208
181,25.379
182,25.405
183,25.255
184,25.25
185,25.405
186,25.462
187,25.498
188,25.54
189,25.405
190,25.473
191,25.488
192,25.571
193,25.478
194,25.654
195,25.514
196,25.674
197,25.793
198,25.7
199,25.685
200,25.731
201,25.778
202,25.922
203,26.061
204,25.969
205,26.015
206,25.974
207,26.092
208,26.262
209,26.092
210,26.123
211,26.133
212,26.103
213,26.36
214,26.426
215,26.467
216,26.457
217,26.637
218,26.632
219,26.724
220,26.795
221,26.744
222,26.867
223,27.112
224,27.326
225,27.413
226,27.555
227,27.768
228,28.087
229,28.36
230,28.319
231,28.506
232,28.531
233,28.571
234,28.737
235,28.757
236,28.707
237,28.677
238,28.309
239,28.082
240,28.208
241,27.864
242,28.026
243,27.712
244,27.773
245,27.601
246,27.499
247,27.438
248,27.316
249,27.301
250,27.408
251,27.173
252,27.214
253,27.005
254,27.112
255,27.0
256,26.826
257,26.867
258,26.708
259,26.811
260,26.862
261,26.754
262,26.611
263,26.729
264,26.55
265,26.647
266,26.626
267,26.498
268,26.375
269,26.406
270,26.344
271,26.457
272,26.406
273,26.283
274,26.308
275,26.226
276,26.293
277,26.175
278,26.211
279,25.994
280,25.989
281,26.005
282,25.932
283,25.974
284,25.871
285,25.803
286,25.845
287,25.71
288,25.643
289,25.772
290,25.69
291,25.654
292,25.721
293,25.638
294,25.633
295,25.617
296,25.545
297,25.664
298,25.633
299,25.602
300,25.421
301,25.473
302,25.473
303,25.498
304,25.436
305,25.524
306,25.353
307,25.421
308,25.462
309,25.364
310,25.478
311,25.416
312,25.436
313,25.301
314,25.312
315,25.374
316,25.405
317,25.343
318,25.343
319,25.333
320,25.026
321,24.969
322,24.953
323,25.037
324,25.089
325,25.037
326,25.068
327,25.063
328,25.047
329,25.078
330,25.161
331,25.068
332,25.172
333,25.12
334,25.234
335,25.213
336,25.161
337,25.151
338,25.12
339,25.208
340,25.224
341,25.182
342,25.229
343,25.333
344,25.369
345,25.473
346,25.327
347,25.359
348,25.467
349,25.39
350,25.504
351,25.509
352,25.426
353,25.69
354,25.643
355,25.721
356,25.783
357,25.69
358,25.752
359,25.736
360,25.793
361,25.845
362,25.948
363,25.974
364,26.272
365,25.984
366,26.025
367,26.108
368,26.092
369,26.262
370,26.236
371,26.262
372,26.411
373,26.334
374,26.55
375,26.529
376,26.585
377,26.606
378,26.693
379,26.862
380,26.918
381,26.867
382,27.326
383,27.265
384,27.316
385,27.535
386,27.687
387,27.814
388,28.228
389,28.375
390,28.435
391,28.516
392,28.541
393,28.712
394,28.672
395,28.813
396,28.813
397,28.707
398,28.476
399,28.36
400,28.239
401,28.042
402,28.092
403,27.875
404,27.814
405,27.793
406,27.58
407,27.56
408,27.514
409,27.382
410,27.474
411,27.377
412,27.306
413,27.245
414,27.112
415,27.143
416,27.122
417,26.826
418,26.908
419,26.908
420,26.974
421,26.713
422,26.673
423,26.739
424,26.693
425,26.667
426,26.657
427,26.565
428,26.457
429,26.509
430,26.385
431,26.416
432,26.426
433,26.313
434,26.288
435,26.293
436,26.195
437,26.262
438,26.03
439,26.133
440,25.938
441,25.927
442,25.932
443,25.974
444,26.03
445,25.876
446,25.829
447,25.803
448,25.778
449,25.757
450,25.891
451,25.726
452,25.648
453,25.679
454,25.436
455,25.519
456,25.535
457,25.498
458,25.597
459,25.664
460,25.504
461,25.509
462,25.441
463,25.493
464,25.519
465,25.374
466,25.327
467,25.519
468,25.395
469,25.395
470,25.426
471,25.467
472,25.384
473,25.369
474,25.182
475,25.327
476,25.535
477,25.286
478,25.322
479,25.276
480,25.042
481,24.979
482,25.135
483,25.042
484,25.047
485,25.094
486,25.099
487,25.192
488,25.104
489,25.12
490,25.089
491,25.13
492,25.099
493,25.161
494,25.073
495,25.281
496,25.218
497,25.13
498,25.182
499,25.239
500,25.343
501,25.224
502,25.218
503,25.364
504,25.286
505,25.416
506,25.405
507,25.421
508,25.478
509,25.431
510,25.524
511,25.509
512,25.514
513,25.555
514,25.648
515,25.654
516,25.757
517,25.69
518,25.721
519,25.824
520,25.922
521,25.865
522,25.984
523,26.113
524,26.082
525,26.077
526,26.169
527,26.175
528,26.267
529,26.205
530,26.349
531,26.396
532,26.411
533,26.529
534,26.524
535,26.765
536,26.79
537,26.708
538,26.847
539,26.984
540,27.051
541,27.025
542,27.122
543,27.346
544,27.408
545,27.474
546,27.799
547,27.9
548,28.138
549,28.41
550,28.455
551,28.581
552,28.541
553,28.772
554,28.797
555,28.938
556,28.802
557,28.797
558,28.501
559,28.546
560,28.334
561,28.223
562,28.218
563,27.961
564,27.844
565,27.895
566,27.829
567,27.626
568,27.611
569,27.59
570,27.58
571,27.433
572,27.341
573,27.377
574,27.229
575,27.204
576,27.153
577,27.117
578,27.02
579,26.995
580,27.061
581,26.852
582,26.811
583,26.898
584,26.944
585,26.785
586,26.836
587,26.647
588,26.575
589,26.55
590,26.57
591,26.642
592,26.544
593,26.39
594,26.37
595,26.2
596,26.277
597,26.211
598,26.159
599,26.128
600,26.025
601,26.061
602,25.953
603,26.056
604,26.087
605,25.907
606,25.917
607,25.767
608,25.716
609,25.793
610,25.793
611,25.767
612,25.705
613,25.648
614,25.623
615,25.561
616,25.607
617,25.566
618,25.69
619,25.685
620,25.535
621,25.426
622,25.514
623,25.498
624,25.473
625,25.421
626,25.359
627,25.4
628,25.384
629,25.39
630,25.431
631,25.353
632,25.416
633,25.312
634,25.301
635,25.317
636,25.395
637,25.369
638,25.317
639,25.203
640,24.938
641,25.021
642,24.932
643,25.052
644,25.115
645,25.052
646,25.016
647,25.0
648,25.166
649,25.135
650,25.073
651,25.187
652,25.037
653,25.177
654,25.182
655,25.166
656,25.224
657,25.089
658,25.198
659,25.374
660,25.26
661,25.343
662,25.312
663,25.218
664,25.4
665,25.493
666,25.322
667,25.488
668,25.452
669,25.529
670,25.504
671,25.648
672,25.576
673,25.664
674,25.767
675,25.716
676,25.736
677,25.767
678,25.881
679,25.819
680,25.814
681,25.907
682,26.01
683,26.144
684,26.262
685,26.236
686,26.133
687,26.221
688,26.39
689,26.262
690,26.329
691,26.432
692,26.432
693,26.529
694,26.575
695,26.744
696,26.703
697,26.76
698,26.903
699,27.02
700,27.209
701,27.189
702,27.316
703,27.362
704,27.474
705,27.722
706,27.925
707,28.107
708,28.339
709,28.526
710,28.476
711,28.541
712,28.702
713,28.667
714,28.903
715,28.923
716,28.933
717,28.797
718,28.797
719,28.561
720,28.516
721,28.43
722,28.299
723,28.198
724,28.112
725,28.082
726,27.92
727,27.854
728,27.905
729,27.875
730,27.758
731,27.494
732,27.489
733,27.357
734,27.372
735,27.408
736,27.28
737,27.102
738,27.158
739,27.143
740,27.076
741,27.02
742,27.148
743,26.903
744,26.903
745,26.872
746,26.867
747,26.744
748,26.673
749,26.662
750,26.56
751,26.606
752,26.534
753,26.575
754,26.38
755,26.339
756,26.288
757,26.149
758,26.211
759,26.025
760,26.149
761,26.154
762,26.041
763,26.005
764,26.03
765,25.891
766,25.757
767,25.803
768,25.953
769,25.71
770,25.819
771,25.685
772,25.633
773,25.71
774,25.602
775,25.664
776,25.71
777,25.623
778,25.674
779,25.612
780,25.514
781,25.478
782,25.431
783,25.416
784,25.545
785,25.457
786,25.353
787,25.431
788,25.301
789,25.576
790,25.478
791,25.457
792,25.447
793,25.395
794,25.374
795,25.286
796,25.348
797,25.426
798,25.291
799,25.151
800,24.995
801,24.959
802,24.912
803,24.99
804,25.016
805,25.063
806,25.052
807,25.042
808,25.125
809,25.166
810,25.151
811,25.083
812,25.203
813,25.12
814,25.099
815,25.083
816,25.099
817,25.203
818,25.177
819,25.115
820,25.25
821,25.203
822,25.353
823,25.27
824,25.276
825,25.338
826,25.447
827,25.498
828,25.54
829,25.529
830,25.478
831,25.69
832,25.664
833,25.607
834,25.685
835,25.623
836,25.783
837,25.809
838,26.092
839,25.912
840,25.814
841,25.989
842,25.979
843,26.025
844,26.221
845,26.164
846,26.247
847,26.303
848,26.226
849,26.473
850,26.503
851,26.478
852,26.416
853,26.591
854,26.698
855,26.76
856,26.78
857,26.918
858,26.882
859,27.081
860,27.071
