,0
0,25.208
1,25.166
2,25.213
3,25.208
4,25.281
5,25.353
6,25.333
7,25.312
8,25.405
9,25.333
10,25.291
11,25.27
12,25.364
13,25.566
14,25.327
15,25.39
16,25.343
17,25.431
18,25.426
19,25.452
20,25.395
21,25.441
22,25.457
23,25.473
24,25.576
25,25.493
26,25.55
27,25.638
28,25.561
29,25.529
30,25.607
31,25.54
32,25.648
33,25.607
34,25.643
35,25.648
36,25.493
37,25.767
38,25.731
39,25.855
40,25.726
41,25.84
42,25.809
43,25.762
44,25.855
45,25.922
46,26.036
47,25.871
48,25.974
49,25.989
50,26.005
51,25.902
52,26.041
53,26.159
54,26.221
55,26.175
56,26.195
57,26.38
58,26.262
59,26.349
60,26.606
61,26.58
62,26.678
63,27.26
64,28.072
65,28.823
66,29.068
67,29.279
68,29.688
69,29.623
70,29.718
71,29.673
72,29.508
73,29.183
74,28.319
75,27.717
76,27.285
77,26.979
78,26.78
79,26.693
80,26.775
81,26.575
82,26.585
83,26.708
84,26.596
85,26.596
86,26.601
87,26.57
88,26.642
89,26.555
90,26.514
91,26.524
92,26.519
93,26.421
94,26.524
95,26.406
96,26.514
97,26.324
98,26.498
99,26.442
100,26.447
101,26.344
102,26.365
103,26.478
104,26.241
105,26.473
106,26.524
107,26.529
108,26.365
109,26.514
110,26.406
111,26.442
112,26.385
113,26.416
114,26.308
115,26.462
116,26.37
117,26.416
118,26.375
119,26.442
120,26.416
121,26.483
122,26.462
123,26.421
124,26.555
125,26.447
126,26.493
127,26.509
128,26.319
129,26.426
130,26.329
131,26.365
132,26.416
133,26.411
134,26.452
135,26.452
136,26.467
137,26.385
138,26.37
139,26.344
140,26.298
141,26.313
142,26.319
143,26.339
144,26.349
145,26.308
146,26.421
147,26.334
148,26.277
149,26.365
150,26.298
151,26.329
152,26.283
153,26.396
154,26.37
155,26.272
156,26.247
157,26.339
158,26.298
159,26.319
160,25.146
161,25.208
162,25.229
163,25.255
164,25.384
165,25.307
166,25.317
167,25.338
168,25.4
169,25.192
170,25.255
171,25.312
172,25.239
173,25.276
174,25.338
175,25.301
176,25.421
177,25.384
178,25.327
179,25.384
180,25.405
181,25.509
182,25.493
183,25.514
184,25.586
185,25.519
186,25.524
187,25.612
188,25.514
189,25.612
190,25.524
191,25.586
192,25.581
193,25.561
194,25.633
195,25.747
196,25.55
197,25.742
198,25.685
199,25.824
200,25.829
201,25.793
202,25.912
203,25.84
204,25.783
205,25.938
206,25.871
207,25.953
208,25.948
209,25.85
210,25.958
211,25.958
212,25.989
213,26.159
214,26.118
215,26.108
216,26.231
217,26.303
218,26.308
219,26.406
220,26.401
221,26.585
222,26.831
223,27.27
224,28.178
225,28.802
226,29.113
227,29.369
228,29.563
229,29.693
230,29.718
231,29.688
232,29.468
233,29.093
234,28.415
235,27.738
236,27.296
237,26.995
238,26.775
239,26.724
240,26.785
241,26.621
242,26.596
243,26.719
244,26.519
245,26.575
246,26.519
247,26.473
248,26.529
249,26.57
250,26.473
251,26.478
252,26.457
253,26.524
254,26.349
255,26.288
256,26.421
257,26.375
258,26.36
259,26.39
260,26.277
261,26.334
262,26.313
263,26.329
264,26.324
265,26.462
266,26.39
267,26.452
268,26.349
269,26.293
270,26.396
271,26.467
272,26.375
273,26.401
274,26.37
275,26.447
276,26.36
277,26.421
278,26.39
279,26.514
280,26.334
281,26.457
282,26.396
283,26.406
284,26.329
285,26.277
286,26.385
287,26.339
288,26.365
289,26.355
290,26.349
291,26.303
292,26.396
293,26.437
294,26.303
295,26.355
296,26.334
297,26.349
298,26.205
299,26.411
300,26.411
301,26.221
302,26.319
303,26.226
304,26.329
305,26.324
306,26.257
307,26.334
308,26.293
309,26.267
310,26.277
311,26.319
312,26.241
313,26.401
314,26.288
315,26.241
316,26.355
317,26.277
318,26.329
319,26.288
320,25.276
321,25.234
322,25.265
323,25.244
324,25.296
325,25.322
326,25.276
327,25.359
328,25.374
329,25.353
330,25.426
331,25.239
332,25.265
333,25.359
334,25.359
335,25.39
336,25.384
337,25.384
338,25.384
339,25.421
340,25.478
341,25.421
342,25.473
343,25.441
344,25.514
345,25.514
346,25.586
347,25.529
348,25.607
349,25.514
350,25.607
351,25.69
352,25.705
353,25.648
354,25.7
355,25.721
356,25.731
357,25.845
358,25.809
359,25.84
360,25.943
361,25.907
362,25.943
363,25.876
364,25.793
365,25.798
366,25.896
367,25.958
368,25.979
369,25.891
370,25.932
371,25.958
372,26.18
373,26.149
374,26.247
375,26.257
376,26.241
377,26.349
378,26.416
379,26.426
380,26.432
381,26.673
382,26.857
383,27.362
384,28.057
385,28.878
386,29.209
387,29.523
388,29.738
389,29.713
390,29.678
391,29.857
392,29.693
393,29.269
394,28.289
395,27.753
396,27.357
397,27.041
398,26.949
399,26.847
400,26.57
401,26.565
402,26.585
403,26.662
404,26.785
405,26.565
406,26.421
407,26.509
408,26.478
409,26.447
410,26.447
411,26.452
412,26.437
413,26.385
414,26.442
415,26.406
416,26.303
417,26.334
418,26.39
419,26.303
420,26.288
421,26.339
422,26.283
423,26.385
424,26.349
425,26.355
426,26.37
427,26.375
428,26.416
429,26.493
430,26.39
431,26.39
432,26.298
433,26.452
434,26.365
435,26.349
436,26.396
437,26.37
438,26.447
439,26.447
440,26.401
441,26.355
442,26.339
443,26.493
444,26.514
445,26.406
446,26.355
447,26.452
448,26.385
449,26.349
450,26.375
451,26.39
452,26.385
453,26.329
454,26.355
455,26.329
456,26.324
457,26.2
458,26.365
459,26.375
460,26.205
461,26.319
462,26.19
463,26.231
464,26.216
465,26.226
466,26.447
467,26.432
468,26.298
469,26.385
470,26.411
471,26.247
472,26.159
473,26.293
474,26.18
475,26.303
