,0
0,25.907
1,25.752
2,25.979
3,25.917
4,26.025
5,26.025
6,26.092
7,26.267
8,26.247
9,26.974
10,27.753
11,28.355
12,28.732
13,28.888
14,29.118
15,29.279
16,29.289
17,29.309
18,29.234
19,29.239
20,29.194
21,29.199
22,29.153
23,28.601
24,28.314
25,28.365
26,28.163
27,28.057
28,27.839
29,28.052
30,28.259
31,28.284
32,28.777
33,28.973
34,29.458
35,30.006
36,30.699
37,31.128
38,31.442
39,31.619
40,31.761
41,31.717
42,31.633
43,31.29
44,30.64
45,30.076
46,29.393
47,29.023
48,28.752
49,28.551
50,28.526
51,28.44
52,28.249
53,28.107
54,28.072
55,27.935
56,27.945
57,27.93
58,27.935
59,27.854
60,27.768
61,27.606
62,27.621
63,27.601
64,27.555
65,27.535
66,27.418
67,27.428
68,27.418
69,27.331
70,27.372
71,27.377
72,27.28
73,27.275
74,27.255
75,27.199
76,27.214
77,27.112
78,27.112
79,26.995
80,27.132
81,27.061
82,27.168
83,27.056
84,27.071
85,27.036
86,27.041
87,26.949
88,27.046
89,26.908
90,26.949
91,26.831
92,26.872
93,26.841
94,26.836
95,26.724
96,26.841
97,26.729
98,26.765
99,26.667
100,26.688
101,26.667
102,26.698
103,26.785
104,26.744
105,26.56
106,26.575
107,26.606
108,26.713
109,26.56
110,26.514
111,26.38
112,26.493
113,26.334
114,26.606
115,26.401
116,26.462
117,26.339
118,26.303
119,26.272
120,26.257
121,26.257
122,26.267
123,26.216
124,26.252
125,26.257
126,26.154
127,26.051
128,26.113
129,26.128
130,26.036
131,26.103
132,26.02
133,26.01
134,26.025
135,26.0
136,26.066
137,26.01
138,26.113
139,25.963
140,25.943
141,25.927
142,26.128
143,25.917
144,25.85
145,26.036
146,25.762
147,25.994
148,25.824
149,25.809
150,25.902
151,25.912
152,25.969
153,25.907
154,25.809
155,25.824
156,25.865
157,25.886
158,25.865
159,25.891
160,25.871
161,25.793
162,25.932
163,25.948
164,26.051
165,25.891
166,26.087
167,26.051
168,26.303
169,26.847
170,27.26
171,28.173
172,28.415
173,28.863
174,29.028
175,29.274
176,29.128
177,29.234
178,29.369
179,29.398
180,29.339
181,29.309
182,29.284
183,29.058
184,28.687
185,28.36
186,28.294
187,28.228
188,28.082
189,28.168
190,28.153
191,28.375
192,28.501
193,28.853
194,29.314
195,30.016
196,30.457
197,31.074
198,31.388
199,31.717
200,31.677
201,31.614
202,31.418
203,31.04
204,30.842
205,29.976
206,29.413
207,28.938
208,28.777
209,28.747
210,28.44
211,28.355
212,28.198
213,28.097
214,28.062
215,27.95
216,27.9
217,27.834
218,27.829
219,27.844
220,27.844
221,27.575
222,27.611
223,27.469
224,27.565
225,27.53
226,27.438
227,27.458
228,27.499
229,27.418
230,27.357
231,27.336
232,27.346
233,27.26
234,27.194
235,27.183
236,27.102
237,27.173
238,27.178
239,27.158
240,27.087
241,27.087
242,26.995
243,26.984
244,26.979
245,26.99
246,26.974
247,26.928
248,26.979
249,26.836
250,26.898
251,26.893
252,26.821
253,26.821
254,26.806
255,26.688
256,26.765
257,26.811
258,26.765
259,26.77
260,26.698
261,26.775
262,26.58
263,26.77
264,26.632
265,26.657
266,26.596
267,26.529
268,26.58
269,26.524
270,26.457
271,26.514
272,26.396
273,26.55
274,26.442
275,26.375
276,26.452
277,26.385
278,26.344
279,26.329
280,26.324
281,26.231
282,26.231
283,26.303
284,26.123
285,26.164
286,26.108
287,26.061
288,26.046
289,26.051
290,26.108
291,26.036
292,26.123
293,26.103
294,26.036
295,25.932
296,25.979
297,25.994
298,26.041
299,25.834
300,26.0
301,25.938
302,25.881
303,25.845
304,25.958
305,25.958
306,25.938
307,25.891
308,25.896
309,25.917
310,25.948
311,25.969
312,25.84
313,25.819
314,25.85
315,25.767
316,25.824
317,25.819
318,25.824
319,25.772
320,25.845
321,25.86
322,25.886
323,25.855
324,25.984
325,25.824
326,25.876
327,26.056
328,26.092
329,26.437
330,27.076
331,27.986
332,28.299
333,28.637
334,28.923
335,29.138
336,29.063
337,29.133
338,29.239
339,29.369
340,29.468
341,29.443
342,29.583
343,29.493
344,29.239
345,29.153
346,28.627
347,28.218
348,28.133
349,28.269
350,28.284
351,28.385
352,28.43
353,28.963
354,29.334
355,30.021
356,30.512
357,31.005
358,31.221
359,31.511
360,31.687
361,31.55
362,31.54
363,31.197
364,30.68
365,29.942
366,29.393
367,28.953
368,28.868
369,28.491
370,28.365
371,28.324
372,28.183
373,28.193
374,28.198
375,27.961
376,27.875
377,27.814
378,27.717
379,27.728
380,27.621
381,27.692
382,27.58
383,27.59
384,27.555
385,27.494
386,27.479
387,27.484
388,27.387
389,27.326
390,27.29
391,27.377
392,27.413
393,27.224
394,27.153
395,27.117
396,27.209
397,27.143
398,27.046
399,27.097
400,27.01
401,27.061
402,27.041
403,27.046
404,27.025
405,27.036
406,26.933
407,26.984
408,26.944
409,26.857
410,26.806
411,26.76
412,26.816
413,26.713
414,26.852
415,26.816
416,26.744
417,26.76
418,26.867
419,26.647
420,26.575
421,26.734
422,26.642
423,26.673
424,26.642
425,26.632
426,26.667
427,26.606
428,26.396
429,26.416
430,26.478
431,26.575
432,26.519
433,26.39
434,26.488
435,26.319
436,26.544
437,26.365
438,26.283
439,26.272
440,26.349
441,26.262
442,26.277
443,26.216
444,26.2
445,26.216
446,26.216
447,26.113
448,26.087
449,26.139
450,26.164
451,26.144
452,26.005
453,26.046
454,26.046
455,26.03
456,25.963
457,26.082
458,26.015
459,26.036
460,25.958
461,26.015
462,25.907
463,25.876
464,26.03
465,25.845
466,25.829
467,26.077
468,25.896
469,25.902
470,25.876
471,25.969
472,25.865
473,25.731
474,25.912
475,25.886
476,25.855
477,25.71
478,25.814
479,25.731
480,25.757
481,25.907
482,25.803
483,25.886
484,25.917
485,25.943
486,25.963
487,26.036
488,26.216
489,26.36
490,26.908
491,27.748
492,27.971
493,28.4
494,28.702
495,28.928
496,28.908
497,29.098
498,29.214
499,29.324
500,29.458
501,29.458
502,29.603
503,29.802
504,29.802
505,29.832
506,29.148
507,28.581
508,28.173
509,28.274
510,28.345
511,28.36
512,28.345
513,28.853
514,29.028
515,29.728
516,30.383
517,30.828
518,31.241
519,31.482
520,31.697
521,31.516
522,31.379
523,31.207
524,30.778
525,30.115
526,29.423
527,29.053
528,28.813
529,28.556
530,28.43
531,28.35
532,28.259
533,28.249
534,28.087
535,27.961
536,27.859
537,27.773
538,27.728
539,27.768
540,27.753
541,27.621
542,27.509
543,27.575
544,27.433
545,27.448
546,27.387
547,27.453
548,27.346
549,27.408
550,27.316
551,27.285
552,27.265
553,27.296
554,27.138
555,27.107
556,27.117
557,27.148
558,26.979
559,27.036
560,26.984
561,26.898
562,27.0
563,27.046
564,26.908
565,27.036
566,26.908
567,26.933
568,27.087
569,26.882
570,26.898
571,26.898
572,26.77
573,26.724
574,26.724
575,26.693
576,26.673
577,26.734
578,26.611
579,26.652
580,26.616
581,26.58
582,26.55
583,26.673
584,26.637
585,26.509
586,26.698
587,26.703
588,26.509
589,26.503
590,26.457
591,26.411
592,26.324
593,26.514
594,26.406
595,26.375
596,26.411
597,26.39
598,26.283
599,26.406
600,26.257
601,26.339
602,26.355
603,26.308
604,26.257
605,26.154
606,26.236
607,26.164
608,26.108
609,26.046
610,26.077
611,26.113
612,26.02
613,26.087
614,26.066
615,26.015
616,26.046
617,26.03
618,25.979
619,25.938
620,25.927
621,25.994
622,25.902
623,26.041
624,25.803
625,25.891
626,25.829
627,25.86
628,25.896
629,25.876
630,25.912
631,25.793
632,25.742
633,25.767
634,25.876
635,25.907
636,25.881
637,25.824
638,25.742
639,25.86
640,25.788
641,25.845
642,25.824
643,25.881
644,25.84
645,25.85
646,25.845
647,25.963
648,25.989
649,26.19
650,26.462
651,27.092
652,27.738
653,28.249
654,28.496
655,28.813
656,28.843
657,28.898
658,29.098
659,29.344
660,29.568
661,29.508
662,29.673
663,29.753
664,30.051
665,30.041
666,29.802
667,29.078
668,28.762
669,28.596
670,28.375
671,28.4
672,28.329
673,28.707
674,29.078
675,29.713
676,30.363
677,30.838
678,31.236
679,31.374
680,31.516
681,31.486
682,31.57
683,31.246
684,30.823
685,29.986
686,29.428
687,29.053
688,28.873
689,28.596
690,28.531
691,28.284
692,28.133
693,28.011
694,27.9
695,27.89
696,27.814
697,27.814
698,27.707
699,27.712
700,27.728
701,27.621
702,27.641
703,27.55
704,27.448
705,27.463
706,27.433
707,27.402
708,27.504
709,27.28
710,27.326
711,27.24
712,27.224
713,27.26
714,27.173
715,27.234
716,27.02
717,27.025
718,26.954
719,26.964
720,27.051
721,27.066
722,27.015
723,27.0
724,26.984
725,26.887
726,26.923
727,26.949
728,26.893
729,26.749
730,26.775
731,26.785
732,26.765
733,26.637
734,26.719
735,26.703
736,26.811
737,26.657
738,26.698
739,26.575
740,26.678
741,26.621
742,26.637
743,26.596
744,26.632
745,26.575
746,26.58
747,26.503
748,26.457
749,26.406
750,26.406
751,26.385
752,26.462
753,26.447
754,26.529
755,26.437
756,26.421
757,26.406
758,26.231
759,26.375
760,26.257
761,26.257
762,26.211
763,26.139
764,26.159
765,26.231
766,26.082
767,26.216
768,26.195
769,26.18
770,26.164
771,26.092
772,26.128
773,26.0
774,25.927
775,25.938
776,25.932
777,25.922
778,25.969
779,25.948
780,25.953
781,25.938
782,26.0
783,25.881
784,25.922
785,26.015
786,25.855
787,25.793
788,25.922
789,25.886
790,25.886
791,25.917
792,25.855
793,25.778
794,25.902
795,25.855
796,25.896
797,25.752
798,25.871
799,25.793
800,25.948
801,25.896
802,25.876
803,25.84
804,25.809
805,25.767
806,26.005
807,25.912
808,25.896
809,26.113
