,0
0,25.359
1,25.301
2,25.094
3,25.146
4,25.078
5,24.88
6,24.948
7,24.896
8,24.943
9,25.021
10,25.146
11,25.478
12,25.343
13,25.623
14,25.726
15,25.989
16,25.969
17,26.19
18,26.555
19,26.565
20,26.473
21,26.652
22,26.544
23,26.498
24,26.514
25,26.519
26,26.483
27,26.432
28,26.55
29,26.452
30,26.39
31,26.385
32,26.365
33,26.283
34,26.133
35,26.092
36,26.087
37,26.241
38,26.324
39,26.236
40,26.37
41,26.128
42,26.226
43,26.252
44,26.185
45,26.03
46,26.005
47,25.969
48,25.871
49,25.809
50,25.793
51,25.757
52,25.716
53,25.731
54,25.612
55,25.514
56,25.623
57,25.597
58,25.819
59,25.803
60,25.814
61,25.865
62,25.969
63,26.02
64,26.133
65,26.087
66,25.876
67,25.953
68,25.865
69,26.03
70,25.932
71,25.907
72,25.943
73,26.113
74,26.061
75,26.025
76,26.036
77,26.01
78,26.118
79,26.01
80,26.087
81,26.072
82,26.082
83,25.907
84,26.082
85,25.969
86,25.819
87,25.994
88,25.886
89,26.02
90,25.871
91,25.881
92,25.907
93,26.015
94,25.752
95,25.979
96,25.86
97,25.917
98,25.902
99,25.778
100,25.871
101,25.881
102,25.788
103,25.84
104,25.865
105,25.876
106,25.809
107,25.685
108,25.726
109,25.881
110,25.757
111,25.705
112,25.778
113,25.71
114,25.674
115,25.803
116,25.659
117,25.669
118,25.514
119,25.597
120,25.71
121,25.535
122,25.638
123,25.535
124,25.571
125,25.478
126,25.561
127,25.483
128,25.529
129,25.395
130,25.493
131,25.405
132,25.674
133,25.384
134,25.338
135,25.597
136,25.628
137,25.514
138,25.643
139,25.633
140,25.664
141,25.602
142,25.586
143,25.586
144,25.664
145,25.669
146,25.85
147,25.731
148,25.597
149,25.571
150,25.757
151,25.555
152,25.628
153,25.659
154,25.633
155,25.669
156,25.716
157,25.767
158,25.628
159,25.85
160,25.736
161,25.561
162,25.239
163,25.26
164,25.047
165,25.0
166,25.068
167,25.078
168,24.917
169,25.141
170,25.109
171,25.359
172,25.333
173,25.607
174,25.654
175,25.664
176,26.025
177,26.18
178,26.503
179,26.626
180,26.432
181,26.673
182,26.632
183,26.611
184,26.575
185,26.555
186,26.534
187,26.36
188,26.662
189,26.421
190,26.37
191,26.509
192,26.272
193,26.139
194,26.262
195,26.175
196,26.066
197,26.19
198,26.241
199,26.442
200,26.37
201,26.252
202,26.339
203,26.421
204,26.108
205,26.041
206,26.195
207,26.118
208,25.984
209,25.814
210,25.814
211,25.767
212,25.742
213,25.803
214,25.602
215,25.524
216,25.607
217,25.581
218,25.721
219,25.772
220,25.803
221,25.932
222,25.896
223,25.953
224,25.974
225,26.144
226,26.0
227,26.077
228,25.958
229,25.984
230,25.917
231,25.876
232,25.927
233,25.984
234,25.969
235,25.974
236,26.072
237,25.984
238,25.974
239,26.061
240,26.015
241,25.948
242,26.046
243,25.963
244,26.015
245,25.902
246,25.943
247,25.994
248,25.865
249,25.902
250,26.036
251,25.953
252,25.679
253,25.752
254,25.865
255,26.046
256,25.927
257,25.922
258,25.907
259,25.891
260,26.015
261,25.772
262,25.953
263,25.762
264,25.86
265,25.922
266,25.819
267,25.834
268,25.726
269,25.685
270,25.654
271,25.716
272,25.752
273,25.721
274,25.742
275,25.602
276,25.545
277,25.555
278,25.504
279,25.597
280,25.535
281,25.467
282,25.307
283,25.441
284,25.623
285,25.416
286,25.405
287,25.504
288,25.452
289,25.452
290,25.364
291,25.276
292,25.296
293,25.41
294,25.643
295,25.638
296,25.447
297,25.483
298,25.348
299,25.648
300,25.514
301,25.669
302,25.654
303,25.705
304,25.674
305,25.974
306,25.545
307,25.783
308,25.757
309,25.54
310,25.529
311,25.571
312,25.581
313,25.535
314,25.648
315,25.493
316,25.535
317,25.571
318,25.592
319,25.731
320,25.891
321,25.638
322,25.664
323,25.421
324,25.317
325,25.239
326,25.307
327,25.063
328,25.348
329,25.301
330,25.379
331,25.416
332,25.571
333,25.612
334,25.674
335,26.092
336,26.18
337,26.344
338,26.56
339,26.555
340,26.647
341,26.898
342,26.959
343,26.785
344,26.683
345,26.719
346,26.852
347,26.55
348,26.534
349,26.375
350,26.514
351,26.396
352,26.365
353,26.236
354,26.401
355,26.288
356,26.349
357,26.365
358,26.493
359,26.457
360,26.626
361,26.488
362,26.37
363,26.416
364,26.467
365,26.339
366,26.365
367,26.385
368,26.236
369,26.144
370,26.128
371,26.056
372,26.025
373,25.814
374,25.757
375,25.592
376,25.803
377,25.762
378,25.716
379,25.948
380,25.876
381,25.896
382,26.046
383,26.118
384,26.185
385,26.066
386,26.128
387,26.097
388,25.963
389,26.046
390,25.989
391,26.046
392,26.036
393,26.0
394,26.061
395,26.087
396,26.051
397,26.103
398,25.989
399,25.963
400,26.015
401,26.154
402,25.891
403,26.195
404,25.938
405,25.927
406,25.865
407,25.953
408,25.907
409,25.891
410,26.087
411,25.876
412,25.938
413,25.953
414,25.974
415,26.015
416,25.953
417,25.938
418,25.881
419,25.932
420,25.886
421,25.85
422,25.974
423,25.938
424,25.886
425,25.84
426,25.845
427,25.84
428,25.829
429,25.778
430,25.731
431,25.767
432,25.767
433,25.762
434,25.71
435,25.581
436,25.628
437,25.592
438,25.384
439,25.545
440,25.504
441,25.4
442,25.483
443,25.545
444,25.436
445,25.431
446,25.416
447,25.395
448,25.333
449,25.364
450,25.384
451,25.436
452,25.436
453,25.39
454,25.462
455,25.535
456,25.436
457,25.529
458,25.478
459,25.638
460,25.643
461,25.669
462,25.752
463,25.535
464,25.69
465,25.643
466,25.648
467,25.571
468,25.612
469,25.514
470,25.71
471,25.612
472,25.669
473,25.498
474,25.747
475,25.633
476,25.628
477,25.628
478,25.628
479,25.716
480,25.907
481,26.149
482,25.762
483,25.654
484,25.519
485,25.348
486,25.384
487,25.395
488,25.447
489,25.421
490,25.462
491,25.736
492,25.674
493,25.953
494,26.02
495,26.133
496,26.344
497,26.616
498,26.652
499,26.744
500,26.708
501,27.173
502,27.005
503,26.979
504,27.005
505,27.005
506,26.852
507,26.739
508,26.713
509,26.626
510,26.688
511,26.534
512,26.514
513,26.411
514,26.534
515,26.493
516,26.575
517,26.529
518,26.555
519,26.688
520,26.652
521,26.611
522,26.754
523,26.601
524,26.55
525,26.555
526,26.401
527,26.488
528,26.344
529,26.252
530,26.241
531,26.082
532,26.066
533,25.819
534,25.814
535,25.592
536,25.731
537,25.845
538,25.84
539,25.819
540,25.963
541,26.03
542,26.092
543,26.108
544,26.149
545,26.118
546,26.103
547,26.056
548,26.015
549,26.103
550,26.03
551,26.01
552,25.943
553,26.03
554,26.051
555,26.108
556,26.082
557,26.128
558,26.087
559,26.005
560,26.077
561,26.03
562,26.077
563,25.974
564,26.103
565,25.989
566,25.922
567,25.948
568,25.994
569,26.077
570,25.948
571,25.845
572,25.989
573,26.025
574,25.938
575,26.03
576,25.85
577,25.948
578,25.917
579,26.005
580,26.0
581,26.0
582,25.891
583,25.932
584,25.86
585,25.855
586,25.896
587,25.819
588,25.705
589,25.762
590,25.757
591,25.767
592,25.891
593,25.716
594,25.659
595,25.597
596,25.607
597,25.581
598,25.467
599,25.509
600,25.467
601,25.452
602,25.379
603,25.395
604,25.296
605,25.384
606,25.338
607,25.146
608,25.115
609,25.281
610,25.255
611,25.26
612,25.405
613,25.374
614,25.348
615,25.509
616,25.343
617,25.462
618,25.317
619,25.664
620,25.623
621,25.566
622,25.721
623,25.742
624,25.736
625,25.685
626,25.612
627,25.736
628,25.612
629,25.643
630,25.555
631,25.643
632,25.493
633,25.561
634,25.561
635,25.54
636,25.524
637,25.623
638,25.561
639,25.597
640,26.041
641,26.205
642,26.051
643,26.077
644,25.674
645,25.803
646,25.695
647,25.39
648,25.597
649,25.736
650,25.736
651,25.948
652,26.03
653,26.066
654,26.236
655,26.334
656,26.452
657,26.708
658,26.852
659,27.092
660,27.03
661,27.311
662,27.122
663,27.173
664,27.199
665,27.132
666,26.939
667,26.898
668,26.826
669,26.872
670,26.847
671,26.698
672,26.688
673,26.708
674,26.524
675,26.652
676,26.698
677,26.606
678,26.616
679,26.821
680,26.678
681,26.749
682,26.77
683,26.749
684,26.826
685,26.729
686,26.575
687,26.734
688,26.56
689,26.452
690,26.195
691,26.211
692,26.097
693,26.087
694,25.845
695,25.721
696,25.7
697,25.654
698,25.845
699,25.938
700,26.154
701,26.072
702,25.943
703,26.175
704,26.18
705,26.092
706,26.082
707,26.144
708,25.974
709,26.128
710,25.953
711,25.984
712,25.902
713,26.144
714,26.066
715,26.066
716,26.149
717,26.046
718,26.061
719,25.963
720,26.195
721,26.077
722,26.061
723,26.072
724,26.159
725,25.943
726,26.041
727,26.015
728,25.85
729,26.082
730,25.994
731,26.036
732,26.0
733,26.025
734,25.917
735,26.041
736,25.979
737,26.025
738,25.943
739,26.005
740,25.989
741,25.932
742,26.025
743,25.891
744,25.845
745,25.84
746,25.891
747,25.819
748,25.876
749,25.7
750,25.69
751,25.819
752,25.654
753,25.71
754,25.617
755,25.592
756,25.529
757,25.488
758,25.39
759,25.416
760,25.369
761,25.312
762,25.177
763,25.405
764,25.333
765,25.218
766,25.27
767,25.187
768,25.265
769,25.281
770,25.276
771,25.379
772,25.374
773,25.359
774,25.343
775,25.426
776,25.348
777,25.519
778,25.39
779,25.441
780,25.617
781,25.571
782,25.721
783,25.628
784,25.695
785,25.555
786,25.571
787,25.555
788,25.726
789,25.561
790,25.747
791,25.757
792,25.736
793,25.54
794,25.581
795,25.607
796,25.742
797,25.576
798,25.617
799,25.633
800,26.175
801,26.211
802,26.025
803,26.041
804,26.041
805,26.015
806,25.731
807,25.793
808,25.938
809,25.989
810,25.932
811,26.257
812,26.159
813,26.39
814,26.462
815,26.606
816,26.637
817,26.99
818,27.061
819,27.178
820,27.372
821,27.519
822,27.377
823,27.514
824,27.509
825,27.499
826,27.352
827,27.102
828,26.923
829,26.719
830,26.923
831,26.76
832,26.806
833,26.795
834,26.708
835,26.908
836,26.862
837,26.847
838,27.061
839,26.867
840,26.893
841,27.005
842,27.071
843,27.0
844,27.02
845,26.949
846,26.76
847,26.923
848,26.826
849,26.596
850,26.365
851,26.257
852,26.257
853,26.051
854,25.891
855,25.602
856,25.798
857,25.84
858,25.979
859,26.061
860,26.216
861,26.19
862,26.113
863,26.195
864,26.324
865,26.277
866,26.139
867,26.262
868,26.02
869,26.169
870,26.169
871,26.092
872,26.185
873,26.169
874,26.164
875,26.087
876,26.226
877,25.994
878,26.087
879,26.066
880,26.103
881,26.056
882,26.19
883,26.005
884,26.092
885,26.113
886,25.902
887,25.963
888,26.005
889,25.829
890,25.994
891,25.963
892,25.984
893,26.123
894,25.953
895,26.03
896,26.082
897,26.061
898,26.092
899,25.989
900,25.994
901,25.994
902,26.005
903,25.943
904,25.829
905,25.902
906,25.902
907,25.85
908,25.845
909,25.705
910,25.752
911,25.886
912,25.679
913,25.669
914,25.592
915,25.705
916,25.498
917,25.571
918,25.488
919,25.514
920,25.374
921,25.395
922,25.498
923,25.317
924,25.198
925,25.244
926,25.156
927,25.224
928,25.379
929,25.115
930,25.208
931,25.177
932,25.198
933,25.39
934,25.359
935,25.452
936,25.498
937,25.39
938,25.462
939,25.586
940,25.571
941,25.519
942,25.586
943,25.612
944,25.545
945,25.54
946,25.592
947,25.602
948,25.555
949,25.612
950,25.726
951,25.674
952,25.535
953,25.809
954,25.648
955,25.648
956,25.617
957,25.54
958,25.757
959,25.561
960,26.097
961,26.164
962,26.211
963,26.133
964,26.231
965,26.036
966,26.103
967,26.252
968,26.005
969,26.123
970,26.175
971,26.473
972,26.488
973,26.56
974,26.8
975,26.821
976,27.061
977,27.199
978,27.255
979,27.474
980,27.377
981,27.524
982,27.717
983,27.59
984,27.626
985,27.692
986,27.479
987,27.326
988,27.178
989,27.005
990,27.092
991,26.852
992,27.02
993,26.77
994,27.02
995,26.99
996,26.954
997,26.882
998,26.78
999,27.138
1000,27.143
1001,27.127
1002,27.02
1003,27.214
1004,27.285
1005,27.066
1006,27.28
1007,27.051
1008,26.887
1009,26.785
1010,26.616
1011,26.324
1012,26.283
1013,26.051
1014,25.705
1015,25.576
1016,25.664
1017,25.834
1018,25.994
1019,26.087
1020,26.416
1021,26.396
1022,26.344
1023,26.406
1024,26.324
1025,26.288
1026,26.18
1027,26.226
1028,26.195
1029,26.241
1030,26.066
1031,26.046
1032,26.077
1033,26.226
1034,26.036
1035,26.113
1036,26.0
1037,26.041
1038,26.092
1039,25.989
1040,26.061
1041,26.061
1042,26.175
1043,26.056
1044,26.113
1045,26.082
1046,26.103
1047,26.03
1048,25.979
1049,26.03
