,0
0,24.797
1,24.729
2,24.792
3,24.776
4,24.828
5,24.839
6,24.901
7,24.828
8,24.823
9,24.719
10,24.761
11,24.729
12,24.797
13,24.776
14,24.844
15,24.682
16,24.729
17,24.677
18,24.667
19,24.708
20,24.771
21,24.661
22,24.781
23,24.807
24,24.724
25,24.802
26,24.771
27,24.849
28,24.745
29,24.854
30,24.886
31,24.886
32,24.86
33,24.839
34,24.849
35,24.87
36,24.922
37,24.906
38,24.953
39,24.922
40,24.901
41,24.932
42,25.052
43,25.031
44,24.99
45,24.979
46,24.979
47,25.109
48,25.078
49,24.99
50,25.073
51,25.13
52,25.187
53,25.083
54,25.141
55,25.146
56,24.979
57,25.172
58,25.073
59,25.083
60,25.125
61,25.208
62,25.229
63,25.166
64,25.218
65,25.244
66,25.296
67,25.281
68,25.343
69,25.384
70,25.322
71,25.369
72,25.333
73,25.374
74,25.322
75,25.462
76,25.441
77,25.416
78,25.561
79,25.333
80,25.441
81,25.312
82,25.307
83,25.141
84,25.151
85,25.265
86,25.156
87,25.192
88,25.177
89,25.244
90,25.192
91,25.265
92,25.312
93,25.229
94,25.26
95,25.141
96,25.27
97,25.156
98,25.083
99,25.161
100,25.203
101,25.224
102,25.026
103,25.083
104,25.042
105,25.037
106,25.042
107,25.042
108,25.021
109,25.109
110,25.057
111,25.089
112,25.083
113,25.068
114,25.057
115,25.078
116,25.026
117,25.109
118,24.964
119,25.052
120,25.011
121,25.068
122,25.057
123,25.016
124,25.099
125,25.094
126,25.073
127,25.042
128,25.057
129,24.953
130,24.959
131,25.031
132,24.964
133,25.115
134,25.089
135,24.948
136,25.083
137,25.0
138,25.052
139,25.078
140,25.078
141,24.985
142,25.021
143,25.011
144,24.995
145,25.063
146,24.938
147,24.985
148,24.959
149,24.959
150,25.011
151,24.86
152,25.005
153,25.078
154,24.953
155,25.005
156,25.0
157,24.99
158,24.922
159,25.047
160,24.86
161,24.844
162,24.781
163,24.834
164,24.792
165,24.766
166,24.865
167,24.813
168,24.818
169,24.818
170,24.75
171,24.787
172,24.75
173,24.641
174,24.651
175,24.714
176,24.719
177,24.641
178,24.781
179,24.667
180,24.714
181,24.755
182,24.813
183,24.781
184,24.787
185,24.797
186,24.708
187,24.792
188,24.912
189,24.776
190,24.656
191,24.75
192,24.906
193,24.896
194,24.823
195,24.927
196,24.943
197,25.011
198,24.974
199,25.042
200,24.906
201,24.917
202,25.047
203,24.979
204,25.094
205,25.073
206,25.089
207,25.281
208,25.13
209,25.296
210,25.068
211,24.932
212,25.208
213,25.187
214,25.094
215,25.146
216,25.089
217,25.146
218,25.135
219,25.192
220,25.213
221,25.307
222,25.109
223,25.239
224,25.322
225,25.296
226,25.307
227,25.41
228,25.441
229,25.509
230,25.638
231,25.633
232,25.803
233,25.803
234,25.824
235,25.695
236,25.69
237,25.555
238,25.436
239,25.447
240,25.421
241,25.55
242,25.296
243,25.343
244,25.276
245,25.327
246,25.213
247,25.379
248,25.213
249,25.229
250,25.239
251,25.291
252,25.187
253,25.213
254,25.229
255,25.265
256,25.208
257,25.265
258,25.125
259,25.182
260,25.141
261,25.083
262,25.052
263,25.078
264,25.026
265,24.985
266,25.109
267,25.042
268,25.12
269,25.104
270,25.031
271,25.141
272,25.083
273,25.135
274,25.031
275,25.037
276,25.073
277,25.141
278,25.083
279,25.021
280,25.125
281,25.141
282,25.078
283,24.938
284,24.938
285,25.068
286,24.959
287,25.016
288,25.031
289,24.964
290,24.985
291,25.042
292,24.969
293,25.104
294,25.005
295,25.125
296,25.063
297,24.964
298,25.016
299,24.99
300,25.151
301,24.99
302,25.021
303,24.964
304,24.959
305,25.047
306,25.083
307,24.959
308,24.948
309,25.047
310,25.005
311,25.042
312,24.88
313,25.016
314,24.901
315,25.021
316,25.042
317,24.995
318,24.865
319,25.0
320,24.802
321,24.771
322,24.724
323,24.823
324,24.787
325,24.844
326,24.813
327,24.844
328,24.849
329,24.74
330,24.745
331,24.802
332,24.734
333,24.792
334,24.693
335,24.552
336,24.703
337,24.688
338,24.677
339,24.734
340,24.745
341,24.635
342,24.635
343,24.677
344,24.802
345,24.745
346,24.802
347,24.787
348,24.75
349,24.87
350,24.776
351,24.901
352,24.834
353,24.849
354,24.854
355,24.943
356,24.995
357,24.886
358,24.974
359,25.063
360,24.906
361,24.943
362,25.078
363,24.995
364,25.12
365,25.037
366,25.089
367,25.156
368,25.089
369,25.166
370,25.089
371,25.099
372,25.218
373,25.224
374,25.198
375,25.166
376,25.224
377,25.151
378,25.229
379,25.218
380,25.13
381,25.224
382,25.364
383,25.286
384,25.301
385,25.369
386,25.436
387,25.488
388,25.803
389,25.576
390,25.742
391,26.005
392,25.747
393,25.829
394,25.783
395,25.845
396,25.762
397,25.84
398,25.747
399,25.623
400,25.545
401,25.545
402,25.592
403,25.348
404,25.374
405,25.198
406,25.27
407,25.322
408,25.281
409,25.312
410,25.255
411,25.276
412,25.338
413,25.229
414,25.255
415,25.229
416,25.213
417,25.229
418,25.156
419,25.229
420,25.135
421,25.177
422,24.953
423,25.052
424,24.985
425,25.104
426,25.13
427,25.141
428,25.047
429,25.068
430,25.099
431,25.052
432,25.037
433,25.031
434,25.031
435,25.078
436,25.005
437,25.125
438,24.974
439,25.052
440,25.063
441,25.0
442,25.12
443,25.057
444,25.026
445,25.052
446,24.969
447,25.057
448,24.99
449,24.979
450,24.969
451,25.057
452,24.959
453,25.0
454,25.182
455,25.078
456,25.057
457,24.995
458,25.005
459,25.073
460,25.125
461,24.959
462,25.089
463,25.031
464,25.12
465,25.146
466,25.021
467,25.052
468,24.932
469,25.063
470,25.026
471,24.917
472,24.917
473,25.057
474,24.99
475,25.052
476,24.959
477,25.016
478,24.86
479,25.021
480,24.959
481,24.818
482,24.745
483,24.787
484,24.755
485,24.771
486,24.792
487,24.834
488,24.86
489,24.719
490,24.75
491,24.797
492,24.74
493,24.755
494,24.734
495,24.62
496,24.688
497,24.599
498,24.531
499,24.594
500,24.578
501,24.562
502,24.625
503,24.625
504,24.578
505,24.703
506,24.672
507,24.807
508,24.865
509,24.688
510,24.771
511,24.813
512,24.844
513,24.86
514,24.87
515,24.875
516,24.938
517,25.063
518,24.969
519,24.985
520,25.005
521,25.135
522,25.016
523,24.985
524,25.063
525,25.13
526,25.094
527,25.203
528,25.166
529,25.166
530,25.203
531,25.244
532,25.307
533,25.172
534,25.224
535,25.27
536,25.229
537,25.286
538,25.198
539,25.229
540,25.286
541,25.255
542,25.343
543,25.359
544,25.395
545,25.452
546,25.586
547,25.7
548,25.984
549,25.886
550,25.902
551,26.015
552,26.164
553,26.175
554,25.907
555,26.03
556,26.097
557,25.943
558,25.881
559,25.726
560,25.7
561,25.664
562,25.55
563,25.4
564,25.348
565,25.312
566,25.338
567,25.447
568,25.353
569,25.281
570,25.224
571,25.255
572,25.265
573,25.203
574,25.234
575,25.224
576,25.276
577,25.187
578,25.192
579,25.39
580,25.203
581,25.135
582,25.078
583,25.042
584,25.13
585,25.12
586,25.151
587,25.172
588,25.161
589,25.078
590,25.151
591,25.146
592,25.089
593,25.073
594,25.094
595,25.057
596,25.141
597,25.115
598,25.026
599,25.089
600,25.083
601,25.078
602,24.995
603,24.922
604,25.047
605,25.073
606,25.011
607,25.104
608,25.026
609,24.979
610,24.912
611,24.974
612,24.979
613,25.146
614,25.13
615,25.011
616,25.021
617,25.135
618,25.073
619,24.891
620,25.068
621,24.99
622,25.021
623,24.964
624,25.021
625,25.031
626,25.047
627,25.042
628,24.886
629,25.052
630,24.985
631,24.932
632,25.073
633,25.0
634,25.037
635,25.203
636,24.959
637,24.854
638,25.0
639,24.943
640,24.823
641,24.797
642,24.792
643,24.766
644,24.724
645,24.834
646,24.87
647,24.849
648,24.797
649,24.698
650,24.74
651,24.729
652,24.75
653,24.766
654,24.672
655,24.698
656,24.714
657,24.515
658,24.369
659,24.547
660,24.614
661,24.562
662,24.583
663,24.614
664,24.578
665,24.635
666,24.599
667,24.823
668,24.807
669,24.807
670,24.865
671,24.807
672,24.823
673,24.839
674,24.912
675,24.974
676,24.99
677,25.011
678,25.057
679,25.011
680,24.959
681,25.104
682,25.13
683,25.198
684,25.031
685,25.229
686,25.208
687,25.063
688,25.182
689,25.239
690,25.244
691,25.166
692,25.182
693,25.234
694,25.239
695,25.192
696,25.286
697,25.307
698,25.338
699,25.41
700,25.343
701,25.39
702,25.405
703,25.467
704,25.519
705,25.535
706,25.757
707,25.742
708,26.087
709,26.128
710,26.175
711,26.247
712,26.236
713,26.231
714,26.133
715,26.293
716,26.324
717,26.046
718,25.865
719,25.902
720,25.731
721,25.783
722,25.7
723,25.545
724,25.452
725,25.333
726,25.301
727,25.359
728,25.327
729,25.327
730,25.26
731,25.244
732,25.25
733,25.359
734,25.234
735,25.291
736,25.307
737,25.286
738,25.13
739,25.146
740,25.166
741,25.135
742,25.172
743,25.089
